    0.150055420703854092E+01    0.102190358232319434E+01    0.669252957060097242E+00    0.631920457341125341E+00   -0.204829790750491475E+04   -0.976075511231544368E+01    1
    0.178338279213746831E+01    0.993682112313831967E+00    0.100676052772035463E+01    0.215694280101977442E+00   -0.204793212546094310E+04   -0.976175511231544490E+01    1
    0.110535547567148806E+01    0.985170640836796063E+00    0.863495577570117412E+00    0.170724102016272727E+01   -0.204791010178328816E+04   -0.976275511231543014E+01    1
    0.105609808293994067E+01    0.103164301196733499E+01    0.743021004757094872E+00    0.526834519285270808E+00   -0.204760564668351844E+04   -0.976375511231542248E+01    1
    0.146710147215957321E+00    0.105639483151063307E+01    0.121473568419307343E+01    0.119133625817807598E+01   -0.204709291015048939E+04   -0.976475511231542015E+01    1
    0.175940946153844946E+01    0.100521759839033487E+01    0.141129612232485679E+01    0.109800616296493225E+01   -0.204580430732233845E+04   -0.976575511231545335E+01    1
    0.643178105354309082E+00    0.991977167129516668E+00    0.137119996547698975E+01    0.627370834350585938E+00   -0.204568229418192550E+04   -0.976675511231546700E+01    1
    0.199336276891333042E+01    0.949181215127616884E+00    0.753418173555178150E+00    0.755666986429049614E+00   -0.204529239863403973E+04   -0.976775511231543803E+01    1
    0.141351126437575170E+01    0.106085719332833484E+01    0.116522724696654967E+01    0.114749109019566831E+01   -0.204526896603664818E+04   -0.976875511231543570E+01    1
    0.148747930960586716E+01    0.104749784053409090E+01    0.769098032908785645E+00    0.131395903821689020E+01   -0.204500636496021571E+04   -0.976975511231543869E+01    1
    0.346873248024269276E+00    0.103143469659079390E+01    0.703061919590422191E+00    0.132342990400356064E+01   -0.204497921549333796E+04   -0.977075511231539551E+01    1
    0.169753347705905977E+01    0.105133611159042162E+01    0.815221444780370952E+00    0.642317403725374159E+00   -0.204436294865873265E+04   -0.977175511231540384E+01    1
    0.115425224637157076E+01    0.102003188651326049E+01    0.117687281110282482E+01    0.327014619548544661E+00   -0.204426902107499654E+04   -0.977275511231540506E+01    1
    0.180772013070541249E+01    0.932960562313851605E+00    0.910277771145848069E+00    0.111549737531431292E+01   -0.204404913013193891E+04   -0.977375511231537253E+01    1
    0.491774472782676386E+00    0.100498785096685328E+01    0.621841641661224243E+00    0.113652118264985669E+01   -0.204397837827915487E+04   -0.977475511231542349E+01    1
    0.153862488265188291E+01    0.104147721518989300E+01    0.103670414978491610E+01    0.387828189385838740E+00   -0.204362769351287739E+04   -0.977575511231545669E+01    1
    0.702155874207472719E+00    0.105741987355074851E+01    0.961451030905157156E+00    0.139392838027105115E+01   -0.204348768776886163E+04   -0.977675511231545435E+01    1
    0.146598427279060117E+01    0.103989745363724229E+01    0.107926388686701191E+01    0.159899257618341450E+01   -0.204289246816481955E+04   -0.977775511231542538E+01    1
    0.149569166173571722E+01    0.102065591080510565E+01    0.128464347514764121E+01    0.482281683708238651E+00   -0.204269562766815807E+04   -0.977875511231539818E+01    1
    0.281705090608168722E-01    0.993764128160889215E+00    0.753255315656119473E+00    0.439772086436000964E+00   -0.204258467130272061E+04   -0.977975511231542249E+01    1
    0.126027441708452370E+01    0.104827686258339625E+01    0.109391759296849878E+01    0.150614287287300241E+01   -0.204234287484705783E+04   -0.978075511231544326E+01    1
    0.843721654689016831E+00    0.103858922590163516E+01    0.104159791614719177E+01    0.162380428529202470E+01   -0.204215852338722948E+04   -0.978175511231543027E+01    1
    0.673611715671177946E+00    0.936624109523672144E+00    0.117330948087640730E+01    0.986866307741762983E+00   -0.204166282802634350E+04   -0.978275511231542616E+01    1
    0.369689243216792973E+00    0.950481453425525591E+00    0.121591162571388089E+01    0.136556301702964999E+01   -0.204129109576082533E+04   -0.978375511231543094E+01    1
    0.100953901122167178E+01    0.106542362478183383E+01    0.105218022473460771E+01    0.822634166729208971E+00   -0.204100110077519275E+04   -0.978475511231540374E+01    1
    0.873458875812608393E+00    0.104914933896810347E+01    0.734150459987613302E+00    0.956839139498808278E+00   -0.204071557243832444E+04   -0.978575511231537476E+01    1
    0.182366695011397084E+01    0.961043348899054406E+00    0.753060398223835858E+00    0.141676915858051888E+01   -0.204054616745453563E+04   -0.978675511231539197E+01    1
    0.114274334930983712E+01    0.939932953806243976E+00    0.812772074630825792E+00    0.102839167835867062E+01   -0.204027391108870142E+04   -0.978775511231545003E+01    1
    0.395433374783492497E+00    0.960816338238124401E+00    0.694301138045827604E+00    0.941329734260977657E+00   -0.204023337874847857E+04   -0.978875511231543882E+01    1
    0.173130863675948210E+00    0.106499164880021224E+01    0.106248274988514146E+01    0.832462199169995642E+00   -0.203971220894614589E+04   -0.978975511231543827E+01    1
    0.198504483895214978E+01    0.950091805343801221E+00    0.124869149317165018E+01    0.713201635498847408E+00   -0.203962116663746269E+04   -0.979075511231541995E+01    1
    0.664337140118906433E+00    0.950242897082741567E+00    0.757699696388206223E+00    0.117563458462130099E+01   -0.203933345267240156E+04   -0.979175511231542117E+01    1
    0.135154285248454048E+00    0.937048419854001002E+00    0.922941061339926261E+00    0.816048942535659294E+00   -0.203926864560272497E+04   -0.979275511231543128E+01    1
    0.124911129875909332E+01    0.105772332424147941E+01    0.827574931387878410E+00    0.795083053832280284E+00   -0.203911067099234742E+04   -0.979375511231538098E+01    1
    0.152750715531868558E+00    0.941504934475402733E+00    0.870763037897615222E+00    0.764416240780001921E+00   -0.203886487303919080E+04   -0.979475511231539464E+01    1
    0.177485430240631104E+01    0.971170401573181241E+00    0.128746378421783447E+01    0.145293772220611572E+01   -0.203831285956977763E+04   -0.979575511231541363E+01    1
    0.782703603183409924E+00    0.101740065105935074E+01    0.138622933599631848E+01    0.120160692411954551E+01   -0.203822187602440590E+04   -0.979675511231544682E+01    1
    0.141095733642578125E+01    0.966756367683410667E+00    0.817492485046386719E+00    0.156499779224395752E+01   -0.203814954200896364E+04   -0.979775511231544627E+01    1
    0.666482440632982343E+00    0.100533952386530556E+01    0.121258548116286757E+01    0.165593522990383391E+01   -0.203755210628741679E+04   -0.979875511231542440E+01    1
    0.163329307815230518E+01    0.102825667416499700E+01    0.658709771106439579E+00    0.119708082887250189E+01   -0.203732111728088239E+04   -0.979975511231539720E+01    1
    0.655887755982568654E+00    0.980185551280133183E+00    0.836463379230762971E+00    0.348479478214659188E+00   -0.203713786576401117E+04   -0.980075511231538243E+01    1
    0.610848631364733663E+00    0.101312048979993330E+01    0.863824343652739524E+00    0.168615829066460754E+01   -0.203698136411937617E+04   -0.980175511231539254E+01    1
    0.833934693448133535E+00    0.103023818005920842E+01    0.123012606195348950E+01    0.456503586987789312E+00   -0.203682706448284671E+04   -0.980275511231537777E+01    1
    0.128686356544494629E+01    0.935179758071899458E+00    0.112150883674621582E+01    0.114977920055389404E+01   -0.203635554868284794E+04   -0.980375511231541452E+01    1
    0.161002900677686367E+01    0.105960830800433681E+01    0.859731486144222457E+00    0.119543636882774962E+01   -0.203622834223597101E+04   -0.980475511231544417E+01    1
    0.185233618224351382E+01    0.106562106969978609E+01    0.947737607503450041E+00    0.979893662680842326E+00   -0.203516266013506356E+04   -0.980575511231540453E+01    1
    0.567906619466745255E+00    0.100351104611934394E+01    0.127444690480762102E+01    0.157104754564590987E+01   -0.203513374540221344E+04   -0.980675511231541996E+01    1
    0.779968980664110023E+00    0.988648291533512191E+00    0.100229784313481307E+01    0.174762782372695336E+01   -0.203496421052477308E+04   -0.980775511231541586E+01    1
    0.105126564472922990E+01    0.105138644287431204E+01    0.976363309188638451E+00    0.147539765876346896E+01   -0.203466443843910952E+04   -0.980875511231537089E+01    1
    0.356002655078506758E+00    0.978268778184562371E+00    0.861844852384335391E+00    0.164764121085928394E+01   -0.203465346734255081E+04   -0.980975511231538455E+01    1
    0.205717921805113974E+00    0.983571138250255106E+00    0.134352226941051778E+01    0.138655730956302681E+01   -0.203431534175472007E+04   -0.981075511231542130E+01    1
    0.113209082895669400E+01    0.942396701096776535E+00    0.797652875948881790E+00    0.973889382918644464E+00   -0.203355419860808229E+04   -0.981175511231543140E+01    1
    0.103053897907796910E+01    0.105803011987137219E+01    0.833338449634418055E+00    0.116290411189652731E+01   -0.203316290353303248E+04   -0.981275511231541664E+01    1
    0.151333891832814071E+01    0.966430711299903766E+00    0.947879270233753179E+00    0.337201307921779825E+00   -0.203315468267369806E+04   -0.981375511231543030E+01    1
    0.127159651202820179E+01    0.982819980837841167E+00    0.139976133518395818E+01    0.104780773734689880E+01   -0.203310732611544563E+04   -0.981475511231544928E+01    1
    0.350162982940673828E-01    0.105807006359100342E+01    0.110648655891418457E+01    0.683688521385192871E+00   -0.203309256040979540E+04   -0.981575511231543274E+01    1
    0.500992176226899399E+00    0.102068663362431655E+01    0.673616304488688034E+00    0.129316186955446288E+01   -0.203283004779505336E+04   -0.981675511231539133E+01    1
    0.105975054737282734E+00    0.937641319751260749E+00    0.105896390794240292E+01    0.755630136911165540E+00   -0.203258854259678083E+04   -0.981775511231537656E+01    1
    0.807739589567334715E+00    0.103510179873392083E+01    0.134955431258896263E+01    0.984095435151480236E+00   -0.203243513747856218E+04   -0.981875511231542930E+01    1
    0.116824640809185953E+01    0.936472754961974796E+00    0.104553550983969945E+01    0.126745529208331420E+01   -0.203224691449238571E+04   -0.981975511231543940E+01    1
    0.998147373695247198E+00    0.101730967242398007E+01    0.123387026606621619E+01    0.159046214547217102E+01   -0.203219925032453853E+04   -0.982075511231540332E+01    1
    0.471851706504821777E+00    0.106340675354003911E+01    0.108903419971466064E+01    0.116168880462646484E+01   -0.203219838122387773E+04   -0.982175511231542764E+01    1
    0.910599076084562586E+00    0.978067712037803183E+00    0.920005165203588660E+00    0.169390059953824146E+01   -0.203206310889240535E+04   -0.982275511231546616E+01    1
    0.698524198751895642E+00    0.982207190542447095E+00    0.793732045059838409E+00    0.398710100160314718E+00   -0.203170700247429113E+04   -0.982375511231544962E+01    1
    0.172011869455562705E+01    0.938687907620192608E+00    0.110001651829491598E+01    0.128795212482291377E+01   -0.203170393448145342E+04   -0.982475511231541532E+01    1
    0.125456095342238796E-03    0.992495411842123754E+00    0.134826553505487867E+01    0.600246589806786135E+00   -0.203142601864392827E+04   -0.982575511231543786E+01    1
    0.462220485345748888E+00    0.957364099853723172E+00    0.772114972718056181E+00    0.133811610089146438E+01   -0.203121120526193499E+04   -0.982675511231543730E+01    1
    0.141032726904263561E+01    0.949155343100502980E+00    0.744341754605371997E+00    0.103125479702639611E+01   -0.203115907081261548E+04   -0.982775511231543497E+01    1
    0.148054516315460205E+01    0.943648743629455611E+00    0.116763675212860107E+01    0.130720794200897217E+01   -0.203100167582292715E+04   -0.982875511231542376E+01    1
    0.191986920941602812E+01    0.978156831302246843E+00    0.128166769818607795E+01    0.498333453818001593E+00   -0.203097320867886583E+04   -0.982975511231543209E+01    1
    0.186853220099601436E+01    0.984312213545056491E+00    0.139611071227389649E+01    0.949003176773818735E+00   -0.203089255298452099E+04   -0.983075511231545818E+01    1
    0.257134054400023522E-01    0.100912322452424386E+01    0.910672243404655357E+00    0.170273036666945887E+01   -0.203042021402633236E+04   -0.983175511231540433E+01    1
    0.345622094652458411E+00    0.987379017732582076E+00    0.860947744878893362E+00    0.323715370501232447E+00   -0.202998235716829595E+04   -0.983275511231539667E+01    1
    0.140932102112758839E+01    0.935045459690178715E+00    0.102109993464656923E+01    0.766739032416112076E+00   -0.202995861568253895E+04   -0.983375511231540322E+01    1
    0.159315761303762660E+01    0.100373131860119158E+01    0.611743361765446858E+00    0.974011498047168356E+00   -0.202989013734515856E+04   -0.983475511231541866E+01    1
    0.138503223364080430E+01    0.998543073414794424E+00    0.855411815567066358E+00    0.294973844924933559E+00   -0.202968638012498150E+04   -0.983575511231546784E+01    1
    0.269953516311317587E+00    0.100958638577852189E+01    0.119936084867904014E+01    0.345313029536762073E+00   -0.202891200181440058E+04   -0.983675511231547439E+01    1
    0.710252323705294120E+00    0.103646806180790940E+01    0.129678740656314773E+01    0.681551782616225399E+00   -0.202864513469461440E+04   -0.983775511231545252E+01    1
    0.631050304763593473E+00    0.935205881050031440E+00    0.111798482615590422E+01    0.100181552649860039E+01   -0.202844587872532770E+04   -0.983875511231544841E+01    1
    0.523118376731872559E+00    0.104863979816436781E+01    0.118680822849273682E+01    0.614191651344299316E+00   -0.202842274764365743E+04   -0.983975511231546207E+01    1
    0.114092946052551270E+00    0.105769741535186768E+01    0.995787382125854492E+00    0.134545278549194336E+01   -0.202805566133415800E+04   -0.984075511231545441E+01    1
    0.651978466008299340E+00    0.951977473359961079E+00    0.128567092775949332E+01    0.875462917242258221E+00   -0.202796260869051753E+04   -0.984175511231541300E+01    1
    0.864791067287343451E+00    0.984251783052110141E+00    0.127277888052989541E+01    0.153723502486910446E+01   -0.202724308305681893E+04   -0.984275511231541067E+01    1
    0.113661879601693450E+01    0.974567818270326347E+00    0.947643918857308587E+00    0.305757213489978752E+00   -0.202688655099601488E+04   -0.984375511231541012E+01    1
    0.142869122985469832E+00    0.976898801110775761E+00    0.659981633014642743E+00    0.963339595098731016E+00   -0.202671287263596196E+04   -0.984475511231539713E+01    1
    0.316374363141515846E+00    0.940331544831562449E+00    0.115166062203374775E+01    0.119580295717647256E+01   -0.202637548951374538E+04   -0.984575511231544098E+01    1
    0.127868797417472790E+01    0.998716567390616095E+00    0.825036240513282171E+00    0.166111814105460720E+01   -0.202632842331015877E+04   -0.984675511231543155E+01    1
    0.114817319072038782E+01    0.103087691817120364E+01    0.124023573880956817E+01    0.500592248081583646E+00   -0.202627567991046840E+04   -0.984775511231541145E+01    1
    0.125619669562700409E+01    0.106507879922075399E+01    0.998540885767133846E+00    0.109383341007256263E+01   -0.202622351414357468E+04   -0.984875511231543754E+01    1
    0.691438434605095131E+00    0.105409712961601043E+01    0.824401194637446322E+00    0.122689037676110901E+01   -0.202594013056115682E+04   -0.984975511231544942E+01    1
    0.390629078339101266E+00    0.941823538867267329E+00    0.109296904332276834E+01    0.671277552419567103E+00   -0.202578621497964514E+04   -0.985075511231540268E+01    1
    0.388898372650146484E+00    0.105959751605987562E+01    0.103630065917968750E+01    0.689925909042358398E+00   -0.202540335784143531E+04   -0.985175511231539858E+01    1
    0.400352051299049216E+00    0.970737541054361053E+00    0.134341707031648894E+01    0.743634874300311721E+00   -0.202536357243754742E+04   -0.985275511231541934E+01    1
    0.129713854650888383E+01    0.940579815626432114E+00    0.119484800977858296E+01    0.108340162687446528E+01   -0.202524735973114730E+04   -0.985375511231539392E+01    1
    0.467661387003076245E+00    0.102116476089952890E+01    0.138381047182616879E+01    0.931621112903013082E+00   -0.202513822584303398E+04   -0.985475511231538981E+01    1
    0.684877447592824318E+00    0.996019922650197342E+00    0.138952283162829682E+01    0.121782319405888306E+01   -0.202476896968165784E+04   -0.985575511231542301E+01    1
    0.793157794560918172E+00    0.967149501769525521E+00    0.746463362137535613E+00    0.140059338556933333E+01   -0.202473594918399795E+04   -0.985675511231544732E+01    1
    0.691466367969769791E+00    0.100855284730339023E+01    0.652941908836674578E+00    0.125984990999496360E+01   -0.202431386788478289E+04   -0.985775511231542900E+01    1
    0.490926917254807693E+00    0.103129705441472708E+01    0.115499584424133350E+01    0.158841835765391060E+01   -0.202422032767195515E+04   -0.985875511231540536E+01    1
    0.417457766497512539E+00    0.100320861316456855E+01    0.121519010903867120E+01    0.359378165282245310E+00   -0.202412848006562831E+04   -0.985975511231541724E+01    1
    0.139524052199815340E+01    0.995033247920937725E+00    0.117046684280703683E+01    0.167637791874843645E+01   -0.202401817843248318E+04   -0.986075511231544688E+01    1
    0.915169119834899902E+00    0.103705112934112553E+01    0.126009702682495117E+01    0.138359153270721436E+01   -0.202398141060137777E+04   -0.986175511231541257E+01    1
    0.140734376661887794E+01    0.959993818375226793E+00    0.766683685037345963E+00    0.138495583024621327E+01   -0.202380657976729708E+04   -0.986275511231536584E+01    1
    0.199375590898602084E+01    0.970234238087187895E+00    0.132706246349074242E+01    0.128379411271857347E+01   -0.202372257124116118E+04   -0.986375511231536706E+01    1
    0.139447532530455365E+01    0.982469681380191862E+00    0.120285078991899308E+01    0.161980575200616084E+01   -0.202353972063994615E+04   -0.986475511231540203E+01    1
    0.849641248202664512E+00    0.100437858382358680E+01    0.121851778955308099E+01    0.162779743043191494E+01   -0.202341939617136131E+04   -0.986575511231539437E+01    1
    0.198120757058103725E+01    0.963451553589589338E+00    0.814601380245768891E+00    0.151014390546369093E+01   -0.202334438260187994E+04   -0.986675511231540092E+01    1
    0.722028039822734558E+00    0.104541450838121319E+01    0.996874893188793743E+00    0.460640434982733493E+00   -0.202321925714359168E+04   -0.986775511231540570E+01    1
    0.177489924452836445E+01    0.996272809184137520E+00    0.106386667537255608E+01    0.256971177354038627E+00   -0.202244709340304030E+04   -0.986875511231539271E+01    1
    0.184002399444580078E+00    0.104375402927398686E+01    0.761675119400024414E+00    0.123742008209228516E+01   -0.202209549813679314E+04   -0.986975511231540459E+01    1
    0.177791051752227980E+01    0.997059936983682005E+00    0.632630348387783648E+00    0.121174477013666171E+01   -0.202194510595443262E+04   -0.987075511231541824E+01    1
    0.171074021248678343E+01    0.102986053302423519E+01    0.830777453557599577E+00    0.423930921505060510E+00   -0.202190347079313665E+04   -0.987175511231539637E+01    1
    0.190452156540506645E+01    0.104787790547175197E+01    0.114469036463310569E+01    0.579087033127007267E+00   -0.202184674563283215E+04   -0.987275511231536740E+01    1
    0.894384258067490667E+00    0.106392149222214849E+01    0.980960088367939798E+00    0.854154023573032606E+00   -0.202176403799391392E+04   -0.987375511231541658E+01    1
    0.200595537355708842E+00    0.101472855201601564E+01    0.135503284410456359E+01    0.131135831030759697E+01   -0.202160186815234238E+04   -0.987475511231541958E+01    1
    0.177925505704122999E+01    0.105080169410245250E+01    0.120742807805071406E+01    0.752810238316058311E+00   -0.202143282852415928E+04   -0.987575511231537106E+01    1
    0.118700295523144894E+01    0.944840274823794735E+00    0.123046109822512006E+01    0.900419685672199543E+00   -0.202133206529283757E+04   -0.987675511231539716E+01    1
    0.182338597695488702E+01    0.949108736335927183E+00    0.115492543627142030E+01    0.593423223078549888E+00   -0.202094960217766743E+04   -0.987775511231540193E+01    1
    0.144197745822525114E+01    0.106382990646583897E+01    0.107418734865631893E+01    0.996194411435004756E+00   -0.202081395306483773E+04   -0.987875511231541559E+01    1
    0.638602024341325070E+00    0.100470765249233773E+01    0.657615307512289915E+00    0.127675356474097113E+01   -0.202076597657687034E+04   -0.987975511231545411E+01    1
    0.198945384808200476E+01    0.105287982071919317E+01    0.112910264354256418E+01    0.133117146707543266E+01   -0.202046935716738608E+04   -0.988075511231544645E+01    1
    0.165187182242370501E+01    0.971057456091315219E+00    0.105398332296719532E+01    0.166350986982936178E+01   -0.202041112804624277E+04   -0.988175511231544412E+01    1
    0.118681240682705469E+01    0.991812497367296486E+00    0.741737639963126139E+00    0.461360546692097306E+00   -0.202018615040138548E+04   -0.988275511231541337E+01    1
    0.895826491242247780E+00    0.101748218881446495E+01    0.138697706071886762E+01    0.103512669254210765E+01   -0.202004503299240332E+04   -0.988375511231543413E+01    1
    0.756600495890854874E+00    0.960204657927899219E+00    0.773000459793417916E+00    0.136710287342672987E+01   -0.201971811465605356E+04   -0.988475511231543713E+01    1
    0.141830014401098325E+01    0.997252691751369769E+00    0.130793127986388624E+01    0.515219660179298877E+00   -0.201962911183699111E+04   -0.988575511231539394E+01    1
    0.935659235917058796E+00    0.942093064684433878E+00    0.119605379482304031E+01    0.877737495395524814E+00   -0.201946309300117900E+04   -0.988675511231539517E+01    1
    0.892798496956421356E-01    0.952310767256845270E+00    0.775859993102823275E+00    0.112726905467787053E+01   -0.201867702513765744E+04   -0.988775511231537330E+01    1
    0.729426708769991050E+00    0.937882057898993593E+00    0.113129033244415744E+01    0.111765394633403736E+01   -0.201867068415963331E+04   -0.988875511231536741E+01    1
    0.894801947155532740E+00    0.100473892950794053E+01    0.109452835360350820E+01    0.171572202880108282E+01   -0.201859048802155121E+04   -0.988975511231540061E+01    1
    0.185337344025117989E+01    0.104470965918226755E+01    0.119819824138293196E+01    0.136630458749544070E+01   -0.201857031904855194E+04   -0.989075511231539473E+01    1
    0.156770633319260755E+01    0.102074628119546196E+01    0.120103807983293298E+01    0.158543580063775114E+01   -0.201796075380210641E+04   -0.989175511231538707E+01    1
    0.125758558194685000E+01    0.955825633214335224E+00    0.127305596898802320E+01    0.124924600107566475E+01   -0.201788137771432639E+04   -0.989275511231538474E+01    1
    0.286493195720893878E+00    0.970818042296123229E+00    0.134675438596329111E+01    0.797641565549310538E+00   -0.201785126366863642E+04   -0.989375511231536464E+01    1
    0.958084348978075928E+00    0.960397887644367176E+00    0.112325771052897139E+01    0.439037528476688532E+00   -0.201760036455016325E+04   -0.989475511231541560E+01    1
    0.221397598823810104E+00    0.102889596689580953E+01    0.126229734826780882E+01    0.543887823310527319E+00   -0.201729870540860588E+04   -0.989575511231545413E+01    1
    0.338484330479935647E+00    0.106354543557213677E+01    0.103678465326891445E+01    0.881039080276916353E+00   -0.201727386490645040E+04   -0.989675511231543581E+01    1
    0.120609677276706972E+01    0.105287793742798530E+01    0.805637457027789550E+00    0.117364541520290477E+01   -0.201715601356763955E+04   -0.989775511231542104E+01    1
    0.123976249614736878E+01    0.106111963338375048E+01    0.103460520175608450E+01    0.762650898261253540E+00   -0.201713701842352384E+04   -0.989875511231543648E+01    1
    0.803353794505918484E+00    0.993961820162572396E+00    0.747107249944321650E+00    0.464695161599263162E+00   -0.201695928655732814E+04   -0.989975511231547145E+01    1
    0.734668912639220295E+00    0.967209270326589876E+00    0.116068672596104827E+01    0.157317729094832925E+01   -0.201687135871302780E+04   -0.990075511231541405E+01    1
    0.111049339635543545E+00    0.940664241634939002E+00    0.946517671980465547E+00    0.759252012206039106E+00   -0.201676022741915835E+04   -0.990175511231538863E+01    1
    0.127720505499165049E+01    0.105712831670831298E+01    0.972854392613774710E+00    0.658100305751440628E+00   -0.201665182539729039E+04   -0.990275511231541472E+01    1
    0.523454047792643040E+00    0.101020992079554461E+01    0.134379325335971034E+01    0.135975765139405724E+01   -0.201653189568738480E+04   -0.990375511231540351E+01    1
    0.158204928959864488E+01    0.100209914982063153E+01    0.137345766701076366E+01    0.743759869178663546E+00   -0.201639536731204521E+04   -0.990475511231543315E+01    1
    0.170639626524053112E+01    0.105484804869934590E+01    0.120065067698608985E+01    0.104086682748098847E+01   -0.201621362959633984E+04   -0.990575511231546990E+01    1
    0.160315934250974057E+01    0.104484608162334469E+01    0.117407897257390270E+01    0.581507782078847568E+00   -0.201561574810762227E+04   -0.990675511231544093E+01    1
    0.140675783157348633E+00    0.990203785896301314E+00    0.813491582870483398E+00    0.159547567367553711E+01   -0.201559400072385415E+04   -0.990775511231543682E+01    1
    0.490085830703190839E+00    0.106058854355279086E+01    0.105376468431124870E+01    0.762389414230892459E+00   -0.201549986474725938E+04   -0.990875511231543449E+01    1
    0.738163694671663873E+00    0.951101508889911185E+00    0.127087704216018960E+01    0.107642807427358767E+01   -0.201520463244274242E+04   -0.990975511231543749E+01    1
    0.112279536477084863E+01    0.101807802167604633E+01    0.824621630051185273E+00    0.383281374364665695E+00   -0.201487450157793023E+04   -0.991075511231546713E+01    1
    0.768081944382069337E+00    0.990544793281305735E+00    0.684246130748171533E+00    0.634944872796987858E+00   -0.201433353679558059E+04   -0.991175511231543460E+01    1
    0.122512922047376671E+01    0.102443656032459107E+01    0.905475511897841367E+00    0.164373254359325749E+01   -0.201432670387170856E+04   -0.991275511231540740E+01    1
    0.110265170377380373E+01    0.103596330401419134E+01    0.933453552240860018E+00    0.404195675632879559E+00   -0.201414874179933076E+04   -0.991375511231540685E+01    1
    0.146522845766936061E+01    0.937634199288114978E+00    0.882313445048911182E+00    0.103358963126718040E+01   -0.201387031027247872E+04   -0.991475511231540096E+01    1
    0.182859873189278876E+01    0.105029941210934252E+01    0.975449252701571567E+00    0.143516688513200585E+01   -0.201382471507189348E+04   -0.991575511231537554E+01    1
    0.993005743966376753E+00    0.102889729110501071E+01    0.831925451501424607E+00    0.435210466255046002E+00   -0.201367248932991083E+04   -0.991675511231540874E+01    1
    0.537086286989773676E+00    0.986611428387551115E+00    0.674349465547541049E+00    0.710050767730045274E+00   -0.201360846228562968E+04   -0.991775511231545082E+01    1
    0.442520733533835697E+00    0.102629080589858845E+01    0.113358547445415292E+01    0.373185605196728165E+00   -0.201354459703108000E+04   -0.991875511231540052E+01    1
    0.123744944646121713E+01    0.102910484280926329E+01    0.135162395286614823E+01    0.100650674771875326E+01   -0.201324805829436286E+04   -0.991975511231537688E+01    1
    0.107716448356073435E+01    0.104299203587969380E+01    0.123991351912262271E+01    0.677873931895409565E+00   -0.201312899725365924E+04   -0.992075511231537632E+01    1
    0.485994458198547363E+00    0.954583311080932639E+00    0.115722954273223877E+01    0.549342870712280273E+00   -0.201308091145651406E+04   -0.992175511231540774E+01    1
    0.182982637646218316E+01    0.973895808933239571E+00    0.777743299980470981E+00    0.151207439781280639E+01   -0.201276520810195734E+04   -0.992275511231541962E+01    1
    0.198666736288991541E+01    0.104526319063968254E+01    0.756613005221299817E+00    0.119020284931256293E+01   -0.201267697475552905E+04   -0.992375511231536933E+01    1
    0.422627045961790765E-01    0.105151745370790195E+01    0.846327940900322262E+00    0.126266461442397260E+01   -0.201261927290314816E+04   -0.992475511231537055E+01    1
    0.193730697212143799E+01    0.102838183093293178E+01    0.111263175737570297E+01    0.160751560418653394E+01   -0.201259643691381143E+04   -0.992575511231540020E+01    1
    0.707728277893770130E+00    0.103438291049508568E+01    0.117850567547380480E+01    0.151919295414430167E+01   -0.201206888111445801E+04   -0.992675511231544228E+01    1
    0.970791444487045130E+00    0.102116818620376937E+01    0.127844730491739833E+01    0.145760607965960531E+01   -0.201186810983583700E+04   -0.992775511231541863E+01    1
    0.180244847118482376E+00    0.958508857077172705E+00    0.123819431617038922E+01    0.638551662912447471E+00   -0.201181227434160792E+04   -0.992875511231539676E+01    1
    0.911535514407274650E+00    0.948414348954357944E+00    0.125186408742705479E+01    0.102181448382785334E+01   -0.201176658959811039E+04   -0.992975511231545305E+01    1
    0.170652632048768949E+01    0.102901554252871374E+01    0.867029924094990578E+00    0.401337981025268020E+00   -0.201173741533974726E+04   -0.993075511231544894E+01    1
    0.130355733330452228E+01    0.973085870187107904E+00    0.924932039941956496E+00    0.343805066273811799E+00   -0.201166005020714488E+04   -0.993175511231539510E+01    1
    0.499744378165270065E+00    0.949263142907699309E+00    0.951204144572163957E+00    0.142950610356215391E+01   -0.201163724166163865E+04   -0.993275511231537145E+01    1
    0.330419881235693380E+00    0.100052312434344137E+01    0.731012701656958419E+00    0.524346926493545085E+00   -0.201133293940030126E+04   -0.993375511231538866E+01    1
    0.961762994835222984E+00    0.976170124368842429E+00    0.898696192715201181E+00    0.348563236228662587E+00   -0.201131625725082222E+04   -0.993475511231538810E+01    1
    0.104462691720998713E+01    0.105139918232172924E+01    0.966293742729323890E+00    0.141868303068376767E+01   -0.201120195186135015E+04   -0.993575511231537867E+01    1
    0.197956013679504395E+01    0.959823918342590399E+00    0.727023124694824219E+00    0.122978806495666504E+01   -0.201097991237111160E+04   -0.993675511231536746E+01    1
    0.110787547436886080E+01    0.105403682840692037E+01    0.112640900248958742E+01    0.130708779660459440E+01   -0.201094426434895308E+04   -0.993775511231535980E+01    1
    0.146082290123939207E+01    0.102614178310186022E+01    0.125772834539955025E+01    0.532618057965116742E+00   -0.201091844627650926E+04   -0.993875511231542497E+01    1
    0.125588796096646882E+01    0.102233573793049026E+01    0.913140613226987252E+00    0.165217647950035307E+01   -0.201071290363977778E+04   -0.993975511231541553E+01    1
    0.359363607700642185E+00    0.104326769995261692E+01    0.772486764055648978E+00    0.737127707727581405E+00   -0.201047213631974682E+04   -0.994075511231539188E+01    1
