    0.170604971953240460E-01    0.100931296160194986E+00   -0.723431147536112484E+00   -0.175950001690312160E+04
    0.157401400937963454E-02    0.108227027702859455E+00    0.302218656125353216E-01   -0.175949719394872318E+04
   -0.160014177941425299E-01    0.132759393512398849E+00    0.258151585640804759E+00   -0.175949506777019428E+04
   -0.814483886965773965E-02    0.102263849790075717E+00   -0.825460259730458112E+00   -0.175948375051989865E+04
   -0.124529803769720597E-02    0.263811855417864227E+00    0.516801028418093500E+00   -0.175948340149997034E+04
    0.148113046412627386E-03    0.860199220988392271E-01   -0.577054704311977695E+00   -0.175947073494766369E+04
   -0.813196233249490093E-02    0.176944375603955012E+00   -0.119153728543485293E+01   -0.175945842888808829E+04
   -0.840140867856116295E-02    0.987237116555206157E-01   -0.772371685976185440E+00   -0.175945512670301900E+04
    0.561570129114327080E-02    0.196694429924290287E+00    0.410247646998530002E+00   -0.175944503516012946E+04
    0.484200290772336412E-02    0.389232034849655684E+00   -0.190061721772758485E+00   -0.175943636261372717E+04
    0.860227236666926721E-02    0.296081379713553472E+00    0.320197281118503541E+00   -0.175941325564057365E+04
   -0.706944581021011747E-02    0.416980453361051662E+00   -0.515032843547786778E+00   -0.175940152356049884E+04
    0.254798517480519203E-02    0.107389798801515224E+00   -0.888731452901388330E+00   -0.175938348310838046E+04
    0.480153605438513476E-02    0.315254089748095212E+00    0.316379038095809917E+00   -0.175938326205238627E+04
   -0.129554348239170856E-01    0.914796019595930932E-01   -0.438697080940900097E+00   -0.175938135715964745E+04
   -0.780868699574792900E-02    0.351980509060119517E+00   -0.109580655826004025E+01   -0.175937552099495201E+04
   -0.690100072790209278E-02    0.289963691596258899E+00    0.512406290004241427E+00   -0.175935575391015209E+04
   -0.697340340403464209E-02    0.977008414758465116E-01   -0.130501204936673110E+00   -0.175934494463819487E+04
    0.521585758660701726E-02    0.386564117951666397E+00   -0.746705094437276284E+00   -0.175934372779252317E+04
    0.120120157862644572E-01    0.114478316964484836E+00   -0.793107455442265130E-01   -0.175933990504797816E+04
    0.458290521832147805E-02    0.258085431279178823E+00    0.432017444622714908E+00   -0.175933821449066795E+04
    0.437995778116452052E-02    0.298820198485090449E+00    0.364119308402514552E+00   -0.175933533325398730E+04
    0.274479444278563460E-02    0.216446057875782638E+00    0.449000168947283507E+00   -0.175933323257858433E+04
    0.104278731125623456E-01    0.238222239532312502E+00   -0.122816628812955120E+01   -0.175933025355662267E+04
   -0.334357564858782711E-03    0.126523170647820510E+00   -0.100738650872631252E+01   -0.175931265323052662E+04
   -0.631870593022894680E-02    0.896698799445710681E-01   -0.406573214883950651E+00   -0.175930723208585982E+04
    0.171526202934632471E-01    0.201415492395585288E+00    0.222966217360716229E+00   -0.175930716424778188E+04
    0.114110635244510338E-01    0.223572618292591258E+00   -0.121657548577039987E+01   -0.175928653133175658E+04
    0.512308164447314567E-02    0.206116208140623258E+00    0.401170242869874571E+00   -0.175927749804410814E+04
    0.147460265590924396E-01    0.248258891337083148E+00   -0.118912587026610073E+01   -0.175926277075472353E+04
    0.435225518904056681E-03    0.918263323446150970E-01   -0.597399934514745046E+00   -0.175925399760150754E+04
   -0.638215466031134392E-02    0.102735472911999429E+00   -0.773405531594914764E+00   -0.175925040548459810E+04
   -0.643630064312807212E-03    0.991275571287243834E-01   -0.156817195416954686E+00   -0.175924939403944109E+04
    0.830412974574189027E-03    0.120087106591864418E+00   -0.956151271805976810E+00   -0.175924926060120356E+04
    0.180223777181659278E-02    0.150505166885308184E+00   -0.110573140886527366E+01   -0.175924506372179599E+04
   -0.124096902232268651E-01    0.137385896870396901E+00   -0.100185069635543655E+01   -0.175924423392907534E+04
   -0.925132140299435995E-02    0.164537030058293482E+00    0.382363748712268414E+00   -0.175923596681894196E+04
    0.668042359690845886E-02    0.358745417275395051E+00    0.148018019614948038E-01   -0.175923097138181697E+04
   -0.109832208847991100E-02    0.394560803556791462E+00   -0.740403982253502790E+00   -0.175922489002417751E+04
   -0.141291396954109608E-02    0.192533284492900525E+00    0.428545491559088665E+00   -0.175922485295801221E+04
   -0.689324525589518188E-02    0.938562825746446922E-01   -0.290376139625417085E+00   -0.175922462845110499E+04
   -0.919317995626356931E-02    0.144506937999674262E+00    0.280914731324523048E+00   -0.175922365767870338E+04
    0.781119321931480863E-02    0.345040991928537488E+00    0.820967783788812827E-01   -0.175921769814373965E+04
   -0.146614043340077740E-01    0.113180825069460769E+00   -0.797640250702401410E+00   -0.175921068147428628E+04
    0.438563507174616514E-02    0.176130324845515857E+00    0.330716136397974148E+00   -0.175920791213187294E+04
    0.619644342249920776E-02    0.250433313255744472E+00   -0.122432229772937440E+01   -0.175918982081264926E+04
    0.267148453588246537E-03    0.398114317665660133E+00   -0.612374187420738125E+00   -0.175918769851744833E+04
   -0.136405757234208686E-01    0.124222891654646700E+00   -0.898652308594988125E+00   -0.175918229050847413E+04
    0.111048604461722305E-01    0.370691642297657109E+00   -0.301461488747280293E+00   -0.175917674390336151E+04
   -0.902776170768991408E-02    0.135809702994122261E+00    0.214125733378198985E+00   -0.175917049082084691E+04
    0.644146478203645907E-02    0.322842385875488302E+00   -0.109721990638117139E+01   -0.175915860834691512E+04
   -0.212809265741830626E-02    0.101449665945061843E+00   -0.744458931628297904E+00   -0.175915484163802421E+04
   -0.140235716535883626E-01    0.417629095473528555E+00   -0.372548447219325563E+00   -0.175914869412949815E+04
   -0.400588281782642778E-02    0.402877545886376254E+00   -0.273362918794673337E+00   -0.175913950398666339E+04
   -0.286253769445961618E-02    0.304745891375607147E+00   -0.117937445031923405E+01   -0.175913337465057452E+04
   -0.312990395747349921E-02    0.111368238868645927E+00   -0.243832549515086774E-01   -0.175912411541960273E+04
   -0.769605340934192278E-02    0.120730278842338251E+00    0.783278156505647916E-01   -0.175911362458479948E+04
   -0.120250988431691158E-01    0.410015973909094777E+00   -0.628778364234267251E+00   -0.175910462758654830E+04
   -0.328106192290050823E-02    0.187194592081374622E+00    0.406503505611963689E+00   -0.175910235277786228E+04
   -0.139462352658251587E-02    0.257558365871148720E+00    0.457571022715603459E+00   -0.175909908515698930E+04
    0.570659062378892426E-02    0.123304810911931836E+00    0.127289525886636213E-01   -0.175908002347225511E+04
   -0.154526710474429951E-01    0.106968365969263290E+00   -0.154377558126966907E+00   -0.175907862252214841E+04
   -0.144038412605920225E-01    0.179466180486838600E+00    0.417331796829569446E+00   -0.175907694293994905E+04
    0.142135329564106964E-01    0.312096491477935556E+00    0.758610207615816184E-01   -0.175907455067862975E+04
    0.588645028563376284E-02    0.385735441441662275E+00   -0.460508377005600544E+00   -0.175907344642507223E+04
    0.444886198539262798E-03    0.396625738321315480E+00   -0.522794177749698941E+00   -0.175907095712350042E+04
    0.306796852412674322E-02    0.389435203667408358E+00   -0.617810062002057236E+00   -0.175907094581184037E+04
   -0.102001168967828120E-02    0.391952261992021156E+00   -0.710505863215873390E+00   -0.175907081151376724E+04
   -0.505373081871412361E-02    0.183675051092263231E+00    0.400990375585367598E+00   -0.175906751400445251E+04
   -0.255376436686517889E-02    0.109969510340108476E+00   -0.633661807127794685E-01   -0.175906547875833371E+04
   -0.383615275746173982E-02    0.323495495135786792E+00    0.342525186210335120E+00   -0.175906202523967590E+04
   -0.132101302732403336E-01    0.320640915490709555E+00   -0.113850334850206414E+01   -0.175905614600838840E+04
    0.861197051987712577E-02    0.348644129246934054E+00   -0.937731844109739643E+00   -0.175905165812946507E+04
    0.302722229058774439E-02    0.298130970079840962E+00   -0.116334693231391784E+01   -0.175904897594865838E+04
    0.885679425013012438E-02    0.239340365042253395E+00    0.331159729402040470E+00   -0.175904764479810660E+04
    0.275147660240401349E-02    0.148751979301384452E+00    0.202730265611035659E+00   -0.175904417374673335E+04
    0.139933992021185807E-01    0.352751861168753345E+00   -0.241086536469593077E+00   -0.175903484604478331E+04
   -0.405028637614381331E-02    0.956404284510210811E-01   -0.447650137054075969E+00   -0.175903371419635732E+04
   -0.774801743352203972E-02    0.106704931722494775E+00   -0.738184601501439386E+00   -0.175903149883219749E+04
   -0.155553366536974693E-02    0.170298565178004818E+00    0.328003423885358969E+00   -0.175902887872550968E+04
   -0.112552704424957063E-01    0.101873290100036318E+00   -0.600768325099024669E+00   -0.175902859853417726E+04
   -0.249520375314352930E-03    0.161720918121614682E+00    0.284138187030916534E+00   -0.175902511336889484E+04
   -0.111116609307495527E-01    0.142314284537532698E+00    0.223689698664977510E+00   -0.175901974839841660E+04
    0.918512564439598160E-02    0.170381584258558594E+00    0.216845629540458468E+00   -0.175901472646089269E+04
    0.424057642225717218E-02    0.181156465953117435E+00    0.309569304683558533E+00   -0.175901451142186193E+04
    0.108734588844824499E-01    0.126530410802766669E+00   -0.508061113391948260E-01   -0.175901364704513367E+04
   -0.261155653647657032E-02    0.238880486415815940E+00   -0.121774212405271776E+01   -0.175900295452902196E+04
   -0.337287566322028338E-02    0.993037908341781184E-01   -0.620613432512366558E+00   -0.175900281518462270E+04
   -0.338473471837667864E-01    0.132377483546827879E+00   -0.387605187464887146E+00   -0.175899563661885418E+04
    0.699626478715511309E-02    0.353016119819785923E+00   -0.201900741485705158E-01   -0.175898183563655311E+04
    0.171792952305126097E-01    0.198208085520173077E+00    0.148462414076393406E+00   -0.175898002066656363E+04
    0.234787365545903806E-02    0.101627652694443085E+00   -0.274621478662511687E+00   -0.175897865613128351E+04
    0.121560314757209586E-01    0.133891139849543150E+00   -0.946057122609788026E+00   -0.175897395648838892E+04
   -0.234272840618588015E-02    0.393018982606349487E+00   -0.673111296797509806E+00   -0.175896381807885041E+04
   -0.610928090405327487E-03    0.105279846560837845E+00   -0.727764864651153087E+00   -0.175896345923660328E+04
   -0.173788355651082194E-01    0.105590032226051622E+00   -0.378378705789467695E+00   -0.175896252878511655E+04
    0.333383236867664271E-02    0.351655855016633767E+00    0.691151789771591168E-01   -0.175896019256415525E+04
   -0.635462679150252535E-02    0.339442870775859329E+00    0.284614392130257909E+00   -0.175895218070558280E+04
   -0.115545169085721783E-01    0.134879786602974949E+00   -0.939252159942365661E+00   -0.175895196602566966E+04
    0.197459157577754537E-02    0.255780538898424392E+00    0.396275236915085871E+00   -0.175894954166453817E+04
   -0.916096622982311148E-02    0.384521082215240784E+00    0.227222206114800172E-01   -0.175894098440699690E+04
    0.173553565168263328E-02    0.113964267705851344E+00   -0.827299972991071164E+00   -0.175893805361755130E+04
    0.764402508707194301E-02    0.108003960460355083E+00   -0.250347568505456530E+00   -0.175893608261395912E+04
   -0.118054867273748726E-01    0.143270917620669014E+00    0.209016127173627386E+00   -0.175893093022955873E+04
    0.853305319391757175E-02    0.366698057154022594E+00   -0.238584991181209072E+00   -0.175892941542707013E+04
    0.764893255094729364E-02    0.122371606535802563E+00   -0.882028319661808946E+00   -0.175892618544808943E+04
   -0.390404150059078524E-04    0.986728771655393105E-01   -0.473945511239047657E+00   -0.175891369288356373E+04
   -0.830843445851606362E-02    0.109241314399695894E+00   -0.129403674054620305E+00   -0.175891307262107421E+04
    0.526503310308776024E-02    0.107814533840957363E+00   -0.226193204379339180E+00   -0.175891120818893728E+04
    0.766908159540525755E-02    0.300564784809260244E+00   -0.111111283254305082E+01   -0.175890784369079620E+04
    0.951095625981783488E-02    0.318324040245086703E+00   -0.104016154515298509E+01   -0.175889956981475439E+04
   -0.151818975123298172E-01    0.111735179550423183E+00   -0.154899790876172755E+00   -0.175888701638061548E+04
   -0.690556746604971232E-02    0.280358807601546134E+00   -0.118322836404339515E+01   -0.175887081153449662E+04
    0.307287159057406233E-02    0.148626578278863053E+00   -0.103515639386397029E+01   -0.175886850813515366E+04
    0.458361057927749588E-02    0.114307007577469727E+00   -0.800711442795563721E+00   -0.175886552584076571E+04
    0.396106211911299941E-02    0.165324201776852864E+00   -0.109314418926065704E+01   -0.175886480669746061E+04
    0.134122120742230233E-01    0.358511029698397099E+00   -0.547265149261035533E+00   -0.175886121030098320E+04
    0.269709714657863668E-02    0.355751442220688052E+00    0.248212669895792777E-01   -0.175885789965032473E+04
   -0.111900974930218694E-01    0.372897711457291170E+00    0.122459096310330182E+00   -0.175885597758844779E+04
    0.530367717154245095E-02    0.107706968576094839E+00   -0.259423801469777504E+00   -0.175885566743904474E+04
    0.150273733157018155E-01    0.142364396642828017E+00   -0.540275874411415419E-01   -0.175885499829888363E+04
    0.126896015039426428E-02    0.386764834029098448E+00   -0.606264780926226599E+00   -0.175885399207858177E+04
   -0.170753311203953651E-02    0.142382028594392668E+00    0.156528045131269250E+00   -0.175885385471934546E+04
   -0.991111078790572753E-02    0.397668851105635768E+00   -0.685395652174837222E+00   -0.175885025448010833E+04
   -0.111843615663085438E-01    0.106700645766899138E+00   -0.239094038911611018E+00   -0.175884529177751733E+04
    0.464067138839340410E-02    0.280013351346893535E+00   -0.115723634415219312E+01   -0.175883846875062795E+04
    0.105510298154055590E-01    0.337098226327116002E+00   -0.382830571170425862E-01   -0.175883748116256174E+04
    0.280576633542914660E-02    0.346714360742624461E+00    0.797241881173382655E-01   -0.175883461787504712E+04
   -0.230006725356724905E-02    0.130771867756178717E+00   -0.932066613385625797E+00   -0.175883057770119876E+04
   -0.538682079660794157E-02    0.399083844664030130E+00   -0.510156137088240036E+00   -0.175883015254739803E+04
    0.911783610354589304E-02    0.127412087712104355E+00   -0.741488052683741961E-01   -0.175882719213632413E+04
    0.508588225651801940E-02    0.266548302202606113E+00   -0.116932331938970258E+01   -0.175882433221612428E+04
    0.113114668819763869E-01    0.137495204754774197E+00   -0.292453870766776446E-01   -0.175881998792389118E+04
   -0.283610052714294457E-02    0.111755968590553770E+00   -0.756965046840555322E+00   -0.175881887556084143E+04
    0.574607354978520779E-02    0.247568082867297617E+00    0.328970839649952773E+00   -0.175881719569895472E+04
    0.163537078582088745E-02    0.109651689779454761E+00   -0.197864454681059510E+00   -0.175881502933583192E+04
    0.684318120808716148E-02    0.217861479679823944E+00   -0.116884465980411512E+01   -0.175881094226057257E+04
   -0.103666825858662881E-02    0.181698912295695986E+00    0.318660741498675126E+00   -0.175880706594267463E+04
    0.423498731093840987E-04    0.140642131671382703E+00    0.121919071562377204E+00   -0.175880659785754597E+04
   -0.696662900514428019E-02    0.272026650707436091E+00    0.442125759636361082E+00   -0.175880573495091608E+04
    0.405984699263309528E-02    0.368367095896300456E+00   -0.151963206225679159E+00   -0.175879559250405941E+04
    0.690552616913347062E-02    0.123119201313171833E+00   -0.852855982852251504E+00   -0.175878824118350258E+04
    0.935502444233759318E-03    0.186739374941922776E+00   -0.113691705270980226E+01   -0.175878495808099888E+04
   -0.718109804616984173E-02    0.239290647693614633E+00    0.450708517770063544E+00   -0.175878050514317829E+04
   -0.120916549600577437E-01    0.139035735261137688E+00    0.140914886800233424E+00   -0.175877883167969753E+04
   -0.581721231021736437E-02    0.391617016384669614E+00   -0.676048320128412872E+00   -0.175876860662362287E+04
    0.688270417294853214E-02    0.119521690469609462E+00   -0.144180793658973766E+00   -0.175876783873663544E+04
   -0.502605036207549004E-02    0.219232458229842719E+00   -0.117687554225109015E+01   -0.175876463050661687E+04
    0.184267851374146606E-01    0.122263643319125453E+00   -0.515335673699720775E+00   -0.175875832509590805E+04
    0.455462781608034772E-02    0.350226853401472138E+00   -0.500766003740825243E-02   -0.175875587766547392E+04
    0.541101982351573432E-02    0.296572983155557024E+00    0.240000862924483943E+00   -0.175875236903386963E+04
    0.116740752841112700E-01    0.187107103107910816E+00   -0.109949146030396294E+01   -0.175875208927864173E+04
    0.175616693603743504E-01    0.335683023092727073E+00   -0.357935913856377685E+00   -0.175875179990366541E+04
   -0.242539841178782654E-02    0.104227136260343162E+00   -0.341888119452055217E+00   -0.175875028496880645E+04
   -0.109049782306417098E-01    0.152121581724897731E+00    0.222030347854656890E+00   -0.175875028438448931E+04
    0.158682069754808516E-01    0.334415717920741207E+00   -0.785829917395682198E+00   -0.175874453505321162E+04
   -0.777678563343657103E-02    0.110865322956244045E+00   -0.682274787757420675E+00   -0.175874444901519882E+04
    0.901848369945231453E-02    0.193472669716259843E+00   -0.112314414186420164E+01   -0.175874321998909522E+04
    0.801530143222322668E-02    0.247349043266394675E+00    0.282003259151393237E+00   -0.175874307366997436E+04
   -0.112799901909324835E-01    0.164202923525372246E+00    0.284339447692908642E+00   -0.175874078127280109E+04
   -0.401710583715930280E-02    0.104053824307737630E+00   -0.375718075916162519E+00   -0.175873085778403970E+04
    0.181148226795472709E-02    0.142533186982850113E+00   -0.981104567331773425E+00   -0.175872787198108222E+04
   -0.528189035992942570E-02    0.137629211872418722E+00    0.108589338946678132E+00   -0.175872262696637381E+04
   -0.755061195144896241E-03    0.193812095292603015E+00    0.332623593401008055E+00   -0.175872206528203833E+04
    0.188861436908744013E-02    0.239455952040511177E+00    0.360277902741155842E+00   -0.175872026882644286E+04
    0.430856472259656415E-02    0.110949144404053970E+00   -0.693123870371945450E+00   -0.175871963511013860E+04
    0.117221669249357278E-01    0.293285764414368988E+00    0.124031696205721881E+00   -0.175871832515542042E+04
    0.571852543209118349E-02    0.336741477145732715E+00    0.503876126066159780E-01   -0.175871616699596484E+04
   -0.440926153029568783E-02    0.278738405466126049E+00    0.394249362725240859E+00   -0.175870952290464379E+04
    0.467482562138703869E-02    0.106347643488220067E+00   -0.424151829593578888E+00   -0.175870714908051991E+04
   -0.612539505073034446E-03    0.356866384121011349E+00   -0.917149678975362370E+00   -0.175870103213402899E+04
    0.606998353865730988E-02    0.237300566661547307E+00    0.304117040818744078E+00   -0.175869812156473813E+04
   -0.128427863457759375E-01    0.380586146139889003E+00    0.314180798955949539E-01   -0.175869566405084470E+04
