    0.146843922138214111E+01   -0.419046623382090210E-03    0.236919180457546369E+00    0.565552150525206344E-02   -0.175453350545526246E+04
    0.168850927513522087E+01   -0.233006783054071293E-02   -0.638176473927928312E-01   -0.114561596508061983E+00   -0.175448212648105869E+04
    0.255539105941839706E+00   -0.218008835111008561E-02    0.210971090526739152E+00    0.775150736716261838E-02   -0.175447153647766640E+04
    0.623233014243426142E+00   -0.361137064288586307E-02    0.252712970186976915E+00    0.340195651627631379E+00   -0.175442426099905902E+04
    0.400446550795864276E+00    0.547257952278709138E-02    0.124932725334625183E+00   -0.109566266206308671E+01   -0.175440307764284717E+04
    0.104141294968487497E+01   -0.888750736021278647E-03    0.289518902750524276E+00   -0.139330859922836847E+01   -0.175439687502837592E+04
    0.324457999206391901E+00   -0.874655410302342673E-02    0.330602083964264826E+00   -0.274977096931910359E+00   -0.175439376690252811E+04
    0.170234489440917969E+01    0.466553350437629542E-02    0.383903590568564282E-01   -0.165548281222322036E+01   -0.175434013835507926E+04
    0.960740208625793457E+00    0.201764900599062493E-02   -0.312973482486517338E-01   -0.245538101487672272E+00   -0.175433663432423577E+04
    0.243380663943876585E+00   -0.338772190658914165E-02    0.136415435779151495E+00   -0.622369818986486356E+00   -0.175432875774211857E+04
    0.176203403100362910E+01    0.583474361901505610E-02   -0.325413676341803279E-01   -0.229628950353547079E+00   -0.175432702426398782E+04
    0.179316930998623025E+01   -0.684048085468241893E-02   -0.473995045161796497E-01    0.144387649715338219E-01   -0.175432479249506332E+04
    0.720766805454332027E+00   -0.137362150571172861E-01    0.576137197808390678E-01    0.353695614863690166E+00   -0.175430624484875261E+04
    0.107719505555593131E+01    0.829539456799849588E-03   -0.179211463068903246E-01    0.257848411329650480E-01   -0.175428989745380431E+04
    0.156173443794250488E+01    0.525867048428540432E-02   -0.268936375166290709E-01   -0.711228170491296080E-01   -0.175428695611725948E+04
    0.663215994834899902E+00    0.168093810120544251E-01    0.964380306204740551E-01   -0.126465418169398447E+01   -0.175427695500226810E+04
    0.687604974243131828E+00   -0.920676106789227074E-02    0.350097649502726593E+00   -0.104629301764577631E+01   -0.175426296096663418E+04
    0.588260293006896973E+00    0.141761780669937883E-01    0.218969216184503185E+00   -0.215186141500585196E-01   -0.175421414764355745E+04
    0.179175412654876709E+01    0.154862749962201146E-01   -0.318997266311113470E-01   -0.940191286377152768E+00   -0.175417282954075858E+04
    0.587897911600653855E+00    0.287713646183031507E-02    0.117864331388107313E+00    0.212179686277517238E+00   -0.175414981481458653E+04
    0.174372556734449202E+01    0.387923887410751523E-03    0.154338991889731714E+00   -0.390559874158372955E-01   -0.175412482731673140E+04
    0.150781371293167377E+01   -0.798216152570836029E-02   -0.959762661727995708E-01   -0.118167562000483484E+01   -0.175410757464960079E+04
    0.669782038985273220E+00    0.677971198682782508E-02    0.605489081725238409E-01   -0.712686776219278485E-02   -0.175410404885912567E+04
    0.464491009712219238E+00    0.325347968753842299E-02    0.630587583932470108E-01   -0.496790769534671439E+00   -0.175407571814859170E+04
    0.113594317436218262E+01   -0.123511101503392430E-02    0.261245258406317293E+00    0.115169202058050521E+00   -0.175406292429081918E+04
    0.768295517601402800E+00    0.793110037768453920E-03    0.122867275943472506E+00    0.367956738817658113E+00   -0.175401368617584285E+04
    0.180952958103019457E+01   -0.103448653612398193E-01   -0.995270817297465166E-01   -0.401120309070490400E+00   -0.175399172792779927E+04
    0.967615046481946517E+00   -0.924622247117254728E-02   -0.521071812808768867E-01   -0.511994444526977510E+00   -0.175398140945713862E+04
    0.227358227388799766E+00   -0.938522048863639599E-03    0.180699010992179609E+00   -0.538755756241342088E+00   -0.175389960839424748E+04
    0.758847117424011230E+00    0.547237912477668148E-02    0.115828314677562827E+00   -0.145394597633626255E+01   -0.175387375081359460E+04
    0.198245915292718133E+01   -0.880031493535594379E-02   -0.103791571738268348E+00   -0.104518148967153746E+01   -0.175385255978412124E+04
    0.775587815116533186E+00    0.674855197299536070E-02    0.225824010911435225E+00    0.136775956466585386E+00   -0.175382497992168783E+04
    0.101783227920532227E+01   -0.147705026268014970E-02    0.297133515350734401E+00   -0.953820794814453921E-01   -0.175379864087710212E+04
    0.174287094467023485E+01    0.958391711711577797E-02    0.112860826892741701E-01   -0.284334039995809251E+00   -0.175378607714590180E+04
    0.109509032504190373E+01   -0.123866165163291127E-01   -0.330271718517445856E-01    0.209334704770578230E-01   -0.175377031153109147E+04
    0.943019390106201172E+00   -0.768256999799378937E-02    0.119006630008734376E+00    0.518480423171446492E+00   -0.175376474929017695E+04
    0.176956928788018941E+01    0.730453644292916419E-02    0.105131758971295258E+00   -0.232655929791555416E+00   -0.175375836181898921E+04
    0.138566342339720516E+01   -0.100360197668371252E-01    0.322900087216189347E+00   -0.650689425477601113E+00   -0.175373745407843148E+04
    0.100226291952507829E+01   -0.279603154291348330E-02    0.192672985761268484E+00    0.399899278641649869E+00   -0.175373394047498118E+04
    0.180489376972516169E+01   -0.589574112678060633E-02   -0.897427313166059282E-01   -0.497205883741161869E+00   -0.175371584406255693E+04
    0.231155948818104168E+00   -0.741332480315745005E-02    0.230052877575629311E+00   -0.752941362095791655E+00   -0.175371298740230100E+04
    0.267805920703135636E+00    0.231229217489247341E-02    0.184877192865312040E+00   -0.413124499596019656E+00   -0.175368381462880711E+04
    0.145416487464017319E+01    0.634908629760522116E-02    0.770337653130716143E-01    0.118056822622587779E+00   -0.175366580015762884E+04
    0.784255173482880874E+00    0.130842012211476663E-01    0.133726797817891818E+00    0.720284129091829511E-01   -0.175365697552010056E+04
    0.180719859514608627E+01   -0.527814999277370547E-02    0.145292998590290628E+00   -0.159769570206700218E+01   -0.175365678822553923E+04
    0.139065492153167725E+01   -0.907862331675873916E-04    0.172676810518404500E+00    0.203871078371122616E+00   -0.175365137557744220E+04
    0.161589622969846380E+01   -0.145709105294182626E-02   -0.674384795715689961E-01   -0.131812040889843596E+01   -0.175363948205129100E+04
    0.165369886873249916E+01   -0.644458797613882244E-02   -0.564952645165741479E-01   -0.113181693446198661E+00   -0.175363782877277436E+04
    0.117070030425486205E+01    0.227029385020389432E-02   -0.313620880917074366E-01   -0.127974294349517503E+01   -0.175362594267087934E+04
    0.818460381351775901E+00   -0.289140185977343782E-02    0.325809303363134628E+00   -0.103258520239097806E+01   -0.175362554557672092E+04
    0.316548705101013184E+00   -0.196377143285786284E-02    0.147960069683656603E+00   -0.260475961489910923E+00   -0.175362213387994439E+04
    0.110105884075164795E+01   -0.411979735792015068E-02    0.140680138771434038E-01   -0.149930216346988132E+01   -0.175358317658380724E+04
    0.113656421096717097E+01    0.632329097031087556E-02    0.833706448894864088E-01    0.210403131018979117E+00   -0.175352776568456579E+04
    0.132983217830472000E+01    0.361680690800929815E-02    0.278148443906013454E+00   -0.650894539325674981E+00   -0.175352654993498345E+04
    0.179881187189048952E+01   -0.510766539888525984E-02    0.210006759973456719E+00   -0.373551000550818579E+00   -0.175352578691792860E+04
    0.180534670591879443E+01   -0.227622018578882510E-02    0.683083399889582998E-01    0.301860306098590755E-01   -0.175349631152321604E+04
    0.325770258903503418E+00   -0.602569247806830806E-02    0.136437763369706477E+00   -0.763183071337091623E+00   -0.175348186928589166E+04
    0.178305304050445557E+01    0.188782709895208667E-03    0.214722085684697805E+00   -0.803658027697213950E+00   -0.175347890449704141E+04
    0.163817266724037203E+01   -0.756891569896314762E-02   -0.803217099776888238E-01   -0.343100852527124911E+00   -0.175346240082538429E+04
    0.154788339138031006E+01   -0.346788503935351435E-02    0.163456772560949121E+00    0.154283492755310253E+00   -0.175345975531893782E+04
    0.905585606030017698E+00    0.350190811249511931E-02   -0.163783210688360596E-01   -0.495380978442233721E+00   -0.175345721659268088E+04
    0.487325809485927020E+00   -0.193517915566701355E-02    0.201347619790006704E+00    0.143366292367625742E+00   -0.175345588689086048E+04
    0.168806115294036974E+01    0.362375980410871261E-02   -0.727670350185657955E-01   -0.773358344257643382E+00   -0.175344908826740630E+04
    0.166738820338154281E+01    0.127670875925052739E-01    0.162506054302064995E+00   -0.106081677185350909E+01   -0.175342413118509103E+04
    0.170254140306534296E+01    0.657546890511661632E-02    0.244286936143948835E-01   -0.179034622053609510E+00   -0.175341839644173388E+04
    0.447124176803270545E+00    0.983082523591184004E-02    0.136649818387547500E+00   -0.285543770953874509E+00   -0.175341414223799143E+04
    0.188172125807445156E+01   -0.493647973381951266E-03    0.190599678022915414E+00   -0.772213844360461366E+00   -0.175341145763520558E+04
    0.455270461367358548E+00    0.103290556972463424E-01    0.226244434400856675E+00   -0.955055604738744623E+00   -0.175339271723380898E+04
    0.149199080104021697E+01   -0.223061452328868117E-02    0.224676128140570863E+00   -0.103685159893838238E+00   -0.175338182151853698E+04
    0.468974082277972215E+00   -0.101009317559880522E-01    0.107591406418105731E+00   -0.105563813698422071E+01   -0.175336422937730526E+04
    0.121754301215391303E+01   -0.761956734294515128E-02    0.354318810800464401E-01    0.339119436000396623E+00   -0.175336090312030797E+04
    0.788442596780635996E+00   -0.979311769805807190E-02    0.350717211140051444E+00   -0.752209112266105429E+00   -0.175336053196616467E+04
    0.925445735094310606E+00    0.552496904288692862E-02    0.653877447939119893E-01    0.116454579633822775E+00   -0.175334176857569423E+04
    0.116743397160891460E+01    0.399145331644705406E-03    0.209235731480004322E+00    0.167078745398636208E+00   -0.175331863136064362E+04
    0.547959828393946413E+00    0.738050817775069094E-02    0.816454378390819857E-01   -0.350740073575083411E+00   -0.175328909331086265E+04
    0.151998470685948273E+01   -0.102679133918347435E-01   -0.165096571898179119E-01    0.163159017580739668E+00   -0.175328741193087808E+04
    0.141733381976089490E+01   -0.581282283881055621E-02    0.284215107453290261E+00   -0.414111336835507826E+00   -0.175327747770725136E+04
    0.152861762046813965E+01   -0.158334210141073926E-01    0.977559991469978823E-01    0.482908421643669039E+00   -0.175326943254439698E+04
    0.807107419965287565E+00   -0.151000522115774805E-01    0.343198270266745875E+00   -0.188289469291643752E+00   -0.175325613962544662E+04
    0.612952500785679533E+00   -0.953866225403795544E-02    0.296920698075762435E-01   -0.520389109238198810E+00   -0.175325425299262338E+04
    0.110990182554932648E+01   -0.317133647359587635E-02    0.265008167919337512E+00    0.150407463646684610E-01   -0.175325356777277102E+04
    0.173430299758911133E+01    0.126880776559590422E-02   -0.722364873739007735E-01   -0.726395786836563584E+00   -0.175324536171314253E+04
    0.123704230785369873E+01   -0.128076387534536602E-01   -0.411440259954902188E-01   -0.312082036884046600E-01   -0.175324507262182783E+04
    0.115123951435089111E+01    0.127767521601594904E-01    0.251682281330873336E-01   -0.177306871019808243E+00   -0.175323995097444026E+04
    0.147964233863565853E+01   -0.232248320599085775E-03   -0.430557814439681309E-02    0.141654851513028403E-01   -0.175322919682942779E+04
    0.160192906856536865E+01   -0.412689831514302316E-02    0.220989903843989283E+00   -0.201540451083478234E+00   -0.175322180110342811E+04
    0.729241003203275340E+00   -0.161133652029707211E-01    0.114708941479961107E+00    0.418246725369938344E+00   -0.175322153630636967E+04
    0.146359741687774658E+01   -0.279901141802488644E-01   -0.626361328105023464E-02    0.429834766612275099E+00   -0.175321757813880185E+04
    0.882593154907226562E+00   -0.219014173815253264E-02    0.168977495727797633E+00    0.345940379256654551E+00   -0.175321499275977931E+04
    0.434452433871754584E+00   -0.984142409635801541E-03    0.110698478442063139E+00   -0.268047047642489100E+00   -0.175320821142494447E+04
    0.174979139608063261E+01    0.145297204592299356E-02   -0.722735112368299844E-03   -0.168466248036736543E+00   -0.175320120078303103E+04
    0.429525079491085093E+00    0.143571919967892207E-02    0.121059206771730501E+00   -0.892632908555835436E+00   -0.175319599131528594E+04
    0.164440534724724552E+01   -0.163076649769997896E-02    0.209687831032233346E+00   -0.297834165398514095E+00   -0.175317718234716722E+04
    0.548814922312689690E+00    0.147941522088609109E-01    0.144262665338122958E+00   -0.300213713893005163E+00   -0.175317393968675492E+04
    0.171175143559354548E+01    0.142262357432758118E-02    0.116999675431179548E+00   -0.154331280227713852E+01   -0.175316051861321785E+04
    0.361560935963329999E+00   -0.856196792249227720E-02    0.212040325291961013E+00   -0.100232576755384239E+01   -0.175315394146132144E+04
    0.646735593469290881E+00    0.129423699775169636E-01    0.181229918167623905E+00   -0.116046273307379127E+00   -0.175314729306764821E+04
    0.473332433081218196E+00   -0.916204103194102372E-02    0.227224111489206182E+00   -0.117909820883641281E+01   -0.175314196884763214E+04
    0.181749176979064941E+01   -0.121431913176465178E-01    0.251023611330857599E+00   -0.880068050371467958E+00   -0.175311081818948992E+04
    0.771269801105714414E+00    0.230801246639362215E-03    0.149108075298329035E+00    0.256389534104410899E+00   -0.175310227754154562E+04
    0.141102676737667432E+01   -0.197049758914980997E-02   -0.717091018383672063E-01   -0.978885840105646721E+00   -0.175308252170477385E+04
    0.162331044673919678E+01    0.109157120622740602E-01   -0.368213202772913820E-01   -0.858878049907423224E+00   -0.175307671398106072E+04
    0.385116909150038933E+00    0.620035781497846501E-02    0.152409979412725605E+00   -0.510033705579153618E+00   -0.175306570130726209E+04
    0.105825981220924481E+01   -0.124992034643845503E-02    0.186557598852899520E+00    0.268913444872230178E+00   -0.175305248289277984E+04
    0.800330946015824995E+00    0.752332887784233455E-02    0.267464103970591061E+00   -0.283643132818912791E+00   -0.175304251266272331E+04
    0.112667819391620272E+01   -0.108951415818088846E-01    0.438261181991879481E-01    0.349340559870669920E+00   -0.175304161742644965E+04
    0.130572583101713136E+01   -0.954511971774834635E-02    0.268993587466093143E+00   -0.341416503238261976E-01   -0.175303448217486448E+04
    0.137153956359292684E+01    0.229224495250682139E-02    0.266621148494788462E+00   -0.695406048169666224E+00   -0.175302244917094845E+04
    0.117032718658447266E+01    0.307911208883854346E-02    0.138738440009692543E+00    0.210214954346642946E+00   -0.175301840141131993E+04
    0.542851653759215402E+00    0.680467246512401949E-02    0.917011110105713789E-01   -0.893205720922545354E+00   -0.175301332831631521E+04
    0.794193733821553671E+00    0.275760503618419539E-03    0.133409904578766420E+00    0.241175393929884962E+00   -0.175301096099509482E+04
    0.674772203166488227E+00    0.132493830984199874E-03    0.900868262491529709E-01    0.392830328533020773E-01   -0.175299522546102435E+04
    0.125930440425872803E+01   -0.134166106912968278E-01   -0.223601528912546407E-01    0.911475925417849359E-01   -0.175297846015558935E+04
    0.785055994987487793E+00    0.719418577834835416E-02    0.265818131479333697E+00   -0.276807472292211476E+00   -0.175297053193214879E+04
    0.184704118833783015E+01    0.265879075470274297E-03   -0.551292782461069789E-01   -0.115506668593850925E+01   -0.175295812089406854E+04
    0.119895045360228059E+01   -0.250193118199753010E-02    0.285940152405385117E+00   -0.114463021591203185E+01   -0.175293193710240712E+04
    0.189712963072613339E+01   -0.423719735165034063E-02    0.194032403194051906E+00   -0.901464416790964673E+00   -0.175291960707203157E+04
    0.168529975414276123E+01    0.118419630477014631E-01    0.129892331364186819E+00   -0.636607277121688853E+00   -0.175291233235817981E+04
    0.834170074775611892E+00    0.102289021167540598E-02    0.581720827057750009E-01   -0.130785271597754216E+01   -0.175290755074226536E+04
    0.489107241390269121E+00   -0.135567551109876529E-02    0.291128135737248106E+00   -0.419618863469123693E+00   -0.175290495337933476E+04
    0.936874638331505083E+00   -0.683133945291335230E-02    0.951977345167947554E-02   -0.384594741780475702E-01   -0.175290448911817293E+04
    0.167541873814471720E+01    0.158558154228571804E-02    0.205115426830816766E+00   -0.114750139280426922E+01   -0.175289270618268233E+04
    0.623270273208618164E+00   -0.286043678268178359E-02    0.132325165558252356E+00   -0.127659532711748747E+01   -0.175288391474883224E+04
    0.301987034534110244E+00   -0.159291850712519681E-01    0.188014232551025257E+00   -0.726537520888824173E+00   -0.175288185349956689E+04
    0.606107358730660351E+00   -0.578162577534889282E-03    0.705146963947460570E-01   -0.100271019078495249E+01   -0.175287993705503254E+04
    0.960100636340988300E+00   -0.548762227826373383E-03    0.117643055642973143E+00    0.276644409143596948E+00   -0.175287840790003247E+04
    0.199721432185102099E+01   -0.939200151577541942E-02   -0.452421170659981099E-02   -0.176125129044224615E+00   -0.175287484305490716E+04
    0.127977360049874678E+01   -0.107517114543564441E-02    0.529665209989269858E-01    0.196935576379021454E+00   -0.175286792446773757E+04
    0.177555740250761196E+01   -0.991699058493182746E-02    0.175294133776966038E+00   -0.150929544700130625E+01   -0.175284887311766238E+04
    0.109852668242750728E+01   -0.410202284767893430E-02    0.164211620663582719E+00    0.325738645379001712E+00   -0.175284670246068731E+04
    0.426651867259424555E+00   -0.189458628691686372E-01    0.322433420956765526E+00   -0.548228989981379589E+00   -0.175283245929041323E+04
    0.385838001463242208E+00   -0.220689054798426282E-03    0.182914874025001728E+00   -0.238903410156632579E+00   -0.175282808249612208E+04
    0.599590203445177772E+00    0.742532656271500751E-03    0.266238843327124775E+00   -0.154339700121089135E+00   -0.175282461411895997E+04
    0.185985498454833342E+01   -0.627271100281863274E-02   -0.692293574625949121E-01   -0.550849307895586837E+00   -0.175282069383932162E+04
    0.160188166881906380E+01    0.475360602137679493E-02   -0.524356977973001112E-01   -0.705808421064865188E+00   -0.175281871881589882E+04
    0.180490552327980347E+01    0.380493956412227517E-02   -0.115753020958626572E-01   -0.441584105246332237E+00   -0.175281669859191106E+04
    0.479211460642631648E+00    0.958000398126454024E-02    0.214576632799511252E+00   -0.392654081998979831E+00   -0.175281580580882019E+04
    0.817137959815084081E+00   -0.587344067544587692E-02   -0.104629656040534664E-02   -0.817149826026065562E+00   -0.175281522017259886E+04
    0.152104363684212918E+01   -0.447848184213109487E-03    0.251783265457444727E+00   -0.837110170304929513E+00   -0.175280909442633106E+04
    0.415803486346392193E+00   -0.151907255384111923E-02    0.238180449226445434E+00   -0.199903694240846169E+00   -0.175280727445173943E+04
    0.157002241979946433E+01   -0.467490445345104377E-02    0.256486549572466083E+00   -0.102562750649667600E+01   -0.175280669964746107E+04
    0.117118470273088704E+01   -0.125357639155056436E-01    0.135984680467705257E-01    0.224266072914340142E+00   -0.175280424579076862E+04
    0.171646872275416906E+01   -0.332436905839064538E-02    0.883302933639454613E-01    0.247349369743713361E-01   -0.175279124303959088E+04
    0.151907960199868208E+01   -0.593116886660087148E-02   -0.242247715956762054E-01   -0.146941407562719339E+01   -0.175279011476160349E+04
    0.403230927825594665E+00    0.227886151061004781E-02    0.142111832333537885E+00   -0.678936107064156080E+00   -0.175278148886153735E+04
    0.558165098571065332E+00   -0.111204654917940599E-01    0.139543495135095008E+00    0.166662688724501240E+00   -0.175277930685169895E+04
    0.672319858166956830E+00   -0.357652098683865433E-02    0.388760849905024630E-01   -0.373636433618320829E+00   -0.175277023480667640E+04
    0.136646032703580400E+01   -0.117496183962857298E-01    0.307931282650030114E+00   -0.941517163990516992E+00   -0.175276381879183418E+04
    0.166090102003342377E+01   -0.102867438334218412E-01   -0.650612719144415541E-01   -0.284978001797911329E+00   -0.175275728577070458E+04
    0.175396738868123703E+01    0.249430829797865367E-02    0.427251068767422401E-01   -0.197260488719848581E+00   -0.175275458827849093E+04
    0.104377439517934434E+01   -0.148417141347678225E-01   -0.169275096134120194E-01   -0.691732545510251734E-01   -0.175275417107591488E+04
    0.140949484448119344E+01    0.189182358018368814E-02   -0.527149154767482461E-01   -0.105909339595523533E+01   -0.175274848445540238E+04
    0.109375090459108959E+01    0.765404722406781354E-02   -0.180251312424255065E-01   -0.619853429646977427E+00   -0.175274591195334347E+04
    0.172309285748454522E+01   -0.640809626608296323E-02   -0.646391017327340722E-01   -0.416437734996626729E+00   -0.175274481967010297E+04
    0.122073535490469331E+01   -0.195780649506844878E-02    0.179847781556201541E+00   -0.154911717590379672E+01   -0.175273857824136985E+04
    0.867556571960449219E+00   -0.678831241342118825E-02    0.318261003362718509E+00   -0.971603329006254013E+00   -0.175272773441779646E+04
    0.312382221221923828E+00   -0.739790624019948627E-02    0.207406398063953779E+00   -0.389927785950074546E+00   -0.175272730954293093E+04
    0.145183520275505651E+01   -0.728789442509629980E-02    0.212352464555900650E+00   -0.149760992184263264E+01   -0.175272700001881230E+04
    0.646521046080703043E+00    0.160039155497593852E-02    0.480365265344083400E-01   -0.733966344279678551E+00   -0.175272273850524016E+04
    0.806587828491885483E+00    0.519400046316541124E-02    0.215546216169460986E+00   -0.129690248346148573E+01   -0.175271520571495512E+04
    0.112339496612548828E+01    0.313109407069536011E-04    0.281159645959848603E+00   -0.109515017158672090E+01   -0.175271303014055206E+04
    0.130909907635273015E+01    0.558165471142803640E-02    0.218409393381686801E+00   -0.274145925799996582E+00   -0.175271149920561970E+04
    0.180567851534868229E+01   -0.383171778405044328E-03   -0.551148881882886424E-01   -0.666085025143052012E+00   -0.175268000034414194E+04
    0.707272234780446873E+00   -0.181302206806256195E-02    0.565874447347703979E-01   -0.147853124514589790E+00   -0.175267956335998815E+04
    0.183723310127211215E+01    0.847684506520469776E-02    0.941012167490118262E-01   -0.720926827976554829E+00   -0.175267817388308231E+04
    0.138859831829195302E+01   -0.449432103892796406E-02    0.282411947824767418E+00   -0.728008166280265989E+00   -0.175266258535013435E+04
    0.793058707638476301E+00    0.123045499316416854E-01    0.685372471394802979E-01   -0.322551914952839747E+00   -0.175263782059954087E+04
    0.929170608520507812E+00   -0.968825789706981104E-03   -0.217644125486955243E-02   -0.377012921353221619E+00   -0.175262296590688948E+04
    0.159244105551694681E+01    0.257981688359541815E-02    0.155053411854259943E+00   -0.195889702725041581E+00   -0.175262049697033740E+04
    0.798936945917281705E+00    0.890324903296146712E-03    0.126233619592599489E+00    0.155140417275154707E+00   -0.175261343951241793E+04
    0.136283902910437416E+01   -0.170086880397711769E-01    0.133218331003996743E+00   -0.169022965698635774E+01   -0.175260052110951983E+04
    0.192245606599768792E+01   -0.107958022174304228E-01    0.891496241846221338E-01   -0.414713014560394236E-01   -0.175259461968516825E+04
    0.923137860092728357E+00    0.861950353654665664E-02    0.146713902045061795E+00    0.233631135335667720E-01   -0.175259249680949711E+04
    0.702396869659423828E+00    0.519862259966562658E-03    0.750102503654266756E-01   -0.101034891716164879E+00   -0.175258239083010585E+04
    0.146828026813411761E+01   -0.273431811480592812E-02    0.478432055042954246E-01    0.126771578557060921E+00   -0.175258022518226085E+04
    0.162635657178610105E+01   -0.306944896388469928E-02    0.182986422593768815E-01   -0.119437265382916144E-01   -0.175257574182184408E+04
    0.563663678989211991E+00    0.359395714893797095E-02    0.903148584908473606E-01   -0.400707267131291900E+00   -0.175256870126967965E+04
    0.149400281031233750E+01    0.916524593662900139E-03   -0.588501640380651656E-01   -0.944288160182580549E+00   -0.175256754797969029E+04
    0.154383868884157183E+01   -0.476464364794643245E-02    0.760237057111132902E-01    0.162972595783319518E+00   -0.175256597061199159E+04
    0.181689235824968165E+01    0.323504630632117816E-02    0.924367137819295664E-01   -0.137488542239376521E+01   -0.175255393199181822E+04
    0.193659162139434171E+01   -0.724340685750212050E-02   -0.631490348558889358E-01   -0.624681762740103452E+00   -0.175255272089782193E+04
    0.134759025346240002E+01   -0.434634455369828539E-02    0.141157684476073218E-01    0.822887142935312677E-01   -0.175254497594311329E+04
    0.196049116068609375E+01   -0.443587395721284881E-02    0.526757893465032295E-01   -0.273839704727591726E+00   -0.175252303899658637E+04
    0.914173409306038853E+00    0.192802504063113132E-01    0.611975576643320682E-01   -0.667095727735221744E+00   -0.175252295812757120E+04
    0.167146963659338632E+01   -0.500811742343519085E-02    0.140453794446100316E+00   -0.184373694421664201E-01   -0.175251992897952732E+04
    0.188017737865447998E+01   -0.871190418522148520E-02    0.206424916655611190E+00   -0.769030675869957547E+00   -0.175251064818401346E+04
    0.175747817964406172E+01   -0.287618724762034534E-02    0.137583000728049132E+00   -0.188479446575890358E+00   -0.175250909644493140E+04
