    0.162211811542510986E+01   -0.556697179379387827E-02   -0.638155094845714310E+00   -0.135801332068311620E+01   -0.184763446426480164E+04   -0.693475511231554709E+01    1
    0.123879194259643555E+00    0.126163716246832768E-01   -0.494980330911228450E+00    0.487576333632558534E+00   -0.184758107982456954E+04   -0.693575511231551811E+01    1
    0.167867755889892578E+01    0.634953324773358373E-02   -0.616511603727158408E+00    0.843559846641003919E+00   -0.184723158683083989E+04   -0.693675511231548558E+01    1
    0.564331650733947754E+00   -0.192326489451917731E-02   -0.550972105993927319E+00   -0.294705014040017588E+00   -0.184710979577623016E+04   -0.693775511231549125E+01    1
    0.553016543388366699E+00    0.447272500019157450E-02   -0.528012519553748505E+00    0.762449186042540972E+00   -0.184538059724392156E+04   -0.693875511231549424E+01    1
    0.811654210090637207E+00    0.603050620327414376E-02   -0.549231285133020442E+00    0.893798779059505777E+00   -0.184529610703199319E+04   -0.693975511231547948E+01    1
    0.258451938629150391E+00    0.247141003887267792E-02   -0.486346163954709199E+00    0.865810560267281426E+00   -0.184374683721402539E+04   -0.694075511231545761E+01    1
    0.133269929885864258E+01    0.385036011519339317E-02   -0.606517457245615232E+00   -0.143807421718544853E+00   -0.184330507891144930E+04   -0.694175511231546682E+01    1
    0.878026723861694336E+00   -0.116577395504345368E-01   -0.554156117036813223E+00   -0.133734434303143890E+01   -0.184092077283077788E+04   -0.694275511231551334E+01    1
    0.977188825607299805E+00    0.386652463992638497E-02   -0.561088009470162574E+00    0.212613651417609684E+00   -0.183948034745913833E+04   -0.694375511231550835E+01    1
    0.193143439292907715E+01   -0.261995874195019782E-02    0.101461985874654648E+01   -0.541392022213807556E+00   -0.183921761184853494E+04   -0.694475511231550335E+01    1
    0.494486093521118164E-01    0.646474155568047774E-02   -0.461206616652660384E+00   -0.101608475432509970E+01   -0.183898084608143995E+04   -0.694575511231551523E+01    1
    0.286428928375244141E-01   -0.353395713253146964E-02   -0.448864062589009294E+00    0.337252256449736609E+00   -0.183876046810512003E+04   -0.694675511231552090E+01    1
    0.681747794151306152E+00    0.181037983781242727E-02   -0.507960406647400164E+00    0.624327497481182547E+00   -0.183473008169039895E+04   -0.694775511231551945E+01    1
    0.126724004745483398E+00    0.115241463701011484E-02   -0.458485591107551327E+00   -0.353445916872061394E+00   -0.183472733037575449E+04   -0.694875511231547005E+01    1
    0.188155388832092285E+01   -0.581962540017307885E-02   -0.616564565054033897E+00   -0.786958766044087321E+00   -0.183448800562302176E+04   -0.694975511231546506E+01    1
    0.116482865810394287E+01   -0.353622117248570365E-02   -0.560399436128775963E+00   -0.121975652385191125E+01   -0.183282001622463076E+04   -0.695075511231549914E+01    1
    0.150188767910003662E+01    0.425224448709563170E-02   -0.529484472387874772E+00    0.156688793107776503E+01   -0.183274853249660055E+04   -0.695175511231552257E+01    1
    0.201050877571105957E+00   -0.338021288808468398E-02   -0.448311446573097461E+00   -0.110240463467710017E-01   -0.183051512714074829E+04   -0.695275511231550336E+01    1
    0.152651655673980713E+01   -0.819295555943845739E-02   -0.579103291505932316E+00   -0.108466626094349960E+01   -0.182990156799842907E+04   -0.695375511231547883E+01    1
    0.305294275283813477E+00    0.157045605475756370E-01   -0.448101000155860074E+00    0.514207500905154880E+00   -0.182810535107841838E+04   -0.695475511231550136E+01    1
    0.420545339584350586E-01    0.860104149151565134E-02   -0.355894570532076238E+00    0.164411710349390039E+01   -0.182446211384371577E+04   -0.695575511231551680E+01    1
    0.421807050704956055E+00   -0.194860518607493710E-02   -0.448240132801642155E+00    0.109422451591241240E+00   -0.182337571423372856E+04   -0.695675511231548427E+01    1
    0.142389428615570068E+01   -0.150612492556294279E-01   -0.541736397701547134E+00   -0.130722133321715095E+01   -0.182284096325300516E+04   -0.695775511231548727E+01    1
    0.706057190895080566E+00   -0.976004183468639347E-02   -0.478165499777733649E+00   -0.320081416873994051E+00   -0.182191828178183505E+04   -0.695875511231550270E+01    1
    0.191511881351470947E+01    0.641461048759846882E-02    0.887078891553877980E+00   -0.935478220076261913E+00   -0.182152170064993084E+04   -0.695975511231551458E+01    1
    0.586373805999755859E-01   -0.103092414329081245E-01   -0.387512972835071967E+00   -0.935608285709840337E+00   -0.182136329849987555E+04   -0.696075511231551580E+01    1
    0.153125524520874023E-01    0.131065737639789112E-01   -0.346266086155705644E+00    0.137114445779145755E+01   -0.182025604148400680E+04   -0.696175511231550104E+01    1
    0.211912989616394043E+00   -0.143796516696129270E-02   -0.398430956725655039E+00    0.551918573042042726E+00   -0.182008556996440120E+04   -0.696275511231553423E+01    1
    0.175811505317687988E+01    0.815545162166370248E-02   -0.542444182773112904E+00    0.151764306626338163E+00   -0.181943075183782025E+04   -0.696375511231550171E+01    1
    0.197658896446228027E+01   -0.357735412515377453E-02   -0.521495680736679179E+00    0.989324255410058306E+00   -0.181895887632808467E+04   -0.696475511231547362E+01    1
    0.838317871093750000E-01    0.386762083752869744E-02    0.102918035343478320E+01    0.344399957554784364E+00   -0.181889481782834582E+04   -0.696575511231551836E+01    1
    0.179705679416656494E+01   -0.596761846594389637E-02   -0.511939367837579984E+00   -0.214981967972607491E+01   -0.181885382469899469E+04   -0.696675511231553202E+01    1
    0.361351966857910156E+00   -0.803031753804627282E-02   -0.420548859111496587E+00   -0.536202205362129702E+00   -0.181737344978511260E+04   -0.696775511231552436E+01    1
    0.646474957466125488E+00    0.309080009828957211E-02   -0.435742627765764223E+00    0.682611030564883592E+00   -0.181728861998889420E+04   -0.696875511231550959E+01    1
    0.866549372673034668E+00    0.279584862860145407E-03   -0.461363320488077600E+00    0.467586483417253784E+00   -0.181669645714813828E+04   -0.696975511231549394E+01    1
    0.367927789688110352E+00    0.533932476066891447E-02   -0.410805268461226114E+00   -0.138116736482924951E+01   -0.181668672329972969E+04   -0.697075511231548450E+01    1
    0.903499126434326172E-02   -0.669080334624514491E-02   -0.962670923739004786E-01   -0.258438603603598738E+01   -0.181664961383161540E+04   -0.697175511231548395E+01    1
    0.627383232116699219E+00    0.273739217110554982E-02   -0.427530477927260510E+00    0.748834304237325332E+00   -0.181636999516132414E+04   -0.697275511231548872E+01    1
    0.776333808898925781E-01    0.321841394188272963E-02   -0.372071977379042240E+00    0.245642962566883977E+00   -0.181616182625342435E+04   -0.697375511231548995E+01    1
    0.846125841140747070E+00    0.217590841226537098E-02   -0.456048698965554777E+00    0.371337678135597593E+00   -0.181515501457373648E+04   -0.697475511231553025E+01    1
    0.175324559211730957E+01    0.591236204244489916E-02   -0.540246313843990245E+00   -0.982176365498733550E+00   -0.181482288670831076E+04   -0.697575511231552614E+01    1
    0.155424690246582031E+01   -0.753827347794680525E-02   -0.526895043151173081E+00   -0.759548442102930710E+00   -0.181457687371840575E+04   -0.697675511231550338E+01    1
    0.680826902389526367E-01   -0.101659543446071150E-01   -0.348805941935968256E+00    0.470785530293428900E+00   -0.181381565913417762E+04   -0.697775511231553747E+01    1
    0.819070339202880859E+00   -0.842977227950617546E-02   -0.458317927015823079E+00   -0.366348544819331101E+00   -0.181353003547616663E+04   -0.697875511231551471E+01    1
    0.195595359802246094E+01   -0.100116495642879827E-02   -0.488759207596224043E+00    0.111199906205102117E+01   -0.181324316511154188E+04   -0.697975511231548751E+01    1
    0.195922136306762695E+00    0.168855630805608385E-01   -0.349565182238312178E+00    0.937710044941282295E+00   -0.181174284376997252E+04   -0.698075511231549406E+01    1
    0.447127342224121094E+00    0.397508805038631274E-03   -0.410228214582105899E+00   -0.425920335498112534E+00   -0.181145517546205542E+04   -0.698175511231549972E+01    1
    0.151994562149047852E+01   -0.103854496907880827E-01   -0.440285965698847592E+00    0.153160230426208144E+01   -0.181116855165768084E+04   -0.698275511231551516E+01    1
    0.161987221240997314E+01    0.822837625380736307E-02    0.783088296168861553E+00    0.702333274432403232E+00   -0.181060117297755914E+04   -0.698375511231553414E+01    1
    0.815949201583862305E+00    0.166891934143779432E-02   -0.429718357212816593E+00    0.415553011031311037E+00   -0.181002324407365359E+04   -0.698475511231553270E+01    1
    0.195320844650268555E+01    0.503994697002739522E-02   -0.427362015858140487E+00    0.175971416649474266E+01   -0.180948362474034570E+04   -0.698575511231552948E+01    1
    0.765855312347412109E-01    0.121228149252475335E-02   -0.317839421619184492E+00    0.939347150152474386E+00   -0.180931554966622843E+04   -0.698675511231552360E+01    1
    0.549176692962646484E+00   -0.362832256048344331E-02   -0.409950175345766332E+00   -0.238331270887584629E+00   -0.180918003970841914E+04   -0.698775511231549373E+01    1
    0.817059874534606934E+00   -0.529151497529809205E-02   -0.368743165893753055E+00    0.167655527191614517E+01   -0.180901472421897643E+04   -0.698875511231551716E+01    1
    0.970733880996704102E+00   -0.662155522240903942E-02   -0.324464738199006564E+00   -0.244853778213662521E+01   -0.180874891460645540E+04   -0.698975511231552993E+01    1
    0.124591779708862305E+01    0.338649728525118512E-02   -0.477446728110562046E+00   -0.972343263540071057E+00   -0.180778524893066606E+04   -0.699075511231550273E+01    1
    0.186299967765808105E+01   -0.379156751153301736E-02   -0.471497437441588452E+00    0.828864607367098993E+00   -0.180720969974134755E+04   -0.699175511231550484E+01    1
    0.881046175956726074E+00   -0.265886959680822861E-02   -0.419555111302474304E+00    0.483227761333490657E+00   -0.180696507566868399E+04   -0.699275511231551850E+01    1
    0.179595661163330078E+01    0.186558637236286669E-02   -0.492689948651944876E+00    0.148724273386062089E+00   -0.180693959208517003E+04   -0.699375511231549929E+01    1
    0.995766162872314453E+00   -0.820380895139012634E-02   -0.430928290340671594E+00    0.385285482613642649E+00   -0.180660124735968043E+04   -0.699475511231549785E+01    1
    0.188449084758758545E+01    0.119923912306464635E-01   -0.443906648496856460E+00    0.114681423071866928E+01   -0.180628571593384072E+04   -0.699575511231553371E+01    1
    0.112794125080108643E+01   -0.106258765453504534E-01   -0.403333180707646344E+00    0.127313531876862784E+01   -0.180616131135320757E+04   -0.699675511231554026E+01    1
    0.961885690689086914E+00    0.106021216852331102E-02   -0.416990844235784086E+00    0.620632730716538017E+00   -0.180581241769727262E+04   -0.699775511231553793E+01    1
    0.511060237884521484E+00    0.414818245619630061E-02   -0.379111025068119778E+00    0.354664399483000436E+00   -0.180569703990445964E+04   -0.699875511231551695E+01    1
    0.106048595905303955E+01   -0.401779172311608063E-02   -0.444564050405055144E+00   -0.369211811680559387E+00   -0.180450474455204812E+04   -0.699975511231549596E+01    1
    0.109320116043090820E+01    0.100503701444163429E-01   -0.375555450533078816E+00   -0.222564556732153385E+01   -0.180441658844500603E+04   -0.700075511231552117E+01    1
    0.347245216369628906E+00    0.900809137797320761E-02   -0.367654010800874675E+00   -0.456322186674080310E+00   -0.180433059749089080E+04   -0.700175511231554282E+01    1
    0.137029719352722168E+01    0.186158407983247435E-03   -0.462787161141361092E+00   -0.691025102952224357E-01   -0.180423076408998122E+04   -0.700275511231553516E+01    1
    0.174924170970916748E+01    0.357890761008178163E-02   -0.324552195681178601E+00    0.248713031032549559E+01   -0.180378164204026439E+04   -0.700375511231549996E+01    1
    0.764633417129516602E+00   -0.368380104121976372E-02   -0.411435956665812286E+00   -0.370042694129778915E+00   -0.180366676634303644E+04   -0.700475511231551984E+01    1
    0.613987803459167480E+00   -0.911825157487272317E-02   -0.383628276237407639E+00    0.122196273119420204E+00   -0.180347033059716728E+04   -0.700575511231551840E+01    1
    0.448719024658203125E+00    0.108619668102679875E-02   -0.311816583260674740E+00    0.143624530888393065E+01   -0.180324505754405641E+04   -0.700675511231550097E+01    1
    0.359285473823547363E+00   -0.410562152991832217E-02   -0.283560613524938276E+00    0.165545222914574564E+01   -0.180270227456458497E+04   -0.700775511231549419E+01    1
    0.925231695175170898E+00   -0.505655866271554656E-02   -0.404218002128103937E+00    0.340122799921268482E+00   -0.180189820872681594E+04   -0.700875511231548121E+01    1
    0.776802539825439453E+00   -0.310989518546187730E-02   -0.403898373757487494E+00   -0.309043475216440489E+00   -0.180187449778378937E+04   -0.700975511231552773E+01    1
    0.118195295333862305E+00    0.259086854571106799E-02   -0.300999483520934696E+00    0.414912163233731923E+00   -0.180113515473342954E+04   -0.701075511231552895E+01    1
    0.106757044792175293E+00   -0.771134174279215767E-02   -0.228341139148251548E+00    0.176865477536258142E+01   -0.180100642289106440E+04   -0.701175511231552218E+01    1
    0.435485839843750000E+00    0.327941215679583304E-02   -0.263385826376229926E+00    0.190786149157414542E+01   -0.180067332038108316E+04   -0.701275511231549853E+01    1
    0.245540499687194824E+00   -0.272371424249263135E-02   -0.320685929366853806E+00   -0.113587675444152403E+01   -0.180036680311027226E+04   -0.701375511231546067E+01    1
    0.945905327796936035E+00   -0.244561853181901720E-03    0.809525993939212873E+00    0.594533986299930151E+00   -0.180009585612398587E+04   -0.701475511231549120E+01    1
    0.112613773345947266E+01    0.137092234173879666E-02   -0.423015291736212440E+00   -0.878940980318500091E-02   -0.179998177711693961E+04   -0.701575511231549598E+01    1
    0.170268416404724121E+00   -0.176467149836367285E-01   -0.221142969341104417E+00    0.186531767921995817E+01   -0.179992430203292247E+04   -0.701675511231551852E+01    1
    0.115346920490264893E+01   -0.178828363227331449E-01   -0.430292795191720701E+00   -0.557589693895307326E+00   -0.179983579084195367E+04   -0.701775511231554905E+01    1
    0.176601648330688477E+01   -0.133103323790262681E-01   -0.476995770268549779E+00   -0.872663360869896154E+00   -0.179980812938934105E+04   -0.701875511231552718E+01    1
    0.174542987346649170E+01   -0.499450378450111421E-02   -0.377768120613843184E+00    0.165024922059805501E+01   -0.179968984091480206E+04   -0.701975511231552307E+01    1
    0.465014338493347168E+00    0.174142781946620500E-02   -0.336099195696164088E+00    0.382482515309747195E+00   -0.179851008279536495E+04   -0.702075511231549143E+01    1
    0.599760174751281738E+00    0.719934807257178999E-04   -0.320122146906529903E+00    0.111555859217730324E+01   -0.179844049923337070E+04   -0.702175511231545713E+01    1
    0.840862751007080078E+00    0.589783035819919921E-03   -0.386783870940062668E+00   -0.127680324521782307E+01   -0.179794173098290071E+04   -0.702275511231550986E+01    1
    0.673840641975402832E+00   -0.123547936685756837E-01   -0.348701989633730391E+00    0.558305779378298173E+00   -0.179786194996365020E+04   -0.702375511231555993E+01    1
    0.429980993270874023E+00    0.413102961061772038E-03   -0.283006893818641192E+00   -0.192104618323363918E+01   -0.179781833751809086E+04   -0.702475511231551941E+01    1
    0.432214736938476562E-01    0.139000522601176110E-01   -0.269889436513808256E+00    0.503281347564077830E+00   -0.179773897483158316E+04   -0.702575511231549044E+01    1
    0.647690534591674805E+00    0.163141222115980138E-01   -0.369496475141110114E+00   -0.258077750182479693E+00   -0.179750325887935128E+04   -0.702675511231551386E+01    1
    0.998025774955749512E+00    0.368848217695017487E-02   -0.357922454251111966E+00    0.103406584948950320E+01   -0.179746831702163013E+04   -0.702775511231550709E+01    1
    0.502152562141418457E+00    0.271495624166710747E-02   -0.310164218131016967E+00    0.875720797751982305E+00   -0.179657000127607580E+04   -0.702875511231551275E+01    1
    0.155913281440734863E+01   -0.218369600025079260E-02   -0.403535226979972961E+00    0.807799482290812332E+00   -0.179652033597297714E+04   -0.702975511231550776E+01    1
    0.875428676605224609E+00    0.332242532772164924E-02   -0.390477206221153061E+00   -0.823313987999362840E+00   -0.179621710725675416E+04   -0.703075511231546724E+01    1
    0.143558287620544434E+01    0.101767606572763011E-01   -0.427044999903860800E+00   -0.238348332821403691E+00   -0.179542943592090342E+04   -0.703175511231548889E+01    1
    0.875219821929931641E+00   -0.177648517648671647E-02   -0.384996160041700730E+00   -0.892412490205910736E+00   -0.179541977320398837E+04   -0.703275511231553985E+01    1
    0.107273936271667480E+00   -0.879966032283750928E-02   -0.278037115834408655E+00   -0.411604283033637275E+00   -0.179541015482696093E+04   -0.703375511231551886E+01    1
    0.144698643684387207E+01    0.115227212630711188E-02   -0.366222612494565780E+00    0.121711691139842415E+01   -0.179539456127651397E+04   -0.703475511231550765E+01    1
    0.144088673591613770E+01    0.503212925103271261E-02    0.231564763104377236E+00    0.345518642227108863E+01   -0.179537678461088876E+04   -0.703575511231551776E+01    1
    0.153176832199096680E+01    0.145045118474672781E-01   -0.344763659231277664E+00    0.144224221085912485E+01   -0.179526652601121828E+04   -0.703675511231548700E+01    1
    0.475503921508789062E+00   -0.695385486459966159E-02   -0.298837269912997638E+00    0.830458778587252588E+00   -0.179503339927656089E+04   -0.703775511231547224E+01    1
    0.172163176536560059E+01    0.159922521112578452E-01    0.629335721092184830E+00    0.530557552318220549E+00   -0.179486560604619763E+04   -0.703875511231545570E+01    1
    0.203015804290771484E-01   -0.355151136691039078E-03   -0.263774051128502662E+00   -0.521388101679518434E+00   -0.179474414045747994E+04   -0.703975511231547202E+01    1
    0.159285426139831543E+00    0.165883400537814307E-01   -0.263137483226893287E+00    0.640973276269771852E+00   -0.179456785712171268E+04   -0.704075511231547946E+01    1
    0.145877861976623535E+01   -0.155260992456293526E-02   -0.412541461274836430E+00    0.182748638034779004E+00   -0.179424595585128463E+04   -0.704175511231548690E+01    1
    0.741694211959838867E+00    0.416397254999221859E-02   -0.114305802663207168E+00   -0.256236357920889857E+01   -0.179391479272961487E+04   -0.704275511231548812E+01    1
    0.143994605541229248E+01    0.581133902332457708E-02   -0.420039165294063099E+00   -0.231612830335494541E+00   -0.179386386683016872E+04   -0.704375511231546003E+01    1
    0.128025412559509277E+00    0.555956021697580956E-02   -0.164435395409403579E+00    0.194157349558243464E+01   -0.179341861240288358E+04   -0.704475511231549234E+01    1
    0.481996536254882812E-01   -0.113012958163944272E-01   -0.107073128646207605E+00    0.236463334729303876E+01   -0.179340067891871649E+04   -0.704575511231552998E+01    1
    0.188295567035675049E+01   -0.402144767589504484E-02    0.480276927642357521E+00    0.199102379348367053E+01   -0.179336773067662875E+04   -0.704675511231549656E+01    1
    0.220511794090270996E+00    0.130693728409255316E-01   -0.288810836377320801E+00   -0.205738116911875490E+00   -0.179305278513170902E+04   -0.704775511231548979E+01    1
    0.157909500598907471E+01   -0.835443003736912639E-02   -0.380996180979913279E+00   -0.201053622752643557E+01   -0.179280034229964485E+04   -0.704875511231552210E+01    1
    0.200126647949218750E+00   -0.568982536393036861E-03   -0.282044136846710813E+00   -0.479542898184387945E+00   -0.179265271410495779E+04   -0.704975511231552154E+01    1
    0.131532156467437744E+01   -0.313319147588885698E-02   -0.399493852280218109E+00    0.334383672539063648E-01   -0.179264983745910240E+04   -0.705075511231551921E+01    1
    0.397900223731994629E+00   -0.332411959735358364E-03   -0.309748871279462878E+00   -0.895242549170019886E+00   -0.179264928041450094E+04   -0.705175511231552399E+01    1
    0.161107468605041504E+01   -0.188882427553813889E-01   -0.431565472799943228E+00   -0.648930329886047041E+00   -0.179257433119053098E+04   -0.705275511231551899E+01    1
    0.188418149948120117E+01    0.178574704155281955E-01   -0.384578349410604148E+00    0.665152692504465071E+00   -0.179211326836295370E+04   -0.705375511231552732E+01    1
    0.157565236091613770E+00    0.578144169796270227E-05   -0.269703602713949497E+00   -0.820482169387186433E+00   -0.179209922473801339E+04   -0.705475511231554453E+01    1
    0.442442893981933594E-01    0.195943675891843451E-01   -0.239017674671078539E+00    0.402023604558454817E+00   -0.179199867118307020E+04   -0.705575511231553776E+01    1
    0.186623001098632812E+01   -0.619222149886519604E-02   -0.439848650257084917E+00   -0.628562634129646858E+00   -0.179152650806640622E+04   -0.705675511231551056E+01    1
    0.120684838294982910E+01    0.401881682400070158E-02   -0.261484436668030340E+00    0.198063609366647198E+01   -0.179144283564116290E+04   -0.705775511231549935E+01    1
    0.915961265563964844E-01   -0.679744652342029188E-02   -0.213685034041559890E+00    0.906251334729427538E+00   -0.179107845935722344E+04   -0.705875511231551123E+01    1
    0.597393393516540527E+00    0.381095514928425291E-02   -0.155775145457739184E+00    0.242522072514733811E+01   -0.179097817491432943E+04   -0.705975511231552222E+01    1
    0.993041992187500000E+00   -0.494141517183239141E-02   -0.197289885012127603E+00    0.241752014623045675E+01   -0.179064382800040607E+04   -0.706075511231553765E+01    1
    0.170718348026275635E+01   -0.183867352653458555E-02    0.556195457393934278E+00    0.137986359993006080E+01   -0.179056845624915513E+04   -0.706175511231552999E+01    1
    0.995721220970153809E+00   -0.325625694431436402E-02   -0.371496514557442148E+00   -0.666689027495964592E+00   -0.179032000240993762E+04   -0.706275511231550190E+01    1
    0.335512161254882812E+00    0.130175981311123189E-01   -0.216508570386892335E+00    0.136422830371724557E+01   -0.179016906286284370E+04   -0.706375511231548359E+01    1
    0.151925456523895264E+01    0.951584107167602507E-02    0.565880999078836822E+00    0.121303174585532347E+01   -0.178972124151357184E+04   -0.706475511231546882E+01    1
    0.178429532051086426E+01    0.941131154566607342E-03   -0.275562214972253638E+00    0.188790638026568813E+01   -0.178941489502873424E+04   -0.706575511231547804E+01    1
    0.109566211700439453E+01   -0.914202156908677788E-02    0.757302201041916034E+00   -0.117733318220802374E+01   -0.178913307655690505E+04   -0.706675511231549347E+01    1
    0.133215153217315674E+01    0.567167156224901762E-03   -0.377641283907173608E+00    0.901391464337152198E-01   -0.178891389766470184E+04   -0.706775511231551956E+01    1
    0.124491655826568604E+01    0.569477427286208351E-03   -0.370710447500315066E+00   -0.149627760929527454E+01   -0.178874139628696344E+04   -0.706875511231552345E+01    1
    0.166007804870605469E+01    0.133470720939701405E-01    0.638496534502928204E+00   -0.247670192998788619E+00   -0.178869306480843625E+04   -0.706975511231549092E+01    1
    0.152020454406738281E-01    0.759457303562248789E-02   -0.182371249245645017E+00    0.958550490950156875E+00   -0.178848294612939981E+04   -0.707075511231549747E+01    1
    0.116561257839202881E+01   -0.752451540315305940E-02   -0.363682224954203159E+00    0.664586682452592281E-01   -0.178841902784816966E+04   -0.707175511231550757E+01    1
    0.149364018440246582E+01    0.135575706992091104E-02   -0.328129631980783099E+00    0.113493258592028834E+01   -0.178836371302711996E+04   -0.707275511231550791E+01    1
    0.178605186939239502E+01    0.123693125737494962E-01    0.622032747787400697E+00   -0.354112358546770312E+00   -0.178821849032407044E+04   -0.707375511231550114E+01    1
    0.371764302253723145E+00    0.706198485107484286E-02   -0.279975937084231630E+00   -0.245700244649501770E+00   -0.178788432593177822E+04   -0.707475511231550946E+01    1
    0.294554591178894043E+00   -0.782409415875062329E-03   -0.219781570045015473E+00    0.925253691982421911E+00   -0.178722734722154905E+04   -0.707575511231550625E+01    1
    0.127676451206207275E+01    0.134026817589036297E-02   -0.371882194926210441E+00   -0.132088661584230271E+01   -0.178719547091419622E+04   -0.707675511231548171E+01    1
    0.190437293052673340E+01   -0.621064381473629759E-02   -0.350844907221065760E+00    0.948601853869278533E+00   -0.178710910150551740E+04   -0.707775511231550514E+01    1
    0.101337850093841553E+01    0.229602662168719706E-03   -0.349803368884269328E+00   -0.119202801564693006E+01   -0.178709326257773091E+04   -0.707875511231553034E+01    1
    0.664515376091003418E+00    0.343925626226998212E-02    0.547548821844666911E+00   -0.229751935967199516E+01   -0.178694103448075953E+04   -0.707975511231552090E+01    1
    0.142883241176605225E+01    0.399543623081315916E-02   -0.377091745276403045E+00   -0.111225524676952903E+00   -0.178676667536156765E+04   -0.708075511231552213E+01    1
    0.862677097320556641E-01    0.216110099660754909E-01    0.706236762845975918E+00    0.645539582791889277E+00   -0.178675730539993651E+04   -0.708175511231552246E+01    1
    0.687476634979248047E+00    0.968478334754379992E-02   -0.243339173321984514E+00    0.124470062660208658E+01   -0.178669301267116316E+04   -0.708275511231552013E+01    1
    0.323048949241638184E+00    0.829543648310961806E-02   -0.258215815254854097E+00    0.693476757711109226E-01   -0.178664541319220484E+04   -0.708375511231552402E+01    1
