    0.634482979774475098E+00    0.619697916084354641E-03   -0.252824657573102241E+00    0.999886661937624655E+00   -0.141850553573438651E+04   -0.692875511231550334E+01    1
    0.511962413787841797E+00   -0.270923577914328152E-02   -0.240582441962475746E+00    0.890909480779831564E+00   -0.141837208371606926E+04   -0.692975511231548769E+01    1
    0.629749417304992676E+00    0.129092409379227553E-02   -0.269841953373272658E+00    0.636083898784786994E+00   -0.141804201387559260E+04   -0.693075511231546315E+01    1
    0.287811398506164551E+00    0.874883584907861964E-03   -0.229950411163581503E+00    0.275898067171002570E+00   -0.141704635107594208E+04   -0.693175511231550789E+01    1
    0.247618317604064941E+00   -0.313424007551122048E-02   -0.231988346572585324E+00   -0.570911170681897562E+00   -0.141701755933227082E+04   -0.693275511231550912E+01    1
    0.532801151275634766E+00   -0.193216892907191722E-02   -0.274574122070195215E+00   -0.887800417564839517E+00   -0.141699813020957663E+04   -0.693375511231550057E+01    1
    0.213038921356201172E+00   -0.162466585734128734E-02   -0.225569086598671253E+00   -0.316356710532613883E+00   -0.141674075177824238E+04   -0.693475511231554709E+01    1
    0.292387485504150391E+00   -0.716739743556748209E-02   -0.232808044152445381E+00   -0.456961227362642219E+00   -0.141668368702176417E+04   -0.693575511231551811E+01    1
    0.715936541557312012E+00   -0.118856086924641960E-02   -0.289795242885584781E+00    0.936222824023345418E-01   -0.141658044543237293E+04   -0.693675511231548558E+01    1
    0.234114050865173340E+00   -0.182670271783814736E-02   -0.218998331617060893E+00   -0.847996895380903615E+00   -0.141597275247014136E+04   -0.693775511231549125E+01    1
    0.750875473022460938E-01   -0.437404283528097185E-02   -0.189018161676788782E+00   -0.208461051949116571E+00   -0.141588081478357913E+04   -0.693875511231549424E+01    1
    0.290976762771606445E+00    0.117784380474343121E-02   -0.235014128953291712E+00   -0.285215899558215025E+00   -0.141584935273801148E+04   -0.693975511231547948E+01    1
    0.259462118148803711E+00    0.779242616312742376E-02   -0.236459985593273053E+00   -0.369078150106275982E+00   -0.141577057626473697E+04   -0.694075511231545761E+01    1
    0.757856845855712891E+00   -0.506685415661248511E-02   -0.295254908956782414E+00   -0.491083757641747110E+00   -0.141558151403187617E+04   -0.694175511231546682E+01    1
    0.163416862487792969E+00    0.602162308817586964E-02   -0.209518263390774950E+00   -0.899905838780170941E+00   -0.141539663181940728E+04   -0.694275511231551334E+01    1
    0.417859554290771484E-01    0.309677835917040794E-02   -0.181389791538341727E+00   -0.895592719349227573E+00   -0.141536642371853873E+04   -0.694375511231550835E+01    1
    0.804500937461853027E+00   -0.473476170782259533E-02   -0.271802014266264491E+00    0.485423265910319923E+00   -0.141514187483309274E+04   -0.694475511231550335E+01    1
    0.637915134429931641E-01    0.502799245070429876E-02   -0.182857058346576895E+00    0.134478238288824159E+00   -0.141488741935667713E+04   -0.694575511231551523E+01    1
    0.648017883300781250E+00   -0.473604309903260991E-02   -0.275414603148469106E+00   -0.692086552500670749E+00   -0.141477451021510069E+04   -0.694675511231552090E+01    1
    0.270317673683166504E+00   -0.365920372304510792E-02   -0.196173735233275859E+00    0.482700616481299194E+00   -0.141475151782860189E+04   -0.694775511231551945E+01    1
    0.125203132629394531E+00   -0.225906543845609499E-02   -0.158728403744054142E+00    0.597719624338277189E+00   -0.141390026726770566E+04   -0.694875511231547005E+01    1
    0.409922719001770020E+00    0.281892287631482471E-02   -0.239324482659448057E+00   -0.184284494066010024E+00   -0.141388062106219718E+04   -0.694975511231546506E+01    1
    0.109372878074645996E+01    0.609095582475501895E-03   -0.278242498118702442E+00    0.733099995156294315E+00   -0.141379513917929989E+04   -0.695075511231549914E+01    1
    0.609381198883056641E-01    0.359433280907712864E-02   -0.148099232374270917E+00    0.664044786644879093E+00   -0.141379476461252148E+04   -0.695175511231552257E+01    1
    0.192850828170776367E-01    0.978671846357781353E-03   -0.164394458120071446E+00   -0.165597814855727027E+00   -0.141347707217688549E+04   -0.695275511231550336E+01    1
    0.526889324188232422E+00   -0.701115322911868562E-03   -0.233232536953410063E+00    0.261621775785003841E+00   -0.141294110765086839E+04   -0.695375511231547883E+01    1
    0.688333272933959961E+00   -0.779092615186084171E-02   -0.262460974599067642E+00   -0.265455998209301824E+00   -0.141286827260691734E+04   -0.695475511231550136E+01    1
    0.337435007095336914E-01   -0.471780879848597741E-02   -0.136472223015846272E+00    0.427870683227641324E+00   -0.141286739483729730E+04   -0.695575511231551680E+01    1
    0.100581157207489014E+01    0.601712657328623123E-02   -0.256426184765185861E+00    0.863002601343715203E+00   -0.141283689192463044E+04   -0.695675511231548427E+01    1
    0.959304809570312500E+00   -0.129287923088934934E-02   -0.293499996215925874E+00   -0.435455428767827224E-01   -0.141283058175614156E+04   -0.695775511231548727E+01    1
    0.321496963500976562E+00   -0.204309643381567164E-02   -0.187856639949764065E+00    0.513974254215291304E+00   -0.141273663782801282E+04   -0.695875511231550270E+01    1
    0.757886290550231934E+00   -0.790013749436283691E-02   -0.265348069445394019E+00   -0.466441397903371649E-01   -0.141269536183396849E+04   -0.695975511231551458E+01    1
    0.186629176139831543E+00   -0.744959846254406640E-02   -0.178697116197877870E+00   -0.291277174202821565E+00   -0.141235598672975789E+04   -0.696075511231551580E+01    1
    0.523497343063354492E+00   -0.315078988065537434E-02   -0.233636984006214327E+00    0.309359412272476458E-01   -0.141232820533299582E+04   -0.696175511231550104E+01    1
    0.976768016815185547E+00   -0.395426145695013283E-02   -0.280869300477965600E+00    0.210470782294071734E+00   -0.141230919949556414E+04   -0.696275511231553423E+01    1
    0.387277483940124512E+00    0.289223382982044556E-02   -0.224816585921142120E+00   -0.316488823509221584E+00   -0.141219621772725941E+04   -0.696375511231550171E+01    1
    0.687266230583190918E+00   -0.650177039779227528E-02   -0.215521031231848625E+00    0.798650866987668961E+00   -0.141218411325022703E+04   -0.696475511231547362E+01    1
    0.644787669181823730E+00   -0.664882292377319811E-02   -0.225317108345790607E+00    0.526308675441400475E+00   -0.141211657334803431E+04   -0.696575511231551836E+01    1
    0.367800593376159668E+00    0.114949839541656201E-02   -0.217273493872865708E+00   -0.178015229973116085E+00   -0.141210865273660784E+04   -0.696675511231553202E+01    1
    0.964579582214355469E+00   -0.776579842064952647E-02   -0.286626230096815648E+00   -0.174919381195366791E+00   -0.141198381947454300E+04   -0.696775511231552436E+01    1
    0.167384147644042969E-01    0.589042036768790394E-03   -0.148866087894842070E+00   -0.652002411088625666E+00   -0.141185504425035901E+04   -0.696875511231550959E+01    1
    0.264362573623657227E+00   -0.895180907027102139E-04   -0.144812041483924681E+00    0.942263071632257199E+00   -0.141182342637244005E+04   -0.696975511231549394E+01    1
    0.166426539421081543E+00   -0.378815726482751962E-02   -0.147141952187578945E+00    0.551360760062749922E+00   -0.141170539098932909E+04   -0.697075511231548450E+01    1
    0.608466506004333496E+00   -0.411424050306794127E-03   -0.251023124489606175E+00   -0.581723087692526564E+00   -0.141155572186749805E+04   -0.697175511231548395E+01    1
    0.615833282470703125E+00    0.207606224467783880E-02   -0.227700002639613375E+00    0.445570051743893802E+00   -0.141154102927424947E+04   -0.697275511231548872E+01    1
    0.286237955093383789E+00   -0.315560415705269052E-02   -0.193386759143485853E+00   -0.158281827253755808E+00   -0.141147504530107381E+04   -0.697375511231548995E+01    1
    0.820823311805725098E+00    0.781364710752252556E-02   -0.279275829741507831E+00   -0.599655443387625997E+00   -0.141088627610389494E+04   -0.697475511231553025E+01    1
    0.195717215538024902E+00    0.575016100419788873E-02   -0.165990115824284162E+00    0.323933132847207317E+00   -0.141084439754257983E+04   -0.697575511231552614E+01    1
    0.128333377838134766E+01    0.123045156104816217E-02   -0.251828405544132938E+00    0.929413392013959117E+00   -0.141081068933680058E+04   -0.697675511231550338E+01    1
    0.280912399291992188E+00    0.780133615945538279E-02   -0.179742092218052263E+00    0.376037135549927959E+00   -0.141079799981352448E+04   -0.697775511231553747E+01    1
    0.174839091300964355E+01    0.547683116227416864E-02   -0.280046029986350142E+00    0.760757542899754502E+00   -0.141071172696625877E+04   -0.697875511231551471E+01    1
    0.131748247146606445E+01   -0.636803524267032760E-02   -0.254762991502847702E+00    0.878396449653759070E+00   -0.141069042141130831E+04   -0.697975511231548751E+01    1
    0.861367106437683105E+00   -0.387428649578179778E-02   -0.227942430390950801E+00    0.741092131661345133E+00   -0.141066973839032539E+04   -0.698075511231549406E+01    1
    0.736908912658691406E+00   -0.733729355742642440E-02   -0.208225012859480724E+00    0.769968530521100147E+00   -0.141053458748138473E+04   -0.698175511231549972E+01    1
    0.165392708778381348E+01    0.365265297528298821E-02   -0.291243076965494119E+00    0.549108426977081621E+00   -0.141033304546351860E+04   -0.698275511231551516E+01    1
    0.112615895271301270E+01    0.287047411887366528E-02   -0.282253824092903449E+00    0.168281814170127830E+00   -0.141010451118000719E+04   -0.698375511231553414E+01    1
    0.177428007125854492E+00    0.437363160870436057E-02   -0.154071394636676851E+00    0.331541450240658730E+00   -0.141010262622906566E+04   -0.698475511231553270E+01    1
    0.664425611495971680E+00    0.136361129555295476E-02   -0.248854219287388378E+00   -0.545430935876319856E+00   -0.141008103721816951E+04   -0.698575511231552948E+01    1
    0.100015938282012939E+01    0.139646095907251951E-02   -0.252934486234294320E+00    0.516090763075336967E+00   -0.141005463130208750E+04   -0.698675511231552360E+01    1
    0.108411896228790283E+01   -0.942153669524088667E-03   -0.269265076967694084E+00    0.323472560837243572E+00   -0.141002344061217013E+04   -0.698775511231549373E+01    1
    0.503656268119812012E+00    0.668737121169211187E-02   -0.213187724434496156E+00    0.187818900317444720E+00   -0.140984642920462375E+04   -0.698875511231551716E+01    1
    0.987812995910644531E+00   -0.374112424056371193E-02   -0.276717295512847794E+00   -0.374235744181775964E+00   -0.140945630491161864E+04   -0.698975511231552993E+01    1
    0.358963012695312500E+00   -0.503631335634441638E-02   -0.162807408551444627E+00    0.429818627468633585E+00   -0.140914252762559840E+04   -0.699075511231550273E+01    1
    0.981717348098754883E+00    0.332744361420992708E-02   -0.210186902843784412E+00    0.981793661421043073E+00   -0.140912253134977004E+04   -0.699175511231550484E+01    1
    0.141815423965454102E+00   -0.553868738739803600E-02   -0.140600815156530112E+00   -0.218490823240706761E+00   -0.140889695922075339E+04   -0.699275511231551850E+01    1
    0.762256503105163574E+00   -0.160981646307891508E-02   -0.224425766439256380E+00    0.357826935466315388E+00   -0.140881823362646719E+04   -0.699375511231549929E+01    1
    0.993000030517578125E+00   -0.761597486420736037E-02   -0.235048815431989494E+00    0.533543049064990393E+00   -0.140876126661798276E+04   -0.699475511231549785E+01    1
    0.266955971717834473E+00    0.657733034778246444E-02   -0.173376347570898925E+00   -0.411603139411701111E-01   -0.140870490202578958E+04   -0.699575511231553371E+01    1
    0.177289569377899170E+01    0.531591141558337412E-03   -0.293626287721782675E+00    0.317226055343587332E+00   -0.140861375972926794E+04   -0.699675511231554026E+01    1
    0.683528423309326172E+00   -0.309990599477700255E-02   -0.207249810890753755E+00    0.434171844031777721E+00   -0.140854959598159007E+04   -0.699775511231553793E+01    1
    0.190512943267822266E+01    0.349738263306616746E-02   -0.285028429827240803E+00    0.440707101122766010E+00   -0.140851996656244569E+04   -0.699875511231551695E+01    1
    0.110849821567535400E+01   -0.158109862178299745E-02   -0.283606016886856438E+00   -0.833585362611202307E+00   -0.140845628978613468E+04   -0.699975511231549596E+01    1
    0.128994405269622803E+01   -0.499251332391062105E-02   -0.296895474250234770E+00   -0.566354263546317682E+00   -0.140836601088640259E+04   -0.700075511231552117E+01    1
    0.826709270477294922E-01   -0.533962042343395608E-02   -0.702879160534599229E-01    0.867393929605538627E+00   -0.140835148174395249E+04   -0.700175511231554282E+01    1
    0.971299409866333008E+00   -0.234092176380503803E-02   -0.262455725304118259E+00   -0.206597309619973218E+00   -0.140815651355101681E+04   -0.700275511231553516E+01    1
    0.503852009773254395E+00    0.401887542213013368E-02   -0.208258652877113593E+00   -0.215636233440858249E+00   -0.140807306747629946E+04   -0.700375511231549996E+01    1
    0.396377325057983398E+00   -0.145295033623949366E-02   -0.179061837214763125E+00    0.474225339096424336E-01   -0.140805996272910920E+04   -0.700475511231551984E+01    1
    0.633584260940551758E+00   -0.918819882834623087E-03   -0.225564580517403412E+00   -0.590423150767665939E+00   -0.140799166154930231E+04   -0.700575511231551840E+01    1
    0.178565859794616699E+01   -0.261078435012054031E-02   -0.298298252114939377E+00    0.114112550008192537E+00   -0.140783217931866966E+04   -0.700675511231550097E+01    1
    0.322803378105163574E+00   -0.648969135313583276E-02   -0.166786295630670128E+00   -0.482800780207163049E+00   -0.140782383180118541E+04   -0.700775511231549419E+01    1
    0.124712514877319336E+01    0.702251386754900592E-02   -0.259444422127317276E+00    0.416028655713311935E+00   -0.140777154230723954E+04   -0.700875511231548121E+01    1
    0.133047938346862793E+01    0.664236599062991394E-02   -0.269378348520204924E+00    0.326133757541664682E+00   -0.140773725738607959E+04   -0.700975511231552773E+01    1
    0.979846000671386719E+00   -0.127196517663700798E-03   -0.213152236721886795E+00    0.749389159993142595E+00   -0.140766190522139436E+04   -0.701075511231552895E+01    1
    0.141489410400390625E+01    0.274209367198353449E-02   -0.285288749219648696E+00    0.443222958184225982E-01   -0.140746599600971558E+04   -0.701175511231552218E+01    1
    0.506504893302917480E+00    0.140178861349215676E-02   -0.202631496637197206E+00   -0.407375548487967143E+00   -0.140733416007284222E+04   -0.701275511231549853E+01    1
    0.174962723255157471E+01    0.698290894528140818E-02   -0.271170025476595244E+00    0.449611611976427517E+00   -0.140731802776217251E+04   -0.701375511231546067E+01    1
    0.132433676719665527E+01   -0.775394909926257082E-02   -0.267662236614350291E+00    0.190894538010473264E+00   -0.140728555983991919E+04   -0.701475511231549120E+01    1
    0.151031255722045898E+00   -0.600960738921258678E-02   -0.116580587635950930E+00    0.117201046062276271E+00   -0.140719727135957237E+04   -0.701575511231549598E+01    1
    0.122376680374145508E-01    0.135922100253176546E-02   -0.517220978239251519E-01    0.816943224126966849E+00   -0.140714954396658163E+04   -0.701675511231551852E+01    1
    0.602530360221862793E+00   -0.774436662901308113E-02   -0.157823265615989888E+00    0.739765368795512579E+00   -0.140699902353203265E+04   -0.701775511231554905E+01    1
    0.190899479389190674E+01    0.284279756111670235E-02   -0.268802774035391545E+00    0.436957925956364290E+00   -0.140686568004884293E+04   -0.701875511231552718E+01    1
    0.139016246795654297E+01    0.355520987630375280E-02   -0.270062181629142306E+00    0.220957740327408336E+00   -0.140684523255551358E+04   -0.701975511231552307E+01    1
    0.275130987167358398E+00   -0.729212874715293776E-02   -0.111385489391472789E+00    0.595340166572361773E+00   -0.140683255819221927E+04   -0.702075511231549143E+01    1
    0.583420872688293457E+00    0.262179486053204763E-03   -0.208702370006884991E+00   -0.688289476899495822E+00   -0.140682006014530339E+04   -0.702175511231545713E+01    1
    0.308462500572204590E+00    0.336709190977112736E-02   -0.163072350213484735E+00   -0.794605707513076021E+00   -0.140679422750971548E+04   -0.702275511231550986E+01    1
    0.150083661079406738E+01    0.382803955222716275E-03   -0.288617513182361007E+00   -0.880420232478444642E-01   -0.140676481543720365E+04   -0.702375511231555993E+01    1
    0.256663560867309570E-01    0.432170216854236688E-02   -0.108098279178470674E+00   -0.366023601577024127E+00   -0.140670604150309691E+04   -0.702475511231551941E+01    1
    0.111504304409027100E+01    0.536010190145792299E-02   -0.271726558358956649E+00   -0.448457712821141274E+00   -0.140650500419452692E+04   -0.702575511231549044E+01    1
    0.120650804042816162E+01   -0.578849869349154153E-02   -0.221013001867740810E+00    0.700222823020194562E+00   -0.140644738735003966E+04   -0.702675511231551386E+01    1
    0.113137578964233398E+01   -0.371232652253814096E-02   -0.245349384368184209E+00    0.212434729116514009E+00   -0.140629202606904005E+04   -0.702775511231550709E+01    1
    0.846549272537231445E+00   -0.589627710289601561E-02   -0.225078425545984312E+00   -0.646656008351806366E-01   -0.140614344499901358E+04   -0.702875511231551275E+01    1
    0.189803957939147949E+01    0.383694002599371592E-02   -0.271342396439845923E+00    0.297177107075740687E+00   -0.140611848732513204E+04   -0.702975511231550776E+01    1
    0.136634898185729980E+01   -0.560850779707045086E-02   -0.203033835785528111E+00    0.973327875842623147E+00   -0.140611718314130940E+04   -0.703075511231546724E+01    1
    0.318943858146667480E+00    0.120337490435534246E-02   -0.142809982751728931E+00    0.212917470547786231E+00   -0.140608453867690264E+04   -0.703175511231548889E+01    1
    0.184185385704040527E+01   -0.415915305284612208E-02   -0.280314852788031865E+00    0.162140676244647564E+00   -0.140607444113817633E+04   -0.703275511231553985E+01    1
    0.101260578632354736E+01   -0.491736013144299122E-03   -0.255887216823043939E+00   -0.516690042835457164E+00   -0.140606934047432833E+04   -0.703375511231551886E+01    1
    0.207873582839965820E-01   -0.705581103631851281E-02   -0.567648302195934429E-01    0.432752904453072407E+00   -0.140606886319929617E+04   -0.703475511231550765E+01    1
    0.522230744361877441E+00    0.139868391580401700E-02   -0.191924004586597308E+00   -0.785524183038189383E+00   -0.140604889162858512E+04   -0.703575511231551776E+01    1
    0.567840576171875000E+00   -0.612869042190918815E-02   -0.144377075068807509E+00    0.733212091912785024E+00   -0.140603382204299874E+04   -0.703675511231548700E+01    1
    0.369277238845825195E+00    0.442736834246032756E-02   -0.170953593367492107E+00   -0.472276913871977788E+00   -0.140597689000335004E+04   -0.703775511231547224E+01    1
    0.158460676670074463E+01    0.623766643295173458E-02   -0.218319477510054288E+00    0.852179436461664386E+00   -0.140587079119920418E+04   -0.703875511231545570E+01    1
    0.966385602951049805E-01    0.421928728455080171E-02   -0.105733343963160600E+00   -0.894694377895239423E+00   -0.140583662778148869E+04   -0.703975511231547202E+01    1
    0.726618051528930664E+00    0.162536807290309120E-02   -0.209592817686195754E+00    0.388819878398081534E-01   -0.140581057180775133E+04   -0.704075511231547946E+01    1
    0.111023426055908203E+00   -0.731466837616142999E-02   -0.979499516719865432E-01   -0.133248593570564927E+00   -0.140579095938227897E+04   -0.704175511231548690E+01    1
    0.594819188117980957E+00   -0.692825782836373454E-02   -0.173128740082789778E+00    0.261968310449648523E+00   -0.140564750073832147E+04   -0.704275511231548812E+01    1
    0.316786170005798340E+00   -0.275766230456537306E-02   -0.147478143208836343E+00   -0.247613159117987230E+00   -0.140560093944626169E+04   -0.704375511231546003E+01    1
    0.734902977943420410E+00    0.342745938636929582E-02   -0.221786578337591772E+00   -0.439555063581849870E+00   -0.140559066251879267E+04   -0.704475511231549234E+01    1
    0.117048442363739014E+01   -0.520289106114894557E-02   -0.262498080881528539E+00   -0.899792841477309646E+00   -0.140558633919615067E+04   -0.704575511231552998E+01    1
    0.347448587417602539E-01    0.396272772466107776E-02   -0.945265862194638040E-01   -0.192432616850841731E+00   -0.140548997806805551E+04   -0.704675511231549656E+01    1
    0.107443153858184814E+01   -0.879079228763198221E-03   -0.180711251975458925E+00    0.946869521268216219E+00   -0.140545104759945912E+04   -0.704775511231548979E+01    1
    0.995277643203735352E+00    0.363674282188056457E-02   -0.216479422057820087E+00    0.426537803270971461E+00   -0.140540801900943461E+04   -0.704875511231552210E+01    1
    0.665127873420715332E+00   -0.502069040863973876E-02   -0.178458388588394329E+00    0.339702543731836726E+00   -0.140539439380879207E+04   -0.704975511231552154E+01    1
    0.926441669464111328E+00   -0.751040324686640007E-03   -0.208160932754991840E+00    0.395230770313860447E+00   -0.140524795657517780E+04   -0.705075511231551921E+01    1
    0.174615561962127686E+01   -0.433837061179981678E-02   -0.295509397220849235E+00   -0.461578383273115067E+00   -0.140523529751605042E+04   -0.705175511231552399E+01    1
    0.117874622344970703E+00   -0.228454292644178795E-02   -0.741770854751056530E-01    0.472592464097307374E+00   -0.140523309517678831E+04   -0.705275511231551899E+01    1
    0.351902127265930176E+00   -0.694602566048302134E-02   -0.145008384667957596E+00   -0.281529116001918767E+00   -0.140517637968287704E+04   -0.705375511231552732E+01    1
    0.353917121887207031E+00   -0.471647185030935751E-02   -0.119921840510286357E+00    0.455363547224794829E+00   -0.140516556612754971E+04   -0.705475511231554453E+01    1
    0.492539405822753906E+00    0.364877730357807779E-02   -0.179603741770040876E+00   -0.222974883600919299E+00   -0.140512910546136732E+04   -0.705575511231553776E+01    1
    0.107297778129577637E+00   -0.615213786976492524E-03   -0.100682135146099624E+00   -0.273428771421894923E+00   -0.140498970089342174E+04   -0.705675511231551056E+01    1
    0.163929760456085205E+01   -0.590547026864656020E-02   -0.229101797750001335E+00    0.647087710070320399E+00   -0.140486187371765027E+04   -0.705775511231549935E+01    1
    0.373208522796630859E+00   -0.286157419578851862E-02   -0.867494339236983686E-01    0.897125221661934757E+00   -0.140485725439515886E+04   -0.705875511231551123E+01    1
    0.814442634582519531E+00    0.353253539823624482E-03   -0.218827774445893630E+00   -0.930916758087339424E+00   -0.140474821688590146E+04   -0.705975511231552222E+01    1
    0.101390743255615234E+01   -0.638091503911918535E-02   -0.217046517872466593E+00    0.233620264813502343E+00   -0.140467675191543231E+04   -0.706075511231553765E+01    1
    0.137436461448669434E+01   -0.448035006375327102E-02   -0.231288242716182563E+00    0.466684731534194319E+00   -0.140465920224021011E+04   -0.706175511231552999E+01    1
    0.628060460090637207E+00   -0.549754835909698186E-03   -0.156596446929935823E+00    0.539638210657146566E+00   -0.140461911248264232E+04   -0.706275511231550190E+01    1
    0.167730736732482910E+01   -0.503283396478144355E-02   -0.281169813604255137E+00   -0.242038147580103974E+00   -0.140460162834124412E+04   -0.706375511231548359E+01    1
    0.325374126434326172E+00    0.785485007267117813E-02   -0.150613966841294411E+00   -0.750510257274016879E+00   -0.140457763553835366E+04   -0.706475511231546882E+01    1
    0.122896432876586914E+00    0.630027750770991053E-02   -0.957578983305658604E-01    0.124055673382995085E+00   -0.140446568475979916E+04   -0.706575511231547804E+01    1
    0.600263714790344238E+00   -0.562817007369131525E-02   -0.148692585407543654E+00    0.495687737419998109E+00   -0.140437910431089153E+04   -0.706675511231549347E+01    1
    0.556602478027343750E-01   -0.305229314788099714E-02   -0.699151186552080250E-01   -0.807225914928570876E+00   -0.140434933983707629E+04   -0.706775511231551956E+01    1
    0.172241199016571045E+01    0.103873992691875280E-02   -0.199355672494804070E+00    0.869832972515011682E+00   -0.140433231673118212E+04   -0.706875511231552345E+01    1
    0.946323752403259277E+00   -0.236962400655233406E-02   -0.223303699859716043E+00   -0.105870720546498931E+00   -0.140426486496002303E+04   -0.706975511231549092E+01    1
    0.388216018676757812E+00    0.150847562176695434E-02   -0.143837020102776797E+00    0.106005837421749415E-01   -0.140416299106135807E+04   -0.707075511231549747E+01    1
    0.131760227680206299E+01    0.729255526007445073E-02   -0.230360081116956189E+00    0.387805036247704071E+00   -0.140414292462887738E+04   -0.707175511231550757E+01    1
    0.422786474227905273E-01    0.203479447061338629E-02   -0.780435003340794603E-01   -0.469749758962565545E+00   -0.140396344531543218E+04   -0.707275511231550791E+01    1
    0.445931196212768555E+00    0.222458931966183337E-02   -0.160624324717717398E+00   -0.727325312844297245E+00   -0.140393829099645791E+04   -0.707375511231550114E+01    1
    0.120068979263305664E+01    0.169717855682234727E-02   -0.253856401980668778E+00   -0.385494735619143769E+00   -0.140393103231061696E+04   -0.707475511231550946E+01    1
    0.994218468666076660E+00   -0.328941956888599845E-03   -0.235120735421711302E+00   -0.797520170794462802E+00   -0.140392867873422779E+04   -0.707575511231550625E+01    1
    0.106954121589660645E+01    0.798725831627167216E-04   -0.180345694840859022E+00    0.756068607118211888E+00   -0.140386235048040635E+04   -0.707675511231548171E+01    1
    0.131939518451690674E+01    0.485112549211692400E-02   -0.260874676680012907E+00   -0.309073994967396737E+00   -0.140382369365079239E+04   -0.707775511231550514E+01    1
    0.103855121135711670E+01    0.611947635751493735E-02   -0.216530240390824080E+00    0.242369216105214558E+00   -0.140381472186864630E+04   -0.707875511231553034E+01    1
    0.641037344932556152E+00   -0.642645428726016342E-03   -0.164832370747563017E+00    0.279076215555821350E+00   -0.140370804153722793E+04   -0.707975511231552090E+01    1
    0.962427854537963867E-01   -0.333376160564836845E-02   -0.783776425027541829E-01   -0.217294050679350259E+00   -0.140370655467432766E+04   -0.708075511231552213E+01    1
    0.192827582359313965E+01   -0.154188239543919382E-02    0.278510761691311171E+00    0.849426927741379734E+00   -0.140368688929218797E+04   -0.708175511231552246E+01    1
    0.135207104682922363E+01    0.162904012300716110E-02   -0.264830470379248006E+00   -0.527654154149848065E+00   -0.140363676179583263E+04   -0.708275511231552013E+01    1
    0.289581298828125000E+00    0.210366106187836804E-02   -0.127481020335547923E+00   -0.702921105583185324E+00   -0.140360493201788586E+04   -0.708375511231552402E+01    1
