    0.182139372825622559E+01   -0.905596806549209088E-03   -0.110582114145951343E+00   -0.651475678689012461E+00   -0.139063950538274344E+04
    0.737692439095616437E+00    0.771883475701868639E-02   -0.339660473938745017E-01   -0.503817735909251607E+00   -0.139062665712434455E+04
    0.167623085307293929E+01    0.559494737438125458E-02    0.169112086495958130E+00   -0.948289132925116685E-01   -0.139060301923752922E+04
    0.100864226387842715E+01   -0.171096154294096128E-02    0.139009552709208672E+00    0.536620466088758463E+00   -0.139059158606166852E+04
    0.195436024665832520E+01   -0.260341168861073346E-02    0.173744162743114994E+00   -0.665874820401715195E+00   -0.139057723047161130E+04
    0.161115477885150660E+01   -0.474398063943717082E-02    0.249987029302166985E+00   -0.632545951119211192E+00   -0.139056384491680615E+04
    0.144492268562316895E+01    0.416766378319376012E-02   -0.710323266689048272E-01   -0.626131170511758511E-01   -0.139055824523297838E+04
    0.138843858242034912E+01   -0.164946427154756222E-02    0.232268378662434383E+00   -0.466234593037681403E-03   -0.139054759815261968E+04
    0.492605242462740456E+00    0.322191109361650869E-02    0.387240798789059981E-01   -0.788392261751249213E+00   -0.139050095738965183E+04
    0.101545372940231715E+01    0.631390995658959002E-02   -0.738180013433510362E-01   -0.620744407691486422E+00   -0.139049991654502810E+04
    0.103362706233636348E+01   -0.728338226365434025E-02    0.295139342796707227E+00   -0.210459629917592095E+00   -0.139044838453192187E+04
    0.119436973823255688E+01    0.622323446615860761E-02    0.100509701313991423E+00    0.460544743365901454E+00   -0.139043636771151682E+04
    0.982413291931152344E+00    0.518784437878676979E-02    0.130715449706014036E+00    0.482579601322930318E+00   -0.139042189935772444E+04
    0.144977474212646484E+01    0.744156563028732388E-02   -0.992028111380354877E-01   -0.495325398573582876E+00   -0.139037755195767045E+04
    0.363678735628862826E+00   -0.755082492253977226E-02    0.118936651986945738E+00   -0.488411406179096008E+00   -0.139036342308720623E+04
    0.138436186313629150E+01    0.657447393915396982E-02    0.683352328899020957E-02    0.287427298825903399E+00   -0.139034797132366839E+04
    0.135494165273231459E+01    0.605156275682746086E-03    0.184910610517658947E+00    0.228490206348003322E+00   -0.139031907348614618E+04
    0.557726383209228516E+00    0.778710917674649804E-02    0.365742596077270332E-01   -0.927989525547471272E-01   -0.139031575988494137E+04
    0.756254098764678306E+00   -0.516568987924962645E-02    0.433241145341317149E-01    0.209312739205132964E+00   -0.139027710108570523E+04
    0.538426100568903387E+00    0.130961799462304946E-03    0.337920016306023779E-01   -0.711713387953441856E+00   -0.139022469561716230E+04
    0.978062910511356631E+00    0.372035661498800602E-02    0.287687220511813446E+00   -0.303033527260314961E+00   -0.139019981784753622E+04
    0.594734491766332418E+00    0.278866705999447325E-02    0.339900243639585861E-01   -0.101165206697910390E+00   -0.139019149952011549E+04
    0.444868564605712891E+00    0.273160617756291113E-02    0.613781642498019697E-01   -0.371752272341116741E+00   -0.139017927955434152E+04
    0.469389033003939082E+00    0.227937528056121937E-02    0.142286010317399264E+00    0.148958439250214292E+00   -0.139016404533853233E+04
    0.376752376556396484E+00    0.311055635302602898E-02    0.260293919875751678E+00   -0.555021844744037485E+00   -0.139015943175869120E+04
    0.138918781280517578E+01    0.560719748830309801E-02    0.252134115650616275E+00   -0.499087232770792366E+00   -0.139014749178657576E+04
    0.148659926437911571E+01    0.230532436120697414E-02    0.129958173946899208E+00    0.253624377075960472E+00   -0.139014458430120703E+04
    0.154237508773803711E+01    0.114573736277715052E-02    0.240818484701304930E+00   -0.614178124852115981E+00   -0.139013423991271134E+04
    0.155690085357357977E+01   -0.553654254417180591E-02    0.177925957099462462E+00    0.103843007187649231E+00   -0.139013421170092101E+04
    0.163863464439260720E+01   -0.669858287077482618E-03   -0.906295541154319012E-01   -0.369635247083998753E+00   -0.139013419421155641E+04
    0.967088662426135115E+00   -0.107468845067369093E-02    0.106772764475195434E-01    0.224635124947947989E+00   -0.139011199232427634E+04
    0.150299534387887479E+01    0.359271959811628986E-02   -0.647276547107000777E-01   -0.111788338298163564E+00   -0.139009979010595043E+04
    0.109673482979189352E+01    0.288828415369598180E-02    0.140614377633662274E+00    0.423372641151441464E+00   -0.139008799054649603E+04
    0.683262348175048828E+00   -0.237801298858564486E-02    0.207836006688330577E+00    0.263539986742910959E+00   -0.139007169813334144E+04
    0.173732995986938477E+01    0.107056956033363534E-02    0.146263218263883693E+00   -0.956915936777705117E-01   -0.139005386672955979E+04
    0.401039905151804599E+00   -0.384929785238776649E-02    0.226045959350119119E+00   -0.152572122219620715E+00   -0.139004289018162171E+04
    0.804089481026038722E+00    0.546016155423163958E-02    0.297582180471920088E+00   -0.609717644097625522E+00   -0.139003101663946768E+04
    0.157101522189882625E+01   -0.702087045620551544E-02    0.790295188755020112E-01    0.331739461644909528E+00   -0.139002061734626091E+04
    0.153067209607011656E+01   -0.127404683077769927E-02    0.163383316917811057E-01    0.262734387022207860E+00   -0.139000635063564960E+04
    0.468549984846640899E+00    0.358211606427940796E-02    0.777805699675539752E-01   -0.135479845557160666E+00   -0.138998603308912539E+04
    0.145662515925676028E+01   -0.603614637851931685E-03    0.194658365020747598E+00    0.376344581725049990E-01   -0.138998147671547190E+04
    0.125443049190583333E+01    0.205078187124197765E-02   -0.675738465428068896E-01   -0.225036924075982053E+00   -0.138997824286093987E+04
    0.120011326147152797E+01   -0.201418615810177544E-02    0.407442995833640284E-01    0.388547555209358020E+00   -0.138997378837478914E+04
    0.101622172374444575E+01   -0.253248114978172094E-02    0.505694804412736443E-02    0.199549443887268640E+00   -0.138996498466796675E+04
    0.407767480755190870E+00   -0.397479177409813724E-02    0.102955178443961570E+00   -0.598619888155470070E+00   -0.138996182749040895E+04
    0.342811584472656250E+00   -0.247175489616497475E-02    0.192740485364783526E+00   -0.259127502994576375E+00   -0.138996023025168643E+04
    0.527666568756103516E+00   -0.683189829998172380E-02    0.567710918278134732E-01   -0.525201108173530495E+00   -0.138995494328779182E+04
    0.128255134348878919E+01    0.121250579586541654E-02    0.231934280834215439E+00   -0.502451466399471205E-01   -0.138995021996788728E+04
    0.130434330222424411E+01   -0.124143707064808023E-02    0.144827738877877171E+00    0.344412319623890184E+00   -0.138992426960253806E+04
    0.161848664283752441E+01   -0.293751542089226193E-02   -0.961644950155318701E-01   -0.542088148652455915E+00   -0.138992069360902292E+04
    0.155703828963656421E+01    0.498453413824811228E-02    0.438989876658632885E-01    0.212997294151846844E+00   -0.138991820124075230E+04
    0.196565450212107784E+01    0.669596240615506072E-02    0.488718006209035508E-01   -0.320441064925513552E+00   -0.138991197750884839E+04
    0.155560738606071314E+01   -0.650630427424531404E-02    0.246000751253408950E+00   -0.804381604479830647E+00   -0.138988534293185239E+04
    0.676919599035004649E+00   -0.682150838285691696E-03    0.275911541002073379E+00   -0.176700017322559078E+00   -0.138988057862277901E+04
    0.198444147783826597E+01    0.223643596513093063E-02   -0.577525202153238715E-01   -0.531656059127681990E+00   -0.138987336465156909E+04
    0.893000245094299316E+00   -0.685146647590532867E-02    0.144958209813016353E+00    0.418088305157237661E+00   -0.138986525567593549E+04
    0.181427407264709473E+01    0.419462488224141197E-02   -0.188719595012512877E-01   -0.119265285561709303E+00   -0.138986160192236821E+04
    0.561570909693562381E+00   -0.426180686542365454E-02    0.142198688631521186E+00    0.177564580066134153E+00   -0.138984141304416084E+04
    0.101167820762078176E+01    0.388210482097422691E-02    0.275190952336753669E+00   -0.289904090129221415E+00   -0.138983577478964366E+04
    0.708299513432407823E+00   -0.336361001653284102E-02    0.170501491648331546E-01   -0.183227891204323839E+00   -0.138981222773436662E+04
    0.919561002124138382E+00    0.554465225530031578E-03    0.424427381017338581E-01    0.277964515695482695E+00   -0.138980529224168663E+04
    0.118367354707112571E+01   -0.294703357848358780E-02   -0.736579255452126658E-01   -0.748137837188908805E+00   -0.138980402817775757E+04
    0.112860342050436446E+01    0.554563541339598686E-02    0.107834060145737029E+00    0.384379001252803831E+00   -0.138980334681186537E+04
    0.108533829158628659E+01    0.649842752006909736E-02    0.166222791428531108E+00    0.298196908557979590E+00   -0.138979877408552989E+04
    0.184391093254089355E+01   -0.261628431222640789E-02    0.157979312128641386E+00   -0.372307114401682127E+00   -0.138979176485343692E+04
    0.144689309597015381E+01   -0.738660480769744686E-03    0.151144214271377725E+00    0.202073128808293784E+00   -0.138978130449989908E+04
    0.987851619720458984E+00    0.406649037673601117E-02   -0.476844444534888501E-01   -0.372016343641067115E+00   -0.138977877933156492E+04
    0.167283301019213826E+01   -0.527074476967612834E-02    0.221328316476763487E+00   -0.866595792351829930E+00   -0.138977564635705244E+04
    0.140283297732323042E+01   -0.450074995738532473E-02    0.154947528866778733E+00    0.260381303381698237E+00   -0.138977533391439965E+04
    0.149681343927582566E+01    0.289860541961073186E-02    0.223742494494919980E+00   -0.384846771904240492E+00   -0.138976390403989944E+04
    0.109668503791505256E+01    0.376247971412184369E-02   -0.522190975296460691E-01   -0.252531817456904784E+00   -0.138976178067284241E+04
    0.429144620895385742E+00    0.462676881778138066E-02    0.255129222595937732E+00   -0.444370724373733761E+00   -0.138975106397629270E+04
    0.181982040405273438E+01    0.732242607605204350E-03   -0.883263138218364913E-01   -0.694623228081465149E+00   -0.138975001702967847E+04
    0.998721630371942282E+00   -0.187792564417988642E-02    0.181861116164415831E+00    0.330230170183826277E+00   -0.138974570671183983E+04
    0.159865584031410779E+01   -0.332513873946854634E-02    0.231318790102785499E+00   -0.805595604626256900E+00   -0.138974493613342838E+04
    0.194430273219734029E+01    0.645546754799490759E-02    0.617475783384936264E-01   -0.338589386242901691E+00   -0.138974259551919090E+04
    0.715424299240112305E+00    0.310206641568578582E-02    0.123774640425173190E-01   -0.983126881826046906E+00   -0.138974236391029285E+04
    0.474656462669372559E+00   -0.719424112104660989E-02    0.223203683172689321E+00   -0.117736239431353917E+00   -0.138974125040447689E+04
    0.536875724792480469E+00    0.640302554225085133E-03    0.150920807005778340E+00    0.148546285594092026E+00   -0.138973585779186578E+04
    0.169293427467346191E+01    0.235242697140458732E-02    0.203111715296919598E+00   -0.784996755350344633E+00   -0.138973530133661939E+04
    0.996885843049137077E+00   -0.527637938906754065E-02    0.281809486400856180E+00   -0.276278330749954060E+00   -0.138973038793773480E+04
    0.158576631546020508E+01    0.222196440617407516E-02    0.215937045262529131E+00   -0.506465226222605480E+00   -0.138972782421762486E+04
    0.188786363601684570E+01   -0.861626729346148465E-03    0.164277738222767561E+00   -0.796197504496813036E+00   -0.138972716933976835E+04
    0.877103330698335237E+00    0.146966370492411253E-02    0.420486595587677842E-01    0.231662445869051464E+00   -0.138971741444765848E+04
    0.470629852762795065E+00    0.218803226035443671E-02    0.118478881358325225E+00   -0.151900071881982766E-01   -0.138971052905642864E+04
    0.954015881755830963E+00   -0.559243459519237918E-02    0.236869031391919671E+00    0.127006492007817967E+00   -0.138971018552983833E+04
    0.906167149543762207E+00    0.562117479218851015E-03   -0.158011189093075904E-01   -0.120832009936272092E+00   -0.138970801719129440E+04
    0.183252727644465274E+01   -0.615470296084431358E-02    0.744665871423167702E-01    0.310793411151518220E-01   -0.138970667188360790E+04
    0.151459117332711402E+01    0.210235089039958892E-02    0.639459802022421427E-02    0.170591384169706789E+00   -0.138970331174234798E+04
    0.570751667022705078E+00   -0.780304684138108037E-02    0.546749428744820049E-01   -0.623574856254873633E+00   -0.138969448204602395E+04
    0.472579505584832638E+00   -0.261434569989024701E-02    0.251002289358006392E+00   -0.715480777691865133E+00   -0.138969288804487678E+04
    0.143923020362854004E+01   -0.712927954679210951E-02   -0.337697234453849865E-02    0.211210204523025358E+00   -0.138967743119481497E+04
    0.145338586612784004E+01   -0.115692483360141092E-02    0.613879650787796868E-01    0.304179623560071444E+00   -0.138967637859243632E+04
    0.902875154022023119E+00    0.373020220460863446E-02    0.798477113772732700E-01    0.337855136014066637E+00   -0.138966833675432531E+04
    0.146329176425933838E+01    0.359326952441503403E-02   -0.510883565488907745E-01   -0.980710350645025292E-01   -0.138966683292442031E+04
    0.719585643431957411E+00    0.634004031745082856E-02   -0.829428722123158797E-03   -0.344530747561477335E+00   -0.138966179720115406E+04
    0.615062750276117898E+00   -0.455661926502807374E-02    0.331943497510171770E-01   -0.572742244333565576E+00   -0.138965531965479704E+04
    0.184804465150118657E+01   -0.795579126359102079E-02    0.332256926469838842E-01    0.396820088293378184E-01   -0.138965271372920711E+04
    0.155718219280242920E+01   -0.289233661917490115E-02    0.125436175937975652E+00    0.177980514907352450E+00   -0.138963907916658309E+04
    0.950230169696322347E+00   -0.528763949007914763E-02    0.167577651524913995E+00    0.359277315124136631E+00   -0.138963599026134170E+04
    0.681796589474324866E+00    0.399790637434437567E-02    0.132253100601593798E-01   -0.289423639672958810E+00   -0.138962706109008991E+04
    0.141232384331864735E+01   -0.591887928467737644E-02   -0.113892982312818244E-01    0.169194163122092012E+00   -0.138962405538110102E+04
    0.545061925548076309E+00    0.631950726503942382E-02    0.387314439231185373E-01   -0.622160069245355607E+00   -0.138961029293607089E+04
    0.114829140618427417E+01    0.371467528199505162E-02    0.133720026634067957E+00    0.338876693054561640E+00   -0.138960640784525890E+04
    0.613259434700012207E+00    0.782009964375031397E-02    0.145103931009662956E+00    0.195634594004224116E+00   -0.138958446987265256E+04
    0.138557553480864959E+01    0.438602602024097243E-02   -0.675487531354488080E-01   -0.281367679719536024E+00   -0.138958227164315554E+04
    0.142323083540629591E+01   -0.350093259140137579E-02   -0.654414340173203601E-01   -0.219705191009656076E+00   -0.138958124880791001E+04
    0.149489486217498779E+01   -0.395897730354905983E-02   -0.448249657535459214E-01   -0.382911815623453514E-01   -0.138957056881268295E+04
    0.177928441250992520E+01   -0.448323366525308926E-02   -0.100196966499091940E-01   -0.177815084213246363E-01   -0.138955717421595045E+04
    0.144455253029500574E+01    0.535438537025232069E-02    0.235677580905341411E+00   -0.731788034326264492E+00   -0.138954512398545535E+04
    0.135977893830237728E+01   -0.178964748787862108E-03    0.251252941241032202E+00   -0.932014578785652081E+00   -0.138953599549475825E+04
    0.164217889308929443E+01    0.331466180958011562E-02   -0.581203721305970610E-02    0.207188823610206761E-01   -0.138953519594343948E+04
    0.169837570190429688E+01    0.255784263649123586E-02    0.977352851016806273E-01    0.306016004932383942E-02   -0.138952104980433046E+04
    0.162000184740128050E+01    0.268305767102172167E-02    0.210531762876615847E+00   -0.745708912549317926E+00   -0.138951448047750750E+04
    0.147459504429472954E+01    0.487783668046400717E-02    0.223387437808298034E+00   -0.490340117650942597E+00   -0.138951114888369943E+04
    0.136990796874376763E+01    0.164960169244076954E-02   -0.835277162310423121E-01   -0.667759037967985747E+00   -0.138950298381369362E+04
    0.483502370802988080E+00    0.979337475625079515E-03    0.952110116563702757E-01   -0.175849466313034525E+00   -0.138949993544855624E+04
    0.894060197704645288E+00    0.689758690516902072E-03    0.286027011767203243E+00   -0.555690024345649958E+00   -0.138949733541626665E+04
    0.125285564249826598E+01   -0.328582242663457086E-02   -0.695285841354225664E-01   -0.465391160405546178E+00   -0.138949078464597778E+04
    0.194951522350311279E+01   -0.572763181337693824E-02    0.146872725326571169E+00   -0.658122052383512290E+00   -0.138948580182400428E+04
    0.140115915183019735E+01   -0.719339073611082944E-02    0.145907883113697706E+00    0.257047990543770311E+00   -0.138946662343848902E+04
    0.175937700114508955E+01    0.196737961572739182E-02    0.180285295532470857E+00   -0.714197814413689902E+00   -0.138946212640111548E+04
    0.189149415493011475E+01    0.163539204761717957E-02    0.823530638518403385E-01   -0.248076370561545662E+00   -0.138945733136746412E+04
    0.199421873567309782E+01   -0.951971100978673689E-03    0.120210258262554354E+00   -0.782660954310985590E+00   -0.138945532144686331E+04
    0.546937309274943995E+00   -0.608578499662395687E-03    0.941128129730758739E-01   -0.442654805718484118E-01   -0.138945068550725659E+04
    0.131413912773132324E+01   -0.156512998422624235E-02    0.191789113767147495E+00    0.987896182824184038E-01   -0.138944999694590956E+04
    0.878986477851867676E+00    0.785171243895351270E-02    0.162305357056627658E+00    0.264488206026364803E+00   -0.138944616596067158E+04
    0.175239028955198672E+01   -0.334460614594007033E-02    0.704539205326094181E-01    0.489896502726606467E-01   -0.138944270852967065E+04
    0.149856748858403055E+01   -0.374079315580658212E-02   -0.857650472203165121E-01   -0.869674345970539608E+00   -0.138944224564590058E+04
    0.153038437309916997E+01    0.101899842362854882E-02   -0.860313905396005614E-02    0.798329733073676329E-01   -0.138944158376696078E+04
    0.531072563141928633E+00   -0.411903780808642143E-02    0.123498334797959922E+00   -0.606511068326528839E-02   -0.138943648560511338E+04
    0.709134221076965332E+00   -0.258080837995340205E-02    0.916250192844028782E-01    0.183789133631239471E+00   -0.138943077356799404E+04
    0.793548432177423102E+00   -0.251795508855859763E-02    0.263291919290932042E+00   -0.147273787404066686E+00   -0.138942570051315533E+04
    0.124615668484586162E+01   -0.368016661709034092E-04   -0.682202549049948787E-01   -0.457406104368878408E+00   -0.138942485004285504E+04
    0.150594358255036642E+01    0.591394029472419851E-02   -0.702791555447894734E-01   -0.368848012728346553E+00   -0.138942362252923090E+04
    0.158445566832605422E+01    0.366331838715814803E-02   -0.707764273028548691E-01   -0.372700850691548180E+00   -0.138941915024652053E+04
    0.624649905801168082E+00    0.619269314346670378E-02    0.455036815993077881E-01   -0.143934498014079121E+00   -0.138941680061187435E+04
    0.714693069458007812E+00   -0.509509305019096703E-02    0.594295587430500177E-01    0.442372478354315923E-01   -0.138941374164953550E+04
    0.706291317939758301E+00   -0.203576624912467060E-02    0.117952336946584510E-01   -0.534999388470408732E+00   -0.138940726369032654E+04
    0.137911915779113770E+01   -0.642958977485689250E-02    0.123432941904879565E+00    0.301762907012092962E+00   -0.138940496896051354E+04
    0.149934208393096924E+01   -0.226627451667867248E-03    0.294530416077042993E-01    0.196389985097237457E+00   -0.138940448872574370E+04
    0.367506623268127441E+00    0.671403381466771122E-02    0.205272065595439174E+00   -0.641099498785716038E+00   -0.138940407085935408E+04
    0.670135617256164551E+00    0.494134060101814824E-02    0.818414243496072141E-01    0.118208708345864930E+00   -0.138939441511340146E+04
    0.531813927884291382E+00    0.574288761757661779E-02    0.187207520609389499E+00    0.365602981328027599E-01   -0.138939067390235527E+04
    0.128980299112639751E+01   -0.626791305564977468E-02    0.649987369415410132E-01    0.345554197886388137E+00   -0.138938925770228298E+04
    0.180957977387694280E+01    0.507106471320353195E-02   -0.749899493755265961E-01   -0.761044671063721423E+00   -0.138938535112776231E+04
    0.178595568484915468E+01   -0.513312552003850151E-02    0.583579012356538404E-01    0.285856807859168408E-01   -0.138937586331718444E+04
    0.120901014170516263E+01   -0.476557422985049960E-02    0.755046119301037710E-01    0.357356112641716295E+00   -0.138936990058512151E+04
    0.182721996307373047E+01    0.307634513810021862E-02    0.146569620086543589E+00   -0.542443908303900546E+00   -0.138936722593899162E+04
    0.117484042716831572E+01    0.218689958135706184E-02    0.984854901528890714E-01    0.333924957266591382E+00   -0.138936553449634562E+04
    0.570008675522499342E+00    0.192800021606736325E-02    0.833629219093283830E-01   -0.541262411755488310E-01   -0.138935947227255133E+04
    0.171444767583815727E+01   -0.151047790567769222E-02    0.716784292203966056E-01    0.516576115534045990E-01   -0.138935680970761155E+04
    0.191011214256286621E+01   -0.602981093744187503E-02   -0.757397266957297172E-01   -0.795448798182938233E+00   -0.138935287798990953E+04
    0.199183342917816342E+01    0.585572532152407233E-03    0.773507947979324047E-03   -0.390912664941319987E+00   -0.138935201254941330E+04
    0.165718423667055759E+01   -0.638527928366683828E-03    0.736965772358535165E-01    0.965703292468031854E-01   -0.138934983520011156E+04
    0.191257213451393415E+01   -0.445618771032787239E-02    0.153326063983647481E+00   -0.837889982185741067E+00   -0.138934450930505477E+04
    0.111117972473882887E+01   -0.128636459494436538E-02    0.319092909655293577E-01    0.245868584771817944E+00   -0.138934174805426278E+04
    0.125171890996725876E+01    0.486832118830989469E-02    0.446327325203799141E-01    0.254013021946121798E+00   -0.138933925917947681E+04
    0.125664234161376953E+01    0.610086626423620489E-02   -0.634451366115908327E-01   -0.394006911551447347E+00   -0.138933415379898042E+04
    0.149286746978759766E+01    0.128169754665693417E-02   -0.200798561996396070E-02    0.929763775151099259E-01   -0.138931459924537103E+04
    0.161606347560882568E+01    0.245513989434862712E-02    0.203585713448975053E+00   -0.928249620645492657E+00   -0.138931018695761486E+04
