    0.186278324454562072E+01    0.593756284752719798E+00    0.107837606963998439E+00   -0.149720939323791113E+01    0.885900130850934886E+00    0.642184674191188187E+00    0.358240891151205942E+00    0.535930447169683966E+00    0.669713995191391187E+00   -0.176557317953591792E+04   -0.930690241787538497E+01    1
    0.123044378060924303E+00    0.588428556553496240E+00    0.291436878880080852E+00    0.112517429501015132E+01    0.498822315289801921E+00    0.889859872246078987E+00    0.412965835459950692E+00    0.360081757784699419E+00    0.705119885198922214E+00   -0.176557277231994362E+04   -0.930740241787541400E+01    1
    0.151189725016651177E+01    0.441443187994961739E+00   -0.154833619428572128E+00   -0.751608011944088772E+00    0.689213034858735973E+00    0.637151181542171763E+00    0.399086857387192795E+00    0.127252217978136208E-01    0.638215379618711776E+00   -0.176554385648903326E+04   -0.930790241787546435E+01    1
    0.288774572338885815E+00    0.323600189314823539E+00    0.123955115311131570E+00    0.773942094772360090E+00    0.751677552956898976E+00    0.801781127535627691E+00    0.630810086023855465E+00    0.682115192249749924E+00    0.739800153268108218E+00   -0.176552419751834350E+04   -0.930840241787535660E+01    1
    0.100035309791564941E+00    0.354816675186157227E+00    0.573241980625966097E+00   -0.238380919770703026E+00    0.450380861759185791E+00    0.936701714992523193E+00    0.336106479167938232E+00    0.150344669818878174E+00    0.670846402645111084E+00   -0.176552246912600981E+04   -0.930890241787542649E+01    1
    0.221900701522827148E+00    0.342689812183380127E+00    0.330865170413815246E+00   -0.188290870576919400E+00    0.257578849792480469E+00    0.648060351610183716E+00    0.365767240524291992E+00    0.439136564731597900E+00    0.551399946212768555E+00   -0.176551244282040443E+04   -0.930940241787546263E+01    1
    0.296416640281677246E+00    0.308814883232116699E+00   -0.169686149919261661E-01   -0.557755509790624826E+00    0.346964299678802490E+00    0.670555114746093750E+00    0.372459053993225098E+00    0.433496713638305664E+00    0.687329351902008057E+00   -0.176551166507081280E+04   -0.930990241787531758E+01    1
    0.148005733462583411E+01    0.283088433120144090E+00    0.298946449133410508E+00    0.109430538944836786E+01    0.550301049570404266E+00    0.535279043380844866E+00    0.492857553783461799E+00    0.372290383369441091E+00    0.643140610565720139E+00   -0.176550069105217062E+04   -0.931040241787536260E+01    1
    0.118033766746520996E+00    0.457503020763397217E+00    0.493256085527701560E+00    0.138987370345780015E+01    0.995007574558258057E+00    0.784103155136108398E+00    0.916161239147186279E+00    0.312349319458007812E+00    0.794025063514709473E+00   -0.176549356699510236E+04   -0.931090241787542183E+01    1
    0.157971566716897827E+01    0.300173523574666257E+00    0.295147565843793591E+00    0.809300220610646548E+00    0.704896477141080613E+00    0.625202975966254737E+00    0.790791837584034041E+00    0.553501378321609616E+00    0.704027562333682910E+00   -0.176547790785503412E+04   -0.931140241787537626E+01    1
    0.609450678320944017E+00    0.454025345331903252E+00    0.180080611265861112E+00   -0.452391090034378551E+00    0.855681204764171199E+00    0.955022013077782783E+00    0.178191244293287837E+00    0.863969526940508326E+00    0.834076426129935378E+00   -0.176547169664740591E+04   -0.931190241787533068E+01    1
    0.683871269226074219E+00    0.405372202396392822E+00    0.523686100307172331E+00    0.539786694771940079E+00    0.313334822654724121E+00    0.747266024351119995E+00    0.234480559825897217E+00    0.178519427776336670E+00    0.837130099534988403E+00   -0.176546802502477294E+04   -0.931240241787529399E+01    1
    0.114113926887512207E+00    0.350085496902465820E+00   -0.531010905666859309E-01   -0.174695294843597915E+00    0.375479936599731445E+00    0.751905232667922974E+00    0.113262772560119629E+00    0.899543166160583496E-01    0.761214762926101685E+00   -0.176546307388672858E+04   -0.931290241787533724E+01    1
    0.172701786546987646E+01    0.462380828155947887E+00   -0.248966336906363307E-01   -0.107790970800195687E+00    0.134082679656569281E+00    0.800896779177052043E+00    0.502865425675939171E+00    0.858904599949709691E+00    0.953574280725017154E+00   -0.176543108280385309E+04   -0.931340241787544265E+01    1
    0.680399055329161895E+00    0.606920049296240993E+00    0.183932774242477448E+00   -0.122232710292763516E+00    0.205708996492043106E+00    0.863392658193039009E+00    0.784601660852222160E-01    0.713805767444635197E+00    0.937480074164032784E+00   -0.176542370606961322E+04   -0.931390241787550011E+01    1
    0.321505262623169752E+00    0.598992620330919046E+00    0.616686435738463198E-01    0.170498953572081513E+01    0.491432082321353603E+00    0.806419582725263373E+00    0.671853099246746743E+00    0.627055969802331359E+00    0.930335816323267006E+00   -0.176541572524851904E+04   -0.931440241787545986E+01    1
    0.762833341967773637E+00    0.401991226386910427E+00    0.258951593934546899E-01    0.558676531852083436E+00    0.701022993460138633E+00    0.804568409025593567E+00    0.763629389642933920E+00    0.882675057295658205E+00    0.894513281740653587E+00   -0.176541272891068002E+04   -0.931490241787549422E+01    1
    0.386988460014798974E+00    0.543684358304701520E+00    0.278475448371467593E+00   -0.101849380084430252E+01    0.736171922904659493E+00    0.687012916012316510E+00    0.912940633305060811E+00    0.452497779397695365E+00    0.583655569133427976E+00   -0.176540460997019591E+04   -0.931540241787552326E+01    1
    0.160175096988677979E+01    0.677951037883758545E+00   -0.137056441066644663E+00   -0.649123431957276731E+00    0.709779739379882812E+00    0.882405489683151245E+00    0.152895450592041016E-01    0.260973095893859863E+00    0.975794583559036255E+00   -0.176539466795143176E+04   -0.931590241787537821E+01    1
    0.970694385079751032E+00    0.334269567006965751E+00    0.229625130618951234E+00    0.130245775763337002E+01    0.669666772997906334E+00    0.916384228776140675E+00    0.912586876860703389E+00    0.253994693428304497E+00    0.514258598355035956E+00   -0.176538789976522298E+04   -0.931640241787526513E+01    1
    0.123508415420401807E+01    0.293535083319741374E+00   -0.279541634798167911E-01    0.210517171555874488E+00    0.597397737176408539E+00    0.768593298941293024E+00    0.923061358683369360E+00    0.699995697098272140E+00    0.746765678205751238E+00   -0.176538425157576512E+04   -0.931690241787529061E+01    1
    0.651648826403088521E+00    0.469687370983746078E+00   -0.171505532145598799E+00   -0.339340515439017110E+00    0.304615340426741432E+00    0.961680912897511453E+00    0.662923812734756757E+00    0.649509282046853986E+00    0.657781706603898786E+00   -0.176537206626278521E+04   -0.931740241787532142E+01    1
    0.749261694232254194E+00    0.600480757190273495E+00   -0.496604943971293011E-01   -0.407279573571440734E+00    0.907900937839249189E+00    0.551958729517183500E+00    0.523248918116097639E+00    0.514603246486899590E+00    0.617985988477309900E+00   -0.176534376276934927E+04   -0.931790241787544105E+01    1
    0.836896161429613206E+00    0.685797190506635790E+00   -0.272609055082258855E+00   -0.191630873284601051E-01    0.674207067264843696E+00    0.922030279499991501E+00    0.816131775648756608E+00    0.310698497558360820E+00    0.938800573321114440E+00   -0.176533839834286459E+04   -0.931840241787548074E+01    1
    0.103093333294119049E+01    0.397541773589614733E+00    0.854723642668384492E-01    0.145062285376209954E+01    0.992236630401010955E+00    0.606780938380556245E+00    0.720066743346974736E+00    0.512493627659845741E+00    0.583982002713158255E+00   -0.176533791046459169E+04   -0.931890241787533924E+01    1
    0.136329841447949973E+01    0.487207967819253407E+00   -0.159522505270721981E+00   -0.255170829327134374E+01    0.675588571020617201E+00    0.710787223069687890E+00    0.423598166117093333E+00    0.224810787008434543E+00    0.940888701999642141E+00   -0.176525612046739707E+04   -0.931940241787528656E+01    1
    0.174286975503790997E+01    0.533852422449006325E+00    0.168402209458171637E+00    0.157816243710153126E+01    0.862638353202911268E+00    0.786834260120042983E+00    0.613094854207489118E-01    0.109378245978015737E+00    0.726596717205609588E+00   -0.176525010549703211E+04   -0.931990241787534579E+01    1
    0.116188457298371617E+01    0.533533678310505799E+00   -0.173853287985195198E-01    0.795162793722349215E+00    0.485969655514676524E+00    0.925533287942106542E+00    0.509830953142700771E+00    0.357817831259808705E+00    0.535166119941420826E+00   -0.176523628481633250E+04   -0.932040241787544588E+01    1
    0.927270235123469955E+00    0.661033751446983842E+00    0.171544341635127551E+00    0.288893931966082207E+00    0.729553192668932482E+00    0.726541155976288544E+00    0.172784941218395521E+00    0.399586317418792081E+00    0.821108260548839342E+00   -0.176523496636465188E+04   -0.932090241787542340E+01    1
    0.781491866375703670E+00    0.480334211755993890E+00   -0.317562930288387391E+00    0.160493428521043935E+01    0.861334736147326696E+00    0.534966784647998628E+00    0.990243756784407902E+00    0.638327818261188895E+00    0.975002318234849064E+00   -0.176521417171589496E+04   -0.932140241787533697E+01    1
    0.936998855013838727E+00    0.458034806430300090E+00   -0.312425991887152976E+00    0.113347432997592285E+00    0.523194104103582358E+00    0.691999324145198935E+00    0.328195048656643451E+00    0.248263262008803332E+00    0.700195568494154763E+00   -0.176516151822039706E+04   -0.932190241787530205E+01    1
    0.561740329340134736E+00    0.666856037858552853E+00   -0.145292527336379262E+00    0.289881011426961210E+00    0.585205416038599546E+00    0.594360204375809720E+00    0.583871417728378139E+00    0.207960362355522815E+00    0.796059020377774873E+00   -0.176515187702897174E+04   -0.932240241787534352E+01    1
    0.380965295576842722E+00    0.328288073957422710E+00    0.902119272038976600E-01   -0.743420656691244908E+00    0.270197253910484214E+00    0.527875694926998484E+00    0.115187756492492771E+00    0.633676584377422247E-01    0.643824969819900006E+00   -0.176514415176032867E+04   -0.932290241787539387E+01    1
    0.119808486168944062E+01    0.295888459163549888E+00   -0.550926543015085382E-01    0.144428730855629683E+01    0.825477009871678047E+00    0.757436010201158028E+00    0.535604474424178356E+00    0.524729779598538060E+00    0.952831366235019628E+00   -0.176514304569996534E+04   -0.932340241787544954E+01    1
    0.886861829829929671E+00    0.625382622246359432E+00   -0.239499169428697561E+00   -0.448698104001345854E+00    0.803203572128995291E+00    0.843723713717790424E+00    0.311305923682345054E+00    0.584483893902151275E+00    0.780559541049113292E+00   -0.176513903093179465E+04   -0.932390241787541285E+01    1
    0.149349194505941507E+01    0.254107258435002314E+00   -0.923960437885913114E-03   -0.726588746396658713E+00    0.782574170667139524E+00    0.816744378245706559E+00    0.675287834575719059E+00    0.208035555368941666E+00    0.903654412333020463E+00   -0.176512299665754858E+04   -0.932440241787540103E+01    1
    0.583062906452636365E+00    0.568712797991715258E+00    0.302358288516707430E+00    0.109863595638027589E+01    0.257835139012753289E+00    0.933801032099285999E+00    0.311678697485099021E+00    0.323676298909640225E+00    0.659760416209279832E+00   -0.176511821302755220E+04   -0.932490241787544427E+01    1
    0.144977670813622916E+01    0.531859286146644683E+00    0.380292025459972760E+00    0.334246387879693213E-01    0.481158452511363965E+00    0.696084977371535407E+00    0.843464243896724364E+00    0.785452990986004046E-01    0.666379681082991726E+00   -0.176507946220570943E+04   -0.932540241787532054E+01    1
    0.154780861950599524E+01    0.427993170629822894E+00   -0.993618403520188723E-02   -0.241322621627170397E+01    0.167445372565433487E+00    0.914713138562178729E+00    0.217861668295213168E+00    0.933925457545089488E-01    0.765247750563234908E+00   -0.176507637455331792E+04   -0.932590241787533536E+01    1
    0.159196257395673491E+01    0.451763859446612348E+00    0.311227706510137425E+00   -0.475896597030420976E+00    0.264081119161864497E+00    0.791271322911128117E+00    0.608619626824737359E+00    0.706868371909749271E+00    0.896675233896313761E+00   -0.176504888540572983E+04   -0.932640241787539459E+01    1
    0.489152857037425282E+00    0.377148671950548908E+00   -0.283558806107590655E+00   -0.224378854349632256E+00    0.425429265030210557E+00    0.544010173560082411E+00    0.216014073478149021E+00    0.727400013166222825E+00    0.964984915830793710E+00   -0.176502758584225353E+04   -0.932690241787546270E+01    1
    0.154859805434024889E+01    0.297111782177338246E+00   -0.156229806771539692E+00    0.658171728399493117E+00    0.602067288001474354E+00    0.722608241944332597E+00    0.257180025277061408E+00    0.646288877644118465E+00    0.963087169780608487E+00   -0.176502236337447243E+04   -0.932740241787541358E+01    1
    0.666229128837585449E+00    0.443102955818176270E+00   -0.118877218339034099E+00    0.769088310593515234E+00    0.994628787040710449E+00    0.795027375221252441E+00    0.281012058258056641E-02    0.717496752738952637E+00    0.714037328958511353E+00   -0.176501605791331622E+04   -0.932790241787533603E+01    1
    0.459779438178223865E+00    0.368624198423571414E+00    0.806908007614097339E-01    0.125348709727276075E+01    0.428612187182715154E+00    0.739719955117648653E+00    0.501224233135810215E+00    0.229428517924015557E+00    0.955053178007111980E+00   -0.176501009212667918E+04   -0.932840241787538460E+01    1
    0.123956090136601671E+01    0.408370174744478454E+00    0.239028586493484074E+00    0.909271215856533810E+00    0.811999880804498475E+00    0.857866825830117863E+00    0.915801124033311931E-01    0.700249461237987592E+00    0.923011097602224106E+00   -0.176496888164153415E+04   -0.932890241787546159E+01    1
    0.109793531894683838E+01    0.338220417499542236E+00   -0.278626529715290505E+00   -0.581362132627656125E+00    0.335957884788513184E+00    0.695306986570358276E+00    0.629603385925292969E+00    0.126374840736389160E+00    0.859528452157974243E+00   -0.176496829054208661E+04   -0.932940241787553504E+01    1
    0.800138774279168907E+00    0.554465154917471836E+00   -0.309923745362853109E+00    0.102091273741846100E+01    0.907165409129770839E+00    0.993889782022243207E+00    0.189832254903439718E+00    0.638974450881638179E+00    0.947968470888733705E+00   -0.176496343237660130E+04   -0.932990241787547703E+01    1
    0.156555616855621338E+01    0.312311708927154541E+00    0.293597892540387206E+00   -0.132311118210605705E+01    0.117196381092071533E+00    0.987064480781555176E+00    0.880597710609436035E+00    0.229350090026855469E+00    0.546731591224670410E+00   -0.176496208057284002E+04   -0.933040241787537994E+01    1
    0.501485607803174416E+00    0.584148472963084586E+00   -0.147163751475737903E+00   -0.434875635906723235E+00    0.962518955439091606E+00    0.572748343869657561E+00    0.114018350517558112E+00    0.107389646388765359E+00    0.581738264282760098E+00   -0.176496121005453415E+04   -0.933090241787539298E+01    1
    0.782601714134216309E+00    0.701306700706481934E+00   -0.122730685439624621E+00    0.187218671038771239E+00    0.822168648242950439E+00    0.658435374498367310E+00    0.361782968044281006E+00    0.403794765472412109E+00    0.904365479946136475E+00   -0.176494422816059432E+04   -0.933140241787542379E+01    1
    0.129660453304944734E+01    0.272395756885592477E+00    0.430891724666807696E+00    0.856422679558693084E-01    0.368344974761566080E+00    0.724158029912966406E+00    0.544304021688490680E+00    0.192375563610336392E+00    0.698431222747088576E+00   -0.176493471969918392E+04   -0.933190241787543862E+01    1
    0.387790054878481283E+00    0.503420375588070734E+00   -0.329063265677405738E-02    0.218215101860948746E+01    0.624932664243445735E+00    0.589199734665696750E+00    0.723672443809708188E+00    0.500180445867105639E+00    0.747457297175574853E+00   -0.176493286801117938E+04   -0.933240241787546232E+01    1
    0.419078350067138672E+00    0.437876045703887939E+00    0.295322190196744716E+00   -0.144984300725587074E-02    0.453752279281616211E-01    0.925725013017654419E+00    0.300413191318511963E+00    0.534030497074127197E+00    0.963371515274047852E+00   -0.176492736427532691E+04   -0.933290241787542918E+01    1
    0.175235249650726588E+01    0.245018088378431836E+00    0.149121398566130908E+00    0.648870435503279830E+00    0.570946491131184231E+00    0.551326779188441307E+00    0.773340056684621913E+00    0.172928338639701362E+00    0.771497774405923820E+00   -0.176491692897905364E+04   -0.933340241787533920E+01    1
    0.126027297973632812E+01    0.372518777847290039E+00   -0.229887315550218130E+00   -0.607430289102247722E+00    0.277758479118347168E+00    0.795295953750610352E+00    0.509001135826110840E+00    0.717670857906341553E+00    0.735007375478744507E+00   -0.176489830039390836E+04   -0.933390241787524921E+01    1
    0.700826052067673899E+00    0.276241030915232721E+00    0.163515838069094283E+00    0.700073089947158222E+00    0.970555229577957701E+00    0.711448406006039313E+00    0.827186691313629985E+00    0.152311548139697189E+00    0.613397763495310389E+00   -0.176489084011603245E+04   -0.933440241787528002E+01    1
    0.125126455680586846E+01    0.637733149115444875E+00   -0.246938326755410442E+00    0.365823609965383600E+00    0.648026324550617039E+00    0.773767773590090080E+00    0.988826080671825536E+00    0.923916292496911873E-01    0.888766967840089350E+00   -0.176488978266870004E+04   -0.933490241787530195E+01    1
    0.103829908370971680E+01    0.563136577606201172E+00   -0.132094945046633494E+00   -0.536201687846053821E+00    0.635053396224975586E+00    0.976030498743057251E+00    0.596329748630523682E+00    0.517935335636138916E+00    0.597201645374298096E+00   -0.176488247707034157E+04   -0.933540241787540737E+01    1
    0.105588362760817800E+01    0.452596897329283654E+00   -0.259827564043467796E+00    0.100283951682200989E+01    0.797109091515188828E+00    0.744400398569662447E+00    0.666623627073542280E+00    0.136134284378747861E+00    0.677240974262467765E+00   -0.176488145909646892E+04   -0.933590241787543107E+01    1
    0.883482584337726418E+00    0.329768396970154032E+00    0.835325290837293510E-01   -0.523542662208293264E+00    0.316375765052501812E+00    0.899876698290590582E+00    0.503769098012562644E+00    0.757574415381126354E+00    0.707529941270021889E+00   -0.176488133552321187E+04   -0.933640241787543168E+01    1
    0.248753547668457031E+00    0.512166142463684082E+00    0.764306388785050278E-01   -0.114699477247649195E+01    0.686675786972045898E+00    0.591535449028015137E+00    0.233840584754943848E+00    0.875215113162994385E+00    0.835250318050384521E+00   -0.176486384496643223E+04   -0.933690241787552822E+01    1
    0.151046156883239746E+00    0.271770775318145752E+00    0.973588619460087346E-01   -0.353757645685877031E+00    0.785947203636169434E+00    0.955464810132980347E+00    0.367720544338226318E+00    0.396723985671997070E+00    0.813094228506088257E+00   -0.176484821915390057E+04   -0.933740241787543290E+01    1
    0.192947733402252197E+01    0.289107620716094971E+00   -0.100616287530437817E+00    0.684520762436521824E+00    0.227175474166870117E+00    0.918099224567413330E+00    0.121981322765350342E+00    0.137120723724365234E+00    0.862344086170196533E+00   -0.176483648202868881E+04   -0.933790241787538911E+01    1
    0.105443763732910156E+01    0.566571772098541260E+00    0.170325000183346564E+00   -0.611984749354330559E+00    0.560997962951660156E+00    0.544841110706329346E+00    0.564307987689971924E+00    0.349426507949829102E+00    0.508972078561782837E+00   -0.176481342406318299E+04   -0.933840241787538972E+01    1
    0.787614464759826660E+00    0.337304294109344482E+00    0.403202639893719128E+00    0.147415896641320998E+01    0.409774482250213623E+00    0.596950441598892212E+00    0.697962522506713867E+00    0.300605893135070801E+00    0.633195281028747559E+00   -0.176478679805748629E+04   -0.933890241787533348E+01    1
    0.244799256324768066E+00    0.467191040515899658E+00   -0.233265794375236118E+00    0.737071871357642072E+00    0.185637891292572021E+00    0.922850549221038818E+00    0.347939729690551758E-01    0.484906852245330811E+00    0.787296563386917114E+00   -0.176476647164296128E+04   -0.933940241787533587E+01    1
    0.161290739087790236E+01    0.585600496729739906E+00    0.489195367556438040E-01   -0.691828025140380110E+00    0.510055139162589946E-01    0.600681781854155661E+00    0.174660155872092687E+00    0.511076722350780499E+00    0.636283691890088043E+00   -0.176475959401559089E+04   -0.933990241787542175E+01    1
    0.176119446754455566E+00    0.579070329666137695E+00    0.870030790062131659E-01   -0.897048270600392272E+00    0.589401841163635254E+00    0.566421836614608765E+00    0.137472093105316162E+00    0.287616848945617676E+00    0.518998742103576660E+00   -0.176475919390470858E+04   -0.934040241787551651E+01    1
    0.135462979581517207E+01    0.680083471889415536E+00    0.524629086243164969E-01   -0.907754059457310136E+00    0.648401641569410270E+00    0.805756976117232515E+00    0.432128402062536277E-01    0.245256923451197567E+00    0.949650020512403992E+00   -0.176475732460836389E+04   -0.934090241787545139E+01    1
    0.180994987487792969E+00    0.516241014003753662E+00    0.308197530431084665E+00   -0.898059683554009308E-01    0.514667749404907227E+00    0.912791371345520020E+00    0.694214284420013428E+00    0.394993424415588379E-01    0.542420506477355957E+00   -0.176475686099824043E+04   -0.934140241787543779E+01    1
    0.127709402728309240E+01    0.364968865965207001E+00    0.740651286721328433E-02   -0.414244342263891951E+00    0.742715553775825099E+00    0.695633769515047740E+00    0.877615665310447435E+00    0.593457221325756290E+00    0.535346444276688205E+00   -0.176475667756487132E+04   -0.934190241787542952E+01    1
    0.166762165019854997E+00    0.316045733121070815E+00   -0.458208638834045126E-01    0.201602902124508737E+00    0.814668004355059011E-02    0.985758296139353174E+00    0.250891017094076796E+00    0.645766479608111288E+00    0.831665339049777796E+00   -0.176474760386763842E+04   -0.934240241787529158E+01    1
    0.187806899180338061E+01    0.381129846701403430E+00    0.340343497229929848E+00    0.396643161799528576E+00    0.560567298970041095E+00    0.701287161057869812E+00    0.807184149254235539E+00    0.594786297723799096E+00    0.735723277557649880E+00   -0.176474639203083461E+04   -0.934290241787525844E+01    1
    0.361488551446513262E+00    0.448147377777081912E+00   -0.146772958172781437E+00    0.416941957877842551E+00    0.245911086364363207E+00    0.577122131467334043E+00    0.649405612222043516E+00    0.532879317154572041E+00    0.665938403673330459E+00   -0.176473743209313398E+04   -0.934340241787531767E+01    1
    0.103144049644470215E+01    0.525431215763092041E+00    0.385897170044595894E+00   -0.103499811064921357E+00    0.904402375221252441E+00    0.540507316589355469E+00    0.584640622138977051E+00    0.257197499275207520E+00    0.545591324567794800E+00   -0.176473542251462345E+04   -0.934390241787536091E+01    1
    0.170515543228453681E+01    0.596233926533110359E+00    0.216786564767033813E+00   -0.622977174232545172E+00    0.980158218634547995E+00    0.728916065054980300E+00    0.400419229031507118E+00    0.410594919482302256E+00    0.695137764392507740E+00   -0.176473540168139380E+04   -0.934440241787533843E+01    1
    0.100486498331716989E+01    0.434833719569657828E+00    0.384660257118819238E+00   -0.369451724025299466E+00    0.260671427283770130E+00    0.725840400560285426E+00    0.273459458502280317E+00    0.134270099812463656E+00    0.893515748040297986E+00   -0.176472148958805428E+04   -0.934490241787542253E+01    1
    0.151181844735916227E+00    0.677638854468241236E+00   -0.215959643883034569E+00   -0.626673921695182656E+00    0.877542214552196831E+00    0.500655434122846743E+00    0.262866865495146595E+00    0.294404387475213469E+00    0.882363799815477967E+00   -0.176472141297650023E+04   -0.934540241787553327E+01    1
    0.146713143948754854E+01    0.596787485566624643E+00   -0.227329012951087289E+00    0.924760898200958525E+00    0.162549308115436497E+00    0.916836922192816983E+00    0.523532988156566792E+00    0.208334275668384250E+00    0.778851688722790758E+00   -0.176472048889449457E+04   -0.934590241787549125E+01    1
    0.102952972396357834E+01    0.553201340811206865E+00    0.282900340731484901E+00    0.249571246776835065E+00    0.271741704525377492E+00    0.621825535770820559E+00    0.251009701184404910E+00    0.632729047900665864E+00    0.754036128072055667E+00   -0.176470090112749267E+04   -0.934640241787549897E+01    1
    0.373093729999133483E+00    0.666270721264936250E+00    0.202610817789873360E+00   -0.622898079836984642E+00    0.243682212576543544E+00    0.886200315082206647E+00    0.279631959716832190E+00    0.491157254896000706E+00    0.789889444728291812E+00   -0.176469710160484533E+04   -0.934690241787550136E+01    1
    0.197347223758697510E+01    0.468781411647796631E+00    0.255384499002255405E+00    0.834824408446837585E+00    0.983449935913085938E+00    0.935767889022827148E+00    0.823727428913116455E+00    0.268917918205261230E+00    0.914731055498123169E+00   -0.176469639484677282E+04   -0.934740241787535275E+01    1
    0.128286707401275635E+01    0.449070632457733154E+00    0.493456920299058466E+00   -0.907085163873929012E+00    0.288304030895233154E+00    0.641586512327194214E+00    0.640002191066741943E+00    0.230074465274810791E+00    0.560379236936569214E+00   -0.176469274204705016E+04   -0.934790241787528053E+01    1
    0.198362654623217960E+01    0.425990493039804186E+00   -0.214953580745974648E+00    0.157864408366409048E+01    0.290093851180078022E+00    0.520173222959588455E+00    0.484484462291570384E+00    0.721652594002631598E+00    0.826718818120703358E+00   -0.176468874661329664E+04   -0.934840241787542148E+01    1
    0.183028948307037354E+01    0.561812639236450195E+00   -0.254696977725417273E+00   -0.228086118276775007E+01    0.949617743492126465E+00    0.658133685588836670E+00    0.264874756336212158E+00    0.656211376190185547E+00    0.837045818567276001E+00   -0.176466721254064669E+04   -0.934890241787549314E+01    1
    0.147261977195739746E+00    0.310540616512298584E+00    0.779082334229143358E-01    0.156334520803042842E+01    0.428305864334106445E+00    0.805413901805877686E+00    0.224245667457580566E+00    0.263295888900756836E+00    0.886033773422241211E+00   -0.176464754469875788E+04   -0.934940241787543691E+01    1
    0.193729820064598646E+01    0.520540784946539992E+00   -0.128316099785639376E+00   -0.166952389304115933E+00    0.364118558799149838E+00    0.650681487946934256E+00    0.424604250519246135E-01    0.675580908430116200E+00    0.641864138946672158E+00   -0.176462324858578836E+04   -0.934990241787541621E+01    1
    0.113399749096299796E+01    0.558609700267434617E+00    0.240867773169665400E+00   -0.605781326525985930E+00    0.632352270238585534E+00    0.687687482533907879E+00    0.321419375422998532E+00    0.444658458486628827E+00    0.562464727664587327E+00   -0.176461829995181665E+04   -0.935040241787533688E+01    1
    0.768149118658598917E+00    0.537693310427286963E+00    0.240322604384223842E+00    0.179188631334725040E+00    0.387263051910416545E+00    0.528945649535698337E+00    0.792529814071573857E+00    0.348487449463138754E+00    0.533251690087440777E+00   -0.176459654664514028E+04   -0.935090241787532683E+01    1
    0.941277980804443359E+00    0.479059815406799316E+00   -0.220860757321339418E+00   -0.492196878917440572E+00    0.554820358753204346E+00    0.733941495418548584E+00    0.325967371463775635E+00    0.135564804077148438E+00    0.524664312601089478E+00   -0.176459581930238073E+04   -0.935140241787541626E+01    1
    0.140483307838439941E+01    0.435818612575531006E+00   -0.345441023248857892E+00    0.453813727907363407E+00    0.723455250263214111E+00    0.790445715188980103E+00    0.646594285964965820E+00    0.651194453239440918E-01    0.884620964527130127E+00   -0.176459277619741829E+04   -0.935190241787538135E+01    1
    0.128664120120483116E+01    0.434921311936235400E+00    0.311801351712545083E+00   -0.127574726239915348E+01    0.413429887099225679E+00    0.870286877262909209E+00    0.812944135723940087E+00    0.614950389941420705E+00    0.641521035808738649E+00   -0.176458770538084786E+04   -0.935240241787537840E+01    1
    0.890438523382405589E+00    0.500594164993212631E+00   -0.604454441586388825E-02    0.643502064215077829E+00    0.103009092868061355E+00    0.787197468526355193E+00    0.775477823608319433E-01    0.479554497876587493E+00    0.546375358940444977E+00   -0.176458583061529544E+04   -0.935290241787546783E+01    1
    0.173537610274079923E+01    0.324217999796310830E+00    0.399132207108668868E+00    0.845976746145234326E+00    0.612790949767511250E+00    0.505503391486138653E+00    0.883266382967973773E+00    0.418721531024872196E+00    0.753587811293845999E+00   -0.176458545424657268E+04   -0.935340241787544713E+01    1
    0.142911858110929368E+01    0.626778850575735236E+00   -0.289914138891609607E+00    0.807710234128146930E-02    0.380743732633527010E+00    0.972828692950792662E+00    0.731070323097650521E+00    0.280395377675474899E+00    0.815836063310110493E+00   -0.176458280226127704E+04   -0.935390241787534293E+01    1
    0.646435022354125977E+00    0.317243695259094238E+00   -0.129075356466125779E+00    0.754292541069402245E+00    0.572732508182525635E+00    0.744333982467651367E+00    0.985305011272430420E+00    0.166325688362121582E+00    0.823999136686325073E+00   -0.176457797724084548E+04   -0.935440241787540394E+01    1
    0.171075463294982910E+01    0.319877505302429199E+00    0.860202190819355644E-01   -0.133675376917922284E+01    0.923250973224639893E+00    0.803221434354782104E+00    0.186866164207458496E+00    0.770890891551971436E+00    0.796148687601089478E+00   -0.176452648339573216E+04   -0.935490241787545429E+01    1
    0.670277912266254106E+00    0.639882314920195872E+00    0.102318696363303804E+00   -0.184820497118106747E+00    0.372845509321374835E+00    0.643697390038593831E+00    0.643609602909426814E+00    0.167768455306465308E+00    0.601240203438447751E+00   -0.176452268892822462E+04   -0.935540241787538918E+01    1
    0.613176200952300077E+00    0.510155911372628390E+00    0.416782848415414353E+00    0.552922859725494820E+00    0.886081680072511757E+00    0.761682367428255347E+00    0.471678886807319009E+00    0.275887307223578460E+00    0.570038440138715519E+00   -0.176452154977490409E+04   -0.935590241787532051E+01    1
    0.805340929486587420E+00    0.435115593319756300E+00    0.106087528980463822E+00   -0.353663574037218598E+00    0.645596499731089901E+00    0.591821372133535473E+00    0.357994832093132376E+00    0.828970706243753019E+00    0.956433467988018426E+00   -0.176448076522776273E+04   -0.935640241787526428E+01    1
    0.235901888106126334E+00    0.503203931404466842E+00   -0.802312101339794082E-01    0.164606072475022636E+01    0.754132702316964054E+00    0.622931479754565531E+00    0.899487081605660266E+00    0.491010300672126809E+00    0.747989639268090589E+00   -0.176446381767823664E+04   -0.935690241787530042E+01    1
