    0.570385902235152984E-02   -0.548032184046887583E+00    0.179158661129995948E-01   -0.186895775678548534E+04   -0.694575511231551523E+01    1
    0.702292442906139389E-02   -0.484976014232693264E+00   -0.222064968664523299E+01   -0.186824367598271169E+04   -0.694675511231552090E+01    1
    0.124931490958891372E-01   -0.541158830566387472E+00   -0.130379415298902979E+01   -0.186760024298513736E+04   -0.694775511231551945E+01    1
    0.287133981345757874E-02   -0.501875424271097659E+00   -0.198864165351533417E+01   -0.186740107543765021E+04   -0.694875511231547005E+01    1
    0.314744390226938181E-02   -0.523607756214025444E+00    0.105595493768822468E+01   -0.186718191473933143E+04   -0.694975511231546506E+01    1
    0.656703094358377509E-02   -0.538368159351189313E+00   -0.817613305316576694E-01   -0.186506383508909812E+04   -0.695075511231549914E+01    1
    0.672098708152997579E-02   -0.479865044988070144E+00   -0.215554326731052992E+01   -0.186448433971377858E+04   -0.695175511231552257E+01    1
   -0.535579375526602005E-02   -0.523143770489998050E+00   -0.114291373915751215E+01   -0.186367139969260961E+04   -0.695275511231550336E+01    1
    0.104607122296437038E-01   -0.526433371830214880E+00   -0.136304221834434225E+01   -0.186344830217547769E+04   -0.695375511231547883E+01    1
    0.109019747776562450E-01   -0.526817103561493583E+00    0.172816747965558931E+00   -0.186139354051370765E+04   -0.695475511231550136E+01    1
    0.277674511963830377E-02   -0.460658121832886014E+00    0.236713864197316148E+01   -0.186116066316050501E+04   -0.695575511231551680E+01    1
   -0.131620100291631424E-01   -0.504923358244816822E+00    0.595016862980305539E+00   -0.186023394450107980E+04   -0.695675511231548427E+01    1
   -0.676388287140667569E-02   -0.508187405101373946E+00    0.386129956462346879E+00   -0.185894401236589692E+04   -0.695775511231548727E+01    1
    0.188185768396219033E-01   -0.523706257581922574E+00   -0.105222962425451705E+01   -0.185886372756394576E+04   -0.695875511231550270E+01    1
    0.266927495266405584E-02   -0.486758441362836580E+00    0.133254088995897479E+01   -0.185772307863890069E+04   -0.695975511231551458E+01    1
   -0.402135952175503627E-02   -0.497480826981594570E+00    0.616325379859637090E+00   -0.185633811348364929E+04   -0.696075511231551580E+01    1
    0.602459413680374572E-02   -0.497804974651801457E+00    0.789819379186474602E+00   -0.185621596913786652E+04   -0.696175511231550104E+01    1
   -0.102220570841382967E-01   -0.504352247084811522E+00   -0.489275331964059201E+00   -0.185603447715064567E+04   -0.696275511231553423E+01    1
   -0.134018090148451947E-02   -0.490992573733739945E+00    0.893912616941951899E+00   -0.185582943680683547E+04   -0.696375511231550171E+01    1
    0.111376280451309104E-02   -0.510075001566523079E+00   -0.531050530954359612E+00   -0.185577297088785508E+04   -0.696475511231547362E+01    1
   -0.256854072402791728E-02   -0.502780273787540977E+00   -0.100749867874277488E+01   -0.185541732829874627E+04   -0.696575511231551836E+01    1
   -0.572172287323184908E-02   -0.503099307148076713E+00   -0.151713222440237966E+00   -0.185504149118134842E+04   -0.696675511231553202E+01    1
    0.328473385672262488E-02   -0.502643953636032759E+00    0.255482969364979440E+00   -0.185485058986617082E+04   -0.696775511231552436E+01    1
    0.125805588089889647E-02   -0.482290308075426055E+00    0.114559035891896333E+01   -0.185482822259429145E+04   -0.696875511231550959E+01    1
   -0.896425731828345146E-02   -0.481614113322812731E+00   -0.134725595907150231E+01   -0.185270418840745128E+04   -0.696975511231549394E+01    1
    0.544360370947310265E-02   -0.472841185104250217E+00    0.113970764490883170E+01   -0.185141223788096272E+04   -0.697075511231548450E+01    1
   -0.894949110208917951E-02   -0.482696942277111962E+00    0.297943254106514954E+00   -0.185067908997552149E+04   -0.697175511231548395E+01    1
    0.361619883169469894E-02   -0.450143337938261112E+00    0.170564429740853796E+01   -0.185047167727944293E+04   -0.697275511231548872E+01    1
    0.485421219980692231E-03   -0.483421734854506568E+00    0.372101325453315479E+00   -0.184977805402051126E+04   -0.697375511231548995E+01    1
    0.114830267524282069E-01   -0.495444059106091295E+00   -0.211890858492954248E+00   -0.184977324453986785E+04   -0.697475511231553025E+01    1
   -0.186700620001346894E-02   -0.485451468940169328E+00   -0.490052665360199535E+00   -0.184838437866791037E+04   -0.697575511231552614E+01    1
    0.209675407357388542E-02   -0.429821034325102269E+00    0.186292583759939667E+01   -0.184669027263814246E+04   -0.697675511231550338E+01    1
   -0.194826290277694356E-02   -0.473963582100263348E+00   -0.101946762772486776E+01   -0.184631378017067777E+04   -0.697775511231553747E+01    1
    0.170184204883608433E-02   -0.435966957869138250E+00    0.151609716030345898E+01   -0.184476525086441461E+04   -0.697875511231551471E+01    1
   -0.209340811864946455E-02   -0.469313088518778954E+00   -0.703799942981561122E+00   -0.184374539475935467E+04   -0.697975511231548751E+01    1
   -0.141932919340756643E-02   -0.468308531368851089E+00   -0.844310513679530805E+00   -0.184372546078465416E+04   -0.698075511231549406E+01    1
   -0.953839405801975085E-02   -0.463656023411352258E+00   -0.723091865643292531E+00   -0.184347451856124553E+04   -0.698175511231549972E+01    1
    0.486896141988291207E-02   -0.467624614003086914E+00    0.161664892286674605E+00   -0.184338459284155692E+04   -0.698275511231551516E+01    1
   -0.423993715619005746E-02   -0.464844906547437875E+00   -0.614391333405433393E+00   -0.184262961843984726E+04   -0.698375511231553414E+01    1
    0.355087725811653750E-03   -0.465578642008477483E+00   -0.364834759604349412E+00   -0.184202150802234041E+04   -0.698475511231553270E+01    1
    0.110767699289072256E-01   -0.468875361196276486E+00   -0.811719279194074050E+00   -0.184183689664316330E+04   -0.698575511231552948E+01    1
   -0.282237952080548844E-02   -0.458708933436467736E+00   -0.709243532576894625E-01   -0.184102408300700654E+04   -0.698675511231552360E+01    1
   -0.302991608075730071E-02   -0.424253150606493101E+00    0.138641464533476055E+01   -0.184083689610711804E+04   -0.698775511231549373E+01    1
    0.800782226846524260E-02   -0.464464591226788959E+00   -0.560283921911946980E+00   -0.184055378326717801E+04   -0.698875511231551716E+01    1
    0.820874099180904674E-03   -0.456300640932958801E+00   -0.780688650113819160E+00   -0.183961842788022454E+04   -0.698975511231552993E+01    1
    0.156046175181939338E-02   -0.449086717976913796E+00    0.351677505190822026E+00   -0.183935710829824848E+04   -0.699075511231550273E+01    1
   -0.836272349364833301E-02   -0.449455102357531333E+00   -0.371064610740481027E+00   -0.183875279516792989E+04   -0.699175511231550484E+01    1
    0.159334596756500763E-02   -0.395163126375683904E+00    0.191137626618424639E+01   -0.183830617757913365E+04   -0.699275511231551850E+01    1
    0.290167337636558888E-02   -0.447587304724196333E+00   -0.110967560496750917E+01   -0.183829605003737947E+04   -0.699375511231549929E+01    1
   -0.196970930906076747E-02   -0.449278804095750106E+00   -0.549188861131410189E+00   -0.183764792899231202E+04   -0.699475511231549785E+01    1
   -0.503343017064894829E-02   -0.355912689676167238E+00    0.258517065863622175E+01   -0.183759496031626236E+04   -0.699575511231553371E+01    1
    0.551928556855285548E-02   -0.398425218487590327E+00    0.175028617142381426E+01   -0.183705403142209889E+04   -0.699675511231554026E+01    1
    0.266490430580503283E-02   -0.390568924260302208E+00    0.175930743292633540E+01   -0.183543135277602141E+04   -0.699775511231553793E+01    1
   -0.331077045301486975E-02   -0.434081270827259391E+00   -0.127194842682338327E+00   -0.183397257266220731E+04   -0.699875511231551695E+01    1
    0.118882045525723224E-01   -0.389260717452994953E+00    0.168172262973661768E+01   -0.183368959678842180E+04   -0.699975511231549596E+01    1
   -0.755640523674881714E-02   -0.394068025506054853E+00    0.140003420267406664E+01   -0.183366175680231595E+04   -0.700075511231552117E+01    1
   -0.447947496086763180E-04   -0.429738238374911763E+00   -0.105851431346469660E+01   -0.183353099668159666E+04   -0.700175511231554282E+01    1
    0.385723808237599690E-02   -0.370923570551410953E+00   -0.204462456514633528E+01   -0.183268641489480933E+04   -0.700275511231553516E+01    1
    0.143843361591486731E-03   -0.409067849640857628E+00   -0.154147586448960938E+01   -0.183263121677193976E+04   -0.700375511231549996E+01    1
    0.416231932327667739E-02   -0.419656079435533458E+00   -0.130576878606702063E+01   -0.183202831664892824E+04   -0.700475511231551984E+01    1
    0.153929227606911857E-02   -0.409564902761612670E+00    0.842522622264577303E+00   -0.183185254738065419E+04   -0.700575511231551840E+01    1
    0.143779897886529666E-01   -0.426910233519057103E+00    0.292916668388953694E+00   -0.183164667451526680E+04   -0.700675511231550097E+01    1
    0.315237648155105004E-02   -0.399938881129220269E+00    0.109650184644608850E+01   -0.183129973629769120E+04   -0.700775511231549419E+01    1
   -0.856870197355243460E-02   -0.419863290425866342E+00   -0.301547348298877471E+00   -0.183063278124306839E+04   -0.700875511231548121E+01    1
   -0.368429806957363062E-02   -0.414258204553610343E+00    0.351242367803575373E+00   -0.183053893711119463E+04   -0.700975511231552773E+01    1
    0.886939842280478306E-02   -0.368163811243667760E+00    0.182813481711663095E+01   -0.183048328070504044E+04   -0.701075511231552895E+01    1
   -0.169341961587534638E-01   -0.410365024618683072E+00   -0.323757643779763682E+00   -0.182954705863592471E+04   -0.701175511231552218E+01    1
   -0.147466857504941775E-02   -0.379368832871741002E+00    0.134141984262952252E+01   -0.182888549864100582E+04   -0.701275511231549853E+01    1
    0.166424232100433438E-01   -0.425608722166556208E+00   -0.472568108827719269E+00   -0.182881233860353518E+04   -0.701375511231546067E+01    1
    0.146927896037140227E-01   -0.422564096091368691E+00   -0.766080657703548717E+00   -0.182846170653765489E+04   -0.701475511231549120E+01    1
   -0.123587181582838265E-01   -0.409150878924924577E+00   -0.298759433047997514E+00   -0.182843294665907274E+04   -0.701575511231549598E+01    1
   -0.296133354010664433E-02   -0.393719179358696547E+00    0.844566177555422404E+00   -0.182834732509132709E+04   -0.701675511231551852E+01    1
   -0.586963040047803336E-02   -0.387847884910911045E+00    0.986031489842379094E+00   -0.182831592662739922E+04   -0.701775511231554905E+01    1
   -0.136491284479756062E-01   -0.401527110320574643E+00    0.212467555784916995E+00   -0.182802321783144907E+04   -0.701875511231552718E+01    1
   -0.151436291946998782E-01   -0.389453114227309827E+00    0.652674410896812551E+00   -0.182754063178788488E+04   -0.701975511231552307E+01    1
   -0.623178617594118654E-02   -0.406890982292621994E+00   -0.793255881541352514E+00   -0.182731439329404020E+04   -0.702075511231549143E+01    1
    0.140516032653360758E-02   -0.410082818986999775E+00   -0.503869364519817564E+00   -0.182651039520601876E+04   -0.702175511231545713E+01    1
   -0.731409146378667052E-02   -0.401802692898738212E+00   -0.143499590038854933E-01   -0.182631156417756256E+04   -0.702275511231550986E+01    1
    0.714968773584172268E-03   -0.404367815765502125E+00    0.237942142499590753E-01   -0.182602381037702003E+04   -0.702375511231555993E+01    1
   -0.397920440731014662E-02   -0.366983532846295979E+00   -0.170882738093065467E+01   -0.182571205496195853E+04   -0.702475511231551941E+01    1
   -0.120242497795231386E-02   -0.400536102592901788E+00   -0.102696976840622720E+00   -0.182491046504308110E+04   -0.702575511231549044E+01    1
   -0.510768437702533058E-02   -0.364804760621380730E+00    0.123115011331156810E+01   -0.182480712270910908E+04   -0.702675511231551386E+01    1
   -0.247958024897466716E-02   -0.400631967255967891E+00   -0.424588745946052115E+00   -0.182463399184085347E+04   -0.702775511231550709E+01    1
    0.322901674504605862E-02   -0.392065409226367179E+00    0.314252649735277667E+00   -0.182392577344072993E+04   -0.702875511231551275E+01    1
   -0.133270296148406478E-01   -0.372331029449705642E+00    0.748145687626106004E+00   -0.182372844197941026E+04   -0.702975511231550776E+01    1
   -0.471625897673573057E-02   -0.375625425493352649E+00    0.761386060638674533E+00   -0.182354135689675104E+04   -0.703075511231546724E+01    1
    0.558524639487881659E-02   -0.350181436558237413E+00    0.153343899274282292E+01   -0.182353489549993174E+04   -0.703175511231548889E+01    1
   -0.103666961133138044E-01   -0.335710267196492107E+00   -0.185720570442261934E+01   -0.182293280755753972E+04   -0.703275511231553985E+01    1
    0.706592275119931335E-02   -0.395350712964110562E+00   -0.889453082836484055E+00   -0.182281924528377499E+04   -0.703375511231551886E+01    1
   -0.834440117860319776E-02   -0.382774474871170556E+00   -0.104485367522535788E+01   -0.182278340132641392E+04   -0.703475511231550765E+01    1
   -0.223452839721369478E-01   -0.361818423119040389E+00    0.701662901833725261E+00   -0.182226631984418736E+04   -0.703575511231551776E+01    1
   -0.185382714833555971E-02   -0.390343093779690176E+00   -0.352052463305612684E+00   -0.182202523190916077E+04   -0.703675511231548700E+01    1
    0.109573961446702110E-01   -0.389580044328796893E+00    0.157651951745230501E+00   -0.182186616496728493E+04   -0.703775511231547224E+01    1
   -0.471313783281147522E-02   -0.384141238116766093E+00   -0.809394973606196277E+00   -0.182142874264521402E+04   -0.703875511231545570E+01    1
    0.712110109390497528E-02   -0.380359617939399042E+00   -0.125945687518234983E+01   -0.182139558304330149E+04   -0.703975511231547202E+01    1
    0.909762885801063299E-03   -0.386753721309118170E+00   -0.147622320835565285E+00   -0.182113292361836056E+04   -0.704075511231547946E+01    1
    0.128263595379448352E-01    0.815617428541363654E+00   -0.241884656543698151E+01   -0.182082769194791354E+04   -0.704175511231548690E+01    1
    0.313053702875823068E-02   -0.370837240382391076E+00    0.621808026892498145E+00   -0.182068043045299555E+04   -0.704275511231548812E+01    1
    0.134281011298171323E-02   -0.372232969257689006E+00    0.543107307552857632E+00   -0.182066560330183529E+04   -0.704375511231546003E+01    1
   -0.369200194875372596E-03   -0.361317664375782721E+00    0.812864470744876111E+00   -0.182014335642054516E+04   -0.704475511231549234E+01    1
    0.139401897265805826E-01   -0.338814340673582348E+00   -0.186987094531902098E+01   -0.181971563663452389E+04   -0.704575511231552998E+01    1
   -0.675929590253210397E-02   -0.374308066888257518E+00   -0.834558128029898483E+00   -0.181946959348215501E+04   -0.704675511231549656E+01    1
   -0.272905346230305993E-02   -0.370579106814152237E+00    0.232414930464753700E+00   -0.181902660138054421E+04   -0.704775511231548979E+01    1
    0.145733566112091727E-02   -0.372847736484102354E+00   -0.100574848935919126E+01   -0.181867612787328380E+04   -0.704875511231552210E+01    1
   -0.529578341929514036E-02   -0.369738134041393884E+00    0.399005269520671668E-01   -0.181836984901128562E+04   -0.704975511231552154E+01    1
    0.848623204864839761E-02   -0.375054445883981680E+00    0.250077174853525607E-02   -0.181801948893603503E+04   -0.705075511231551921E+01    1
    0.120772346832164878E-01   -0.369649446856569031E+00   -0.122150472033639801E+01   -0.181799578904733562E+04   -0.705175511231552399E+01    1
   -0.190375069168141424E-02   -0.333336675009290706E+00   -0.168357261615827558E+01   -0.181743436512443532E+04   -0.705275511231551899E+01    1
    0.568162525967415288E-02   -0.354312163073180864E+00    0.510339079706040755E+00   -0.181601233270356488E+04   -0.705375511231552732E+01    1
   -0.329429004192201020E-02   -0.357058007015900403E+00    0.222700189146217309E+00   -0.181593585621091574E+04   -0.705475511231554453E+01    1
   -0.330402795564746282E-02   -0.239105291118294316E+00    0.258839328909708399E+01   -0.181488726738277478E+04   -0.705575511231553776E+01    1
    0.101614190240706271E-01   -0.317026336811566722E+00    0.137799167888198815E+01   -0.181485651010919855E+04   -0.705675511231551056E+01    1
    0.106366325546108161E-02   -0.356129586014465871E+00   -0.740243361822013446E+00   -0.181389681803304165E+04   -0.705775511231549935E+01    1
    0.154103177965229082E-01   -0.351917892220546202E+00    0.323685376983361639E+00   -0.181378230942904042E+04   -0.705875511231551123E+01    1
   -0.203403174737390360E-02   -0.282582142700767092E+00    0.185584531925260121E+01   -0.181371453002649355E+04   -0.705975511231552222E+01    1
   -0.118246385392579423E-01   -0.300008089443585979E+00    0.143580540924469258E+01   -0.181348150151549271E+04   -0.706075511231553765E+01    1
    0.213744575391121606E-01   -0.248660456507727029E+00    0.234854132045070596E+01   -0.181335393431034640E+04   -0.706175511231552999E+01    1
   -0.650046952926772170E-02   -0.322346427549749515E+00    0.906829764896358581E+00   -0.181294824394555530E+04   -0.706275511231550190E+01    1
    0.162620760482176802E-01   -0.340559075820423329E+00    0.589084648392603882E+00   -0.181293208470856825E+04   -0.706375511231548359E+01    1
    0.381735748350969274E-02   -0.343924736040971069E+00    0.272318949281279699E+00   -0.181257227285840145E+04   -0.706475511231546882E+01    1
   -0.274613447290948144E-02   -0.330077479171886512E+00   -0.135287786717640213E+01   -0.181243853413025386E+04   -0.706575511231547804E+01    1
    0.141176061662243342E-01   -0.278926577811987153E+00    0.184153189114083182E+01   -0.181240599646715123E+04   -0.706675511231549347E+01    1
    0.196779847587000246E-02   -0.346914136328020595E+00   -0.915030744248745087E+00   -0.181231894697723646E+04   -0.706775511231551956E+01    1
   -0.184167846883314043E-01   -0.337029511059499631E+00   -0.624310249748824764E+00   -0.181228676173537406E+04   -0.706875511231552345E+01    1
    0.306498143846107565E-02   -0.299639845129815230E+00    0.142529258616807408E+01   -0.181222255460320457E+04   -0.706975511231549092E+01    1
    0.638770980179165660E-02   -0.350299901769440369E+00   -0.799031855052289908E+00   -0.181214674302389835E+04   -0.707075511231549747E+01    1
    0.364350652014609928E-02   -0.347654935844139035E+00   -0.639861120868595312E-01   -0.181206434134178903E+04   -0.707175511231550757E+01    1
    0.407915546210045263E-02   -0.342648393324224809E+00   -0.100853144263518257E+01   -0.181157609573624518E+04   -0.707275511231550791E+01    1
   -0.578041902949344693E-03   -0.319483303247826422E+00    0.857405954543858262E+00   -0.181147196732472594E+04   -0.707375511231550114E+01    1
    0.490374613133483673E-02   -0.292110622427649624E+00    0.149278301875161268E+01   -0.181136874430322951E+04   -0.707475511231550946E+01    1
    0.469576779518016824E-02   -0.330730657602119560E+00    0.551262065989420846E+00   -0.181127324695433140E+04   -0.707575511231550625E+01    1
   -0.615029850239447173E-02   -0.336028851442550791E+00    0.103388356575533927E+00   -0.181112873967871928E+04   -0.707675511231548171E+01    1
    0.534706176790706970E-02   -0.345758159541750987E+00   -0.451714770842821634E+00   -0.181084375889081753E+04   -0.707775511231550514E+01    1
    0.969766932593914624E-02    0.796933922116698445E+00    0.239245608941836352E+01   -0.181061107505810287E+04   -0.707875511231553034E+01    1
    0.119230428901486458E-01   -0.293158577463889458E+00    0.141291935110184985E+01   -0.181054806368548952E+04   -0.707975511231552090E+01    1
    0.893307659766324992E-03   -0.341407598534109069E+00   -0.553568371003754556E+00   -0.181039376103774657E+04   -0.708075511231552213E+01    1
   -0.498376316773926648E-02   -0.334603201187568255E+00   -0.510584633659874349E-02   -0.181031646309869507E+04   -0.708175511231552246E+01    1
    0.139048459719783683E-01   -0.327862210433366941E+00   -0.138679990323207170E+01   -0.181024006959716348E+04   -0.708275511231552013E+01    1
   -0.706600925947876470E-02   -0.313672734197869785E+00   -0.138792364033730609E+01   -0.181009412847255589E+04   -0.708375511231552402E+01    1
   -0.207707823982032323E-01   -0.318315299557525522E+00   -0.981877518580129949E+00   -0.181004244136141233E+04   -0.708475511231548261E+01    1
   -0.877763150897860507E-02   -0.298493616445975551E+00    0.107814746832686437E+01   -0.180972024531284819E+04   -0.708575511231548649E+01    1
    0.895437326024552636E-02   -0.288882443890756957E+00    0.133017652616852344E+01   -0.180904161103567799E+04   -0.708675511231549748E+01    1
    0.313990333363507778E-02   -0.335304825619014757E+00   -0.367967084655308307E+00   -0.180886978991068736E+04   -0.708775511231548361E+01    1
   -0.126864946333945915E-01   -0.267900270697360554E+00    0.154655868034218069E+01   -0.180856196018735341E+04   -0.708875511231548483E+01    1
   -0.728831108759098265E-02   -0.320200727918609818E+00    0.211049929664358066E+00   -0.180835666978538939E+04   -0.708975511231547539E+01    1
   -0.118688770792764690E-01   -0.252933887197462348E+00    0.176090372293020159E+01   -0.180802618097352411E+04   -0.709075511231549882E+01    1
    0.356795286994447116E-02   -0.330970670381150411E+00   -0.468794318424431089E+00   -0.180786939834404552E+04   -0.709175511231553379E+01    1
   -0.102368594247334334E-01   -0.315224584499776972E+00    0.226669663340907490E+00   -0.180773779678843198E+04   -0.709275511231555900E+01    1
    0.376539627166955475E-02   -0.329946062782697114E+00   -0.342574520115817183E+00   -0.180770908200013923E+04   -0.709375511231555222E+01    1
    0.236311446675172097E-02   -0.326725846751057369E+00   -0.831319660619296741E+00   -0.180766713980292616E+04   -0.709475511231548772E+01    1
    0.106208511488850091E-01   -0.294301630609638820E+00    0.105365906488432159E+01   -0.180750900713821693E+04   -0.709575511231547384E+01    1
   -0.109783118969107602E-01   -0.248202084140222490E+00    0.177468287241752432E+01   -0.180729233753784706E+04   -0.709675511231547862E+01    1
   -0.647534222641475699E-02   -0.309306737195173709E+00   -0.118388813415793015E+01   -0.180719092638191773E+04   -0.709775511231546563E+01    1
   -0.827961535002957882E-02   -0.299433910942501047E+00    0.718837701826898212E+00   -0.180714014403723831E+04   -0.709875511231552725E+01    1
    0.384498477199026487E-03   -0.320013104613893373E+00   -0.964671199309893090E+00   -0.180705548583205609E+04   -0.709975511231554801E+01    1
    0.839246399197487482E-02   -0.144613300750791957E+00   -0.240946445619398864E+01   -0.180694382968394120E+04   -0.710075511231553769E+01    1
    0.592507402290266393E-02   -0.315173210605524889E+00    0.352255937341010128E+00   -0.180685207484002876E+04   -0.710175511231549716E+01    1
   -0.144420338415941173E-01   -0.258263532928108497E+00    0.148033833329705633E+01   -0.180634960276404581E+04   -0.710275511231548595E+01    1
   -0.266516836682094069E-02   -0.249747384265727818E+00    0.168704873779283648E+01   -0.180613964220425146E+04   -0.710375511231548451E+01    1
   -0.444726929708814857E-02   -0.283841201945430166E+00   -0.155397649107458813E+01   -0.180597651112204062E+04   -0.710475511231546175E+01    1
   -0.104585283831303954E-02   -0.319315032241544006E+00   -0.379474936529407059E+00   -0.180596788288534071E+04   -0.710575511231550738E+01    1
   -0.199977672471179195E-01   -0.303506788826839013E+00    0.419776755578618113E-01   -0.180596550323358042E+04   -0.710675511231549617E+01    1
    0.123578865170872083E-01   -0.317039655002467502E+00    0.155542015451309107E+00   -0.180587225094623273E+04   -0.710775511231548851E+01    1
    0.153066330738576786E-03   -0.297547082624039838E+00    0.622151210030544188E+00   -0.180541497458919002E+04   -0.710875511231553237E+01    1
    0.122475953632798853E-01    0.933532350196543570E+00   -0.652601018449560533E+00   -0.180509816064345659E+04   -0.710975511231552026E+01    1
   -0.182285223810506845E-01   -0.224065095178214879E+00    0.180771916706270486E+01   -0.180420061778981676E+04   -0.711075511231553037E+01    1
    0.299205398340536815E-02   -0.258191666758970317E+00    0.137114790016858157E+01   -0.180418051421480391E+04   -0.711175511231555468E+01    1
    0.475010734582392239E-02   -0.291950379119199965E+00    0.616491773542052979E+00   -0.180401677044729286E+04   -0.711275511231549729E+01    1
   -0.525606425900670016E-02   -0.302407792981834511E+00    0.473316272843752744E-01   -0.180391851543572193E+04   -0.711375511231544433E+01    1
   -0.629588679719905991E-02   -0.300530803120609258E+00    0.748772400007785000E-01   -0.180375484272977315E+04   -0.711475511231546065E+01    1
    0.463353927370290376E-03   -0.278980377130048085E+00    0.830415539725237628E+00   -0.180337879047448496E+04   -0.711575511231552138E+01    1
