    0.993587239184959281E+00    0.101287025291714472E+01    0.989419521214476738E+00   -0.176692442364017484E+04
    0.100246023208244406E+01    0.105312107722555148E+01    0.102009560099041918E+01   -0.176692371023349233E+04
    0.100033661001455521E+01    0.100685393540419810E+01    0.926646882806234307E+00   -0.176692359852751542E+04
    0.993477355694405206E+00    0.101778903865247528E+01    0.100262902399488563E+01   -0.176692357709761700E+04
    0.993453632353289540E+00    0.102152853611347227E+01    0.997614336914315558E+00   -0.176692327677566345E+04
    0.100152267304033238E+01    0.103381152081637828E+01    0.106309197992784776E+01   -0.176691992829946275E+04
    0.100152267304033238E+01    0.103381152081637828E+01    0.106309197992784776E+01   -0.176691992829946275E+04
    0.100599008946963653E+01    0.101190008979029034E+01    0.969845105517153305E+00   -0.176691860647818817E+04
    0.100599008946963653E+01    0.101190008979029034E+01    0.969845105517153305E+00   -0.176691860647818817E+04
    0.100147449266827260E+01    0.104102291963647953E+01    0.105567727459707505E+01   -0.176691855466410652E+04
    0.100557633261910140E+01    0.103112731916685152E+01    0.102773659555892216E+01   -0.176691677454365345E+04
    0.100557633261910140E+01    0.103112731916685152E+01    0.102773659555892216E+01   -0.176691677454365345E+04
    0.100336908716919671E+01    0.986664750368251409E+00    0.100854528322895853E+01   -0.176691400077873004E+04
    0.100399817716766315E+01    0.101372055946167117E+01    0.105409278783148319E+01   -0.176691292979309992E+04
    0.100033845110227126E+01    0.103181680114096719E+01    0.926668121737466599E+00   -0.176691202945515261E+04
    0.100126065027080391E+01    0.102734790306614365E+01    0.925663655050778966E+00   -0.176691198257709289E+04
    0.996184699832986742E+00    0.103060133805371268E+01    0.105292644352068532E+01   -0.176690692919989533E+04
    0.100087331727030437E+01    0.105300425595499991E+01    0.103191500465461861E+01   -0.176690657181040115E+04
    0.995281773516264123E+00    0.104514769231152593E+01    0.980937922983286192E+00   -0.176689969112192216E+04
    0.100356823939699957E+01    0.992858919692933717E+00    0.103210438135807170E+01   -0.176689549137989320E+04
    0.100356823939699957E+01    0.992858919692933717E+00    0.103210438135807170E+01   -0.176689549137989320E+04
    0.993845841771347160E+00    0.101886876051220576E+01    0.102093280615060111E+01   -0.176689485438829502E+04
    0.996023395414661117E+00    0.989192650869608947E+00    0.995553699000975678E+00   -0.176689449500082037E+04
    0.996023395414661117E+00    0.989192650869608947E+00    0.995553699000975678E+00   -0.176689449500082037E+04
    0.100057806009190076E+01    0.104628273432686658E+01    0.944088494952650237E+00   -0.176689338933120598E+04
    0.100488519403291932E+01    0.103758382831117912E+01    0.103025602273303352E+01   -0.176689285222004582E+04
    0.994516176073864000E+00    0.103994829481176709E+01    0.100691005513434151E+01   -0.176689132595868841E+04
    0.994968330867896489E+00    0.103128798099544672E+01    0.103795078201873037E+01   -0.176688873259039065E+04
    0.100170023737736891E+01    0.104357462383300836E+01    0.105052252331200857E+01   -0.176688848650307204E+04
    0.100451276572169457E+01    0.104677347912422136E+01    0.990366062025048621E+00   -0.176688616128931881E+04
    0.999899641819112728E+00    0.105781770442037693E+01    0.100387274713371699E+01   -0.176688327724432975E+04
    0.995935950214290711E+00    0.991948404986766952E+00    0.975003620462188358E+00   -0.176688190791323996E+04
    0.996084538351272308E+00    0.991457270367759991E+00    0.101950725997914038E+01   -0.176687979310651031E+04
    0.995938044778500009E+00    0.989968454187403757E+00    0.989447407195988782E+00   -0.176687974259531302E+04
    0.100066118789032465E+01    0.104716987576853415E+01    0.104696466104381170E+01   -0.176687891571174578E+04
    0.100066568063927530E+01    0.999482574174302085E+00    0.934272655879894942E+00   -0.176687750036122179E+04
    0.100609463290330403E+01    0.100916774561826506E+01    0.101345934538510707E+01   -0.176687572287337616E+04
    0.995679976185248394E+00    0.104004400991662727E+01    0.103546639232206505E+01   -0.176687476811063561E+04
    0.995617360732499179E+00    0.101073433535865287E+01    0.104804061933683368E+01   -0.176687463553213956E+04
    0.994680612392351282E+00    0.998268632115431709E+00    0.100525526818277000E+01   -0.176687354795164401E+04
    0.995424925482497724E+00    0.992710516438045421E+00    0.991094961460575963E+00   -0.176687161757517288E+04
    0.100348725940512384E+01    0.101665006511506251E+01    0.105818751576112580E+01   -0.176687100334189950E+04
    0.100348725940512384E+01    0.101665006511506251E+01    0.105818751576112580E+01   -0.176687100334189950E+04
    0.997640901288180282E+00    0.102473040574928920E+01    0.929128531118990741E+00   -0.176686645688958879E+04
    0.997640901288180282E+00    0.102473040574928920E+01    0.929128531118990741E+00   -0.176686645688958879E+04
    0.998937396426576418E+00    0.100600478953521200E+01    0.106396558785700401E+01   -0.176685524167570884E+04
    0.100226901596975049E+01    0.999932139421220278E+00    0.105411870944811326E+01   -0.176685310180217584E+04
    0.996317344225326806E+00    0.997709075902723064E+00    0.953797129401138699E+00   -0.176685305654299600E+04
    0.999678126942407097E+00    0.104931562059439254E+01    0.104231733502448831E+01   -0.176685236472083761E+04
    0.993852069454160936E+00    0.102889870670131778E+01    0.101135425944202906E+01   -0.176685228961598978E+04
    0.100640844033584687E+01    0.102078519896202669E+01    0.987539064089417162E+00   -0.176684919948780407E+04
    0.100423877822424523E+01    0.100466861882179881E+01    0.948875201562590198E+00   -0.176684832646681548E+04
    0.995278795315590825E+00    0.103111435783985717E+01    0.951867934531073989E+00   -0.176684728573919915E+04
    0.100510323460330597E+01    0.104249667851353811E+01    0.992291538921058036E+00   -0.176684704119818889E+04
    0.995244798836628974E+00    0.100928758982436317E+01    0.104178286275009513E+01   -0.176684362308887694E+04
    0.100084083527823808E+01    0.105710153110741611E+01    0.988948814111047181E+00   -0.176684138878369026E+04
    0.996351997622492602E+00    0.105023453141437950E+01    0.101164410168766317E+01   -0.176684118250109918E+04
    0.997673844514679442E+00    0.103781398248197765E+01    0.105514150929605410E+01   -0.176684100355763667E+04
    0.100281149728545382E+01    0.988593997214728071E+00    0.967053745825359856E+00   -0.176684063175276106E+04
    0.100281149728545382E+01    0.988593997214728071E+00    0.967053745825359856E+00   -0.176684063175276106E+04
    0.996207772143358650E+00    0.105022528482088728E+01    0.987412058946967486E+00   -0.176683925427810436E+04
    0.100187350772041017E+01    0.102093470129919006E+01    0.926890919908913258E+00   -0.176683891314850484E+04
    0.100126045991470836E+01    0.103993526885995369E+01    0.936858298963064051E+00   -0.176683657999422712E+04
    0.994513490944895717E+00    0.100794612037422748E+01    0.102746124237868508E+01   -0.176683587395662744E+04
    0.994412160376391241E+00    0.103775488799342264E+01    0.984748946526924684E+00   -0.176683485870918776E+04
    0.100643651111679988E+01    0.101879636212727265E+01    0.992809909569325799E+00   -0.176683426503991041E+04
    0.995373762538476203E+00    0.104482936180967934E+01    0.101346793539216384E+01   -0.176683393470949341E+04
    0.995249707773990577E+00    0.103668710766188776E+01    0.103381553780033197E+01   -0.176683331475425257E+04
    0.100239589747490943E+01    0.104835213289495432E+01    0.957857573944598251E+00   -0.176683287184077631E+04
    0.998288404849752786E+00    0.982861957955367682E+00    0.996379157974086826E+00   -0.176683199453494717E+04
    0.997552485870694672E+00    0.103825545907538408E+01    0.105383878910860407E+01   -0.176683190641537180E+04
    0.998956800470137463E+00    0.996903264084601504E+00    0.105397214178293042E+01   -0.176683122832298091E+04
    0.100050368155506653E+01    0.995272215226433388E+00    0.105252278114013009E+01   -0.176682836536987497E+04
    0.996897154779458949E+00    0.986996434776626685E+00    0.984099628389630721E+00   -0.176682704896144855E+04
    0.996897154779458949E+00    0.986996434776626685E+00    0.984099628389630721E+00   -0.176682704896144855E+04
    0.997835026356820753E+00    0.105377398236290731E+01    0.101755687667034067E+01   -0.176682538917169200E+04
    0.994584960399606310E+00    0.103899761960461512E+01    0.101058711116483102E+01   -0.176682233657357301E+04
    0.100081276408882447E+01    0.104224986124276975E+01    0.105396977470606790E+01   -0.176682089768791639E+04
    0.100570192765901001E+01    0.103137541347774042E+01    0.102040585098491232E+01   -0.176681973308593251E+04
    0.100258083845442370E+01    0.104814049762915928E+01    0.103388012346556923E+01   -0.176681918299804147E+04
    0.100258083845442370E+01    0.104814049762915928E+01    0.103388012346556923E+01   -0.176681918299804147E+04
    0.997521481770514362E+00    0.984947700300825679E+00    0.987068155878020992E+00   -0.176681853284220688E+04
    0.100211421228070208E+01    0.102481151948986171E+01    0.928825153220442568E+00   -0.176681771351609609E+04
    0.997506541161131688E+00    0.101009944248336048E+01    0.106101292182631224E+01   -0.176681680949311703E+04
    0.994508748111043284E+00    0.102219374419551867E+01    0.103405746357022332E+01   -0.176681670895196999E+04
    0.995656447074902973E+00    0.101317985518263520E+01    0.104864265694899772E+01   -0.176681635920355484E+04
    0.999860516612240402E+00    0.105302657174329295E+01    0.962478416597462805E+00   -0.176681591432082405E+04
    0.100127123730480561E+01    0.102654590051563144E+01    0.106636933972575587E+01   -0.176681527148628265E+04
    0.100080982253896789E+01    0.100680045843680066E+01    0.928791881462824098E+00   -0.176681444326031806E+04
    0.999073907614125289E+00    0.103919029996232193E+01    0.935479486635451218E+00   -0.176681273096261293E+04
    0.100267930547403417E+01    0.994847066084497356E+00    0.104302260536514146E+01   -0.176681202915979111E+04
    0.100326311480386021E+01    0.103286931262030568E+01    0.105329647887423383E+01   -0.176681184226237792E+04
    0.100326311480386021E+01    0.103286931262030568E+01    0.105329647887423383E+01   -0.176681184226237792E+04
    0.100477805270694431E+01    0.103120532193217507E+01    0.954019840935572794E+00   -0.176680757861131633E+04
    0.100477805270694431E+01    0.103120532193217507E+01    0.954019840935572794E+00   -0.176680757861131633E+04
    0.100561407701046068E+01    0.103289112962532004E+01    0.973441774562020523E+00   -0.176680723688462149E+04
    0.100561407701046068E+01    0.103289112962532004E+01    0.973441774562020523E+00   -0.176680723688462149E+04
    0.996768948097266461E+00    0.101013136015954696E+01    0.936914922551559282E+00   -0.176680459554407958E+04
    0.996768948097266461E+00    0.101013136015954696E+01    0.936914922551559282E+00   -0.176680459554407958E+04
    0.100457979973631129E+01    0.104059922475876387E+01    0.966683207665067989E+00   -0.176680333328265988E+04
    0.100356423501754377E+01    0.102136418956263508E+01    0.936569961789817107E+00   -0.176680060358211927E+04
    0.998596961897710855E+00    0.987198314653783049E+00    0.103066440197202347E+01   -0.176680049612868470E+04
    0.997590260163111586E+00    0.104903681807527582E+01    0.960074641810410689E+00   -0.176679962458032151E+04
    0.100248578167643232E+01    0.105383353861548468E+01    0.100652779560290639E+01   -0.176679755491385959E+04
    0.100248578167643232E+01    0.105383353861548468E+01    0.100652779560290639E+01   -0.176679755491385959E+04
    0.100250333148998783E+01    0.984877169869008307E+00    0.987279264504421938E+00   -0.176679038273401738E+04
    0.995134615961223212E+00    0.101423186040332136E+01    0.951209939714464547E+00   -0.176678987361982786E+04
    0.995134615961223212E+00    0.101423186040332136E+01    0.951209939714464547E+00   -0.176678987361982786E+04
    0.994646173864956684E+00    0.102519733577755412E+01    0.103471418985751362E+01   -0.176678975430278979E+04
    0.994646173864956684E+00    0.102519733577755412E+01    0.103471418985751362E+01   -0.176678975430278979E+04
    0.100548071176661979E+01    0.999885088565871993E+00    0.100159821332439303E+01   -0.176678899943876490E+04
    0.994472384444882840E+00    0.101194565013557858E+01    0.963947791032342627E+00   -0.176678851393935224E+04
    0.994472384444882840E+00    0.101194565013557858E+01    0.963947791032342627E+00   -0.176678851393935224E+04
    0.994189808726069879E+00    0.101840730441501748E+01    0.967037425823305541E+00   -0.176678716821242392E+04
    0.100632871908733623E+01    0.102370359936811539E+01    0.999884094641117049E+00   -0.176678656554562599E+04
    0.100632871908733623E+01    0.102370359936811539E+01    0.999884094641117049E+00   -0.176678656554562599E+04
    0.996047657149395138E+00    0.996930520217383265E+00    0.103280845684700684E+01   -0.176678331653672808E+04
    0.100012465467436407E+01    0.981772928178247795E+00    0.999166247999154988E+00   -0.176678193613502731E+04
    0.999861103471866075E+00    0.104656123329638095E+01    0.946415986148283372E+00   -0.176678144129565771E+04
    0.100124164666204973E+01    0.103627366462503789E+01    0.105944571409469113E+01   -0.176677840155501144E+04
    0.100151786942636889E+01    0.103126196864564790E+01    0.106268350336436490E+01   -0.176677473975608200E+04
    0.100167654788620952E+01    0.102584610466235304E+01    0.928309289687114347E+00   -0.176677121247771697E+04
    0.100167654788620952E+01    0.102584610466235304E+01    0.928309289687114347E+00   -0.176677121247771697E+04
    0.100291373169895737E+01    0.104121709768416548E+01    0.948240972677937721E+00   -0.176676972951455718E+04
    0.100291373169895737E+01    0.104121709768416548E+01    0.948240972677937721E+00   -0.176676972951455718E+04
    0.995255554663900255E+00    0.996514986004966130E+00    0.101437561402585086E+01   -0.176676745673004348E+04
    0.100418669997585797E+01    0.101973666944469898E+01    0.105057283160575521E+01   -0.176676602524099235E+04
    0.100418669997585797E+01    0.101973666944469898E+01    0.105057283160575521E+01   -0.176676602524099235E+04
    0.100015050836891084E+01    0.981883615907048646E+00    0.997930952354748602E+00   -0.176676512430545995E+04
    0.100075276064372543E+01    0.984412014636357080E+00    0.102135213074043230E+01   -0.176676487045915405E+04
    0.995230485195726766E+00    0.101151189852986101E+01    0.952051890843523263E+00   -0.176676220405833419E+04
    0.995230485195726766E+00    0.101151189852986101E+01    0.952051890843523263E+00   -0.176676220405833419E+04
    0.997233441413869270E+00    0.104386827346104472E+01    0.951552186386354637E+00   -0.176676102868136513E+04
    0.100542763421252790E+01    0.101122882207872444E+01    0.962381355998804588E+00   -0.176676063786410441E+04
    0.998236729045546722E+00    0.993976600155262457E+00    0.948120044989890887E+00   -0.176675916854848265E+04
    0.100423530834013164E+01    0.101983894068003544E+01    0.104994859328062407E+01   -0.176675914002783043E+04
    0.100482450708431359E+01    0.999414427442262943E+00    0.102380728039120350E+01   -0.176675492011532219E+04
    0.100482450708431359E+01    0.999414427442262943E+00    0.102380728039120350E+01   -0.176675492011532219E+04
    0.100195160544431294E+01    0.104756273819742196E+01    0.103818479641224504E+01   -0.176674488182743175E+04
    0.100195160544431294E+01    0.104756273819742196E+01    0.103818479641224504E+01   -0.176674488182743175E+04
    0.997229388304480602E+00    0.105324385235664275E+01    0.991520422597513384E+00   -0.176674410158012392E+04
    0.100179759022080139E+01    0.983960206129068871E+00    0.100803576933694572E+01   -0.176674398796717560E+04
    0.100179759022080139E+01    0.983960206129068871E+00    0.100803576933694572E+01   -0.176674398796717560E+04
    0.100351974963212243E+01    0.104661747328429966E+01    0.968221268448162142E+00   -0.176674176393714106E+04
    0.100351974963212243E+01    0.104661747328429966E+01    0.968221268448162142E+00   -0.176674176393714106E+04
    0.999176655126807090E+00    0.105599660474189294E+01    0.101009307492586498E+01   -0.176674116556082254E+04
    0.998854144490581963E+00    0.104616639809451861E+01    0.104517362764439636E+01   -0.176673843763216109E+04
    0.998854144490581963E+00    0.104616639809451861E+01    0.104517362764439636E+01   -0.176673843763216109E+04
    0.998673334818365621E+00    0.105609891965972857E+01    0.992378591375442376E+00   -0.176673819008102532E+04
    0.998673334818365621E+00    0.105609891965972857E+01    0.992378591375442376E+00   -0.176673819008102532E+04
    0.998058398700156335E+00    0.105494815638403483E+01    0.100517985958610345E+01   -0.176673816619238778E+04
    0.100319427234647907E+01    0.103001515353552353E+01    0.105465323015494628E+01   -0.176673708876931869E+04
    0.100319427234647907E+01    0.103001515353552353E+01    0.105465323015494628E+01   -0.176673708876931869E+04
    0.100591787207571182E+01    0.103129229128028044E+01    0.100571961821769262E+01   -0.176673618421389733E+04
    0.100591787207571182E+01    0.103129229128028044E+01    0.100571961821769262E+01   -0.176673618421389733E+04
    0.100500679587863573E+01    0.102260264628786701E+01    0.953443814871032691E+00   -0.176673486291369909E+04
    0.100309174864387241E+01    0.991044551564966070E+00    0.965400540145634922E+00   -0.176673431815975755E+04
    0.100309174864387241E+01    0.991044551564966070E+00    0.965400540145634922E+00   -0.176673431815975755E+04
    0.100506596866083342E+01    0.996827086478323410E+00    0.994512213551255186E+00   -0.176673431100419839E+04
    0.100506596866083342E+01    0.996827086478323410E+00    0.994512213551255186E+00   -0.176673431100419839E+04
    0.997950430361853047E+00    0.105117557019368357E+01    0.966184048494843295E+00   -0.176673395577960628E+04
    0.998402878948187689E+00    0.105335427765575118E+01    0.972046125938779371E+00   -0.176672938770510018E+04
    0.100575949361600081E+01    0.102596039270186590E+01    0.102250020913039941E+01   -0.176672874391304867E+04
    0.997522833947087406E+00    0.102844833589638518E+01    0.933307698931536311E+00   -0.176672847450937888E+04
    0.997522833947087406E+00    0.102844833589638518E+01    0.933307698931536311E+00   -0.176672847450937888E+04
    0.100269197296509205E+01    0.100643677636829842E+01    0.105616693057188393E+01   -0.176672778878182817E+04
    0.100102045636700954E+01    0.100134908534149636E+01    0.105790713344865606E+01   -0.176672766718809225E+04
    0.998279379250801679E+00    0.103194092496428880E+01    0.106103409795212311E+01   -0.176672679089094868E+04
    0.100253381681296139E+01    0.986730775540966554E+00    0.977095068078708051E+00   -0.176672183042231654E+04
    0.996123066944181956E+00    0.103199243295391097E+01    0.945720886645075920E+00   -0.176672168507052538E+04
    0.995090636210556378E+00    0.997019867560182460E+00    0.987416895382681847E+00   -0.176671708047380230E+04
    0.998283806099927840E+00    0.104598509210417423E+01    0.104289002127653219E+01   -0.176671369923490511E+04
    0.998097320452902448E+00    0.100046453984965966E+01    0.939634397437714708E+00   -0.176671253976813296E+04
    0.100324526353225707E+01    0.104308350358377933E+01    0.103689467483440634E+01   -0.176670751476484020E+04
    0.100324526353225707E+01    0.104308350358377933E+01    0.103689467483440634E+01   -0.176670751476484020E+04
    0.100619431822977079E+01    0.101305437232355988E+01    0.993806486427265989E+00   -0.176670605066135931E+04
    0.100519220995941416E+01    0.101216933498757755E+01    0.958819891145105796E+00   -0.176670592136488995E+04
    0.996680210514606868E+00    0.103090159452330798E+01    0.940456405451995270E+00   -0.176670263809412381E+04
    0.996568984305920225E+00    0.103706058087124564E+01    0.104595361077557136E+01   -0.176670247875267796E+04
    0.994019611710440065E+00    0.102185773100761335E+01    0.101744214914451270E+01   -0.176669437173470578E+04
    0.100320857720385082E+01    0.102359220990812450E+01    0.936344130912579842E+00   -0.176669073859686250E+04
    0.994022728141376155E+00    0.101432376824816850E+01    0.101483922774912760E+01   -0.176669043033547564E+04
    0.100294217800190855E+01    0.104494850016451135E+01    0.957811900810423111E+00   -0.176669003002502450E+04
    0.100294217800190855E+01    0.104494850016451135E+01    0.957811900810423111E+00   -0.176669003002502450E+04
    0.994122290199605185E+00    0.102104327504164583E+01    0.102087227082381249E+01   -0.176668899622392632E+04
    0.994122290199605185E+00    0.102104327504164583E+01    0.102087227082381249E+01   -0.176668899622392632E+04
    0.995412413727185585E+00    0.103104828103637436E+01    0.103969852987056810E+01   -0.176668817133097991E+04
    0.100355807894450821E+01    0.993039722731767771E+00    0.102611156315617569E+01   -0.176668568126360560E+04
    0.997659484980306432E+00    0.105153169811461678E+01    0.102088952930245069E+01   -0.176668507835685114E+04
    0.100431483832813662E+01    0.104310249425709656E+01    0.973392528889657882E+00   -0.176668476295671417E+04
    0.996947733314720197E+00    0.104171171428308096E+01    0.951760673871342666E+00   -0.176667795704605282E+04
    0.996127290167411639E+00    0.100594443267898392E+01    0.948063006275511766E+00   -0.176667674913604742E+04
    0.996127290167411639E+00    0.100594443267898392E+01    0.948063006275511766E+00   -0.176667674913604742E+04
    0.100014042130742431E+01    0.104512309547678783E+01    0.104734430398710421E+01   -0.176667584305342598E+04
    0.100014042130742431E+01    0.104512309547678783E+01    0.104734430398710421E+01   -0.176667584305342598E+04
    0.100136452806731935E+01    0.104998676042771311E+01    0.103299639281043865E+01   -0.176667540769904167E+04
    0.998631402407773483E+00    0.105378793100795964E+01    0.975035801561549564E+00   -0.176667426316074466E+04
    0.998927810887724199E+00    0.101043297248663744E+01    0.929402064175386400E+00   -0.176667416519013432E+04
    0.998927810887724199E+00    0.101043297248663744E+01    0.929402064175386400E+00   -0.176667416519013432E+04
    0.100546388211379023E+01    0.100927776998908780E+01    0.102484457188006628E+01   -0.176667282401509465E+04
    0.994354969348209328E+00    0.102509669375395029E+01    0.102492961883354283E+01   -0.176667229315435679E+04
    0.996395748474437903E+00    0.102073377024670164E+01    0.939236015074742414E+00   -0.176667221872684763E+04
    0.995055959050696659E+00    0.101923568548174370E+01    0.953923302355611957E+00   -0.176666789283462913E+04
    0.994436986679006374E+00    0.102720348298813713E+01    0.968510038191570999E+00   -0.176666409642395547E+04
    0.995719615818789761E+00    0.101075921628626531E+01    0.104467894513568260E+01   -0.176665785159888310E+04
    0.100187883341877004E+01    0.103473824277454751E+01    0.936400460488843955E+00   -0.176665597028401749E+04
    0.100187883341877004E+01    0.103473824277454751E+01    0.936400460488843955E+00   -0.176665597028401749E+04
    0.100328851837214961E+01    0.990834984911779793E+00    0.102109039718903549E+01   -0.176665442060097575E+04
    0.998489585852420425E+00    0.103239972877616726E+01    0.933109818612141040E+00   -0.176665404236892709E+04
    0.100477087584634384E+01    0.103680817716605489E+01    0.966787410869560881E+00   -0.176665076653150504E+04
    0.995605350606646899E+00    0.100929325314939655E+01    0.951409596225053611E+00   -0.176665013572339944E+04
    0.999184079678717474E+00    0.104883025382703798E+01    0.955317057475328912E+00   -0.176664916458972493E+04
    0.100183304311224464E+01    0.101432077472801097E+01    0.106285643663400986E+01   -0.176664710836673953E+04
    0.996229498054976181E+00    0.102532500100304769E+01    0.942091379642489790E+00   -0.176664698126005942E+04
    0.996229498054976181E+00    0.102532500100304769E+01    0.942091379642489790E+00   -0.176664698126005942E+04
    0.100183921579977442E+01    0.103925404432810908E+01    0.941483920742757996E+00   -0.176664404990037042E+04
    0.994678068500673751E+00    0.103835204463334518E+01    0.100248408268527367E+01   -0.176664158542464156E+04
    0.100036175560700658E+01    0.105269996947608124E+01    0.967308956743796022E+00   -0.176663979718761084E+04
    0.100072927549084723E+01    0.102443751483530821E+01    0.927759372360850931E+00   -0.176663896716944555E+04
    0.100072927549084723E+01    0.102443751483530821E+01    0.927759372360850931E+00   -0.176663896716944555E+04
    0.100538045729021608E+01    0.101205584368189094E+01    0.964622025051111831E+00   -0.176663614873595088E+04
    0.996680193377953993E+00    0.103073319189606316E+01    0.941621265988602629E+00   -0.176663340743673280E+04
    0.996680193377953993E+00    0.103073319189606316E+01    0.941621265988602629E+00   -0.176663340743673280E+04
    0.100095864443272675E+01    0.983360212048621896E+00    0.992133348202654086E+00   -0.176663019124093853E+04
    0.100152211841791328E+01    0.103708545276769271E+01    0.937924495789774437E+00   -0.176662951530412238E+04
    0.100152211841791328E+01    0.103708545276769271E+01    0.937924495789774437E+00   -0.176662951530412238E+04
    0.100572329886630807E+01    0.102402557496281554E+01    0.971860697091279979E+00   -0.176662823293840256E+04
    0.100041187252915975E+01    0.990839941861955342E+00    0.953383296410885817E+00   -0.176662784693873618E+04
    0.100041187252915975E+01    0.990839941861955342E+00    0.953383296410885817E+00   -0.176662784693873618E+04
    0.100008709324741485E+01    0.100715243520076436E+01    0.930882683887785500E+00   -0.176662747884468604E+04
    0.100008709324741485E+01    0.100715243520076436E+01    0.930882683887785500E+00   -0.176662747884468604E+04
    0.100477458846582435E+01    0.104207304137472123E+01    0.100369055587430500E+01   -0.176662713856386017E+04
    0.100477458846582435E+01    0.104207304137472123E+01    0.100369055587430500E+01   -0.176662713856386017E+04
    0.100504099799103397E+01    0.103671685449538575E+01    0.974130486488302694E+00   -0.176662480482294268E+04
    0.100336610308660590E+01    0.988689384443844688E+00    0.100002407175292651E+01   -0.176662344593384796E+04
    0.997440616308083117E+00    0.101885301471213818E+01    0.106011695937100958E+01   -0.176662289337258585E+04
    0.997440616308083117E+00    0.101885301471213818E+01    0.106011695937100958E+01   -0.176662289337258585E+04
    0.999578724828011023E+00    0.104979299600112985E+01    0.957982094262525563E+00   -0.176661920319965770E+04
    0.996113069968654230E+00    0.101800792419891084E+01    0.105064734928241377E+01   -0.176661648200670152E+04
    0.996113069968654230E+00    0.101800792419891084E+01    0.105064734928241377E+01   -0.176661648200670152E+04
    0.100579337863370055E+01    0.100843074396832710E+01    0.100879170273380669E+01   -0.176661604700767975E+04
    0.995281906995418297E+00    0.104110303846486785E+01    0.978045231805177995E+00   -0.176661570632614826E+04
    0.995281906995418297E+00    0.104110303846486785E+01    0.978045231805177995E+00   -0.176661570632614826E+04
    0.100487395279757541E+01    0.103629468107962119E+01    0.102367201442456079E+01   -0.176661157187585763E+04
    0.994896417817083600E+00    0.103736980505020115E+01    0.101640243758090731E+01   -0.176661053330441109E+04
    0.100608823779795342E+01    0.101552089714252536E+01    0.988721561580040209E+00   -0.176660984090823604E+04
    0.100592046409246572E+01    0.101412969682844456E+01    0.101293959131581301E+01   -0.176660868589521692E+04
    0.100592046409246572E+01    0.101412969682844456E+01    0.101293959131581301E+01   -0.176660868589521692E+04
    0.995658128523678632E+00    0.997772734958192964E+00    0.970983699782120513E+00   -0.176660865338152735E+04
    0.995658128523678632E+00    0.997772734958192964E+00    0.970983699782120513E+00   -0.176660865338152735E+04
    0.996225383514211860E+00    0.102980590271478012E+01    0.945313882945118755E+00   -0.176660762390403261E+04
    0.998482052188033764E+00    0.105486049711939600E+01    0.994674795465111616E+00   -0.176660701717852953E+04
    0.999749493576181925E+00    0.100700584666596948E+01    0.931425725735380627E+00   -0.176660449647291011E+04
    0.996625464436749597E+00    0.104454841296013612E+01    0.963244222842895237E+00   -0.176660346737675923E+04
    0.995045375843909286E+00    0.103518489268445535E+01    0.968120610023124217E+00   -0.176660064635866888E+04
    0.999150409343117163E+00    0.992956702167286820E+00    0.950291613101063470E+00   -0.176659941717740662E+04
    0.999150409343117163E+00    0.992956702167286820E+00    0.950291613101063470E+00   -0.176659941717740662E+04
    0.999065784485031361E+00    0.992079744110069939E+00    0.104081143860436365E+01   -0.176659814020210115E+04
    0.994134120636886887E+00    0.100927283390713285E+01    0.998785761046074194E+00   -0.176659638266487127E+04
    0.999891976268387106E+00    0.104838290406597778E+01    0.954605371952670811E+00   -0.176659559094403244E+04
    0.100354126321084491E+01    0.104424817658523716E+01    0.966046990878126732E+00   -0.176659482984226202E+04
    0.995963052056728748E+00    0.102260336193833301E+01    0.944859274311751873E+00   -0.176659249328472788E+04
    0.995963052056728748E+00    0.102260336193833301E+01    0.944859274311751873E+00   -0.176659249328472788E+04
    0.997144460430696045E+00    0.100348268148545827E+01    0.943756575268193898E+00   -0.176659081565749739E+04
    0.997144460430696045E+00    0.100348268148545827E+01    0.943756575268193898E+00   -0.176659081565749739E+04
    0.100437171483000709E+01    0.104378221799475757E+01    0.984162172015476067E+00   -0.176658902698109432E+04
    0.100032226830137017E+01    0.995813799736711136E+00    0.104893746180441161E+01   -0.176658680838709893E+04
    0.100032226830137017E+01    0.995813799736711136E+00    0.104893746180441161E+01   -0.176658680838709893E+04
    0.100471104183963611E+01    0.101009841358127206E+01    0.103719085243445575E+01   -0.176658596463756248E+04
    0.100525227737704714E+01    0.103522298878238916E+01    0.978611095488765792E+00   -0.176658411306339076E+04
    0.997256328129950020E+00    0.988851257205443424E+00    0.101561806129272525E+01   -0.176658372889718908E+04
    0.100290111610261690E+01    0.990535074735271470E+00    0.102288820880730258E+01   -0.176658335213316263E+04
    0.100290111610261690E+01    0.990535074735271470E+00    0.102288820880730258E+01   -0.176658335213316263E+04
    0.100116496829801793E+01    0.104800102757157276E+01    0.956229886638113147E+00   -0.176658228683244897E+04
    0.100172695607980766E+01    0.100417980133835893E+01    0.936913165653607938E+00   -0.176658173741256837E+04
    0.999660699172045919E+00    0.101684968517802776E+01    0.106546253793189449E+01   -0.176658170349235070E+04
    0.999660699172045919E+00    0.101684968517802776E+01    0.106546253793189449E+01   -0.176658170349235070E+04
    0.100472015988732744E+01    0.104125087861652021E+01    0.983950311179582870E+00   -0.176658096609179165E+04
    0.100537227477693270E+01    0.101139474550701691E+01    0.102602813219057487E+01   -0.176657937656963304E+04
    0.100419585753808871E+01    0.995243966712618500E+00    0.975811359406597245E+00   -0.176657614251521932E+04
