    0.106036297726201290E+01    0.110343427982810960E+01    0.962736602602646818E+00   -0.200288072378606057E+04   -0.101507551123153483E+02    1
    0.948800810377983028E+00    0.122006341691932363E+01    0.113142972201389358E+01   -0.200284281998806500E+04   -0.101517551123153957E+02    1
    0.102383791491449827E+01    0.100925852065027599E+01    0.164501397900026447E+01   -0.200273225528451485E+04   -0.101527551123153810E+02    1
    0.103555096997870932E+01    0.786216034444196299E+00    0.136447159179509758E+01   -0.200255933336391922E+04   -0.101537551123153467E+02    1
    0.993476550818714665E+00    0.704024306960562507E+00    0.134025725231044479E+01   -0.200233987949232119E+04   -0.101547551123153550E+02    1
    0.101254963186654878E+01    0.975607476464738443E+00    0.167843873168452218E+01   -0.200185110323542585E+04   -0.101557551123153935E+02    1
    0.956648621702864799E+00    0.762172640896701781E+00    0.969340497842051119E+00   -0.200168747967990612E+04   -0.101567551123153859E+02    1
    0.953546357154846258E+00    0.116817963123321533E+01    0.136950719356536865E+01   -0.200145370077688699E+04   -0.101577551123153622E+02    1
    0.104687250147401900E+01    0.791251137310377883E+00    0.115070556822017656E+01   -0.200134178452887272E+04   -0.101587551123153652E+02    1
    0.993855354500927879E+00    0.137819043880954384E+01    0.844455654069405592E+00   -0.200115518411006292E+04   -0.101597551123153647E+02    1
    0.988369224524450862E+00    0.133505694823835408E+01    0.657151380896055071E+00   -0.200108649271541799E+04   -0.101607551123153499E+02    1
    0.102241017642039300E+01    0.133278570635061944E+01    0.125905010779260151E+01   -0.200100894402057838E+04   -0.101617551123154080E+02    1
    0.992641000797336970E+00    0.137009898555239906E+01    0.119960720819041144E+01   -0.200081725206441570E+04   -0.101627551123154642E+02    1
    0.100890967684161770E+01    0.131467979543083091E+01    0.140051495121072134E+01   -0.200040802240569201E+04   -0.101637551123154495E+02    1
    0.985048447236974933E+00    0.122472010965709588E+01    0.155300577546184138E+01   -0.200030961784351530E+04   -0.101647551123154027E+02    1
    0.956969836272634433E+00    0.104062753005394892E+01    0.149842379605632403E+01   -0.200027895076832965E+04   -0.101657551123153667E+02    1
    0.998593958231243306E+00    0.985734810873734379E+00    0.301798689895482086E+00   -0.199987094611941257E+04   -0.101667551123153945E+02    1
    0.976225292991913407E+00    0.733993663895043058E+00    0.665196407049457039E+00   -0.199974144310833390E+04   -0.101677551123153691E+02    1
    0.984361693961149697E+00    0.812678061216065117E+00    0.154204408062621678E+01   -0.199965215291564209E+04   -0.101687551123153579E+02    1
    0.104543520427029635E+01    0.123442302455644670E+01    0.766599564484672147E+00   -0.199961308862477699E+04   -0.101697551123153485E+02    1
    0.103015732844178398E+01    0.110342502458733405E+01    0.409319120163079808E+00   -0.199957317791946753E+04   -0.101707551123153248E+02    1
    0.100375801134727016E+01    0.739849058774319279E+00    0.553505605456105165E+00   -0.199922588157181144E+04   -0.101717551123153740E+02    1
    0.956971308350880623E+00    0.778617751363495536E+00    0.117084511765652555E+01   -0.199913366893099601E+04   -0.101727551123154001E+02    1
    0.959161441507732193E+00    0.831047150782931343E+00    0.136929943315643410E+01   -0.199901373814241242E+04   -0.101737551123154013E+02    1
    0.977559510228084516E+00    0.730729921825332807E+00    0.132845170350073349E+01   -0.199894914386655046E+04   -0.101747551123153741E+02    1
    0.950998178924131521E+00    0.103783171064847224E+01    0.141965782717346878E+01   -0.199888054971857491E+04   -0.101757551123154109E+02    1
    0.102133865721927397E+01    0.122534616745338321E+01    0.151798451086410946E+01   -0.199882286494129835E+04   -0.101767551123154156E+02    1
    0.103421559947747443E+01    0.129647029946404579E+01    0.123056136945211980E+01   -0.199877489354818772E+04   -0.101777551123153831E+02    1
    0.957219524752547901E+00    0.937680531733988909E+00    0.523569023644009368E+00   -0.199867414954843161E+04   -0.101787551123153968E+02    1
    0.100481526981842939E+01    0.965023429519056286E+00    0.168322910815329752E+01   -0.199852611894337224E+04   -0.101797551123153553E+02    1
    0.105437827721796662E+01    0.114373202559036158E+01    0.121552840124661454E+01   -0.199848859866818430E+04   -0.101807551123154205E+02    1
    0.104902174486919741E+01    0.883897848711721279E+00    0.133310618891788013E+01   -0.199843158333361521E+04   -0.101817551123154804E+02    1
    0.952379846572875999E+00    0.985077619552612305E+00    0.143319511413574219E+01   -0.199835246722692159E+04   -0.101827551123154105E+02    1
    0.954885373432290074E+00    0.781141617353552253E+00    0.109199580724650724E+01   -0.199823390230220866E+04   -0.101837551123153567E+02    1
    0.100805918561222385E+01    0.992045087542687276E+00    0.168445629019148169E+01   -0.199806774341843902E+04   -0.101847551123153615E+02    1
    0.100205580639292968E+01    0.109898240445986239E+01    0.167507296869771327E+01   -0.199790765084945519E+04   -0.101857551123153680E+02    1
    0.100421381500323004E+01    0.737637730682057624E+00    0.562745534462792185E+00   -0.199772418940088960E+04   -0.101867551123153959E+02    1
    0.106115620065618699E+01    0.104825868192115679E+01    0.951654499459122616E+00   -0.199760532663836011E+04   -0.101877551123154575E+02    1
    0.105629218394954916E+01    0.115310895025225446E+01    0.109782562860084498E+01   -0.199759599481980217E+04   -0.101887551123154569E+02    1
    0.105102911305695979E+01    0.100533518152676438E+01    0.607940809685170835E+00   -0.199753798384269703E+04   -0.101897551123153765E+02    1
    0.966687059402465909E+00    0.939602732658386230E+00    0.155980479717254639E+01   -0.199743338328495020E+04   -0.101907551123153688E+02    1
    0.942836556450095342E+00    0.890971773150121882E+00    0.984763959092178953E+00   -0.199727613256201516E+04   -0.101917551123153842E+02    1
    0.944869741125086926E+00    0.115103807369337741E+01    0.815681719098409586E+00   -0.199674225182835926E+04   -0.101927551123153570E+02    1
    0.953550594987340849E+00    0.116800549267385767E+01    0.639303915509654042E+00   -0.199673223625863216E+04   -0.101937551123153867E+02    1
    0.942520410097415384E+00    0.899952707893794113E+00    0.104576453401149783E+01   -0.199644634371118082E+04   -0.101947551123153701E+02    1
    0.987309111871059852E+00    0.668826569248353375E+00    0.103128870747184198E+01   -0.199631084928541350E+04   -0.101957551123153696E+02    1
    0.104242538708800492E+01    0.108248451383196542E+01    0.147950926376538328E+01   -0.199584623838265634E+04   -0.101967551123154223E+02    1
    0.955349326550555267E+00    0.126439667507518494E+01    0.111019943886776451E+01   -0.199583564401556305E+04   -0.101977551123154537E+02    1
    0.986971185913381399E+00    0.123112950683646294E+01    0.154127962595945878E+01   -0.199550468836349501E+04   -0.101987551123154585E+02    1
    0.970654239571050903E+00    0.981572795191223535E+00    0.395495035942335038E+00   -0.199541762424941749E+04   -0.101997551123154064E+02    1
    0.101293234114588793E+01    0.702998899833725432E+00    0.129396608788212264E+01   -0.199534141908447600E+04   -0.102007551123154272E+02    1
    0.101969683170318604E+01    0.777445435523986816E+00    0.146018183231353760E+01   -0.199522630494269038E+04   -0.102017551123154373E+02    1
    0.105939648234701389E+01    0.980288844939321113E+00    0.114799037471185983E+01   -0.199521155246589888E+04   -0.102027551123154225E+02    1
    0.989749239207952325E+00    0.760362598376246868E+00    0.532919486367153250E+00   -0.199516401407878948E+04   -0.102037551123154291E+02    1
    0.102292163870133890E+01    0.874421606547047814E+00    0.157458151774826205E+01   -0.199469555939715633E+04   -0.102047551123153841E+02    1
    0.946569925788950384E+00    0.119673688217356888E+01    0.947662076376666773E+00   -0.199466542868461579E+04   -0.102057551123153676E+02    1
    0.947392769754914377E+00    0.101448574332800212E+01    0.134850506260514291E+01   -0.199466297451264745E+04   -0.102067551123154310E+02    1
    0.103696284442756248E+01    0.966671293179450664E+00    0.454426974281755769E+00   -0.199458369038218007E+04   -0.102077551123154056E+02    1
    0.104191288948059091E+01    0.113837802410125732E+01    0.144137728214263916E+01   -0.199436077659063699E+04   -0.102087551123153677E+02    1
    0.967462155897685805E+00    0.804464903565996758E+00    0.140546341286174203E+01   -0.199407808316756109E+04   -0.102097551123153600E+02    1
    0.948052666699197188E+00    0.902416858273170863E+00    0.127428043152917980E+01   -0.199359980209953892E+04   -0.102107551123153915E+02    1
    0.105855289575488554E+01    0.103271374577319941E+01    0.806339119239054103E+00   -0.199335287806735369E+04   -0.102117551123154335E+02    1
    0.100668853160915961E+01    0.137936664428746636E+01    0.993219453063520552E+00   -0.199276819200477212E+04   -0.102127551123154188E+02    1
    0.100225314471197757E+01    0.666429865117599607E+00    0.894875475427334033E+00   -0.199269799125162785E+04   -0.102137551123154307E+02    1
    0.948930860422278810E+00    0.904485186610648473E+00    0.129250703517004162E+01   -0.199213744904791497E+04   -0.102147551123154177E+02    1
    0.977836361337527604E+00    0.123341734223018773E+01    0.149238002228486444E+01   -0.199197139447821064E+04   -0.102157551123153798E+02    1
    0.974575853347778409E+00    0.997488021850585938E+00    0.376223683357238770E+00   -0.199167573370285049E+04   -0.102167551123153757E+02    1
    0.101731019451108518E+01    0.128064986284961213E+01    0.567740022764193775E+00   -0.199138326136190926E+04   -0.102177551123154160E+02    1
    0.103416583602486689E+01    0.732368787334628069E+00    0.114365838177031298E+01   -0.199137236700592985E+04   -0.102187551123153728E+02    1
    0.103334997882571011E+01    0.837067793216848988E+00    0.538931961870813492E+00   -0.199127609462381906E+04   -0.102197551123153580E+02    1
    0.104022959168889972E+01    0.114534147918388340E+01    0.144670588033676295E+01   -0.199112290897524417E+04   -0.102207551123154428E+02    1
    0.100093653673554495E+01    0.765841604729183945E+00    0.514870519215637867E+00   -0.199104016846969785E+04   -0.102217551123154529E+02    1
    0.105557621105648436E+01    0.872978288499526967E+00    0.101738459854317109E+01   -0.199100234296512394E+04   -0.102227551123154541E+02    1
    0.100867818716893298E+01    0.131102592373916993E+01    0.606754565080590003E+00   -0.199093723214929901E+04   -0.102237551123154677E+02    1
    0.997382685579940920E+00    0.108935599607035849E+01    0.166764238560566280E+01   -0.199056576911228990E+04   -0.102247551123154565E+02    1
    0.103785553463474400E+01    0.976111120676496524E+00    0.467212252357732283E+00   -0.199054872709903520E+04   -0.102257551123154347E+02    1
    0.987533855438232466E+00    0.130767536163330078E+01    0.609626770019531250E+00   -0.199038243681162226E+04   -0.102267551123153613E+02    1
    0.100886291942314110E+01    0.105143337872016041E+01    0.322863492993597845E+00   -0.199030120436172456E+04   -0.102277551123153305E+02    1
    0.105390802459145605E+01    0.966271619255331338E+00    0.699426401541320852E+00   -0.199007335023366636E+04   -0.102287551123153868E+02    1
    0.969736835019307741E+00    0.856611946489843845E+00    0.149746669990520220E+01   -0.198988927258542208E+04   -0.102297551123154200E+02    1
    0.994585762113691763E+00    0.821699639704939866E+00    0.432381394437366451E+00   -0.198982396757433776E+04   -0.102307551123153591E+02    1
    0.980117801650587706E+00    0.121236840441749538E+01    0.152934776149963381E+01   -0.198968712028647542E+04   -0.102317551123153674E+02    1
    0.100695057089188489E+01    0.130938753920962658E+01    0.601705828048995417E+00   -0.198944551241931458E+04   -0.102327551123154485E+02    1
    0.978506457573782962E+00    0.131092022303822775E+01    0.131852301492189872E+01   -0.198939364116305001E+04   -0.102337551123154533E+02    1
    0.103488893209945632E+01    0.118078085092806906E+01    0.145820049965124476E+01   -0.198928995162815932E+04   -0.102347551123154599E+02    1
    0.102968590259552006E+01    0.126068651676177979E+01    0.621812820434570312E+00   -0.198927041712262462E+04   -0.102357551123154824E+02    1
    0.965924271473194707E+00    0.128679648945568248E+01    0.746165454120024663E+00   -0.198918883038603735E+04   -0.102367551123154765E+02    1
    0.101805752792963888E+01    0.970575171744171183E+00    0.164088166160454896E+01   -0.198902370684452080E+04   -0.102377551123154245E+02    1
    0.104359499022727586E+01    0.111401065046581693E+01    0.142928167605677947E+01   -0.198882957407493655E+04   -0.102387551123153457E+02    1
    0.101899645297146302E+01    0.713548921867209196E+00    0.127102162472426983E+01   -0.198868727606733455E+04   -0.102397551123153825E+02    1
    0.975008047150427326E+00    0.768610836938450781E+00    0.138354788533758644E+01   -0.198867952306627240E+04   -0.102407551123154228E+02    1
    0.103986851711056527E+01    0.128279030467816257E+01    0.913258071178500663E+00   -0.198864248548097794E+04   -0.102417551123153743E+02    1
    0.945105398568949040E+00    0.115088841866730163E+01    0.113847875544317811E+01   -0.198854113232688451E+04   -0.102427551123153755E+02    1
    0.103545466972992228E+01    0.887428608662725882E+00    0.148807261367009369E+01   -0.198852090583148492E+04   -0.102437551123153892E+02    1
    0.994254432458799298E+00    0.134912879602793345E+01    0.733800305494452410E+00   -0.198849701211532806E+04   -0.102447551123154099E+02    1
    0.969154593462739355E+00    0.750712470126402298E+00    0.730648325177273072E+00   -0.198843311457734399E+04   -0.102457551123154555E+02    1
    0.960526326414978593E+00    0.102736833256255045E+01    0.483460921813392841E+00   -0.198835977476097332E+04   -0.102467551123154674E+02    1
    0.974812098251094938E+00    0.793751966859969960E+00    0.559146166899415320E+00   -0.198835890158312213E+04   -0.102477551123154154E+02    1
    0.960958562185038057E+00    0.127804536840296157E+01    0.117645372769612067E+01   -0.198832522900904178E+04   -0.102487551123153811E+02    1
    0.944559782791498992E+00    0.968290705350614678E+00    0.124238779316053427E+01   -0.198826758355725065E+04   -0.102497551123153787E+02    1
    0.104226496876264796E+01    0.127058736906562064E+01    0.938146241460432129E+00   -0.198821598379367606E+04   -0.102507551123153355E+02    1
    0.101991550469581416E+01    0.978841606140093967E+00    0.163441514683462885E+01   -0.198810761036495137E+04   -0.102517551123154007E+02    1
    0.975026052082888284E+00    0.938412468496593544E+00    0.398857067955510625E+00   -0.198803077912514686E+04   -0.102527551123154428E+02    1
    0.103875740054858801E+01    0.933989597612741362E+00    0.499504523718135862E+00   -0.198799646954477248E+04   -0.102537551123154493E+02    1
    0.104703080178288888E+01    0.109567497087315591E+01    0.139174742357593817E+01   -0.198742192170003182E+04   -0.102547551123154168E+02    1
    0.104915803101431759E+01    0.918597271854871944E+00    0.133990347578813140E+01   -0.198736077064387655E+04   -0.102557551123153665E+02    1
    0.104940660161996435E+01    0.119612564814526645E+01    0.117808543644270425E+01   -0.198729795136755251E+04   -0.102567551123154228E+02    1
    0.104674707228075681E+01    0.122741142823326110E+01    0.114136662940342570E+01   -0.198685550606196944E+04   -0.102577551123154365E+02    1
    0.105746135515575057E+01    0.912851996124914855E+00    0.975145072204506302E+00   -0.198668928537022998E+04   -0.102587551123154590E+02    1
    0.101249692012298254E+01    0.126776610134221412E+01    0.531333586323940565E+00   -0.198661962763126394E+04   -0.102597551123154602E+02    1
    0.950934800728024276E+00    0.104525096530810702E+01    0.609925627420943473E+00   -0.198658408577542264E+04   -0.102607551123154188E+02    1
    0.976482588411990871E+00    0.121339543695248797E+01    0.492070810325477559E+00   -0.198653788744159851E+04   -0.102617551123154200E+02    1
    0.103468076090950989E+01    0.117363640268144476E+01    0.146277277810010231E+01   -0.198645535648863302E+04   -0.102627551123154586E+02    1
    0.103680194575382045E+01    0.937770683461772392E+00    0.150969825450545891E+01   -0.198637982260845865E+04   -0.102637551123154385E+02    1
    0.103781285285949720E+01    0.758214354515075684E+00    0.820845365524291992E+00   -0.198632186345765717E+04   -0.102647551123153669E+02    1
    0.105009971701353400E+01    0.990477093247412177E+00    0.625949780590923655E+00   -0.198612790180932643E+04   -0.102657551123153592E+02    1
    0.975076021844155982E+00    0.745509038200065088E+00    0.682978178723601892E+00   -0.198606713297059332E+04   -0.102667551123154315E+02    1
    0.101513584833777037E+01    0.107547993658231178E+01    0.350227881447383094E+00   -0.198585157175683253E+04   -0.102677551123154078E+02    1
    0.102745672299676727E+01    0.132853249851143507E+01    0.111499059204891937E+01   -0.198568389780761822E+04   -0.102687551123154073E+02    1
    0.105425820115035207E+01    0.111089721164272537E+01    0.771991150938159176E+00   -0.198561004800134924E+04   -0.102697551123154582E+02    1
    0.104564711640315622E+01    0.844610330418025024E+00    0.705785802037176890E+00   -0.198560050694393271E+04   -0.102707551123153831E+02    1
    0.101718760021487276E+01    0.135815985496230240E+01    0.106126799222257717E+01   -0.198531669514645205E+04   -0.102717551123154074E+02    1
    0.941937956541618160E+00    0.108710777583943696E+01    0.892683310507272454E+00   -0.198497975877448926E+04   -0.102727551123154512E+02    1
    0.100490653009904363E+01    0.106674791443952111E+01    0.166382063312298190E+01   -0.198471096966754681E+04   -0.102737551123154347E+02    1
    0.996076955437407374E+00    0.825618791841859045E+00    0.435021682843702795E+00   -0.198468443916896013E+04   -0.102747551123153720E+02    1
    0.982755954128589182E+00    0.726103395116376671E+00    0.685575454770056991E+00   -0.198456189077385852E+04   -0.102757551123153767E+02    1
    0.100349567742229606E+01    0.126711674518212813E+01    0.514478480286969964E+00   -0.198454334285522918E+04   -0.102767551123154526E+02    1
    0.953809967264333758E+00    0.800828067160258117E+00    0.103731981119386441E+01   -0.198445968240155412E+04   -0.102777551123153952E+02    1
    0.948869978370027511E+00    0.104768950709718789E+01    0.652573027042197440E+00   -0.198444948333847356E+04   -0.102787551123153964E+02    1
    0.968499386569441567E+00    0.818673287964316376E+00    0.141772120453540507E+01   -0.198414430637327496E+04   -0.102797551123154385E+02    1
    0.952476668357849166E+00    0.108388245105743408E+01    0.607481479644775391E+00   -0.198399440131851247E+04   -0.102807551123153900E+02    1
    0.944735763558074426E+00    0.103895122344916624E+01    0.124843048441362092E+01   -0.198360593698994262E+04   -0.102817551123154161E+02    1
    0.954170520415554280E+00    0.110182715498618000E+01    0.595675946078353391E+00   -0.198319267022685790E+04   -0.102827551123154635E+02    1
    0.104557395165205902E+01    0.122041954550254217E+01    0.119040060365481049E+01   -0.198315129214026410E+04   -0.102837551123154682E+02    1
    0.992691530793524013E+00    0.750179212772453141E+00    0.141763746948665359E+01   -0.198292994231883245E+04   -0.102847551123154535E+02    1
    0.102603598705636001E+01    0.131835184142329442E+01    0.794583153046616752E+00   -0.198288387500986482E+04   -0.102857551123154263E+02    1
    0.996597044636291285E+00    0.722203038221618132E+00    0.134844216159885533E+01   -0.198283133159944236E+04   -0.102867551123153795E+02    1
    0.105226321538581824E+01    0.904391257079302346E+00    0.123669511779688412E+01   -0.198279493002225968E+04   -0.102877551123153879E+02    1
    0.942455055727209334E+00    0.976316668696475598E+00    0.853900133300493192E+00   -0.198273477262863594E+04   -0.102887551123154122E+02    1
    0.996688893769112960E+00    0.134335743682635722E+01    0.726166686288441721E+00   -0.198272155161959836E+04   -0.102897551123153885E+02    1
    0.978058348679095357E+00    0.134861406586641253E+01    0.945050207836518830E+00   -0.198239105923176589E+04   -0.102907551123154395E+02    1
    0.105106251156367136E+01    0.104500554017410185E+01    0.133463484750161188E+01   -0.198201745370798790E+04   -0.102917551123154603E+02    1
    0.952004352766616657E+00    0.998674165499494393E+00    0.605556812793379806E+00   -0.198193905082144101E+04   -0.102927551123154295E+02    1
    0.104333122498632846E+01    0.101792743632831972E+01    0.537043819981241399E+00   -0.198162663649741444E+04   -0.102937551123154023E+02    1
    0.971720389476209867E+00    0.120954210362267567E+01    0.529720013079692631E+00   -0.198135787528691344E+04   -0.102947551123154106E+02    1
    0.992252600403383478E+00    0.710926891396185590E+00    0.129341109389615805E+01   -0.198124982656003681E+04   -0.102957551123154634E+02    1
    0.105812296514664839E+01    0.104678353953837378E+01    0.878216240589108077E+00   -0.198082545250522548E+04   -0.102967551123154362E+02    1
    0.984022808074951238E+00    0.113502895832061768E+01    0.390702843666076660E+00   -0.198078184732774389E+04   -0.102977551123153859E+02    1
    0.104646869296842726E+01    0.122304484484879117E+01    0.113158894150014322E+01   -0.198074463587575633E+04   -0.102987551123154439E+02    1
    0.102306100582951576E+01    0.726446683485009737E+00    0.125319654448409734E+01   -0.198052237611326291E+04   -0.102997551123154025E+02    1
    0.100916319800171683E+01    0.132502176466033617E+01    0.682570621811553702E+00   -0.198023284917613796E+04   -0.103007551123153345E+02    1
    0.976362391451500944E+00    0.846158280586860823E+00    0.484864865749763119E+00   -0.198002233854220617E+04   -0.103017551123153819E+02    1
    0.105161244326956127E+01    0.118761118576214408E+01    0.978079646355865528E+00   -0.197994711940659954E+04   -0.103027551123154524E+02    1
    0.966956301167408605E+00    0.749075463667720709E+00    0.818769311973436609E+00   -0.197990842692552042E+04   -0.103037551123154145E+02    1
    0.946812787117192745E+00    0.117020901205922012E+01    0.925412681460240694E+00   -0.197950746142287380E+04   -0.103047551123153127E+02    1
    0.104051924560730735E+01    0.124720345284683187E+01    0.120666504323074375E+01   -0.197947548176497367E+04   -0.103057551123153637E+02    1
    0.997424533323566731E+00    0.721320870175571560E+00    0.133611015298641012E+01   -0.197929737312826137E+04   -0.103067551123154342E+02    1
    0.954686636938715583E+00    0.110750305460240783E+01    0.602618494539161942E+00   -0.197925160092174610E+04   -0.103077551123154603E+02    1
    0.973506693868984807E+00    0.832242456853295232E+00    0.147004238828955724E+01   -0.197906238943040444E+04   -0.103087551123154402E+02    1
    0.103225706646445570E+01    0.987342110258283667E+00    0.155106418727561035E+01   -0.197881786004208607E+04   -0.103097551123154378E+02    1
    0.104377660247968063E+01    0.818033253942414440E+00    0.762273531521685199E+00   -0.197863142836216207E+04   -0.103107551123154764E+02    1
    0.963122780631221143E+00    0.763913452944762095E+00    0.843732623736600851E+00   -0.197857194174698589E+04   -0.103117551123154350E+02    1
    0.101915282232757143E+01    0.134392359751366453E+01    0.111674649739438192E+01   -0.197843362877956588E+04   -0.103127551123153562E+02    1
    0.105854010126685227E+01    0.100418031627527404E+01    0.921026881176660428E+00   -0.197841481731707927E+04   -0.103137551123153433E+02    1
    0.100666712709830564E+01    0.100315222224367262E+01    0.336101782254947190E+00   -0.197827846351146786E+04   -0.103147551123153516E+02    1
    0.100032060135284961E+01    0.683807627866439782E+00    0.115639875486961441E+01   -0.197826107254844919E+04   -0.103157551123153954E+02    1
    0.960339133441591608E+00    0.100822509992310372E+01    0.148870248426367069E+01   -0.197820897150827705E+04   -0.103167551123154393E+02    1
    0.100667286224326502E+01    0.852921830630869904E+00    0.417267062745085848E+00   -0.197810128447376769E+04   -0.103177551123154050E+02    1
    0.103960082573659229E+01    0.107689967768556483E+01    0.147444953087138297E+01   -0.197791857004050553E+04   -0.103187551123153689E+02    1
    0.100306337150331326E+01    0.101414754227023485E+01    0.166048374390903763E+01   -0.197770102972930408E+04   -0.103197551123153612E+02    1
    0.991841341425096834E+00    0.107932070091241927E+01    0.348702663048871153E+00   -0.197767128758229228E+04   -0.103207551123153607E+02    1
    0.972179640707171888E+00    0.119294669097475214E+01    0.148316258020551106E+01   -0.197764345182103852E+04   -0.103217551123153992E+02    1
    0.100872933493478323E+01    0.136186825479975582E+01    0.905784039961445075E+00   -0.197752383344185159E+04   -0.103227551123154555E+02    1
    0.101611743163074575E+01    0.133978690024674085E+01    0.807605293747039821E+00   -0.197716481214173245E+04   -0.103237551123154514E+02    1
    0.953610490644402620E+00    0.123525501156565598E+01    0.103781661454230334E+01   -0.197709696645553322E+04   -0.103247551123154686E+02    1
    0.105042128685839953E+01    0.119004596686742925E+01    0.917302665339887136E+00   -0.197668013129674296E+04   -0.103257551123154236E+02    1
    0.993162515546387126E+00    0.109498393096105051E+01    0.163969738303750101E+01   -0.197660895172865412E+04   -0.103267551123153876E+02    1
    0.963635984912798116E+00    0.111078115756491580E+01    0.148873969786452554E+01   -0.197632796927849222E+04   -0.103277551123153764E+02    1
    0.100006032613259754E+01    0.136428960030626034E+01    0.109738775927654730E+01   -0.197604629230542878E+04   -0.103287551123153420E+02    1
    0.976678479046176662E+00    0.864077735354051191E+00    0.152436296415607564E+01   -0.197577393763788109E+04   -0.103297551123153895E+02    1
    0.101204681427953291E+01    0.977523948175044288E+00    0.353842752129633009E+00   -0.197575585048387711E+04   -0.103307551123154582E+02    1
    0.103509272237694550E+01    0.115438273478827558E+01    0.145665659327619124E+01   -0.197564870877946396E+04   -0.103317551123154203E+02    1
    0.102203804447927915E+01    0.713040509656003296E+00    0.117409346349752219E+01   -0.197551805154554518E+04   -0.103327551123154091E+02    1
    0.105495772903823060E+01    0.904318200834588026E+00    0.916777031183583890E+00   -0.197542760727807172E+04   -0.103337551123154867E+02    1
    0.102478696553109816E+01    0.130728087828894846E+01    0.757935435466777663E+00   -0.197536626953342738E+04   -0.103347551123154417E+02    1
    0.103827896912773143E+01    0.104623103890516367E+01    0.499158292105536694E+00   -0.197525563977564343E+04   -0.103357551123154199E+02    1
    0.103491361308600971E+01    0.105035671103558870E+01    0.469817303442391032E+00   -0.197504388298972071E+04   -0.103367551123153909E+02    1
    0.100727352003779602E+01    0.118319297977903259E+01    0.420689188926930469E+00   -0.197493755093734035E+04   -0.103377551123153655E+02    1
    0.103372936703132501E+01    0.931117209543253832E+00    0.150957675136363356E+01   -0.197493168410790145E+04   -0.103387551123153880E+02    1
    0.946527684006962300E+00    0.962092373075466245E+00    0.123643015099759901E+01   -0.197489392998219796E+04   -0.103397551123154354E+02    1
    0.100000741469944066E+01    0.136384890884083432E+01    0.109037551785262665E+01   -0.197485764873284438E+04   -0.103407551123154082E+02    1
    0.103943244401540946E+01    0.119486715518663766E+01    0.645058434617018950E+00   -0.197481664489136642E+04   -0.103417551123153491E+02    1
    0.982691476002160558E+00    0.125589484211008795E+01    0.553175080428754851E+00   -0.197471737096549441E+04   -0.103427551123154426E+02    1
    0.105324658922149772E+01    0.109975931411359773E+01    0.776178885482783132E+00   -0.197452288583954987E+04   -0.103437551123154776E+02    1
    0.967479262887475988E+00    0.805307071526053297E+00    0.640687740752197921E+00   -0.197446428686094805E+04   -0.103447551123153740E+02    1
    0.997224555384129907E+00    0.966188682748378547E+00    0.164770493351523295E+01   -0.197440610623863404E+04   -0.103457551123153042E+02    1
    0.976334571838378906E+00    0.115720117092132568E+01    0.453285932540893555E+00   -0.197440314193513859E+04   -0.103467551123153605E+02    1
    0.997166452573300277E+00    0.135439185339370316E+01    0.823997769126812107E+00   -0.197419974968922293E+04   -0.103477551123154452E+02    1
    0.102202664823908451E+01    0.739486273767710811E+00    0.128946785918652829E+01   -0.197400324456631256E+04   -0.103487551123154891E+02    1
    0.102180764060342666E+01    0.116780962761191009E+01    0.153630131890065957E+01   -0.197370001534343373E+04   -0.103497551123154476E+02    1
    0.951548367485941626E+00    0.892132192998433382E+00    0.126379599969843937E+01   -0.197368282606694174E+04   -0.103507551123154133E+02    1
    0.980528934750912629E+00    0.130406855433875779E+01    0.688948005570029220E+00   -0.197359092010665927E+04   -0.103517551123153932E+02    1
    0.103862437243019778E+01    0.770494002548479329E+00    0.113340231508182887E+01   -0.197337675576015704E+04   -0.103527551123154122E+02    1
    0.105667886734008798E+01    0.103104662895202637E+01    0.114214920997619629E+01   -0.197312479590378325E+04   -0.103537551123154188E+02    1
    0.104452857099248386E+01    0.123746322525253838E+01    0.943467098908825186E+00   -0.197285715409082786E+04   -0.103547551123153738E+02    1
    0.102783696631160959E+01    0.720663570339822313E+00    0.107943197271905755E+01   -0.197270242486266739E+04   -0.103557551123153715E+02    1
    0.100812565652973385E+01    0.755559175401048666E+00    0.587653665848864248E+00   -0.197269091247384267E+04   -0.103567551123154171E+02    1
    0.103258417918071310E+01    0.124690783355006252E+01    0.132105977235354155E+01   -0.197267503995981860E+04   -0.103577551123154237E+02    1
    0.979901447904108602E+00    0.771368664771013179E+00    0.138416507429274938E+01   -0.197251656453147848E+04   -0.103587551123154284E+02    1
    0.991480143757347387E+00    0.130402485922875089E+01    0.635993527460344099E+00   -0.197231027969225420E+04   -0.103597551123154918E+02    1
    0.103942891258679992E+01    0.125070028734112526E+01    0.810344859396844308E+00   -0.197196182010810617E+04   -0.103607551123154629E+02    1
    0.104584886791667730E+01    0.120717376586333414E+01    0.822137588432242272E+00   -0.197181319572199800E+04   -0.103617551123154303E+02    1
    0.104997927321536100E+01    0.111942592717381117E+01    0.126347911599483242E+01   -0.197157432656659603E+04   -0.103627551123153836E+02    1
    0.957546105595006303E+00    0.125605054268814564E+01    0.966787640884189670E+00   -0.197156715502803536E+04   -0.103637551123153244E+02    1
    0.954891944227859835E+00    0.916630228528125812E+00    0.135436517850981120E+01   -0.197121198021422492E+04   -0.103647551123153789E+02    1
