    0.790117621421813965E+00    0.170430353366258468E-01   -0.562557545578524665E+00    0.318380015770063307E+00   -0.146852816304919975E+04   -0.693075511231546315E+01    1
    0.185819411277770996E+01    0.592584454544208862E-02   -0.624384952447631592E+00    0.647198656429798902E+00   -0.146844462979818150E+04   -0.693175511231550789E+01    1
    0.794147968292236328E+00    0.138638131488404734E-02   -0.555647458395935545E+00    0.102471984870831506E+00   -0.146669211951988541E+04   -0.693275511231550912E+01    1
    0.116386723518371582E+01   -0.142286150386713925E-01   -0.591770811781881845E+00   -0.685736522271299553E+00   -0.146620000129751770E+04   -0.693375511231550057E+01    1
    0.111052632331848145E+01   -0.678737876136121208E-02   -0.568768114678988135E+00    0.421131791730022742E+00   -0.146535076985651699E+04   -0.693475511231554709E+01    1
    0.546150088310241699E+00    0.487855652157461947E-02   -0.507969428374938192E+00    0.418953912367752868E+00   -0.146237232655048638E+04   -0.693575511231551811E+01    1
    0.191640663146972656E+01    0.719715196226744947E-02   -0.641349429472694466E+00   -0.108100896299530658E+01   -0.146230179245540194E+04   -0.693675511231548558E+01    1
    0.174269556999206543E+01    0.127350910591957035E-02   -0.598317362002530606E+00    0.560502257980988183E+00   -0.146186593383364493E+04   -0.693775511231549125E+01    1
    0.129978632926940918E+01   -0.130435662082927246E-01   -0.572047550543227090E+00    0.286557686571314696E+00   -0.146156230002935263E+04   -0.693875511231549424E+01    1
    0.833144307136535645E+00   -0.107219760887683965E-01   -0.504865352052494831E+00    0.828341475428730711E+00   -0.145881169921008700E+04   -0.693975511231547948E+01    1
    0.125664472579956055E-01    0.475982102824936033E-02   -0.389406899415452701E+00    0.123321244271311103E+01   -0.145757351412598473E+04   -0.694075511231545761E+01    1
    0.184689140319824219E+01   -0.349741967338803054E-02   -0.602167317057077822E+00   -0.233924972786004846E-01   -0.145684248502943660E+04   -0.694175511231546682E+01    1
    0.106821894645690918E+00   -0.162565801051057840E-02   -0.426489950671066265E+00    0.232129742667933403E+00   -0.145594996835070037E+04   -0.694275511231551334E+01    1
    0.260962247848510742E-01    0.135838005514320286E-01   -0.392887790448818552E+00    0.109963312222038789E+01   -0.145544576433080238E+04   -0.694375511231550835E+01    1
    0.173853206634521484E+01   -0.391485203531377439E-02   -0.591749172845928761E+00   -0.428604170996723516E-01   -0.145543780392708072E+04   -0.694475511231550335E+01    1
    0.476522684097290039E+00   -0.193903613926485257E-02   -0.486129289977191903E+00   -0.387486970482637860E+00   -0.145535517832511732E+04   -0.694575511231551523E+01    1
    0.189503777027130127E+01    0.109982972756760989E-01   -0.529222326935862131E+00    0.169195532314578245E+01   -0.145534713265578694E+04   -0.694675511231552090E+01    1
    0.192779242992401123E+01   -0.131051314364266386E-02    0.771499194956481227E+00    0.175625883440586894E+01   -0.145519608997537603E+04   -0.694775511231551945E+01    1
    0.673552393913269043E+00   -0.667065582822764548E-02   -0.504079879798675301E+00   -0.289747554660322149E+00   -0.145495567059803784E+04   -0.694875511231547005E+01    1
    0.451475024223327637E+00    0.195670547208599728E-01   -0.493370251776970747E+00   -0.905141516879677366E+00   -0.145407325826496458E+04   -0.694975511231546506E+01    1
    0.752202749252319336E+00    0.788777772007742857E-02   -0.516582202054035489E+00   -0.334729891514402966E+00   -0.145368692416271665E+04   -0.695075511231549914E+01    1
    0.804998874664306641E-01   -0.106775306671880055E-01   -0.399664486066178382E+00    0.430063207485547716E+00   -0.145343885080735640E+04   -0.695175511231552257E+01    1
    0.158297097682952881E+01   -0.319977065279946574E-02    0.872054447037145963E+00    0.103586639380450229E+01   -0.145340705092808207E+04   -0.695275511231550336E+01    1
    0.934986591339111328E+00   -0.778777345554380884E-02   -0.463643742218173394E+00    0.153330296148411693E+01   -0.145317868270277677E+04   -0.695375511231547883E+01    1
    0.393970131874084473E+00   -0.795730858574860041E-02   -0.460796012502770358E+00   -0.530648019543086269E+00   -0.145234512540738115E+04   -0.695475511231550136E+01    1
    0.816904306411743164E+00   -0.121315731539699580E-01   -0.503509807022114342E+00   -0.978124362112332002E-01   -0.145232976357237885E+04   -0.695575511231551680E+01    1
    0.942778944969177246E+00    0.395668244912083080E-03   -0.474488288590321328E+00    0.121368805599275476E+01   -0.145124833302549132E+04   -0.695675511231548427E+01    1
    0.129035604000091553E+01    0.156924380962121593E-01   -0.561883877258415931E+00   -0.701476392864568643E+00   -0.145072207728540252E+04   -0.695775511231548727E+01    1
    0.173808455467224121E+00    0.125683685335461012E-03   -0.392151022073376487E+00    0.877995149402849506E+00   -0.145008710378232627E+04   -0.695875511231550270E+01    1
    0.944995045661926270E+00   -0.161909227377058894E-01   -0.503232497311113192E+00   -0.148928391878713584E+01   -0.144924252389047797E+04   -0.695975511231551458E+01    1
    0.498810052871704102E+00    0.524058969284290667E-02   -0.472042115752000946E+00   -0.977636328886257733E+00   -0.144915040543944019E+04   -0.696075511231551580E+01    1
    0.940362811088562012E+00    0.126579834467963580E-01   -0.378206578711313857E+00    0.254237965898887897E+01   -0.144793558440530728E+04   -0.696175511231550104E+01    1
    0.356684923171997070E-01    0.401351440144934700E-02   -0.294970794754258636E+00    0.205942413508049071E+01   -0.144713366416364238E+04   -0.696275511231553423E+01    1
    0.318501114845275879E+00   -0.426601271434298886E-02   -0.337508292610412930E+00    0.192010138276142883E+01   -0.144615266269622930E+04   -0.696375511231550171E+01    1
    0.548813104629516602E+00    0.363805670559016591E-02   -0.427169476178472285E+00    0.851550436824162538E+00   -0.144607568573367166E+04   -0.696475511231547362E+01    1
    0.193940854072570801E+01   -0.132330244476759097E-01   -0.522871505482787047E+00    0.102814673246224753E+01   -0.144559402608433879E+04   -0.696575511231551836E+01    1
    0.636928200721740723E+00   -0.167656501540346704E-01   -0.454091427119940105E+00   -0.174357459996571235E+00   -0.144555909596897004E+04   -0.696675511231553202E+01    1
    0.413844704627990723E+00   -0.360491950469457503E-02   -0.419017336226982451E+00    0.418946572367329517E+00   -0.144540628996599344E+04   -0.696775511231552436E+01    1
    0.509511470794677734E+00    0.537618576846921308E-02   -0.439062992349995462E+00   -0.172614604867904031E+01   -0.144514279801120779E+04   -0.696875511231550959E+01    1
    0.125700378417968750E+01    0.570590277613871374E-02   -0.523269497810791462E+00   -0.781267699814979927E-01   -0.144489911786903554E+04   -0.696975511231549394E+01    1
    0.169732999801635742E+01   -0.383573040667605902E-02   -0.562155754080798875E+00   -0.130366832971145064E+01   -0.144448726076666048E+04   -0.697075511231548450E+01    1
    0.100127661228179932E+01    0.302388282311157009E-02   -0.499635480335221482E+00   -0.140784146670347843E+01   -0.144304866869253237E+04   -0.697175511231548395E+01    1
    0.423055887222290039E-01    0.100315747849065223E-02   -0.366469657764229295E+00   -0.134031597173959893E+01   -0.144301785499335574E+04   -0.697275511231548872E+01    1
    0.733087539672851562E+00   -0.145765345290378538E-01   -0.436676191415230563E+00    0.530307328140726453E+00   -0.144281367792292349E+04   -0.697375511231548995E+01    1
    0.322136878967285156E-01   -0.659134251466426957E-02   -0.364652717441256657E+00   -0.737057756681082421E+00   -0.144250845534445216E+04   -0.697475511231553025E+01    1
    0.684084892272949219E-01    0.105102397735788878E-01   -0.384279045819137244E+00   -0.823095308724091645E+00   -0.144231962739389382E+04   -0.697575511231552614E+01    1
    0.497172236442565918E+00    0.230083274086783154E-02   -0.423256951729605757E+00    0.277610316386046330E+00   -0.144214271300540054E+04   -0.697675511231550338E+01    1
    0.251586437225341797E+00   -0.179078855015191579E-01   -0.380412591114434262E+00   -0.128886839609120463E+01   -0.144205117005949137E+04   -0.697775511231553747E+01    1
    0.118341183662414551E+01    0.101743048763794936E-01   -0.320333462479812203E+00    0.292614437945897032E+01   -0.144141129700725082E+04   -0.697875511231551471E+01    1
    0.105050981044769287E+01   -0.125238610228197624E-01   -0.468609802484831361E+00    0.408142571276701949E+00   -0.144122433080696555E+04   -0.697975511231548751E+01    1
    0.190750241279602051E+00    0.117632759411990234E-01   -0.395438313418570830E+00   -0.107284919257061429E+01   -0.144066177914868626E+04   -0.698075511231549406E+01    1
    0.142919623851776123E+01    0.197665726339366632E-01   -0.523511776835233422E+00   -0.193863860247326825E+00   -0.144061605683651601E+04   -0.698175511231549972E+01    1
    0.142172455787658691E+00   -0.614705447063252242E-02   -0.374255846566908856E+00   -0.567044488618462461E+00   -0.144049626982209202E+04   -0.698275511231551516E+01    1
    0.140427398681640625E+01    0.458991160317254870E-02   -0.528091429294440085E+00   -0.859011792261630824E+00   -0.144018485405839920E+04   -0.698375511231553414E+01    1
    0.182242882251739502E+01    0.452135947761354243E-02    0.770090972872455648E+00    0.477172196770015100E+00   -0.144004132901597018E+04   -0.698475511231553270E+01    1
    0.139067733287811279E+01   -0.173802817460119892E-01   -0.486466629591629507E+00    0.490634132473815932E+00   -0.143980401456412596E+04   -0.698575511231552948E+01    1
    0.158063411712646484E+00    0.248108015694404683E-02   -0.362989834972570924E+00    0.180966420579065895E+00   -0.143888145758381893E+04   -0.698675511231552360E+01    1
    0.195916748046875000E+01   -0.419104209553524017E-02   -0.553778886818359961E+00   -0.139488259133639936E+01   -0.143869855878351996E+04   -0.698775511231549373E+01    1
    0.156370055675506592E+01    0.440194944270590888E-02    0.807252997246803661E+00    0.223252204345417815E+00   -0.143834747320354745E+04   -0.698875511231551716E+01    1
    0.200275540351867676E+00   -0.408404695677498479E-02   -0.367234095285433826E+00   -0.260910305548743116E+00   -0.143733288162171561E+04   -0.698975511231552993E+01    1
    0.187005829811096191E+01   -0.109251814557547247E-02    0.691853658045386566E+00    0.109947287064235599E+01   -0.143616087473036418E+04   -0.699075511231550273E+01    1
    0.201117992401123047E+00    0.186989639425978326E-02   -0.347058328576638042E+00    0.419392722303842613E+00   -0.143597107065448290E+04   -0.699175511231550484E+01    1
    0.182094693183898926E+00   -0.554928776377035466E-03    0.910569959522214534E+00   -0.324888201886950265E-01   -0.143569313489795195E+04   -0.699275511231551850E+01    1
    0.677590966224670410E+00   -0.230704336562435235E-02   -0.405786815937973278E+00    0.480561055518261115E+00   -0.143564454420461880E+04   -0.699375511231549929E+01    1
    0.393913984298706055E-01    0.155466384013181573E-01   -0.302693849530853765E+00   -0.193093383914933314E+01   -0.143487147597762714E+04   -0.699475511231549785E+01    1
    0.109719634056091309E+00    0.958811266441028306E-02   -0.335041365802881741E+00    0.305142685007955883E+00   -0.143474053107795226E+04   -0.699575511231553371E+01    1
    0.113794636726379395E+01   -0.468925033582394922E-02   -0.364432983504546226E+00    0.190847134588711143E+01   -0.143438531796661118E+04   -0.699675511231554026E+01    1
    0.525039434432983398E-01   -0.752155074616552791E-02   -0.301262372584225946E+00    0.514401908112238959E+00   -0.143400276453952551E+04   -0.699775511231553793E+01    1
    0.169967782497406006E+01    0.103539150577592488E-01   -0.441568464630214819E+00    0.127844591551694986E+01   -0.143398085692531663E+04   -0.699875511231551695E+01    1
    0.113557898998260498E+01   -0.956795016803642547E-02   -0.369895283556860799E+00    0.178092424881949229E+01   -0.143391566730405157E+04   -0.699975511231549596E+01    1
    0.265589475631713867E+00   -0.101333662415904573E-01   -0.352219789532366490E+00   -0.874645501335791359E-01   -0.143386026841994999E+04   -0.700075511231552117E+01    1
    0.645358681678771973E+00    0.157794762368558376E-01   -0.427264982532663595E+00   -0.584702329242098640E+00   -0.143347233639804290E+04   -0.700175511231554282E+01    1
    0.378488898277282715E+00    0.231862238935611484E-02   -0.382261054344243234E+00   -0.467070048445822894E+00   -0.143323836862777625E+04   -0.700275511231553516E+01    1
    0.148941433429718018E+01   -0.147751294265575098E-03   -0.487276718788543672E+00   -0.289950853803027167E-01   -0.143313960107855814E+04   -0.700375511231549996E+01    1
    0.723577499389648438E+00   -0.480506490111713442E-02   -0.358113576573947101E+00    0.121343095971769044E+01   -0.143241554214982011E+04   -0.700475511231551984E+01    1
    0.414931178092956543E+00   -0.777547146772088974E-02   -0.372883736830398937E+00   -0.118641912087955115E+01   -0.143220085360722237E+04   -0.700575511231551840E+01    1
    0.213927030563354492E+00    0.716844693724749248E-02   -0.319366766852903661E+00   -0.183953084873236805E+01   -0.143175870795920468E+04   -0.700675511231550097E+01    1
    0.131855058670043945E+01   -0.474579398494027159E-02    0.318870900243904132E+00    0.367592616048310550E+01   -0.143173805005201939E+04   -0.700775511231549419E+01    1
    0.328838825225830078E-01   -0.154887041201576051E-01   -0.297680517477120876E+00   -0.100440137144452368E+01   -0.143158484279996901E+04   -0.700875511231548121E+01    1
    0.714558362960815430E-01    0.886730155137314090E-02   -0.278446924174760801E+00    0.100441646411548158E+01   -0.143147799027550536E+04   -0.700975511231552773E+01    1
    0.188976168632507324E+00    0.136849290026926562E-02    0.833672657151028340E+00    0.676999469418172684E+00   -0.143141150726947285E+04   -0.701075511231552895E+01    1
    0.160219502449035645E+01   -0.112849966143303902E-02   -0.446300032629971311E+00    0.873755787449384425E+00   -0.143114265193528286E+04   -0.701175511231552218E+01    1
    0.887511968612670898E+00   -0.708281106340484783E-02   -0.432558307427948485E+00   -0.701224185937712741E+00   -0.143077818787206797E+04   -0.701275511231549853E+01    1
    0.181279206275939941E+01    0.394769288571011900E-02   -0.514635280477693136E+00   -0.120156404156319940E+01   -0.143058739921020606E+04   -0.701375511231546067E+01    1
    0.564688563346862793E+00   -0.718686563712441699E-03   -0.350988737437164577E+00    0.780660281440304415E+00   -0.143012390414390961E+04   -0.701475511231549120E+01    1
    0.654160618782043457E+00   -0.138203655966471790E-02   -0.403131206655833407E+00   -0.558872461377698859E+00   -0.143005143258846488E+04   -0.701575511231549598E+01    1
    0.451186895370483398E+00    0.131840260827963771E-01   -0.384204126996434914E+00   -0.728527741505908488E+00   -0.142976062436923735E+04   -0.701675511231551852E+01    1
    0.465407133102416992E+00    0.112300530942059384E-01   -0.310016783766890625E+00    0.129751318940996674E+01   -0.142964193801312808E+04   -0.701775511231554905E+01    1
    0.569904685020446777E+00   -0.225173698239268050E-02   -0.359418587936226663E+00   -0.181993842755362856E+01   -0.142926328104851086E+04   -0.701875511231552718E+01    1
    0.187530851364135742E+01   -0.185473767361976453E-01   -0.445481670293234933E+00    0.919332659113584638E+00   -0.142923581086541253E+04   -0.701975511231552307E+01    1
    0.181706023216247559E+01   -0.416090436808106909E-02   -0.437914898447939349E+00    0.101590726752663052E+01   -0.142913576336479105E+04   -0.702075511231549143E+01    1
    0.612734436988830566E+00   -0.873130225761564738E-02   -0.325662898731584882E+00    0.114530329877763393E+01   -0.142879111127065653E+04   -0.702175511231545713E+01    1
    0.363513112068176270E+00   -0.130991784914016810E-01   -0.244625908167826894E+00    0.174072974499731226E+01   -0.142862130739905638E+04   -0.702275511231550986E+01    1
    0.785256266593933105E+00   -0.149606648096184538E-03   -0.345103250553913443E+00    0.119452388880329563E+01   -0.142841664568322449E+04   -0.702375511231555993E+01    1
    0.144995582103729248E+01   -0.590955181081011293E-03    0.760471764992858734E+00    0.505929001220143393E-01   -0.142836879971348981E+04   -0.702475511231551941E+01    1
    0.519764780998229980E+00    0.240077467892997479E-02   -0.368720652126848070E+00   -0.143161933423650289E+01   -0.142785849279674471E+04   -0.702575511231549044E+01    1
    0.344761610031127930E-01   -0.235254003119748272E-02   -0.234158147909815761E+00    0.108796163770924759E+01   -0.142749139176713902E+04   -0.702675511231551386E+01    1
    0.340306997299194336E+00    0.366329750255340962E-03    0.758633775904684726E+00   -0.206416011545930633E+01   -0.142738843949143074E+04   -0.702775511231550709E+01    1
    0.606119036674499512E+00   -0.433390563601886766E-02   -0.361346085397006911E+00    0.248490491985483869E+00   -0.142720751724570596E+04   -0.702875511231551275E+01    1
    0.180522739887237549E+01   -0.659332478377526454E-02   -0.468286402171280869E+00   -0.201118611920077273E+01   -0.142716896198552308E+04   -0.702975511231550776E+01    1
    0.906059026718139648E+00   -0.209877914198058077E-02   -0.392525862022382432E+00    0.370544322657437197E+00   -0.142707783950823068E+04   -0.703075511231546724E+01    1
    0.886750221252441406E-01   -0.740854946561110951E-03   -0.296724971114871283E+00   -0.294809404858345891E+00   -0.142683063402438370E+04   -0.703175511231548889E+01    1
    0.181410312652587891E-01    0.135810577469313541E-01   -0.223180295081446739E+00    0.127684004166861009E+01   -0.142679793038794264E+04   -0.703275511231553985E+01    1
    0.999790549278259277E+00   -0.230905074730812249E-02   -0.409637303398087960E+00    0.769959507942504506E-01   -0.142642250654644704E+04   -0.703375511231551886E+01    1
    0.152542567253112793E+01   -0.778050283434112734E-02   -0.459344592731121437E+00   -0.167816110129993701E+00   -0.142627680793405898E+04   -0.703475511231550765E+01    1
    0.116906166076660156E+00   -0.579481601776823344E-02   -0.244231187383070841E+00    0.987484077154435758E+00   -0.142620180158753192E+04   -0.703575511231551776E+01    1
    0.570756673812866211E+00   -0.137337486923007086E-01   -0.354371048615684636E+00   -0.915399243697779946E-01   -0.142602321365085095E+04   -0.703675511231548700E+01    1
    0.538655877113342285E+00    0.542295560520586559E-02   -0.363801318067879909E+00   -0.143825646450878541E+01   -0.142601092915486038E+04   -0.703775511231547224E+01    1
    0.160293793678283691E+01    0.257767545823507052E-03    0.443773014165813440E+00    0.251707659433794451E+01   -0.142593256278599165E+04   -0.703875511231545570E+01    1
    0.179842710494995117E-01   -0.354833161430296229E-02   -0.261022018014892165E+00   -0.140218163157130604E+01   -0.142553505502016787E+04   -0.703975511231547202E+01    1
    0.676474690437316895E+00   -0.693225723027557014E-02   -0.361447668454023263E+00    0.203882366647629848E+00   -0.142553225297615745E+04   -0.704075511231547946E+01    1
    0.832498073577880859E-02    0.760361297015841806E-02    0.807286483844884661E+00    0.740037822474915452E-01   -0.142483948045811962E+04   -0.704175511231548690E+01    1
    0.720190525054931641E+00   -0.179166233852463700E-02   -0.384162097443551676E+00   -0.546838654775292698E+00   -0.142469556294077984E+04   -0.704275511231548812E+01    1
    0.358150601387023926E+00   -0.397520783768356284E-02   -0.329682599917704044E+00   -0.108611519403744494E+01   -0.142468867308015888E+04   -0.704375511231546003E+01    1
    0.103547263145446777E+01    0.222478084985518144E-02   -0.314962285326236879E+00    0.163280688869689627E+01   -0.142459042199508053E+04   -0.704475511231549234E+01    1
    0.966684341430664062E+00    0.114073300308946135E-01   -0.401737748343166112E+00    0.459176002299679573E-01   -0.142453980269477506E+04   -0.704575511231552998E+01    1
    0.122802126407623291E+01    0.500948715741278156E-02   -0.289366743223582024E+00    0.201227568932631939E+01   -0.142384438046748528E+04   -0.704675511231549656E+01    1
    0.506141185760498047E-01   -0.276725575056274882E-01   -0.240052086641861839E+00   -0.255428633920505077E+00   -0.142365398586507581E+04   -0.704775511231548979E+01    1
    0.585090041160583496E+00   -0.133475384132308618E-01   -0.342691079169356760E+00   -0.140888267731342598E+01   -0.142358630234891984E+04   -0.704875511231552210E+01    1
    0.177212715148925781E+00   -0.141765680004540655E-03   -0.289227174040100121E+00   -0.118409295919358254E+00   -0.142341494257759587E+04   -0.704975511231552154E+01    1
    0.304549574851989746E+00   -0.171338140798571181E-01    0.700923836942484613E+00    0.141692862447033296E+01   -0.142294122424169973E+04   -0.705075511231551921E+01    1
    0.348782896995544434E+00   -0.637866532398875027E-02   -0.318624356909290196E+00   -0.729692252878091807E+00   -0.142289673739312047E+04   -0.705175511231552399E+01    1
    0.714609622955322266E+00    0.454135264433908666E-02   -0.326567168550214892E+00    0.826551820946664240E+00   -0.142281135412439426E+04   -0.705275511231551899E+01    1
    0.457414865493774414E+00    0.680237634936272078E-02   -0.234505315018169597E+00   -0.233511433066235607E+01   -0.142271625470330446E+04   -0.705375511231552732E+01    1
    0.196114611625671387E+01   -0.463176685032572200E-02    0.543346238297945594E+00    0.128211881935171768E+01   -0.142261854600132915E+04   -0.705475511231554453E+01    1
    0.689557313919067383E+00    0.202704673397247591E-01   -0.312514852674336152E+00    0.101539251152966759E+01   -0.142255235663573922E+04   -0.705575511231553776E+01    1
    0.893405795097351074E+00    0.148753902964495074E-02   -0.318489038745342734E+00    0.119901274415857451E+01   -0.142225814255658702E+04   -0.705675511231551056E+01    1
    0.223163247108459473E+00    0.282225359304793524E-02   -0.291941167301551618E+00   -0.128283751580858196E+00   -0.142214546867032755E+04   -0.705775511231549935E+01    1
    0.137487745285034180E+01    0.351301695839813244E-02   -0.161744346435093528E+00    0.283621853321558204E+01   -0.142208183408459104E+04   -0.705875511231551123E+01    1
    0.642130017280578613E+00    0.161053176884416969E-01   -0.359822130855062317E+00   -0.161131026564794694E+00   -0.142203555769142304E+04   -0.705975511231552222E+01    1
    0.171557021141052246E+01    0.304419913867533818E-02   -0.275618057016427165E+00    0.219885745493676943E+01   -0.142200727732460132E+04   -0.706075511231553765E+01    1
    0.325885534286499023E+00   -0.121466609485586310E-01   -0.172034504734212140E+00    0.189808671467323320E+01   -0.142189539290080438E+04   -0.706175511231552999E+01    1
    0.140125000476837158E+01    0.190071337387427604E-01   -0.342412713357508725E+00    0.135281966791530150E+01   -0.142180403149014387E+04   -0.706275511231550190E+01    1
    0.973293542861938477E+00   -0.239649897924958024E-02   -0.399105185488033032E+00   -0.118488930789775448E+01   -0.142171011105720163E+04   -0.706375511231548359E+01    1
    0.914469242095947266E+00   -0.893900930287140454E-02    0.751005881884951321E+00   -0.177671050580449252E+01   -0.142164101123269074E+04   -0.706475511231546882E+01    1
    0.206385970115661621E+00    0.109487970765637637E-01   -0.298838521348280428E+00   -0.513733672104570327E+00   -0.142161187339692037E+04   -0.706575511231547804E+01    1
    0.168914234638214111E+01   -0.739582059022554986E-02    0.642197707377423987E+00    0.645858886656633269E+00   -0.142152065457892536E+04   -0.706675511231549347E+01    1
    0.513169884681701660E+00   -0.119249121842210631E-01   -0.311869206475923755E+00   -0.156132661181048538E+01   -0.142125331756104492E+04   -0.706775511231551956E+01    1
    0.117949247360229492E+01   -0.398710714938885387E-02    0.634047688386509045E+00    0.122287914601129954E+01   -0.142099575745128800E+04   -0.706875511231552345E+01    1
    0.187169814109802246E+01    0.199856663223332539E-02    0.622331143360338235E+00    0.317272289733678103E+00   -0.142097982823002394E+04   -0.706975511231549092E+01    1
    0.147262656688690186E+01   -0.224212347769341472E-02    0.733623640320876902E+00   -0.112270691592135341E+01   -0.142094767956233432E+04   -0.707075511231549747E+01    1
    0.103332161903381348E+01    0.145894346773238525E-02    0.634803838121756558E+00    0.123443616565396308E+01   -0.142070438450098322E+04   -0.707175511231550757E+01    1
    0.128671860694885254E+01    0.849834933867030067E-02   -0.430003125462973645E+00   -0.114436618767653098E+01   -0.142058944800496647E+04   -0.707275511231550791E+01    1
    0.188750290870666504E+01   -0.626199593386862936E-02    0.331624183038115083E+00    0.253828412480998189E+01   -0.142056035541395772E+04   -0.707375511231550114E+01    1
    0.116118741035461426E+01   -0.176376175124696478E-01   -0.374394572596705055E+00    0.370029894620635846E+00   -0.142036878715679336E+04   -0.707475511231550946E+01    1
    0.722136616706848145E+00    0.309125085849591480E-02   -0.296184724139716360E+00    0.106358216706404507E+01   -0.142036779009454699E+04   -0.707575511231550625E+01    1
    0.193630754947662354E+01    0.189308147039115998E-01   -0.428537254831132530E+00    0.283522685106722572E+00   -0.142034301933597044E+04   -0.707675511231548171E+01    1
    0.180135607719421387E+00   -0.960572568237378320E-02   -0.149186941845697946E+00    0.173057783286625977E+01   -0.142027542048021860E+04   -0.707775511231550514E+01    1
    0.140059649944305420E+01    0.129067443886314560E-02   -0.415827150138754154E+00   -0.105877533429908424E-01   -0.142022781580667538E+04   -0.707875511231553034E+01    1
    0.102759683132171631E+01   -0.617695393062706218E-02   -0.395023897622822917E+00   -0.113400164825061189E+01   -0.142008371412930956E+04   -0.707975511231552090E+01    1
    0.195964288711547852E+01   -0.388724782475656115E-02   -0.425215371884370530E+00    0.418006423238455715E+00   -0.141995632696137568E+04   -0.708075511231552213E+01    1
    0.136608004570007324E+01    0.132419760776254555E-01   -0.424229272765680065E+00   -0.474533607583251360E+00   -0.141938012554066017E+04   -0.708175511231552246E+01    1
    0.193048202991485596E+01    0.520079269968759961E-02    0.443068805761081708E+00    0.161475769758395615E+01   -0.141912439777777035E+04   -0.708275511231552013E+01    1
    0.155739641189575195E+01    0.592237762673312410E-02   -0.427289947346429055E+00   -0.192943798636862895E+00   -0.141910661760074254E+04   -0.708375511231552402E+01    1
