    0.151996780852996372E+01    0.327150433946277741E+00   -0.163967849536151955E+00    0.108310471425885676E-01   -0.113251179263739488E+03
    0.292227745056152344E+00    0.826633155345916748E+00    0.634038030020612348E-01    0.498343227444823733E+00   -0.113240194033900252E+03
    0.129200232030689044E+01    0.819315681094427317E+00   -0.356712382693887900E-01    0.371635780011498884E+00   -0.113200788647589874E+03
    0.743554711341857910E+00    0.816485047340393066E+00   -0.269570015953266087E-01    0.456673215065833082E+00   -0.113189101805123869E+03
    0.123701798915863037E+01    0.531762957572937012E+00   -0.186998012984325807E+00    0.769759632053591214E+00   -0.113122896577235991E+03
    0.714547753334045410E+00    0.186714529991149902E+00   -0.341020781828452191E-01   -0.149653119313756000E+01   -0.113091329114354977E+03
    0.141401052474975586E+01    0.624774754047393799E+00    0.386294961730390907E+00    0.457064934335825568E+00   -0.113047504037233523E+03
    0.147853791713714600E+01    0.795675516128540039E+00   -0.901918534076371764E-01   -0.525089062184868727E+00   -0.113006290026694856E+03
    0.148290872573852539E+00    0.675157606601715088E+00    0.401785108757528597E+00    0.135791602264323918E+01   -0.112993012097499417E+03
    0.506674051284790039E-01    0.720387041568756104E+00   -0.837139327780741377E-01   -0.184679800874668221E+01   -0.112812643438580068E+03
    0.127835106849670410E+01    0.542679250240325928E+00   -0.176370070204523249E+00    0.183439624424629888E+01   -0.112781766311612216E+03
    0.143705439567565918E+01    0.763330042362213135E+00    0.179102497066644384E+00    0.770349885999320194E+00   -0.112756941496152635E+03
    0.686195611953735352E+00    0.802058398723602295E+00    0.966516183646728630E-02   -0.143877316369745822E+00   -0.112754387608169367E+03
    0.108110928535461426E+01    0.263820171356201172E+00   -0.955662980496197606E-01   -0.692209694212994053E+00   -0.112750639203592996E+03
    0.158528351783752441E+01    0.778434097766876221E+00   -0.885224998721479972E-01   -0.180165866077973558E+01   -0.112672220393794447E+03
    0.441772852445539044E+00    0.738049444996367876E-01    0.229438094303452883E+00    0.160304714627888845E+01   -0.112671085259229002E+03
    0.512541055679321289E+00    0.692467689514160156E-01    0.255817952282092143E+00    0.115957086473232129E+01   -0.112635587962881957E+03
    0.197905910015106201E+01    0.704947710037231445E+00   -0.173791119604369770E+00    0.110002812894073854E+01   -0.112615364942524337E+03
    0.156651747226715088E+01    0.541566252708435059E+00   -0.183526728472617695E+00    0.647338666388198591E+00   -0.112606772359774979E+03
    0.155120337009429932E+01    0.600707530975341797E-01    0.289350828032038099E+00   -0.227806632597893806E-01   -0.112605245589629277E+03
    0.167585885524749756E+01    0.766845583915710449E+00   -0.103657209768046807E+00   -0.221123941457908613E+01   -0.112594017880320251E+03
    0.148092579841613770E+01    0.604975819587707520E+00    0.374923852838474292E+00   -0.106356507014202095E+01   -0.112593077313052532E+03
    0.208520293235778809E+00    0.750421106815338135E+00    0.259274476225377692E+00   -0.134139082078684790E+01   -0.112577933047530493E+03
    0.106445561797045590E+00    0.740332560000010576E+00   -0.573659849715460538E-01   -0.403751261992980129E-01   -0.112574533042553782E+03
    0.183645033836364746E+01    0.680695652961730957E+00   -0.171823007369926922E+00    0.303783530094843879E+00   -0.112510077923585143E+03
    0.787707448005676270E+00    0.679257869720458984E+00   -0.118797613757922194E+00   -0.191692527126635315E+01   -0.112456590413366328E+03
    0.112693626649106959E+01    0.778567676211576853E+00   -0.379007129541758872E-01    0.732257030813067478E+00   -0.112455690642896016E+03
    0.136844360828399658E+01    0.786477327346801758E+00    0.513544608814472045E-01   -0.394550549587586685E+01   -0.112446762519767290E+03
    0.413916280374705847E+00    0.538721816123200359E+00   -0.117021905015590996E+00    0.348718241325796929E+00   -0.112420503670784058E+03
    0.114367997646331787E+01    0.649127423763275146E+00   -0.141730641026390519E+00   -0.556179656180414206E+00   -0.112382772698945857E+03
    0.183797153231906352E+01    0.990599240775883044E-01    0.758281247154587029E-01   -0.858906507137220526E-01   -0.112381744267274641E+03
    0.254076220355791915E+00    0.763638566953828590E+00   -0.191367556512026735E-01   -0.117911882661227804E+00   -0.112376725844986254E+03
    0.649862826511828029E+00    0.470165750235063573E+00   -0.119956598995257444E+00   -0.168575221309140466E+01   -0.112314143871913316E+03
    0.370095372200012207E+00    0.557852327823638916E+00   -0.109531106405269446E+00    0.162423002544950479E+01   -0.112300212765686467E+03
    0.167276823520660400E+01    0.660145103931427002E+00   -0.159154108858789056E+00    0.151364466707414635E+01   -0.112294607655053696E+03
    0.174924290772968782E+01    0.146307732758393094E+00   -0.926920848440369698E-02    0.872048009779605310E-01   -0.112291524367898944E+03
    0.109594452381134033E+01    0.121689260005950928E+00    0.685884853833076819E-01   -0.398179824463290255E+00   -0.112249986075516432E+03
    0.328870654106140137E+00    0.679674267768859863E+00   -0.823618906287653385E-01   -0.931284331393866016E+00   -0.112240410963459695E+03
    0.864081467466571440E+00    0.544806932311902359E+00   -0.131509721319169159E+00   -0.299542426380578986E+00   -0.112213244118325107E+03
    0.170650732517242432E+01    0.705556571483612061E+00    0.217550570858247944E+00   -0.295656509351394203E+00   -0.112189237844991879E+03
    0.170350646972656250E+01    0.193560838699340820E+00   -0.563402685865316485E-01    0.117121784113067684E+01   -0.112188455263595870E+03
    0.154686903953552246E+01    0.754097044467926025E+00    0.122187645845685089E+00   -0.151383776862244557E+01   -0.112154255829681830E+03
    0.148460102081298828E+01    0.744033694267272949E+00   -0.796271293410722447E-01    0.730792577369461127E+00   -0.112138136855897429E+03
    0.176729494312314817E+01    0.658383463377600620E-01    0.312267152109744817E+00   -0.989315657620274069E+00   -0.112129809366399940E+03
    0.790931463241577148E+00    0.616756081581115723E+00   -0.117508956963531738E+00    0.578613316045014314E+00   -0.112124517677658190E+03
    0.696104049682617188E+00    0.417677700519561768E+00   -0.105336097542899285E+00   -0.896864417274074510E+00   -0.112102760962160858E+03
    0.559687826933323307E+00    0.730910137009978644E+00    0.230061135459423916E+00   -0.660983222758572575E+00   -0.112092931066388672E+03
    0.148197500824249806E+01    0.770589707716382855E-01    0.207200591792442435E+00    0.110440693597744621E+01   -0.112092152390539184E+03
    0.192595982551574707E+01    0.695793509483337402E+00    0.210294930759120591E+00    0.311623087189934422E+00   -0.112081882971280535E+03
    0.165176165103912354E+01    0.827735662460327148E-01    0.170458037837877413E+00    0.148337031302803179E+01   -0.112050404793878272E+03
    0.197806126133691015E-01    0.196918982132875647E+00    0.380678983404578522E-01    0.143241808745253074E+01   -0.112022379384646825E+03
    0.555905103683471680E+00    0.765103757381439209E+00    0.343834149675043554E-01   -0.749093195690527236E+00   -0.112020826559154102E+03
    0.615135669708251953E+00    0.524691820144653320E+00   -0.109576240008293024E+00    0.551813314121373244E+00   -0.112014488775745434E+03
    0.765495818891048896E+00    0.724612850755820048E+00    0.222042155164375171E+00   -0.103825650674981884E+01   -0.112008993559182457E+03
    0.111721956729888916E+01    0.132659733295440674E+00    0.602978862374434349E-01    0.186767493779573956E+01   -0.111997069857074081E+03
    0.588592534628125663E+00    0.505505038009362861E+00   -0.105971070339387546E+00   -0.229919007335808301E+01   -0.111981468126492643E+03
    0.231203684264207759E+00    0.130760629202121226E+00    0.113747916516951833E+00   -0.278669592448107295E+00   -0.111979249477178371E+03
    0.788292884826660156E-01    0.620505094528198242E+00   -0.714568194643670773E-01    0.433144439747785714E+00   -0.111970318086399800E+03
    0.705684304237365723E+00    0.743987262248992920E+00    0.175328173741774285E+00    0.252921685528971152E+00   -0.111965686527724827E+03
    0.192929124832153320E+01    0.885332226753234863E-01    0.137801258503686935E+00   -0.808914721556718175E+00   -0.111959039953337751E+03
    0.590424060821533203E+00    0.605954706668853760E+00   -0.100301838103142998E+00    0.167160686798056335E+01   -0.111956393425919003E+03
    0.280463933944702148E+00    0.551140725612640381E+00   -0.887578264238186032E-01   -0.939342504957326740E+00   -0.111947030390057222E+03
    0.800703883171081543E+00    0.535154521465301514E+00    0.431631455919166462E+00    0.112788544763384335E+01   -0.111921450492030772E+03
    0.174947893619537354E+01    0.526450395584106445E+00   -0.162042417919784937E+00   -0.806324535341555682E+00   -0.111914690782235226E+03
    0.138326835874854903E+01    0.750616719583507619E+00    0.874266292768276082E-01   -0.285640892908501975E+00   -0.111856066032634629E+03
    0.152707242965698242E+01    0.443149149417877197E+00   -0.141697215986402142E+00    0.634208030549214152E+00   -0.111847033089183043E+03
    0.580719470977783203E+00    0.214357316493988037E+00   -0.233791608879746168E-03   -0.929801528068198713E+00   -0.111845113901603128E+03
    0.684168338775634766E+00    0.668801605701446533E+00    0.300126428266163758E+00    0.193486925730795595E+00   -0.111835178937082389E+03
    0.968607068061828613E+00    0.665478408336639404E+00   -0.946323856653746992E-01   -0.134287569051308409E+01   -0.111831971718417847E+03
    0.756302595138549805E+00    0.752585709095001221E+00    0.111629821216766290E+00   -0.111164950956892961E+01   -0.111824821215866606E+03
    0.127555584907531738E+01    0.752372682094573975E+00    0.652853682934534663E-01    0.801107598141199584E+00   -0.111805400076445906E+03
    0.196086859703063965E+01    0.534885764122009277E+00   -0.166745658884757675E+00   -0.217155438854845229E+00   -0.111802113775897553E+03
    0.100323766769675871E+01    0.573984152705810269E+00    0.379418523511614092E+00    0.147460609129623177E+01   -0.111770516620291573E+03
    0.124701523780822754E+01    0.533085167407989502E+00   -0.129806780939131117E+00   -0.201336311766724663E+01   -0.111755196033970932E+03
    0.164084436096115671E+01    0.636462732770846751E+00   -0.130160310892631664E+00   -0.633898346713533289E+00   -0.111705892370403745E+03
    0.177508102498462028E+01    0.247345618659579436E+00   -0.798472475389731817E-01   -0.923161973456837814E+00   -0.111699726381720538E+03
    0.188326668739318848E+01    0.108915209770202637E+00    0.909761844681611642E-01    0.170645158167530814E+00   -0.111693389096141388E+03
    0.941216284233536649E+00    0.726606961068339552E+00   -0.275244591504606034E-01   -0.111894309262453806E+01   -0.111691087152526620E+03
    0.108108475236469204E+01    0.475651790686974829E+00    0.445206539376991506E+00    0.446975268949372007E+00   -0.111688433250345170E+03
    0.242045044898986816E+00    0.540627896785736084E+00   -0.738553208578932724E-01    0.568591719633490422E+00   -0.111675132659307323E+03
    0.119852662086486816E+00    0.347578465938568115E+00    0.567030083853029332E+00    0.310310133686489298E+00   -0.111670454763523097E+03
    0.197695036477700620E+00    0.516273325899563762E+00   -0.709197286864739346E-01   -0.645795804486629654E+00   -0.111660995872497494E+03
    0.168150525258416916E+01    0.482505073669803219E+00   -0.145319646254160634E+00    0.173412550050269038E+00   -0.111660079202926113E+03
    0.533687353134155273E+00    0.505777180194854736E+00   -0.880632875812538823E-01    0.188713454074768405E+01   -0.111652432089211118E+03
    0.164922284309228812E+00    0.348696800261782625E+00   -0.393928170524234789E-01   -0.508886341285240462E+00   -0.111634261837718668E+03
    0.186499094963073730E+01    0.246569812297821045E+00   -0.808168978148430112E-01   -0.105097595316331982E+01   -0.111630583570519505E+03
    0.171655309200286865E+01    0.665587246417999268E+00    0.227647067156662275E+00   -0.271035975175494770E+00   -0.111626701422814193E+03
    0.161725795269012451E+01    0.436153888702392578E+00   -0.135221443148341336E+00   -0.660342352991880155E+00   -0.111620853612251253E+03
    0.147217417602559109E+01    0.427370730207153493E+00    0.449481426644584570E+00   -0.666829709738850585E+00   -0.111612950502393858E+03
    0.142921698093414307E+01    0.688897609710693359E+00   -0.849442670852782744E-01    0.203450451367648411E+01   -0.111610521697678507E+03
    0.142425143718719482E+01    0.212428867816925049E+00   -0.323315439379965944E-01   -0.365497227067396013E+00   -0.111600178928228473E+03
    0.369506835937500000E+00    0.718546569347381592E+00    0.506040454294439984E-04   -0.191448880812785527E+01   -0.111592487670854155E+03
    0.153213200297349417E+01    0.123334529879100957E+00    0.513048923619867980E+00   -0.190551590697628503E+00   -0.111591611126386468E+03
    0.145226802483762230E+01    0.703304535928292007E+00    0.176518928316027057E+00   -0.257982253711181908E+01   -0.111587618103129998E+03
    0.140299135817411225E+01    0.697342122662059305E+00   -0.725865940086481976E-01   -0.152807644315515789E+01   -0.111573794264348408E+03
    0.133528954593249916E+01    0.370022664662844558E+00   -0.103873990835811086E+00    0.204674928538671752E+00   -0.111548482749314360E+03
    0.607708324361794339E+00    0.732219698070255776E+00    0.141771241875482790E+00    0.648466084367749995E+00   -0.111541006805695901E+03
    0.429821848869323730E+00    0.739283561706542969E+00    0.765706599260875531E-01   -0.915948087752883611E+00   -0.111534479200314863E+03
    0.947002053260803223E+00    0.718067407608032227E+00    0.164372425817052747E+00   -0.431109668485763653E+00   -0.111523670807127829E+03
    0.126317996727598314E+01    0.664846728520124053E+00    0.245320466793662123E+00   -0.287684625971683705E+00   -0.111514576922562284E+03
    0.817047357559204102E-01    0.609138011932373047E+00   -0.469842416896337767E-01    0.357003103591155613E+00   -0.111499103410251095E+03
    0.101478991700883503E+01    0.618769961627244403E+00    0.315414941024747653E+00   -0.911110647714076682E+00   -0.111490944352303885E+03
    0.868048667907714844E+00    0.154021859169006348E+00    0.676253190947116584E-01    0.857234424604234602E+00   -0.111474663320412063E+03
    0.867567300796508789E+00    0.731329977512359619E+00    0.316297335798048779E-01   -0.168760328783273206E+01   -0.111473446978504228E+03
    0.121386051177978516E+00    0.702754914760589600E+00    0.668602463107164681E-02   -0.348818803395159194E-01   -0.111468204355377040E+03
    0.188353720697519367E+01    0.671890355843008491E+00   -0.103797613871053185E+00   -0.289669759786802650E+00   -0.111448559752162424E+03
    0.421038045131732097E+00    0.724099867140662656E+00    0.160905416193333761E+00   -0.404550715240956427E+00   -0.111438366343062313E+03
    0.104457747936248779E+01    0.202495455741882324E+00    0.474846233290477943E-02    0.609191701975735689E+00   -0.111420062772397586E+03
    0.653326988220214844E+00    0.731186389923095703E+00    0.971342837557107874E-01   -0.143738531329859676E+01   -0.111417201373951457E+03
    0.132554467345533444E+01    0.142910228938426864E+00    0.645884007941169569E-01    0.116997425361332130E+01   -0.111408296740052222E+03
    0.708546991465611398E+00    0.495731763906491318E+00   -0.848228257430931609E-01    0.206955176443090028E+00   -0.111404327590200054E+03
    0.312209915519186865E+00    0.851483798513772289E-01    0.316235096214088907E+00    0.103700027014121088E+01   -0.111402279315460305E+03
    0.119028589990040490E+01    0.728021559086811876E+00    0.370310584900310005E-01    0.892084357535225803E-01   -0.111398202500457415E+03
    0.484925616848843444E+00    0.229417447220324450E+00    0.139161727825619034E-01   -0.195556099080463897E+00   -0.111393647575638909E+03
    0.142690253257751465E+01    0.200379312038421631E+00   -0.116518993798990431E-01   -0.423668913859973684E+00   -0.111386299210274686E+03
    0.196858251094818115E+01    0.692422926425933838E+00   -0.801948202348469336E-01   -0.198842153509046571E+01   -0.111377415117457787E+03
    0.848097801208496094E+00    0.726094067096710205E+00    0.428816562764789758E-01    0.577390041959244371E+00   -0.111372172300306616E+03
    0.113458049297332764E+01    0.556292533874511719E+00   -0.102968204835528654E+00   -0.113136232421349558E+01   -0.111370172444604108E+03
    0.123498509470675932E+01    0.333909665702372904E+00    0.496822342295246855E+00   -0.369756164786989805E+00   -0.111366646984348222E+03
    0.440021156583643991E+00    0.350814452367511631E+00   -0.431364866960192855E-01    0.159464522127945152E+00   -0.111363647287527741E+03
    0.526323318481445312E+00    0.590391635894775391E+00   -0.660694040158195800E-01   -0.916079686823446093E+00   -0.111357644519682907E+03
    0.726219537453434372E+00    0.619223284067126789E+00    0.319827417400653513E+00   -0.737083749125805321E+00   -0.111347301619470343E+03
    0.974329752675686778E+00    0.689533032674064850E+00    0.203264612702200781E+00   -0.795350393477797901E+00   -0.111345346428940601E+03
    0.195472407341003418E+01    0.719146132469177246E+00    0.256751891090115994E-01    0.734653150630681151E+00   -0.111320663112509251E+03
    0.262041041650739770E+00    0.650965441347391427E+00   -0.273486885919496658E-01    0.461683111072870522E+00   -0.111305219092082439E+03
    0.213814377784729004E+00    0.722444951534271240E+00    0.135721546189795206E+00   -0.759587517896114561E+00   -0.111293030737790247E+03
    0.199950549811361289E+01    0.557783032886082442E+00   -0.139103672578968218E+00   -0.188992835298285283E+00   -0.111277346036278715E+03
    0.937442473427883671E+00    0.896182918675508533E-01    0.263903478665032942E+00    0.527365791502077963E+00   -0.111274327240970081E+03
    0.657157923007722466E+00    0.547962283410400652E+00   -0.731818095720532108E-01   -0.139377666197984462E+01   -0.111256517187598178E+03
    0.195602399793424109E+01    0.714328798541900567E+00    0.315260079766289253E-01    0.234482183713754155E+01   -0.111253204493991234E+03
    0.107105147838592529E+01    0.552709102630615234E+00   -0.933028292115259672E-01   -0.146152541031020022E+01   -0.111248130455484031E+03
    0.195973670482635498E+01    0.847538709640502930E-01    0.266687172422084395E+00   -0.340516210338163927E+00   -0.111245755200105677E+03
    0.942546730221394236E+00    0.650232484318896686E+00   -0.572987879426819016E-01   -0.611426779886336091E+00   -0.111244626941014388E+03
    0.102750428423406448E+01    0.903226157222215276E-01    0.259219491481479714E+00    0.116079316619250905E+01   -0.111240662413073537E+03
    0.122888743877410889E+01    0.717167377471923828E+00    0.717280315024350773E-01    0.687862144157585287E+00   -0.111236412466952160E+03
    0.126176431773296827E+01    0.436100918947226690E+00    0.433718290622152391E+00    0.216380437798466385E+01   -0.111233093214980613E+03
    0.140295016765594482E+01    0.676215767860412598E+00   -0.576983022052223668E-01   -0.208895060682078082E+01   -0.111230182374714076E+03
    0.105504381656646729E+01    0.713685095310211182E+00    0.108164038989792266E+00    0.120598813500929625E+01   -0.111226870713199176E+03
    0.899140954017639160E+00    0.718083202838897705E+00    0.699901175455297370E-01    0.206306211900670133E+01   -0.111223338384411178E+03
    0.247787981179014655E+00    0.347816837551510605E+00   -0.252380596081420751E-01    0.364551911860804989E+00   -0.111221330110226234E+03
    0.175605690479278564E+01    0.671730041503906250E+00    0.174434859089881267E+00   -0.812253195322854005E+00   -0.111220347773929134E+03
    0.132175540924072266E+01    0.305787324905395508E+00   -0.659968946827475117E-01    0.939806521833897596E-01   -0.111219101700371368E+03
    0.710791570863004707E+00    0.582359996858103024E+00   -0.685472271657102811E-01   -0.546055736155277138E+00   -0.111216222340168855E+03
    0.198850548267364502E+01    0.699055969715118408E+00    0.954651090955876552E-01    0.709878846451897694E+00   -0.111214753606209328E+03
    0.200389862060546875E+00    0.507834672927856445E+00   -0.480539426469331413E-01    0.788606418759448147E+00   -0.111205787262092926E+03
    0.160862290859222412E+01    0.117534577846527100E+00    0.118559237866723427E+00    0.877549094399546759E+00   -0.111198140701382158E+03
    0.162086783370822007E+01    0.653297884814478924E+00    0.210057209284035235E+00   -0.366680475420062546E+00   -0.111191290218084461E+03
    0.524527311325073242E+00    0.686909675598144531E+00    0.213868533831780033E+00   -0.163010889294633965E+01   -0.111186660199240634E+03
    0.169865369796752930E+00    0.194382846355438232E+00    0.725494970201777389E-01    0.178612490375934363E+01   -0.111182482746094990E+03
    0.549131843165628686E+00    0.684216916572753742E+00    0.217485098679002509E+00    0.380012929776156028E+00   -0.111181836502169531E+03
    0.151388955116271973E+01    0.249629676342010498E+00   -0.441679341738091952E-01   -0.597009394869570720E+00   -0.111178670024581209E+03
    0.154307623176321052E+01    0.368269192698372272E+00   -0.971064202383651459E-01   -0.108759564289266239E+00   -0.111178522602839990E+03
    0.166028826214225900E+01    0.145078220072654529E+00    0.579271644809769212E-01   -0.458296811104014212E+00   -0.111173551393981441E+03
    0.189180815219879150E+01    0.587659358978271484E+00    0.273715441280255378E+00   -0.660967902039582444E+00   -0.111168987271079445E+03
    0.106872439384460449E+01    0.691970705986022949E+00   -0.139727527829936870E-01    0.124551246978110752E+01   -0.111157530179114275E+03
    0.173052597045898438E+01    0.546333372592926025E+00    0.321506470164969416E+00   -0.858780615636260181E+00   -0.111154450949453732E+03
    0.116046631864834393E+01    0.448350972485510479E+00   -0.914458256867736324E-01    0.680160973451298112E+00   -0.111142394850389437E+03
    0.779390215873718262E+00    0.678390920162200928E+00    0.210461434179085832E+00    0.340355040264871844E+00   -0.111138819605664423E+03
    0.523739099502563477E+00    0.169958949089050293E+00    0.842587027866243676E-01   -0.406923210277200076E+00   -0.111123941658471011E+03
    0.138727819919586182E+01    0.596015572547912598E+00    0.290204618429458661E+00    0.455172659491851705E+00   -0.111119286053278017E+03
    0.169427260944441227E+01    0.309033072854508484E+00    0.467629241751107538E+00    0.247981835423449426E+00   -0.111118944404360107E+03
    0.827370090564942151E+00    0.702214479725632890E+00    0.250769252026325704E-01    0.166734047666008278E+01   -0.111118782821019963E+03
    0.199018858472641602E+01    0.158642957999209688E+00    0.473159645132654738E+00   -0.682151947949903192E+00   -0.111118633499413107E+03
    0.690270707282859108E+00    0.665712452323339643E+00    0.235562277517238905E+00    0.798953093510246931E-01   -0.111110475968204312E+03
    0.774459535465343629E+00    0.309276863687950931E+00   -0.337574874923708274E-01    0.304812584708323009E+00   -0.111108005662303242E+03
    0.545854341807993748E+00    0.689793514437396005E+00    0.143592992188426739E-01    0.793876502120823391E+00   -0.111107642260057233E+03
    0.166944150744902625E+00    0.681292244689527537E+00    0.224568878366098595E-01    0.788063270424138818E+00   -0.111101901711920277E+03
    0.108820259571075439E+01    0.653455257415771484E+00    0.231643804028375172E+00   -0.297950282550807910E+00   -0.111098766135101343E+03
    0.224692913136825517E+00    0.433265966737522490E+00   -0.381160222381890443E-01   -0.229440499013307164E+01   -0.111095841063911863E+03
    0.914765119552612305E+00    0.690365493297576904E+00    0.167596716431469672E+00   -0.147555559915014872E+00   -0.111087334152413206E+03
    0.727876586858400731E+00    0.583018173640321380E+00    0.337994338552634721E+00   -0.129157484806689382E+01   -0.111082919948880061E+03
    0.247368155372879900E+00    0.319587902681416569E+00   -0.837995008900234081E-02    0.622055781565042487E+00   -0.111082185467973787E+03
    0.906484587696399613E+00    0.570925651444995186E+00    0.339685263178230779E+00    0.126392107827588074E+01   -0.111076793900705852E+03
    0.198216131691721875E+01    0.583136206999438134E+00    0.265359310424441330E+00   -0.391594105606078102E+00   -0.111070818216770988E+03
    0.175894738162141007E+01    0.617488191974511103E+00   -0.982685638175342796E-01   -0.671568708212530452E+00   -0.111068760486295972E+03
    0.617549830377605691E+00    0.968919263162734551E-01    0.452541151062184455E+00   -0.868719769291848576E+00   -0.111055879239155104E+03
    0.808447902406254915E-01    0.700480710670319584E+00    0.753693856096099984E-01   -0.111634277254915504E+01   -0.111038648175217318E+03
    0.107849836349487305E+00    0.706041872501373291E+00    0.112474382153971292E+00   -0.985217249808717277E+00   -0.111033191157763355E+03
    0.104315996170043945E+01    0.201217710971832275E+00    0.259564557777696853E-01   -0.918058085175610494E+00   -0.111032059424189001E+03
    0.178463251401986533E+01    0.537673984420349749E+00   -0.116768027883594416E+00    0.109760106996098195E+01   -0.111027784839452906E+03
    0.594130581489141885E+00    0.340901416602582108E+00   -0.314298435282662700E-01   -0.101509491965105969E+01   -0.111006406679663925E+03
    0.106613715303873646E+01    0.665445033122864960E+00   -0.272976669825924501E-01   -0.844543837124368535E+00   -0.110998925853147298E+03
    0.754980829009495036E+00    0.652838753624343182E+00   -0.228889510422832544E-01   -0.973694134283710211E+00   -0.110989159076396092E+03
    0.184146953301168120E+00    0.506387405176212280E+00    0.427879170062479108E+00   -0.199398630065901972E+00   -0.110985598389917172E+03
    0.110997798320587293E+01    0.544771648505016248E+00   -0.804883225756039267E-01   -0.944516085007382711E+00   -0.110982603061716432E+03
    0.101751124858856201E+01    0.697577834129333496E+00    0.108056949885771650E+00    0.207346044234584292E+01   -0.110980624799082094E+03
    0.143377912044525146E+01    0.217469811439514160E+00   -0.634475902726889477E-02    0.507204364961154619E+00   -0.110979512535446958E+03
    0.401967484252019613E+00    0.250605458724250219E+00    0.240610332547550217E-01   -0.122371299116489674E+01   -0.110976084929594876E+03
    0.128203602365922609E+01    0.107135771853695647E+00    0.443496350257992222E+00   -0.558458498801507885E+00   -0.110973378398432303E+03
    0.850082209728903138E+00    0.109951510646625825E+00    0.204844493409516881E+00    0.305426205514108540E+00   -0.110969297900745204E+03
    0.132062312478656874E+01    0.635313588874354629E+00    0.231484048932965120E+00    0.158801863361094653E+01   -0.110966245741629933E+03
    0.179902231693267822E+01    0.586836159229278564E+00   -0.103441180134380584E+00    0.367200128162294637E+00   -0.110961803937704559E+03
    0.139065290473810843E+01    0.944644068086571004E-01    0.265786687245862963E+00    0.549473079294323985E+00   -0.110944305497705642E+03
    0.408379255185275958E+00    0.105105924013043014E+00    0.255141570392955819E+00    0.160125709358794066E+01   -0.110936944929162777E+03
    0.191425001290492869E+01    0.514627010302249444E+00    0.321917969632490975E+00   -0.212803174413191798E+00   -0.110930890304369967E+03
    0.624117961603751104E+00    0.225340059823060990E+00    0.326548630130374801E-01   -0.279156877435244977E+00   -0.110930222684098439E+03
    0.197529518604278564E+01    0.465877473354339600E+00    0.354615831043888996E+00    0.902658878437933243E+00   -0.110923933978451046E+03
    0.156726867752541388E+01    0.516682561805347995E+00   -0.101759605277029319E+00   -0.260040783090409189E+01   -0.110920104410831456E+03
    0.812715053558349609E+00    0.950288176536560059E-01    0.401497913373982607E+00    0.472632259513257325E+00   -0.110919230549259879E+03
    0.391272784815075825E+00    0.672218743948244879E+00    0.239214291023154488E-01   -0.165973267348916464E+01   -0.110917452794400717E+03
    0.195809675917413384E+01    0.331510874542937484E+00    0.431056514691716186E+00    0.167004521197496203E+01   -0.110914379043484161E+03
    0.110096046466174657E+01    0.694328834152966978E+00    0.811317209456659666E-01    0.864335467203482644E+00   -0.110906352166692045E+03
