    0.254074573516845703E+00    0.271654844284057617E+00   -0.633283480159924528E+00   -0.141499473169017764E+01   -0.154672341236462330E+03   -0.692375511231548746E+01    1
    0.197164285182952881E+01    0.153548777103424072E+00   -0.650073896458051914E+00    0.184922982395086288E+01   -0.152849771817195915E+03   -0.692475511231548957E+01    1
    0.676813721656799316E+00    0.227717220783233643E+00   -0.621585729876533821E+00    0.566009897153917807E+00   -0.152520738549319987E+03   -0.692575511231552365E+01    1
    0.128471255302429199E+00    0.338788032531738281E-01   -0.387480148114229483E+00   -0.144079305296344107E+00   -0.151891040504986364E+03   -0.692675511231553909E+01    1
    0.475373268127441406E+00    0.180441915988922119E+00   -0.579057664181339637E+00    0.777463911024425802E+00   -0.151432823462424466E+03   -0.692775511231552343E+01    1
    0.101816654205322266E-01    0.645658969879150391E-01   -0.440871436020614405E+00   -0.858795953971928094E+00   -0.150626044902363105E+03   -0.692875511231550334E+01    1
    0.976871490478515625E+00    0.847075581550598145E-01   -0.519770267262747776E+00   -0.322593236129007921E+00   -0.150479172585379416E+03   -0.692975511231548769E+01    1
    0.138615822792053223E+01    0.481740236282348633E-01   -0.472601375657262346E+00    0.137773458024116202E+01   -0.149572362652889353E+03   -0.693075511231546315E+01    1
    0.187894856929779053E+01    0.177490711212158203E-01   -0.368855193218338429E+00    0.456195518531274380E+00   -0.148404960752351371E+03   -0.693175511231550789E+01    1
    0.665112376213073730E+00    0.117864012718200684E-01   -0.245636408727500866E+00    0.527459688633457602E+00   -0.148015620974137761E+03   -0.693275511231550912E+01    1
    0.147977316379547119E+01    0.263751685619354248E+00   -0.638476249204625756E+00   -0.220712447074415330E+01   -0.147464856223344526E+03   -0.693375511231550057E+01    1
    0.626799583435058594E+00    0.760624408721923828E-01   -0.463372422528799843E+00   -0.380202216779947533E+00   -0.147438935098885679E+03   -0.693475511231554709E+01    1
    0.752284407615661621E+00    0.339469671249389648E+00   -0.625876681411926539E+00   -0.372669318761986335E+00   -0.147182690355749031E+03   -0.693575511231551811E+01    1
    0.688292860984802246E+00    0.301212072372436523E+00   -0.609445174035728954E+00    0.866323453764824697E-01   -0.147144265064627291E+03   -0.693675511231548558E+01    1
    0.313861608505249023E+00    0.649066150188446045E+00   -0.674104212959242499E+00    0.234064418069287100E+00   -0.146680247911431820E+03   -0.693775511231549125E+01    1
    0.109054124355316162E+01    0.985012650489807129E-01   -0.501297288536404650E+00    0.737047366804664872E+00   -0.145861905224075770E+03   -0.693875511231549424E+01    1
    0.137520313262939453E+00    0.336569547653198242E-02    0.202448263823286310E-01    0.461130435764856884E-02   -0.145795558972787234E+03   -0.693975511231547948E+01    1
    0.914192557334899902E+00    0.331911444664001465E-01   -0.353421720745292711E+00   -0.926638869849568947E-01   -0.144396172059898134E+03   -0.694075511231545761E+01    1
    0.193496680259704590E+01    0.253579676151275635E+00   -0.624704709672290304E+00    0.378307917738980481E+00   -0.143648210389256036E+03   -0.694175511231546682E+01    1
    0.937089204788208008E+00    0.110530316829681396E+00   -0.483303556840010806E+00    0.319157495822951387E+00   -0.143453827587721776E+03   -0.694275511231551334E+01    1
    0.690580487251281738E+00    0.299520909786224365E+00   -0.576806278466041711E+00   -0.499752994984841936E+00   -0.143371496846289119E+03   -0.694375511231550835E+01    1
    0.118190252780914307E+01    0.242215991020202637E-01   -0.305427797796665013E+00    0.150665032556161016E+01   -0.142433709804833711E+03   -0.694475511231550335E+01    1
    0.420606136322021484E-02    0.976539492607116699E+00   -0.664551952349136221E+00   -0.421399227744482352E+00   -0.142122382707805059E+03   -0.694575511231551523E+01    1
    0.554324984550476074E+00    0.509121954441070557E+00   -0.608577845502187964E+00   -0.220461270034323309E+00   -0.141137863451167050E+03   -0.694675511231552090E+01    1
    0.446093678474426270E+00    0.535846710205078125E+00   -0.601007512542168221E+00    0.723052668604344584E+00   -0.140294288270832908E+03   -0.694775511231551945E+01    1
    0.124634301662445068E+01    0.454163134098052979E+00   -0.619286525762104079E+00   -0.406212750158506053E+00   -0.139903293693247122E+03   -0.694875511231547005E+01    1
    0.101597952842712402E+01    0.999782383441925049E+00   -0.295631159327967907E+00   -0.189569455785954744E+01   -0.139216134056395617E+03   -0.694975511231546506E+01    1
    0.246691465377807617E+00    0.332915306091308594E+00   -0.524628406885315646E+00    0.221739037358459123E+01   -0.139033623393885421E+03   -0.695075511231549914E+01    1
    0.118900895118713379E+01    0.683781504631042480E-01   -0.390273820717425612E+00   -0.550354237179961681E+00   -0.138503642517231100E+03   -0.695175511231552257E+01    1
    0.191845273971557617E+01    0.501652419567108154E+00   -0.647204856186223920E+00    0.121952273577963316E+00   -0.138173202062282769E+03   -0.695275511231550336E+01    1
    0.185098052024841309E+00    0.305646777153015137E+00   -0.502779360991561730E+00    0.506522906268384657E-01   -0.138117465733759559E+03   -0.695375511231547883E+01    1
    0.910164356231689453E+00    0.960804164409637451E+00   -0.660926148540767366E+00   -0.584255518326921020E+00   -0.137892799655386568E+03   -0.695475511231550136E+01    1
    0.217402219772338867E+00    0.335673093795776367E-01   -0.229996925014425591E+00    0.245516286199866894E-01   -0.137081759173558254E+03   -0.695575511231551680E+01    1
    0.588942408561706543E+00    0.999326586723327637E+00    0.616848056390943613E-02    0.161906302899038756E+01   -0.136709643106770301E+03   -0.695675511231548427E+01    1
    0.103805255889892578E+01    0.903927922248840332E+00   -0.645714971592609044E+00    0.393139932073076903E+00   -0.136034844776520117E+03   -0.695775511231548727E+01    1
    0.933931946754455566E+00    0.648703694343566895E+00   -0.601182329894889400E+00    0.636697299522974824E+00   -0.135652635145206887E+03   -0.695875511231550270E+01    1
    0.537010669708251953E+00    0.188866436481475830E+00   -0.440026775954870830E+00   -0.194595124821412307E+00   -0.135506118475180330E+03   -0.695975511231551458E+01    1
    0.119392549991607666E+01    0.253393530845642090E+00   -0.505799810031004271E+00   -0.370382223248698239E+00   -0.135376129740531240E+03   -0.696075511231551580E+01    1
    0.146341443061828613E+01    0.865636289119720459E+00   -0.655716347767459462E+00    0.150538765693340970E+01   -0.135366968932504193E+03   -0.696175511231550104E+01    1
    0.912286281585693359E+00    0.966427862644195557E+00   -0.621413665945669491E+00   -0.791147092939519125E+00   -0.135236697158037146E+03   -0.696275511231553423E+01    1
    0.614594221115112305E-01    0.281212210655212402E+00   -0.455994051938740819E+00    0.468758465309947470E+00   -0.135180173523033119E+03   -0.696375511231550171E+01    1
    0.115655088424682617E+01    0.999172389507293701E+00   -0.107002432447670062E+00    0.110058838082084831E+01   -0.135000655419671631E+03   -0.696475511231547362E+01    1
    0.166576731204986572E+01    0.263018190860748291E+00   -0.529405977708110931E+00   -0.399363988002717385E+00   -0.134959458572652011E+03   -0.696575511231551836E+01    1
    0.490608811378479004E+00    0.867393851280212402E+00   -0.601842066654209140E+00   -0.732818364035759395E-01   -0.134940049108506543E+03   -0.696675511231553202E+01    1
    0.115303516387939453E+00    0.120289742946624756E+00   -0.355134645282147998E+00   -0.900663894495814799E-01   -0.134624502669300142E+03   -0.696775511231552436E+01    1
    0.751100182533264160E+00    0.874296426773071289E-01   -0.348798804888326652E+00   -0.137049031859212045E+01   -0.134460906545831904E+03   -0.696875511231550959E+01    1
    0.158406913280487061E+01    0.994227707386016846E+00    0.287280870864147275E+00   -0.169246631035370876E+01   -0.134346529491921189E+03   -0.696975511231549394E+01    1
    0.431503891944885254E+00    0.267656743526458740E+00   -0.460550471525541183E+00    0.879960002624708748E+00   -0.134323952380125377E+03   -0.697075511231548450E+01    1
    0.114635312557220459E+01    0.931806564331054688E-01   -0.375504233570607859E+00    0.617736925770909329E+00   -0.134304581573421700E+03   -0.697175511231548395E+01    1
    0.858263969421386719E-01    0.449127793312072754E+00   -0.497792722058121306E+00   -0.397887428569223101E+00   -0.134074670899571032E+03   -0.697275511231548872E+01    1
    0.125351905822753906E+00    0.688731670379638672E-02    0.996731272042285787E-01    0.111706215032962541E+01   -0.133991748468471570E+03   -0.697375511231548995E+01    1
    0.396570324897766113E+00    0.221714377403259277E-01   -0.133621508676100786E+00   -0.575890908722148986E+00   -0.133952545136013924E+03   -0.697475511231553025E+01    1
    0.465261936187744141E-02    0.764121413230895996E-01   -0.285277823214473814E+00   -0.609059191033940669E-01   -0.133949005233241195E+03   -0.697575511231552614E+01    1
    0.362203001976013184E+00    0.492805004119873047E+00   -0.518456718326888555E+00    0.536670616311726856E+00   -0.133687194469049899E+03   -0.697675511231550338E+01    1
    0.489330172538757324E+00    0.193479657173156738E-01   -0.110951420771584194E+00   -0.160011691592010430E+01   -0.133595411413556860E+03   -0.697775511231553747E+01    1
    0.194042086601257324E+00    0.450349509716033936E+00   -0.497174246598694969E+00   -0.365021122270315634E+00   -0.133487687103206497E+03   -0.697875511231551471E+01    1
    0.116426348686218262E+00    0.179797351360321045E+00   -0.386631413558982118E+00    0.710883165065020250E+00   -0.133310709258025753E+03   -0.697975511231548751E+01    1
    0.166561007499694824E+01    0.956987142562866211E+00    0.592735140425127982E+00   -0.256476113525598293E+00   -0.133053727998834631E+03   -0.698075511231549406E+01    1
    0.134951937198638916E+01    0.236755549907684326E+00   -0.479518371967774581E+00    0.917588641517742443E+00   -0.133025861657771088E+03   -0.698175511231549972E+01    1
    0.189866232872009277E+01    0.640422701835632324E-01   -0.349574284803541746E+00    0.138556163692966150E+01   -0.132919550122952813E+03   -0.698275511231551516E+01    1
    0.178200960159301758E+00    0.178668379783630371E+00   -0.381577190365853747E+00   -0.938449842380415733E+00   -0.132677705811685598E+03   -0.698375511231553414E+01    1
    0.266998291015625000E+00    0.126697778701782227E+00   -0.340084313664643312E+00    0.551492761895135044E-02   -0.132241272933666750E+03   -0.698475511231553270E+01    1
    0.159351253509521484E+01    0.355066657066345215E-01   -0.242125551558191765E+00   -0.106808791450721796E+01   -0.132201319487299770E+03   -0.698575511231552948E+01    1
    0.156594657897949219E+01    0.979173123836517334E+00   -0.584636589284518782E+00   -0.408343448182002799E+00   -0.132032130478171837E+03   -0.698675511231552360E+01    1
    0.165254437923431396E+01    0.978192090988159180E+00   -0.589461278585480808E+00   -0.353186381125115467E+00   -0.131977968589190908E+03   -0.698775511231549373E+01    1
    0.660203814506530762E+00    0.997830092906951904E+00   -0.290571291742756123E-01    0.640504009810936692E+00   -0.131605214490701599E+03   -0.698875511231551716E+01    1
    0.164977169036865234E+01    0.166197776794433594E+00   -0.435445270345210522E+00    0.640708723253506141E+00   -0.131491149200743365E+03   -0.698975511231552993E+01    1
    0.672585964202880859E+00    0.173392176628112793E+00   -0.389504648395250563E+00    0.287986550716659739E+00   -0.131479180069965707E+03   -0.699075511231550273E+01    1
    0.141770303249359131E+01    0.970926463603973389E+00    0.486722169511323688E+00   -0.494788765896523874E+00   -0.131373878641100873E+03   -0.699175511231550484E+01    1
    0.970506668090820312E-02    0.150591373443603516E+00   -0.332424493535543653E+00    0.349507564310567398E+00   -0.131107110331182383E+03   -0.699275511231551850E+01    1
    0.789312362670898438E+00    0.451821565628051758E+00   -0.498474980840912352E+00   -0.125920329942506259E+01   -0.130945989661637185E+03   -0.699375511231549929E+01    1
    0.192040526866912842E+01    0.549782514572143555E-01   -0.299976092022210650E+00    0.226871166475574304E+01   -0.130799307259461187E+03   -0.699475511231549785E+01    1
    0.662097096443176270E+00    0.997678577899932861E+00   -0.103767409856981782E+00   -0.419240679388159954E+00   -0.130771452374152318E+03   -0.699575511231553371E+01    1
    0.409531593322753906E+00    0.719814956188201904E+00   -0.525835848189749155E+00   -0.176255394801438348E+01   -0.130662944280059776E+03   -0.699675511231554026E+01    1
    0.106306171417236328E+01    0.590188384056091309E+00   -0.538159927183259112E+00   -0.396375533663161694E+00   -0.130638327579253627E+03   -0.699775511231553793E+01    1
    0.169010066986083984E+01    0.854481577873229980E+00    0.749809279041860899E+00    0.143455677075209942E+01   -0.130583887397521124E+03   -0.699875511231551695E+01    1
    0.680346608161926270E+00    0.972527265548706055E+00   -0.520023182065046274E+00   -0.271697869481196952E+00   -0.130436600022525454E+03   -0.699975511231549596E+01    1
    0.506042838096618652E+00    0.434104621410369873E+00   -0.469551549403712409E+00   -0.388806186313799318E+00   -0.130166576973964112E+03   -0.700075511231552117E+01    1
    0.430072188377380371E+00    0.534301280975341797E+00   -0.486731195021373741E+00    0.782363921476814883E+00   -0.130012773950026656E+03   -0.700175511231554282E+01    1
    0.756374835968017578E+00    0.247159957885742188E+00   -0.416477050424427286E+00    0.134644995766711384E+01   -0.130003344760168346E+03   -0.700275511231553516E+01    1
    0.168084812164306641E+01    0.287436962127685547E+00   -0.480580694033277134E+00   -0.129846093979696597E+01   -0.129941308087278060E+03   -0.700375511231549996E+01    1
    0.152065956592559814E+01    0.159741401672363281E+00   -0.402034272937519199E+00    0.149250464592717763E+00   -0.129799816052098720E+03   -0.700475511231551984E+01    1
    0.247809171676635742E+00    0.978644073009490967E+00    0.439515278533510689E+00   -0.505884224811992800E+00   -0.129728895847792984E+03   -0.700575511231551840E+01    1
    0.107391238212585449E+01    0.204833507537841797E+00   -0.407433076751518797E+00    0.124008164544284361E+01   -0.129720136567397844E+03   -0.700675511231550097E+01    1
    0.199627304077148438E+01    0.897555232048034668E+00   -0.603361255163137544E+00    0.124946371020393210E+01   -0.129717746099161786E+03   -0.700775511231549419E+01    1
    0.118200302124023438E+01    0.330413997173309326E+00   -0.467767097928257269E+00    0.804799496315634078E+00   -0.129690634235692613E+03   -0.700875511231548121E+01    1
    0.148165464401245117E+00    0.595682859420776367E-02    0.264712414017773179E+00   -0.312623152997563297E-01   -0.129561894117472235E+03   -0.700975511231552773E+01    1
    0.156894207000732422E+00    0.995143592357635498E+00    0.103587842275111974E+00    0.891418410849192600E+00   -0.129489217976603811E+03   -0.701075511231552895E+01    1
    0.124401247501373291E+01    0.954458892345428467E+00    0.519021538408655614E+00   -0.815441360475962607E+00   -0.129450173502655304E+03   -0.701175511231552218E+01    1
    0.661572217941284180E-01    0.378334641456604004E+00   -0.421148482293739301E+00   -0.467542484099237154E+00   -0.129410021814308323E+03   -0.701275511231549853E+01    1
    0.286920428276062012E+00    0.964565157890319824E+00    0.522625628629670991E+00    0.239454740067285121E+00   -0.129394297192902428E+03   -0.701375511231546067E+01    1
    0.103613734245300293E+01    0.993063628673553467E+00    0.135853484124944884E+00    0.122630143047583062E+01   -0.129273400724649520E+03   -0.701475511231549120E+01    1
    0.156280696392059326E+01    0.443107187747955322E+00   -0.510324351692580391E+00    0.138012955110147995E+00   -0.128949712351977212E+03   -0.701575511231549598E+01    1
    0.192954421043395996E+00    0.141106903553009033E+00   -0.303285618002839041E+00    0.516391949255774363E+00   -0.128819970879269846E+03   -0.701675511231551852E+01    1
    0.638477683067321777E+00    0.314455151557922363E+00   -0.421341279911675914E+00   -0.812362707900889935E+00   -0.128728453853567515E+03   -0.701775511231554905E+01    1
    0.148286938667297363E+00    0.609691739082336426E+00   -0.469231433534676612E+00   -0.724704759070019855E+00   -0.128726938647856059E+03   -0.701875511231552718E+01    1
    0.120743513107299805E+00    0.196844875812530518E+00   -0.337961726145356467E+00    0.225430603437863336E+00   -0.128662702531235283E+03   -0.701975511231552307E+01    1
    0.792092561721801758E+00    0.985310554504394531E+00    0.292323257014851290E+00    0.260188231515685216E-01   -0.128655490518355833E+03   -0.702075511231549143E+01    1
    0.919583559036254883E+00    0.185698390007019043E+00   -0.373228097670794345E+00   -0.767549716891769096E+00   -0.128648973173813431E+03   -0.702175511231545713E+01    1
    0.914493680000305176E+00    0.365805625915527344E-02    0.560042428923260616E+00    0.120087455294930567E+01   -0.128641999082791273E+03   -0.702275511231550986E+01    1
    0.161471915245056152E+01    0.102765560150146484E+00   -0.332964744595478590E+00    0.718193458221611070E+00   -0.128461805625829498E+03   -0.702375511231555993E+01    1
    0.179000008106231689E+01    0.839932143688201904E+00    0.704884323055524953E+00    0.597677314065243159E+00   -0.128432582820779913E+03   -0.702475511231551941E+01    1
    0.121157777309417725E+01    0.769118905067443848E+00   -0.541293447290138618E+00   -0.917589761815531119E-01   -0.128432151701866786E+03   -0.702575511231549044E+01    1
    0.154387116432189941E+00    0.361284136772155762E+00   -0.407679287632004672E+00   -0.114679173771918630E+01   -0.128431664290848545E+03   -0.702675511231551386E+01    1
    0.107238662242889404E+01    0.887984454631805420E+00   -0.536989337539468536E+00   -0.392023860894316623E+00   -0.128378442591679516E+03   -0.702775511231550709E+01    1
    0.420065402984619141E+00    0.992352247238159180E+00   -0.348636820562108984E+00    0.244876661180440491E+00   -0.128362014965556824E+03   -0.702875511231551275E+01    1
    0.180537223815917969E+01    0.978843688964843750E+00    0.284194691500910812E+00    0.638206492320783303E+00   -0.127985793857054091E+03   -0.702975511231550776E+01    1
    0.450979709625244141E+00    0.158209860324859619E+00   -0.318802149126799050E+00    0.250333579436628728E+01   -0.127939532179753883E+03   -0.703075511231546724E+01    1
    0.741140484809875488E+00    0.235601305961608887E+00   -0.379992836253851940E+00   -0.269741981302625056E+00   -0.127766838395387254E+03   -0.703175511231548889E+01    1
    0.301854968070983887E+00    0.191917836666107178E+00   -0.331392832663006343E+00   -0.306342214129523172E+00   -0.127719996038890827E+03   -0.703275511231553985E+01    1
    0.280962705612182617E+00    0.907708764076232910E+00    0.653767349704283851E+00    0.101884931889291330E+01   -0.127654569972510757E+03   -0.703375511231551886E+01    1
    0.120684635639190674E+01    0.624445080757141113E-01   -0.227275255316601477E+00   -0.423755046051553730E+00   -0.127442876307455819E+03   -0.703475511231550765E+01    1
    0.976253747940063477E-01    0.146566450595855713E+00   -0.279173894037247960E+00    0.761893848740391011E+00   -0.127194303883350088E+03   -0.703575511231551776E+01    1
    0.133423972129821777E+01    0.933074951171875000E-01   -0.284875558071902513E+00   -0.843068831876383595E+00   -0.127118247415573620E+03   -0.703675511231548700E+01    1
    0.505496263504028320E+00    0.657812654972076416E+00   -0.472624629841487232E+00   -0.268494595938071900E+00   -0.127116910837124905E+03   -0.703775511231547224E+01    1
    0.930791974067687988E+00    0.528680503368377686E+00   -0.471845920289787002E+00   -0.120016936314545108E+01   -0.127081611719348828E+03   -0.703875511231545570E+01    1
    0.140052509307861328E+01    0.989170849323272705E+00    0.104521819706682312E+00   -0.558554084511157289E+00   -0.127044680099638185E+03   -0.703975511231547202E+01    1
    0.804880023002624512E+00    0.993970036506652832E+00   -0.129815837561507719E+00   -0.932544375892995325E+00   -0.127010364177111256E+03   -0.704075511231547946E+01    1
    0.187719345092773438E+00    0.911023497581481934E+00    0.629233782649321394E+00   -0.238392755659294242E+00   -0.126933103174931972E+03   -0.704175511231548690E+01    1
    0.523569822311401367E+00    0.968622446060180664E+00    0.394668583295328668E+00    0.227253259928101370E+01   -0.126837960237331828E+03   -0.704275511231548812E+01    1
    0.761910557746887207E+00    0.798423469066619873E+00    0.764050741900467956E+00   -0.169604144542830973E-01   -0.126791358476103142E+03   -0.704375511231546003E+01    1
    0.108028805255889893E+01    0.152201652526855469E+00   -0.329548177655847763E+00    0.933739822197045211E+00   -0.126740653735411414E+03   -0.704475511231549234E+01    1
    0.111942827701568604E+01    0.657016038894653320E-01   -0.217801344867591229E+00   -0.984089854519350604E+00   -0.126726139485207767E+03   -0.704575511231552998E+01    1
    0.174389302730560303E+01    0.986527621746063232E+00    0.112291293682566656E+00   -0.949762497307554687E-01   -0.126502445868264857E+03   -0.704675511231549656E+01    1
    0.165061211585998535E+01    0.820724964141845703E-01   -0.271804379121058703E+00    0.259619164766710597E+00   -0.126390096195234207E+03   -0.704775511231548979E+01    1
    0.825238823890686035E+00    0.315475881099700928E+00   -0.398453586292913553E+00    0.370900468809963815E-01   -0.126354307277577064E+03   -0.704875511231552210E+01    1
    0.757774949073791504E+00    0.148738920688629150E+00   -0.303221218703325690E+00   -0.111077597516952939E+00   -0.126323217073464576E+03   -0.704975511231552154E+01    1
    0.239616990089416504E+00    0.830046117305755615E+00   -0.460516688257629148E+00   -0.344728461422690313E+00   -0.126257065717078518E+03   -0.705075511231551921E+01    1
    0.108698058128356934E+01    0.149974226951599121E+00   -0.320205956870262709E+00    0.440022005774805602E+00   -0.126230359216515609E+03   -0.705175511231552399E+01    1
    0.106222712993621826E+01    0.992239177227020264E+00   -0.163123849966591572E+00    0.817545847226161526E-01   -0.126063328661188422E+03   -0.705275511231551899E+01    1
    0.755683302879333496E+00    0.828520834445953369E+00   -0.482299773602256121E+00   -0.322142828371835221E+00   -0.125989616978350483E+03   -0.705375511231552732E+01    1
    0.507280826568603516E+00    0.485290288925170898E-01   -0.124965306436115225E+00    0.155679934117546326E+00   -0.125980630560071717E+03   -0.705475511231554453E+01    1
    0.826333403587341309E+00    0.953430056571960449E+00   -0.448292691744558880E+00   -0.624240716037757104E+00   -0.125876519927326854E+03   -0.705575511231553776E+01    1
    0.113320481777191162E+01    0.795818328857421875E+00    0.718128738194280025E+00    0.127867293662413140E+01   -0.125804717875118044E+03   -0.705675511231551056E+01    1
    0.812966942787170410E+00    0.153302848339080811E+00   -0.301457463496615397E+00    0.735143410246523049E-01   -0.125775628507413373E+03   -0.705775511231549935E+01    1
    0.852807760238647461E+00    0.117988586425781250E+00   -0.268728044411578326E+00    0.111331005442080344E+01   -0.125737764703618652E+03   -0.705875511231551123E+01    1
    0.618194341659545898E-01    0.935783147811889648E+00    0.529204907418407311E+00   -0.450856063917965511E+00   -0.125722949922941979E+03   -0.705975511231552222E+01    1
    0.651622295379638672E+00    0.971408486366271973E-01   -0.230857069613989357E+00    0.141038010442535100E+01   -0.125698301198185547E+03   -0.706075511231553765E+01    1
    0.159423720836639404E+01    0.988561153411865234E+00    0.156823811528902894E-01    0.120195407220521733E+01   -0.125696712175501077E+03   -0.706175511231552999E+01    1
    0.540289402008056641E+00    0.350459814071655273E-01   -0.650228681233749328E-01    0.407895110972159192E+00   -0.125628409567408653E+03   -0.706275511231550190E+01    1
    0.372147917747497559E+00    0.375160038471221924E+00   -0.383360400807137514E+00    0.499015581970469690E+00   -0.125595040118341061E+03   -0.706375511231548359E+01    1
    0.124627554416656494E+01    0.524290025234222412E+00   -0.464287257042587886E+00   -0.391182450603131060E+00   -0.125532879150017962E+03   -0.706475511231546882E+01    1
    0.187964153289794922E+01    0.989699542522430420E+00   -0.660725267336678274E-01   -0.118954197115322491E+01   -0.125528647123228865E+03   -0.706575511231547804E+01    1
    0.112118649482727051E+01    0.972751975059509277E+00   -0.415690497345535925E+00    0.132542538306091262E+01   -0.125522923557458455E+03   -0.706675511231549347E+01    1
    0.602799892425537109E+00    0.734072327613830566E+00   -0.461481662657739267E+00   -0.756932999407903373E+00   -0.125499367835877223E+03   -0.706775511231551956E+01    1
    0.316767096519470215E+00    0.983495950698852539E+00   -0.318280359940618540E+00   -0.174099967373789877E+01   -0.125444520424417902E+03   -0.706875511231552345E+01    1
    0.170319426059722900E+01    0.596529245376586914E-02    0.657478984511235431E+00    0.134517908246861806E+01   -0.125443275719077334E+03   -0.706975511231549092E+01    1
    0.127852976322174072E+01    0.518633127212524414E-01   -0.164209488497079753E+00    0.123293522479887389E-01   -0.125304385970041622E+03   -0.707075511231549747E+01    1
    0.298081755638122559E+00    0.672917306423187256E+00   -0.434608357921668687E+00    0.948158420588675166E+00   -0.125220845476646844E+03   -0.707175511231550757E+01    1
    0.127310049533843994E+01    0.659618377685546875E-01   -0.199628632146808094E+00   -0.174909303181826470E+01   -0.125219484909514719E+03   -0.707275511231550791E+01    1
    0.452017188072204590E+00    0.680530071258544922E+00   -0.443511757758648595E+00   -0.114673348931471786E+01   -0.125219092956775114E+03   -0.707375511231550114E+01    1
    0.144237244129180908E+01    0.834812581539154053E+00    0.636663690901216994E+00    0.109183597191263559E+01   -0.125203540651306071E+03   -0.707475511231550946E+01    1
    0.196649765968322754E+01    0.960236072540283203E+00   -0.474987605455280848E+00    0.114334965131508115E+01   -0.125196174969175885E+03   -0.707575511231550625E+01    1
    0.146692919731140137E+01    0.609637558460235596E+00   -0.484287375508686502E+00    0.779504386949516737E+00   -0.125141252077390035E+03   -0.707675511231548171E+01    1
    0.133934020996093750E+00    0.303793668746948242E+00   -0.336184254657238002E+00    0.694374500161387354E+00   -0.124930623801444654E+03   -0.707775511231550514E+01    1
    0.811206817626953125E+00    0.988316059112548828E+00   -0.228430252581847376E+00    0.406600248418636678E+00   -0.124899216574406339E+03   -0.707875511231553034E+01    1
    0.144130909442901611E+01    0.989193379878997803E+00   -0.145712531226190933E+00   -0.664979724778470449E+00   -0.124812189179252499E+03   -0.707975511231552090E+01    1
    0.768996834754943848E+00    0.962625503540039062E+00    0.337172094430277125E+00    0.737248905397708043E+00   -0.124806264380485715E+03   -0.708075511231552213E+01    1
    0.701941728591918945E+00    0.420710563659667969E+00   -0.400854132599963442E+00   -0.358102425980512784E+01   -0.124760711999800691E+03   -0.708175511231552246E+01    1
    0.974968194961547852E+00    0.645133316516876221E+00   -0.457380267340774360E+00   -0.512998178632493418E+00   -0.124695443389144387E+03   -0.708275511231552013E+01    1
    0.165933823585510254E+01    0.869855880737304688E+00   -0.498309650203567878E+00    0.948510012965164906E+00   -0.124597297495377248E+03   -0.708375511231552402E+01    1
    0.125274860858917236E+01    0.986713826656341553E+00   -0.240664125387558048E+00   -0.190485214269144026E+00   -0.124396164910225082E+03   -0.708475511231548261E+01    1
