    0.688392460346221924E+00    0.377831911030316048E+00   -0.221403658297748818E+01   -0.112734538463115001E+03
    0.229666437657188610E+00   -0.150650917346023105E-01    0.176421529880308814E+01   -0.112717904960005470E+03
    0.128314197063446045E+00    0.944367175843296158E-01   -0.111103805010777967E+01   -0.112709707710815096E+03
    0.690039157867431641E+00   -0.872244034698289178E-01    0.145475646545782977E+01   -0.112690128236567205E+03
    0.221398234367370605E+00   -0.681102000733192943E-02   -0.997976835944079377E+00   -0.112655062777579715E+03
    0.623366653919219971E+00    0.442579304791080042E+00    0.493167667797971276E+00   -0.112654283521406896E+03
    0.672356903553009033E+00   -0.868126955781133997E-01   -0.115396816282168224E+01   -0.112574620499786960E+03
    0.578882128370415749E+00   -0.100914351442270650E+00    0.117866844946132510E+01   -0.112567282843764573E+03
    0.199665157070705118E+00    0.140046614550772136E-01    0.666058567462960993E-01   -0.112564896303188746E+03
    0.796056985855102539E+00    0.103913222860090804E+00    0.102493762905327163E+00   -0.112554007439894804E+03
    0.209804773330688477E+00    0.666064909812863655E-02    0.862637117207821547E+00   -0.112537077179560441E+03
    0.345482841222854720E+00   -0.647941259072741527E-01    0.857348896206947875E+00   -0.112528214384182590E+03
    0.729044079780578613E+00   -0.531437979428043966E-01    0.179750044550063670E+01   -0.112474504458682276E+03
    0.778694868087768555E+00    0.155586841371739473E-01   -0.253905386762101615E+00   -0.112449862955201851E+03
    0.421251296997070312E+00   -0.815872167953490546E-01    0.521093045705897984E+00   -0.112429256622534950E+03
    0.230886578559875488E+00    0.653812631854058912E+00   -0.154809050133199877E+01   -0.112412666063011230E+03
    0.768193483352661133E+00   -0.100580770719936835E-02    0.943056305960104257E+00   -0.112401958861350849E+03
    0.542499244213104248E+00   -0.935690354268595564E-01   -0.739482735742858943E+00   -0.112387038834006631E+03
    0.786749473344398931E+00    0.921165765393832103E-01   -0.761800908619501144E-01   -0.112359060479832678E+03
    0.669026811468961952E-01    0.355920085713684053E+00   -0.187628777210890818E+01   -0.112295988356708989E+03
    0.621639609336853027E+00    0.421967118492318549E+00   -0.112934240510632455E+01   -0.112285414818516486E+03
    0.155017673969268799E+00    0.740982702431105950E-01   -0.279695194212906728E+00   -0.112276326929680948E+03
    0.782158255577087402E+00    0.856503969507292628E-01   -0.480012813640390834E-01   -0.112273101130766719E+03
    0.781784713268280029E+00    0.994806546848871209E-01    0.560774122860056345E+00   -0.112262872516887469E+03
    0.401057297553752745E+00   -0.706418431752243725E-01   -0.132135390417864529E+01   -0.112261781721034296E+03
    0.723172247409820557E+00    0.291324026705970240E+00   -0.219262796153436718E+00   -0.112257415604513611E+03
    0.121116757392883301E+00    0.130970642564193190E+00   -0.661082877403281616E-01   -0.112251970150243480E+03
    0.257436552284831643E+00    0.637023655264427280E+00   -0.127849712182417946E+00   -0.112225366944381832E+03
    0.706590414047241211E-01    0.514674717710336460E+00   -0.992679838594602987E-01   -0.112188536338593408E+03
    0.195433557033538818E+00    0.337624477126695771E-01   -0.129832765699693087E+01   -0.112178581175947983E+03
    0.591658651828765869E+00   -0.807979348471455361E-01    0.335652055280450778E+00   -0.112149238816110469E+03
    0.893678665161132812E-01    0.226811144879459942E+00    0.311070116783515038E+00   -0.112145720845265771E+03
    0.459571123123168945E+00    0.536946855685114355E+00   -0.435527918985095575E+00   -0.112113813408828435E+03
    0.488346099853515625E+00    0.517600210261494609E+00    0.530175436389279775E+00   -0.112095455298855569E+03
    0.652357935905456543E+00    0.375978457945300770E+00    0.168742911579402799E+00   -0.112081107152441689E+03
    0.701877951622009277E+00    0.309231245486201733E+00   -0.194543202581192287E+01   -0.112066094984582080E+03
    0.130740225315093994E+00    0.123552123137923853E+00   -0.206553927321716024E+01   -0.112044118220166723E+03
    0.643747985363006592E+00   -0.649072828862670564E-01   -0.283001218008800404E+00   -0.112029826262751840E+03
    0.763102293014526367E+00    0.501021058271262296E-01    0.540972745843919411E+00   -0.112023072207039235E+03
    0.730651617050170898E-01    0.337610349232293605E+00   -0.169726849639441402E+00   -0.112019882974308132E+03
    0.718119144439697266E+00   -0.246200084165611247E-01   -0.683188650694567801E+00   -0.112006571483388129E+03
    0.536254471812135147E+00   -0.765442127500316205E-01   -0.726085872492858719E+00   -0.112003734423453849E+03
    0.395300984382629395E+00   -0.583867596405795372E-01   -0.235301644389956488E+00   -0.111988886535768714E+03
    0.764545947198146170E+00    0.135016805952868607E+00   -0.650889511703156232E+00   -0.111980741570128345E+03
    0.732515954183776574E+00   -0.634722190891075753E-02   -0.431750755490082461E+00   -0.111974783362507353E+03
    0.764456983636403908E+00    0.131292213624575715E+00    0.140667687664165464E+01   -0.111971192525852160E+03
    0.739637374877929688E+00    0.225658350748270731E+00    0.259909224104739045E+00   -0.111959975963611811E+03
    0.382193326950073242E+00    0.571936605544914101E+00   -0.476161192146342949E-01   -0.111956743972426764E+03
    0.469337046146392822E+00   -0.701424422527717611E-01    0.144892753199217439E+01   -0.111952713985733055E+03
    0.599684059619903564E+00   -0.684670275269204376E-01    0.738257244162916604E+00   -0.111924791380113049E+03
    0.657566405484837357E+00   -0.528219019233308190E-01   -0.199214880418870899E+01   -0.111904357476490475E+03
    0.748518586158752441E+00    0.188933242846390098E+00   -0.131658671354726775E+01   -0.111889221185503402E+03
    0.727757215499877930E+00   -0.552700473186106878E-03   -0.102161036264034588E+01   -0.111865343075548125E+03
    0.432531058788299561E+00   -0.607296106167396002E-01   -0.200834555639281986E+00   -0.111858233401525695E+03
    0.725776612758636475E+00   -0.219446017954749197E-02    0.847250780941734227E+00   -0.111857537433595240E+03
    0.748939871788024902E+00    0.433529164049936133E-01    0.380441689969853725E+00   -0.111836569370606654E+03
    0.734442651271820068E+00    0.170166066413586399E-01    0.318067254613833450E+00   -0.111801514847745850E+03
    0.755219214835044728E+00    0.956657696278513381E-01    0.658675863267135897E+00   -0.111787010338904949E+03
    0.370350658893585205E+00   -0.432368350506039736E-01   -0.346912405620886932E+00   -0.111781439599609513E+03
    0.201194107532501221E+00    0.460986780472109475E-01   -0.479549267456151562E+00   -0.111781325777291613E+03
    0.582360863685607910E+00   -0.632028337924970401E-01   -0.419864573866297053E+00   -0.111780416257390414E+03
    0.617677748203277588E+00   -0.569089707780598766E-01    0.117331386118464076E+01   -0.111774923984622845E+03
    0.630004705821104682E+00   -0.511820460461730325E-01    0.778697808184113383E+00   -0.111731136802150601E+03
    0.682074635338728918E+00    0.306550004208452187E+00    0.354411391711526413E+00   -0.111694382328176260E+03
    0.738014459609985352E+00    0.413094499110906871E-01    0.103903993599692668E+01   -0.111692872790236649E+03
    0.677863687430067197E+00   -0.282333562479969609E-01    0.153461126790970814E+01   -0.111689563769878603E+03
    0.503453671932220459E+00    0.484219097048194935E+00   -0.544486613166321076E+00   -0.111688957916529603E+03
    0.749264121055603027E+00    0.110686725496484936E+00   -0.558548147137105322E+00   -0.111683058758017978E+03
    0.533201694488525391E+00   -0.605596139012611681E-01    0.165494841939674653E+01   -0.111666376839313358E+03
    0.745873928070068359E+00    0.140809464289719743E+00    0.194085223156840736E+00   -0.111659977832395086E+03
    0.602421879768371582E+00    0.398903942128808475E+00    0.814649945208630877E+00   -0.111645996811586016E+03
    0.717637436669267825E+00    0.127590213731856202E-01    0.178320794668614702E+01   -0.111633253748700298E+03
    0.424565398395285787E+00   -0.489731748479906859E-01    0.108150184023662410E+01   -0.111619797458622003E+03
    0.632138927817696539E+00   -0.431892070134664574E-01   -0.139868679225186776E+01   -0.111612760956756503E+03
    0.744169414043426514E+00    0.119770169036629626E+00   -0.772429066624477301E+00   -0.111602424784414296E+03
    0.713641285896301270E+00    0.131894925965224483E-01   -0.595673487265134319E-01   -0.111584749003296025E+03
    0.181820213794708252E+00    0.749726073592596187E-01    0.429877044508114536E+00   -0.111582107770310316E+03
    0.719290603947307261E+00    0.217311331452029778E-01    0.128995652624340185E+01   -0.111581482626994955E+03
    0.667088031768798828E+00    0.318106748889570079E+00   -0.606090806705885776E+00   -0.111579501695701424E+03
    0.498296260833740234E+00   -0.554725021346894540E-01    0.116033589617707822E+01   -0.111574225904681413E+03
    0.718144505048573634E+00    0.210433440239961682E-01    0.140230580595990389E-01   -0.111573274922509313E+03
    0.693102419376373291E+00   -0.569739875956091438E-02   -0.607129178881738230E+00   -0.111554210462429012E+03
    0.575076324969876596E+00   -0.518967149686943852E-01    0.400574271251420699E-01   -0.111552880036059108E+03
    0.548688471317291260E+00    0.441207425563357292E+00    0.661893877152791910E+00   -0.111551801104614810E+03
    0.236683019591617055E+00    0.289587077382764298E-01   -0.781674791083061482E+00   -0.111535316880406398E+03
    0.271834671497344971E+00    0.595411144921917601E+00    0.145766097830077906E+00   -0.111535309019352411E+03
    0.714286160731789632E+00    0.225069681865051573E-01    0.194823310358408081E+00   -0.111517632019118963E+03
    0.234745207381601234E+00    0.311561538508768228E-01    0.136444864294728574E+01   -0.111517373843039536E+03
    0.109529316425323486E+00    0.207883953332695243E+00   -0.481481228914055814E+00   -0.111498589302497564E+03
    0.724188425504315614E+00    0.436770018121271364E-01   -0.357737825082675598E+00   -0.111497534198290467E+03
    0.608037464507408032E+00   -0.425702554051607882E-01   -0.328613879649020779E+00   -0.111494386823936807E+03
    0.716152966022491455E+00    0.295618525010929931E-01   -0.131666837377867718E+00   -0.111487919036124552E+03
    0.736950544861985191E+00    0.105968417130471240E+00   -0.847033056750701507E+00   -0.111487107206827972E+03
    0.274335592777506188E+00    0.807327760339007772E-02   -0.836639531417725957E+00   -0.111482450130110550E+03
    0.414796233177185059E+00    0.528037201294732972E+00   -0.947420949315885719E+00   -0.111474110994443706E+03
    0.707142729567491246E+00    0.237309339049766671E+00   -0.655871220830854473E+00   -0.111472166993680062E+03
    0.279595971107482910E+00    0.588376224284091531E+00    0.198457047315429541E+00   -0.111455273779222367E+03
    0.486259273062953523E+00   -0.490286293911878709E-01    0.881654209530832511E+00   -0.111454393356271808E+03
    0.152353056290611605E+00    0.120173898860858538E+00    0.148409239512956570E+01   -0.111450650764520503E+03
    0.645606929899018578E+00   -0.259193755412732742E-01   -0.911421801026681244E+00   -0.111434118033592398E+03
    0.600757092432362194E+00   -0.404501416940466346E-01   -0.151318688926516987E+01   -0.111431673418706424E+03
    0.603123545646667480E+00   -0.398562157563420796E-01   -0.159065017722883312E+00   -0.111430912232135938E+03
    0.712904751300811768E+00    0.345120928478570357E-01    0.249166855936196557E+00   -0.111416065180521215E+03
    0.669281005859375000E+00    0.298946827006672411E+00   -0.122339653315329255E+01   -0.111407452419229628E+03
    0.639451133221858536E+00    0.339275505402369837E+00   -0.642687612766505989E+00   -0.111399681701270097E+03
    0.369552969932556152E+00   -0.264124604886382189E-01   -0.284948820760627013E-02   -0.111399091016197573E+03
    0.340068161487579346E+00    0.561008922841856883E+00    0.122138249280257494E+01   -0.111389430095924595E+03
    0.261719048023223877E+00    0.198186060458962129E-01   -0.203861620645941710E+00   -0.111381575900880861E+03
    0.680140435695648193E+00   -0.382690394158378445E-03   -0.192539382507745493E+00   -0.111381549035419638E+03
    0.223348448439556840E+00    0.597993650794992893E+00   -0.118451239277920242E+00   -0.111376334849410313E+03
    0.727152840953066537E+00    0.136944081842319293E+00   -0.518547668208566903E+00   -0.111347795744193192E+03
    0.227102816104888916E+00    0.449707220428866711E-01    0.752818964306116722E+00   -0.111344235098617247E+03
    0.565879046916961670E+00    0.411677847017258403E+00    0.593459067030880139E+00   -0.111331084229291136E+03
    0.705821335315704346E+00    0.351391955465011271E-01    0.138065332764246862E+01   -0.111330542329589477E+03
    0.931634306907653809E-01    0.291035291622000036E+00   -0.101411891512753538E+01   -0.111329683762546026E+03
    0.301134288311004639E+00    0.186747613391584637E-02   -0.352294249317981756E+00   -0.111324753890767539E+03
    0.242482304573059082E+00    0.352080656666045669E-01    0.136651616718698654E+01   -0.111315128946543823E+03
    0.706804037094116211E+00    0.214445438569591529E+00   -0.159861490151710939E+01   -0.111313267812173507E+03
    0.724565505709518387E+00    0.987048779403378179E-01   -0.200714605623896258E+00   -0.111310182113346187E+03
    0.720483064651489258E+00    0.829778803915251079E-01   -0.268918709563210623E+00   -0.111285764769858801E+03
    0.589537918567657471E+00   -0.339341295621468572E-01    0.534038689040911785E+00   -0.111285676824335951E+03
    0.267859458923339844E+00    0.582099402827661039E+00    0.136835383133584076E+01   -0.111283016999280377E+03
    0.553030976793358331E+00   -0.392069302652689189E-01   -0.144407652216015103E+01   -0.111280558402377409E+03
    0.148011386394500732E+00    0.137327448232511889E+00   -0.118857521512381423E+00   -0.111278581862004060E+03
    0.716220378875732422E+00    0.696533813316864425E-01    0.380396877432346958E+00   -0.111272811089484463E+03
    0.304741276415139151E+00    0.291268216139942832E-02   -0.608479461980809613E-01   -0.111266631229548480E+03
    0.512054346979598396E+00   -0.402998564977747262E-01   -0.438811034534672129E+00   -0.111264395325846039E+03
    0.178360939417510578E+00    0.958545145046457714E-01    0.683153451735090678E+00   -0.111257407671308783E+03
    0.712377905845642090E+00    0.186019379372806826E+00    0.332845421931065241E-01   -0.111255813047264638E+03
    0.311446406175596435E+00    0.727111138198374848E-03   -0.536271579685061339E+00   -0.111250731107737622E+03
    0.424034170328182414E+00   -0.312561119794900200E-01    0.238724363990657495E-01   -0.111236545699679667E+03
    0.140012323856353760E+00    0.154520856270160628E+00   -0.369185740752482228E+00   -0.111231857214026590E+03
    0.638591170310974121E+00    0.325811518609826767E+00    0.188808978588660172E-01   -0.111231623157680900E+03
    0.335554540157318115E+00    0.553526656167910858E+00   -0.590025911546482207E+00   -0.111224991996604132E+03
    0.647069303343391300E+00    0.313540291456678666E+00   -0.448633896343641203E+00   -0.111222311706137916E+03
    0.232071587793521411E+00    0.473589976740590377E-01   -0.125947227795221250E+01   -0.111218014025625976E+03
    0.690030276775360107E+00    0.290963529432166461E-01    0.138803246950799530E+01   -0.111205824370954218E+03
    0.717374640657474028E+00    0.103564044334166647E+00   -0.649308243333261648E+00   -0.111202017678612549E+03
    0.527080357074737549E+00    0.435507998748808023E+00    0.101324867293463971E-01   -0.111195872022364640E+03
    0.623493322518729687E+00    0.341147586815334636E+00    0.619687246521044899E+00   -0.111190126331994364E+03
    0.661800861358642578E+00    0.381028673512125030E-02   -0.523773836439894502E+00   -0.111185222405568780E+03
    0.351729337712732903E+00   -0.110963012216886373E-01    0.470873185642282865E+00   -0.111182875666974340E+03
    0.316023725809343514E+00    0.235489683733835836E-02   -0.641344513085818857E+00   -0.111174621749545040E+03
    0.570749878883361816E+00   -0.305505559645087507E-01   -0.153929925592417516E+01   -0.111172856201425091E+03
    0.714396877307128197E+00    0.980921891125990097E-01    0.796197122759978670E+00   -0.111169334966962197E+03
    0.715413304962515317E+00    0.130498532248362026E+00   -0.110543154069568272E+01   -0.111165058745304222E+03
    0.687093541449847800E+00    0.306881219598983332E-01    0.162634419541714786E+00   -0.111163934029820439E+03
    0.244485719551331249E+00    0.580828635900751844E+00   -0.220934656022301994E-01   -0.111159777293223826E+03
    0.372456312179565430E+00   -0.159871019460989666E-01    0.392888305363577384E+00   -0.111155843619260395E+03
    0.141075236460411202E+00    0.157724647709630850E+00   -0.141868342838603123E+01   -0.111153336603610171E+03
    0.136650443077087402E+00    0.166824337206059214E+00   -0.158862822951304383E+01   -0.111147253357083642E+03
    0.581799086466164850E+00   -0.266546283550241660E-01    0.141954184426446650E+01   -0.111143849552414125E+03
    0.707230031490325928E+00    0.177180691298788967E+00    0.200440866069413604E+01   -0.111141476184795707E+03
    0.412914216518402100E+00   -0.245762497570409522E-01    0.335483089118865818E+00   -0.111139684407983950E+03
    0.711227938168927376E+00    0.153897282369777039E+00    0.828194765621768858E+00   -0.111135275465269885E+03
    0.712319552898406982E+00    0.134035422603110022E+00   -0.123032422562571719E+01   -0.111122695680846505E+03
    0.264399707317352295E+00    0.573196364739422815E+00    0.228843151415104834E+00   -0.111117232690880130E+03
    0.501761317253112793E+00   -0.320546124234596178E-01   -0.752172892523909731E+00   -0.111110178098725214E+03
    0.233651340007781982E+00    0.518390643783845986E-01   -0.136740873553976483E+01   -0.111104536150113688E+03
    0.103340328687286848E+00    0.511585800063573681E+00   -0.740079589544150762E+00   -0.111103512084797003E+03
    0.576314568519592285E+00   -0.244577936840629784E-01   -0.114320058971539784E+01   -0.111091735299480376E+03
    0.643772184848785400E+00    0.177482733929851212E-02   -0.203011541893521619E+01   -0.111074604151304868E+03
    0.599073918365006675E+00   -0.172108755317255564E-01    0.245810150979943381E+00   -0.111068151116966533E+03
    0.611751258373260498E+00    0.344585879931538330E+00    0.374712987866001740E-01   -0.111067029518473149E+03
    0.186566889286041260E+00    0.972185060011332980E-01   -0.147704276894649045E+01   -0.111061478697081114E+03
    0.350701332092285156E+00   -0.480835213010923513E-02   -0.414263020542782801E+00   -0.111057569067981504E+03
    0.631758974878518398E+00   -0.300643561138568645E-02   -0.358024067767872989E+00   -0.111052072405143988E+03
    0.692389993950494387E+00    0.560752050249253495E-01   -0.102170626118668695E+01   -0.111051426170929375E+03
    0.265739321708679199E+00    0.332485055286106182E-01   -0.180239289624339771E+01   -0.111050231951198796E+03
    0.705707132816314697E+00    0.149830737352316001E+00    0.258844131938728239E+00   -0.111046877714506451E+03
    0.911633968353271484E-01    0.377509567977256322E+00    0.587319254167593563E+00   -0.111035622905893476E+03
    0.409332871437072754E+00   -0.187062081176152563E-01    0.719538953161483530E+00   -0.111034130744209250E+03
    0.592119994514929693E+00   -0.165602045268807632E-01    0.163362225384153281E+01   -0.111029685078864730E+03
    0.444148982409571680E+00    0.483838035578721182E+00   -0.181049051644659276E+01   -0.111029447488110321E+03
    0.605408865694739506E+00   -0.123301863834643227E-01   -0.107320769096982210E+00   -0.111028480901056838E+03
    0.292744879393443291E+00    0.199057883380462340E-01    0.234687153010503469E+01   -0.111026578002709542E+03
    0.704778392822880684E+00    0.143604244177220425E+00   -0.323297824993581229E+00   -0.111024538278233905E+03
    0.689280956813171475E+00    0.565460085102525919E-01   -0.451293011271848288E+00   -0.111014768663300558E+03
    0.694394808549916420E+00    0.681094325032219478E-01    0.147758673082217640E+01   -0.111013210641288566E+03
    0.101746083198584122E+00    0.492885162742624061E+00    0.971800391795870744E+00   -0.111009774502720362E+03
    0.613923728466033936E+00   -0.711625045821369980E-02   -0.171178598258913439E+01   -0.111001489273258926E+03
    0.599169194698333740E+00   -0.122546061848619794E-01    0.180309925459893194E+01   -0.110998692113470312E+03
    0.701555311679840088E+00    0.155447951997899375E+00    0.488907233461564339E+00   -0.110997707489856936E+03
    0.661047590851695066E+00    0.224380409577458924E-01    0.373962686380638454E+00   -0.110994650334942520E+03
    0.116624295711517334E+00    0.230503343009259481E+00   -0.104033348825826000E+01   -0.110983748245854784E+03
    0.640427589416503906E+00    0.299368124388468937E+00    0.406626862766863273E+00   -0.110982716514100616E+03
    0.387157613754908259E+00   -0.113300466012888224E-01    0.228512752384937151E+00   -0.110982018438209693E+03
    0.120897590870119725E+00    0.535379503811919122E+00    0.202746371368870387E+00   -0.110981032230900368E+03
    0.423907399177551270E+00   -0.183533691886071486E-01   -0.444221231252313276E+00   -0.110975556427041880E+03
    0.987434387207031250E-01    0.312919831961476158E+00    0.271578192664158613E+00   -0.110967364638151011E+03
    0.133134543895721436E+00    0.188010768145219775E+00   -0.548017285893487971E+00   -0.110961981460277983E+03
    0.242763102054595947E+00    0.527533704800857914E-01   -0.107947918190149861E+01   -0.110957345609972435E+03
    0.695512950420379639E+00    0.169924035754772496E+00   -0.608154724362730548E+00   -0.110946142661943313E+03
    0.549097360867313533E+00   -0.195754636647789554E-01    0.105613718455305849E+01   -0.110942355570585732E+03
    0.527568042278289795E+00   -0.216787284409855063E-01   -0.448279455541840843E+00   -0.110940482504654625E+03
    0.472344636917114258E+00   -0.208924561196946537E-01    0.113729818926469006E+01   -0.110921961033725680E+03
    0.665264344814395225E+00    0.358446013433506641E-01    0.291216938343972387E+00   -0.110916872664239250E+03
    0.656432271003723145E+00    0.272825715751371829E-01   -0.281701879388745446E+01   -0.110912714622653539E+03
    0.685886707172743471E+00    0.197790899503011958E+00    0.130853012082035147E+00   -0.110909193750951900E+03
    0.628772416378201027E+00    0.798127439786479841E-02   -0.764410143245701001E+00   -0.110904795662148018E+03
    0.561053938070844471E+00    0.384873849978224880E+00    0.107041395459416822E+01   -0.110904188054212838E+03
    0.129499086902592986E+00    0.201645751038408511E+00    0.776950873830515087E+00   -0.110900505142825580E+03
    0.643099226851340910E+00    0.178201031086973778E-01    0.328564983370555508E+00   -0.110898200844132973E+03
    0.103189349174499512E+00    0.297282147002367214E+00   -0.197605630577306679E+00   -0.110894988458972648E+03
    0.574210226535797119E+00    0.371052015844598737E+00    0.221728911701996978E+01   -0.110893264388387180E+03
    0.368430655734258150E+00   -0.198820121667090365E-02    0.161997499130861367E+00   -0.110891910565214701E+03
    0.615651130676269531E+00    0.272059861068289820E-02   -0.178897988938990693E+01   -0.110887517818791693E+03
    0.262757602764269516E+00    0.433458826457945381E-01   -0.934566349870797897E+00   -0.110885535638405997E+03
    0.125978946685791016E+00    0.532642062007906425E+00    0.125778635083596546E+01   -0.110880398860376673E+03
    0.990139842033386230E-01    0.331738651808205998E+00   -0.232788097624870904E+00   -0.110869147406188233E+03
    0.635911107063293457E+00    0.293868910014279283E+00   -0.583386866042379659E+00   -0.110867822772265356E+03
    0.317571640014648438E+00    0.167486400976886197E-01    0.150297627013813706E+01   -0.110865479751269021E+03
    0.285880375400547559E+00    0.316578168158867801E-01   -0.102853280788972296E+00   -0.110860161819409399E+03
    0.610734676798296405E+00    0.284641040193506353E-02    0.887109515084773814E-01   -0.110858857723417117E+03
    0.639917731285095215E+00    0.195428060793657980E-01   -0.914245094667662905E+00   -0.110857822025504660E+03
    0.226862718029863714E+00    0.701677297351766260E-01   -0.756336729155929616E-01   -0.110854971558178832E+03
    0.351704835891723633E+00    0.490674933235257793E-02   -0.191931378538367192E+01   -0.110854163769589491E+03
    0.333713620143085643E+00    0.114538617366773884E-01   -0.846761507336043495E+00   -0.110846258099930736E+03
    0.572771549224853516E+00   -0.823703367965260974E-02   -0.224657589988181394E+01   -0.110837431625010851E+03
    0.524877846240997314E+00    0.412023803864152938E+00   -0.585202803890744194E+00   -0.110834692118431491E+03
    0.654766539067003328E+00    0.348106644220530226E-01    0.174685473476453312E+01   -0.110834276670346341E+03
    0.968607800189032891E-01    0.374738233496292539E+00   -0.468243962111330847E+00   -0.110833187895812586E+03
    0.228710651397705078E+00    0.699485273325489154E-01   -0.101188571935088922E+01   -0.110831750488519035E+03
    0.975281773074557767E-01    0.423201860542393338E+00   -0.101403558636728097E+01   -0.110830803043816061E+03
    0.540640682290806862E+00    0.397853545113830698E+00   -0.652620713369170824E+00   -0.110827647332870228E+03
    0.616382658481597900E+00    0.316549252599086173E+00   -0.777887841587669437E+00   -0.110823616731273376E+03
    0.690444109821040541E+00    0.129776815494801689E+00   -0.487775294883922073E+00   -0.110822943909973304E+03
    0.121444435409930898E+00    0.231636994137417174E+00    0.277837112835978617E+00   -0.110816828169787144E+03
    0.672586023807525635E+00    0.216447337107387949E+00   -0.224198477527128487E+00   -0.110811550217754998E+03
    0.568893720505895373E+00   -0.726191793860411338E-02    0.142062352092972077E+00   -0.110810312205459340E+03
    0.311426460742950439E+00    0.221997413822842653E-01    0.637089835541945537E+00   -0.110809034831227521E+03
    0.232787728309631348E+00    0.680378281883561725E-01    0.848586379995414530E+00   -0.110808055125943952E+03
    0.653676953400707084E+00    0.375062857084217730E-01    0.107948453335359895E+01   -0.110803031644980152E+03
    0.147134740660106789E+00    0.545903839947886271E+00   -0.559648533849059659E+00   -0.110792564325618770E+03
    0.535528298454628793E+00    0.399084313944121527E+00    0.386320813406286601E+00   -0.110784132607807564E+03
    0.680021226406097412E+00    0.849235523559169897E-01   -0.654260880229564079E+00   -0.110781767673999440E+03
    0.454265292583385272E+00    0.460919460350770083E+00   -0.244927911787642116E+00   -0.110778617313099446E+03
    0.527141273021697998E+00   -0.116643693097514649E-01    0.771081393463630804E+00   -0.110776118533038741E+03
    0.193865104643890673E+00    0.105779983725880336E+00    0.108020165207425656E+01   -0.110774274175332152E+03
    0.528603500451510500E+00   -0.114017741862945960E-01    0.521436630114733735E+00   -0.110774183033874337E+03
