    0.742285788059234619E+00   -0.798778244509382285E+00   -0.303192469050526214E+00   -0.164112642700629010E+03   -0.692375511231548746E+01    1
    0.340998172760009766E-02   -0.200305947506044607E+00    0.155293237626662384E+01   -0.163480225778940820E+03   -0.692475511231548957E+01    1
    0.202246308326721191E-01   -0.409141904345410923E+00   -0.257051922538731326E+00   -0.162068314692944767E+03   -0.692575511231552365E+01    1
    0.700669884681701660E-01   -0.533296248635203751E+00    0.702780747408420892E+00   -0.161531531041971363E+03   -0.692675511231553909E+01    1
    0.188338756561279297E-02   -0.754569698671401501E-01   -0.115209189397198708E+01   -0.160630734442870050E+03   -0.692775511231552343E+01    1
    0.687486767768859863E+00   -0.761094928643575863E+00    0.824247224491616359E+00   -0.159851979550527005E+03   -0.692875511231550334E+01    1
    0.751314759254455566E-01   -0.524660051160276919E+00   -0.721102756267231637E+00   -0.159338867821912544E+03   -0.692975511231548769E+01    1
    0.124944269657135010E+00   -0.571368480609556695E+00    0.180848678195639589E+01   -0.158841531733825008E+03   -0.693075511231546315E+01    1
    0.197014808654785156E-01   -0.375172765403413488E+00   -0.997917100396698786E+00   -0.158285294313851239E+03   -0.693175511231550789E+01    1
    0.618130385875701904E+00   -0.717378973428155486E+00    0.214490743148486906E+01   -0.155426563381500301E+03   -0.693275511231550912E+01    1
    0.869373083114624023E-01   -0.507589410244646433E+00   -0.113813810602247267E+01   -0.155069117535187644E+03   -0.693375511231550057E+01    1
    0.224030613899230957E-01   -0.347962055106939949E+00    0.478386897196198743E-01   -0.153544032891642871E+03   -0.693475511231554709E+01    1
    0.194890499114990234E-01   -0.306714702614736656E+00   -0.715899153333759641E+00   -0.150987450979151049E+03   -0.693575511231551811E+01    1
    0.192289113998413086E+00   -0.541430457522050435E+00    0.122040630376426984E+00   -0.149025864269828332E+03   -0.693675511231548558E+01    1
    0.134409666061401367E-01   -0.237568647180219250E+00    0.229878985416338805E+00   -0.148946402298615823E+03   -0.693775511231549125E+01    1
    0.834662735462188721E+00   -0.699268934958230393E+00    0.310734083969664843E+00   -0.147381677461354087E+03   -0.693875511231549424E+01    1
    0.108950793743133545E+00   -0.464997122865321411E+00   -0.261827381532280301E+00   -0.147043010683565285E+03   -0.693975511231547948E+01    1
    0.230576395988464355E+00   -0.539718422479126048E+00    0.141824425384863706E+01   -0.146512566250192776E+03   -0.694075511231545761E+01    1
    0.219000041484832764E+00   -0.530741058859436787E+00   -0.757413152214058971E-01   -0.146097340156694145E+03   -0.694175511231546682E+01    1
    0.340813398361206055E-02    0.207172294353909457E-01    0.402837533991419250E+00   -0.146089329915439151E+03   -0.694275511231551334E+01    1
    0.273531675338745117E-02    0.737799692676822799E-01   -0.334710929696424686E+00   -0.145634170875951042E+03   -0.694375511231550835E+01    1
    0.362881779670715332E+00   -0.575363245312283000E+00   -0.169748516317562315E+01   -0.144960920440388833E+03   -0.694475511231550335E+01    1
    0.147024393081665039E-01   -0.203464960134862732E+00   -0.586991386384783320E+00   -0.144945702377436334E+03   -0.694575511231551523E+01    1
    0.991656780242919922E-01   -0.435160404228820352E+00   -0.147169960489618862E+00   -0.144881638981108864E+03   -0.694675511231552090E+01    1
    0.452480912208557129E-01   -0.337088490217122561E+00    0.691508547994480249E+00   -0.143980832705389901E+03   -0.694775511231551945E+01    1
    0.115412771701812744E+00   -0.437006924750479309E+00   -0.132898972054680198E+01   -0.143322277046714959E+03   -0.694875511231547005E+01    1
    0.382781982421875000E+00   -0.566808254058536298E+00   -0.221007958770378793E+00   -0.143296511415319827E+03   -0.694975511231546506E+01    1
    0.977750003337860107E+00   -0.676563848095054876E+00    0.251684537999858682E+00   -0.143176762582406184E+03   -0.695075511231549914E+01    1
    0.821956396102905273E+00   -0.658087511865700026E+00   -0.945595408271840854E+00   -0.143058736499328177E+03   -0.695175511231552257E+01    1
    0.223797559738159180E-01   -0.237354425147330100E+00    0.639370683707178089E+00   -0.142983611880031049E+03   -0.695275511231550336E+01    1
    0.985721707344055176E+00    0.763133524455087420E+00    0.932423433976234117E-01   -0.142659757192795013E+03   -0.695375511231547883E+01    1
    0.134450078010559082E+00   -0.441648591099442045E+00   -0.186444649755957120E+00   -0.142066148127660483E+03   -0.695475511231550136E+01    1
    0.927240192890167236E+00    0.996770905191744827E+00   -0.101782772680288555E+00   -0.141952695682188221E+03   -0.695575511231551680E+01    1
    0.134191691875457764E+00   -0.439800598648102670E+00    0.897251371064307079E+00   -0.141898063396462845E+03   -0.695675511231548427E+01    1
    0.577667951583862305E-01   -0.340897200254406063E+00    0.733806664945816478E+00   -0.141605170876989348E+03   -0.695775511231548727E+01    1
    0.274571061134338379E+00   -0.511344451870351491E+00    0.100076501537565865E+01   -0.141215095312738498E+03   -0.695875511231550270E+01    1
    0.922393798828125000E-01   -0.387178646098806811E+00   -0.182471803940143928E+01   -0.140836542029027839E+03   -0.695975511231551458E+01    1
    0.102894186973571777E+00   -0.397756035730443491E+00   -0.426039433564070702E+00   -0.140658619019296339E+03   -0.696075511231551580E+01    1
    0.172907769680023193E+00   -0.455352937864347829E+00   -0.279892204343411111E+00   -0.140643450549989780E+03   -0.696175511231550104E+01    1
    0.931774973869323730E-01   -0.384174919219699151E+00    0.852890929221132632E+00   -0.140438239806822821E+03   -0.696275511231553423E+01    1
    0.411200523376464844E-02    0.999218298760816137E-01    0.102174380982760460E+01   -0.139651323483807630E+03   -0.696375511231550171E+01    1
    0.147610664367675781E+00   -0.427508577657712274E+00   -0.196533640327427206E+00   -0.139611634607468488E+03   -0.696475511231547362E+01    1
    0.401302516460418701E+00   -0.534858539896575280E+00    0.859007038635137610E+00   -0.139282465446146432E+03   -0.696575511231551836E+01    1
    0.537783503532409668E-01   -0.305725226917742343E+00    0.152277261226114424E+01   -0.139231042134175027E+03   -0.696675511231553202E+01    1
    0.162134885787963867E+00   -0.431272270825284298E+00    0.339254633548179418E+00   -0.138959852679572435E+03   -0.696775511231552436E+01    1
    0.369783043861389160E+00   -0.520509122543971081E+00    0.308991289693446525E+00   -0.138754056043954932E+03   -0.696875511231550959E+01    1
    0.951657950878143311E+00   -0.626374078083469121E+00   -0.596152562407175290E+00   -0.138687021725339974E+03   -0.696975511231549394E+01    1
    0.107838928699493408E+00   -0.378483273294505429E+00   -0.100546410822829801E+01   -0.138336514900973100E+03   -0.697075511231548450E+01    1
    0.409221053123474121E-01   -0.260414371144311152E+00    0.135405626844700233E+01   -0.138331897024469811E+03   -0.697175511231548395E+01    1
    0.102376699447631836E+00   -0.369550454186970412E+00   -0.401413818072745288E+00   -0.138070928644653890E+03   -0.697275511231548872E+01    1
    0.726423859596252441E-01   -0.327958165395345780E+00    0.172087962383008675E+01   -0.137982365195808910E+03   -0.697375511231548995E+01    1
    0.864148139953613281E+00   -0.611165635097303372E+00   -0.655525759757201287E+00   -0.137886654513613962E+03   -0.697475511231553025E+01    1
    0.461698889732360840E+00   -0.536126025167048548E+00    0.395298263507871894E+00   -0.137808740583617720E+03   -0.697575511231552614E+01    1
    0.398879766464233398E+00   -0.519419374292703018E+00    0.132694306752714053E+01   -0.137795090898913230E+03   -0.697675511231550338E+01    1
    0.997608065605163574E+00   -0.528018425969870919E+00   -0.570197089101421084E+00   -0.137779251648056913E+03   -0.697775511231553747E+01    1
    0.963637232780456543E-01   -0.356763940313436556E+00    0.895437289903040168E+00   -0.137559041122551406E+03   -0.697875511231551471E+01    1
    0.195978760719299316E+00   -0.437052642907139910E+00    0.114990678093042809E+00   -0.137485810219114626E+03   -0.697975511231548751E+01    1
    0.997369527816772461E+00    0.346862271219888996E+00    0.862384847954104639E+00   -0.137319422242002332E+03   -0.698075511231549406E+01    1
    0.610410153865814209E+00   -0.562401851796507590E+00   -0.238148512722108935E+00   -0.137208160079043353E+03   -0.698175511231549972E+01    1
    0.595520973205566406E+00   -0.553367153185392757E+00    0.749867400731705436E+00   -0.136624378811314472E+03   -0.698275511231551516E+01    1
    0.811253190040588379E+00   -0.589795888385905687E+00   -0.639004329944973914E+00   -0.136615461724356692E+03   -0.698375511231553414E+01    1
    0.596340894699096680E-01   -0.284880201542518974E+00    0.171910109541673806E+01   -0.136413730951918694E+03   -0.698475511231553270E+01    1
    0.106802582740783691E-01   -0.264614615484617642E-01    0.590603549450423038E+00   -0.136224721919107395E+03   -0.698575511231552948E+01    1
    0.380328297615051270E+00   -0.495833952597377225E+00   -0.347587956235943241E+00   -0.136035547011252078E+03   -0.698675511231552360E+01    1
    0.562793016433715820E-02    0.112304273892300521E+00   -0.956003095140516707E-01   -0.135778566912586683E+03   -0.698775511231549373E+01    1
    0.210468351840972900E+00   -0.426503987662559592E+00   -0.103400222962750907E+00   -0.135763444151222672E+03   -0.698875511231551716E+01    1
    0.376763999462127686E+00   -0.491775462032770116E+00    0.138217492160715272E+00   -0.135754029798174258E+03   -0.698975511231552993E+01    1
    0.729262828826904297E-01   -0.296715614331093558E+00    0.446753540543595118E+00   -0.135333679290759136E+03   -0.699075511231550273E+01    1
    0.339815258979797363E+00   -0.467665097114396744E+00   -0.470963470355030667E+00   -0.134605557790015411E+03   -0.699175511231550484E+01    1
    0.424613952636718750E-01   -0.215497891629816973E+00   -0.278085493064938405E+00   -0.134522920898275629E+03   -0.699275511231551850E+01    1
    0.580510497093200684E-01   -0.252702651143817569E+00   -0.161941165955058497E+01   -0.134178424472850736E+03   -0.699375511231549929E+01    1
    0.258141756057739258E-01   -0.138152107439419580E+00   -0.716796139464893622E+00   -0.134142370700380184E+03   -0.699475511231549785E+01    1
    0.948741197586059570E+00    0.742302303610943959E+00    0.864490725993733444E+00   -0.134032922557243182E+03   -0.699575511231553371E+01    1
    0.992991805076599121E+00    0.393613049874834808E+00   -0.335182324596602577E+00   -0.133852579575432742E+03   -0.699675511231554026E+01    1
    0.661441504955291748E+00   -0.532804069356208609E+00    0.114728839545668843E+00   -0.133676783081218957E+03   -0.699775511231553793E+01    1
    0.959689080715179443E+00   -0.550598545041833698E+00    0.861731240441779955E+00   -0.133436327031132436E+03   -0.699875511231551695E+01    1
    0.675518393516540527E+00   -0.529725714011065274E+00    0.350037584274491609E+00   -0.133215042591944808E+03   -0.699975511231549596E+01    1
    0.104003012180328369E+00   -0.312391188285781163E+00   -0.180636427021661561E+01   -0.133090479280474455E+03   -0.700075511231552117E+01    1
    0.416060864925384521E+00   -0.472659826575005215E+00    0.315045081355284129E+01   -0.133026360228723320E+03   -0.700175511231554282E+01    1
    0.144906640052795410E-01   -0.206695600167288718E-01   -0.385490017363975479E+00   -0.132867812258123195E+03   -0.700275511231553516E+01    1
    0.722747623920440674E+00   -0.528527145205104798E+00    0.120423886890193765E+01   -0.132506767101736813E+03   -0.700375511231549996E+01    1
    0.860429584980010986E+00    0.881701438867494969E+00    0.537869525722564079E+00   -0.132399916989084261E+03   -0.700475511231551984E+01    1
    0.877888560295104980E+00    0.853877734907214858E+00    0.102597596966650251E+01   -0.132314105911831746E+03   -0.700575511231551840E+01    1
    0.992306470870971680E+00    0.348248876735609059E+00   -0.122770840309629392E+01   -0.132172632340582936E+03   -0.700675511231550097E+01    1
    0.547222614288330078E+00   -0.486944592795938658E+00    0.164513560405666448E+01   -0.131622142931174068E+03   -0.700775511231549419E+01    1
    0.434924364089965820E-01   -0.175008408173271762E+00   -0.419266830239666197E-01   -0.131517100677527935E+03   -0.700875511231548121E+01    1
    0.138682723045349121E+00   -0.322837285184418232E+00   -0.837165270851164323E+00   -0.131177442850441906E+03   -0.700975511231552773E+01    1
    0.878101527690887451E+00   -0.525344830653640016E+00    0.113526948982986320E+01   -0.131097954150511953E+03   -0.701075511231552895E+01    1
    0.191599130630493164E-01   -0.367960303081464810E-01    0.102467929655982837E+00   -0.131064065467483090E+03   -0.701175511231552218E+01    1
    0.987003386020660400E+00   -0.461499076279954124E+00   -0.689350679742883887E+00   -0.130969132703521524E+03   -0.701275511231549853E+01    1
    0.693146109580993652E+00   -0.504220060238627865E+00    0.270687080040329464E+01   -0.130935989894994037E+03   -0.701375511231546067E+01    1
    0.356225311756134033E+00   -0.422631672191910890E+00   -0.613763515677374971E+00   -0.130337159619828071E+03   -0.701475511231549120E+01    1
    0.848758816719055176E-01   -0.248516718538055376E+00    0.750886245269126507E+00   -0.130276837889368124E+03   -0.701575511231549598E+01    1
    0.983680367469787598E+00    0.415057189917667879E+00   -0.445455845398635808E+00   -0.130109845338470876E+03   -0.701675511231551852E+01    1
    0.147919058799743652E-01    0.319294770244817894E-01   -0.200157440134158815E+01   -0.130068572930932703E+03   -0.701775511231554905E+01    1
    0.766565918922424316E+00   -0.501698049734919715E+00    0.113711307601477785E+01   -0.130018242446063084E+03   -0.701875511231552718E+01    1
    0.312748789787292480E+00   -0.403397815608033783E+00    0.132080833463903136E+01   -0.129993497045916911E+03   -0.701975511231552307E+01    1
    0.875470161437988281E+00   -0.506737894785019516E+00   -0.468623562943034977E+00   -0.129858994684744431E+03   -0.702075511231549143E+01    1
    0.927679657936096191E+00   -0.499653240848187019E+00   -0.949637961218805837E+00   -0.129724379335109035E+03   -0.702175511231545713E+01    1
    0.331065535545349121E+00   -0.406137412541236642E+00    0.124748630610010136E+01   -0.129698890148020865E+03   -0.702275511231550986E+01    1
    0.147246122360229492E-01    0.449900320504960510E-01   -0.615070613269101951E-01   -0.129518833414733706E+03   -0.702375511231555993E+01    1
    0.996924340724945068E+00   -0.101014141752889058E+00   -0.349589991290952196E+00   -0.129510533821072528E+03   -0.702475511231551941E+01    1
    0.186227560043334961E+00   -0.334401571279895060E+00   -0.442090248488135273E+00   -0.129367721831923234E+03   -0.702575511231549044E+01    1
    0.672220289707183838E+00   -0.479763906086013991E+00   -0.203052850317554556E+01   -0.129331354861400172E+03   -0.702675511231551386E+01    1
    0.987072885036468506E+00    0.335181555488764715E+00   -0.714863500723436629E-01   -0.129262686812768465E+03   -0.702775511231550709E+01    1
    0.963235497474670410E+00    0.540898348774431326E+00    0.809568507194412312E+00   -0.129257911993286370E+03   -0.702875511231551275E+01    1
    0.102993249893188477E-01    0.132230716830234601E+00    0.912498983351814674E+00   -0.129183169799592662E+03   -0.702975511231550776E+01    1
    0.626479804515838623E+00   -0.469861962201013728E+00    0.995215270131760588E+00   -0.129137725754958296E+03   -0.703075511231546724E+01    1
    0.639708936214447021E+00   -0.468340820317301454E+00    0.195869719917802249E+00   -0.128866312795529439E+03   -0.703175511231548889E+01    1
    0.967228114604949951E+00    0.504517341948951925E+00    0.956447479790407451E+00   -0.128830887229845928E+03   -0.703275511231553985E+01    1
    0.907950460910797119E+00   -0.486913136266427293E+00    0.260239797876406831E+00   -0.128767713157490277E+03   -0.703375511231551886E+01    1
    0.655882954597473145E+00   -0.469042359012733945E+00   -0.845606475076801423E+00   -0.128732147569398734E+03   -0.703475511231550765E+01    1
    0.659449100494384766E-01   -0.187868365031468421E+00   -0.199310685733525861E+01   -0.128545931824199101E+03   -0.703575511231551776E+01    1
    0.124058663845062256E+00   -0.270595972572545307E+00   -0.134488449363266849E+01   -0.128407860094361325E+03   -0.703675511231548700E+01    1
    0.194157361984252930E-01    0.155668527262213460E-01    0.811054804151994491E+00   -0.128366481644383839E+03   -0.703775511231547224E+01    1
    0.199982523918151855E-01    0.113573367363150619E-01    0.130384798369510246E+01   -0.128297915772798518E+03   -0.703875511231545570E+01    1
    0.863451540470123291E+00   -0.480313095249293331E+00    0.622758169118648786E+00   -0.128186039157567592E+03   -0.703975511231547202E+01    1
    0.992905318737030029E+00   -0.305653289301107911E+00   -0.120741554240295668E+01   -0.128143787640312667E+03   -0.704075511231547946E+01    1
    0.282730281352996826E+00   -0.364119804479596743E+00    0.100572643948158524E+01   -0.127916670815189505E+03   -0.704175511231548690E+01    1
    0.987476050853729248E+00   -0.367892900958846691E+00    0.167058985816535943E+00   -0.127876717268853938E+03   -0.704275511231548812E+01    1
    0.968893468379974365E+00    0.449342919620657921E+00    0.208186734230471027E+01   -0.127567527138632073E+03   -0.704375511231546003E+01    1
    0.189509928226470947E+00   -0.310411308035231148E+00   -0.569990383757152275E+00   -0.127499813151939776E+03   -0.704475511231549234E+01    1
    0.513306319713592529E+00   -0.425604921140775694E+00    0.617011118335435649E+00   -0.127470817960094678E+03   -0.704575511231552998E+01    1
    0.978470742702484131E+00   -0.401178532031474799E+00    0.575577378399432904E+00   -0.127468186661540656E+03   -0.704675511231549656E+01    1
    0.738754153251647949E+00   -0.458441500590046014E+00    0.148040626809236886E+01   -0.127252424835711238E+03   -0.704775511231548979E+01    1
    0.569300472736358643E+00   -0.433553992045838443E+00   -0.336999069707149823E+00   -0.127249376489646309E+03   -0.704875511231552210E+01    1
    0.837229251861572266E+00    0.768093096938409881E+00   -0.100906674749837344E+01   -0.127081049214422976E+03   -0.704975511231552154E+01    1
    0.674523115158081055E-01   -0.166151599500966696E+00    0.117373326764260666E+01   -0.127034615625851032E+03   -0.705075511231551921E+01    1
    0.985689759254455566E+00   -0.349351938476471946E+00    0.797204440019142591E+00   -0.126991418347054520E+03   -0.705175511231552399E+01    1
    0.177183628082275391E+00   -0.294286546479562094E+00    0.622858111772203404E+00   -0.126965248967368595E+03   -0.705275511231551899E+01    1
    0.985128402709960938E+00   -0.350229542619804379E+00    0.659009230848416339E+00   -0.126903881631813036E+03   -0.705375511231552732E+01    1
    0.909914791584014893E+00   -0.452496209343558387E+00   -0.936976785691263414E+00   -0.126888372784451903E+03   -0.705475511231554453E+01    1
    0.814092636108398438E+00   -0.457960462599208640E+00    0.999008881121496772E+00   -0.126864626214807089E+03   -0.705575511231553776E+01    1
    0.992365896701812744E+00   -0.237112758301567889E+00   -0.859096496497365858E+00   -0.126852597551438521E+03   -0.705675511231551056E+01    1
    0.985506057739257812E+00    0.247801719534701453E+00   -0.100393188095426145E+01   -0.126789832518854837E+03   -0.705775511231549935E+01    1
    0.992917418479919434E+00    0.163175153151471179E-01    0.239545454769691690E+00   -0.126770879174575683E+03   -0.705875511231551123E+01    1
    0.805306077003479004E+00   -0.451153353036536642E+00   -0.684439936603673638E+00   -0.126474415705744633E+03   -0.705975511231552222E+01    1
    0.366631269454956055E+00   -0.373650138877426818E+00   -0.133628004020874958E+01   -0.126460096280463006E+03   -0.706075511231553765E+01    1
    0.671132802963256836E-01   -0.152592507947652861E+00   -0.897488145414965244E-01   -0.126294269580589699E+03   -0.706175511231552999E+01    1
    0.799021542072296143E+00   -0.447835451940369611E+00   -0.413170276033509865E+00   -0.126291768319105259E+03   -0.706275511231550190E+01    1
    0.257457971572875977E+00   -0.329745899656702313E+00   -0.940026263521689498E+00   -0.126283568948981554E+03   -0.706375511231548359E+01    1
    0.579415440559387207E+00   -0.421070211674284434E+00    0.338041053621724708E+00   -0.126270406766332670E+03   -0.706475511231546882E+01    1
    0.130859076976776123E+00   -0.243290908250342691E+00    0.512252741348396490E+00   -0.126162965510092633E+03   -0.706575511231547804E+01    1
    0.589255690574645996E-01   -0.130381027944541289E+00   -0.599916789827444230E+00   -0.126146427728392553E+03   -0.706675511231549347E+01    1
    0.938284397125244141E-02    0.255866118063718229E+00   -0.302923100516778121E+00   -0.126131827088039586E+03   -0.706775511231551956E+01    1
    0.568199694156646729E+00   -0.416907599128334083E+00    0.142341708361538144E+01   -0.126126139951461681E+03   -0.706875511231552345E+01    1
    0.344527244567871094E+00   -0.361130092909059008E+00   -0.960947416934935905E+00   -0.126090910799383479E+03   -0.706975511231549092E+01    1
    0.694803059101104736E+00   -0.435456452088265000E+00    0.174198789161650686E+00   -0.126087332936357285E+03   -0.707075511231549747E+01    1
    0.673544406890869141E-01   -0.147432648072470002E+00   -0.278568890849961326E+01   -0.125973452691049530E+03   -0.707175511231550757E+01    1
    0.208775043487548828E+00   -0.297078108322555989E+00    0.603802301600655511E+00   -0.125801816268894314E+03   -0.707275511231550791E+01    1
    0.601649701595306396E+00   -0.416162297034796402E+00    0.498386532872565569E+00   -0.125697182140923417E+03   -0.707375511231550114E+01    1
    0.126301646232604980E-01    0.186821737347312361E+00    0.681603287326902119E+00   -0.125595654717953067E+03   -0.707475511231550946E+01    1
    0.562947392463684082E-01   -0.112307639166179599E+00    0.530053526401614183E+00   -0.125554018706721394E+03   -0.707575511231550625E+01    1
    0.106717407703399658E+00   -0.205816397230374565E+00   -0.362148836879653935E+00   -0.125544922479148212E+03   -0.707675511231548171E+01    1
    0.805742144584655762E-01   -0.165451777042698506E+00    0.429697286827882108E+00   -0.125504222697802632E+03   -0.707775511231550514E+01    1
    0.962877511978149414E+00   -0.381421846415791133E+00    0.438517653802592694E-01   -0.125433679670593648E+03   -0.707875511231553034E+01    1
    0.177078664302825928E+00   -0.269027026621116327E+00    0.531708151375674176E+00   -0.125322993480416130E+03   -0.707975511231552090E+01    1
    0.918812930583953857E+00    0.566158714371245542E+00    0.671845712429174902E+00   -0.125266586073392602E+03   -0.708075511231552213E+01    1
    0.291096568107604980E-01    0.780398796990332787E-02   -0.166530750821887596E+01   -0.125244589522170102E+03   -0.708175511231552246E+01    1
    0.224567711353302002E+00   -0.295586804010016913E+00   -0.167607118141665268E+01   -0.125124346622432029E+03   -0.708275511231552013E+01    1
    0.809630751609802246E-01   -0.157559234290994443E+00    0.297448020101752586E+00   -0.125022603212074955E+03   -0.708375511231552402E+01    1
    0.441884398460388184E-01   -0.620283814631275854E-01    0.511528704448132032E+00   -0.125007082336573902E+03   -0.708475511231548261E+01    1
    0.368268191814422607E+00   -0.352400312930609194E+00    0.856729043379340083E+00   -0.124997806488986143E+03   -0.708575511231548649E+01    1
    0.833064019680023193E+00   -0.423463319296414342E+00   -0.128401185655109629E+01   -0.124888336604053109E+03   -0.708675511231549748E+01    1
    0.393424928188323975E+00   -0.355338581692472677E+00   -0.594009897468322889E+00   -0.124700562813387990E+03   -0.708775511231548361E+01    1
    0.862340807914733887E+00   -0.417543524787622800E+00    0.535881027991811698E+00   -0.124683179430622886E+03   -0.708875511231548483E+01    1
    0.493944883346557617E-01   -0.732352752389895945E-01   -0.180077881367590648E+00   -0.124642829081929747E+03   -0.708975511231547539E+01    1
    0.878841102123260498E+00   -0.413353029213168632E+00    0.130642579148941151E+01   -0.124591039558255659E+03   -0.709075511231549882E+01    1
    0.225272774696350098E-01    0.762254529157476712E-01   -0.170360767318581713E+00   -0.124588214954930805E+03   -0.709175511231553379E+01    1
    0.986876666545867920E+00    0.616014487067379907E-01   -0.108793004571411966E+01   -0.124532520257911855E+03   -0.709275511231555900E+01    1
    0.909190833568572998E+00   -0.403195561896360466E+00   -0.728160900164729757E-01   -0.124492292962339988E+03   -0.709375511231555222E+01    1
    0.941349446773529053E+00   -0.383845134258648357E+00    0.153712602046600377E+01   -0.124490684000279003E+03   -0.709475511231548772E+01    1
    0.313769578933715820E-01    0.129719439828322458E-01    0.666313283996026295E+00   -0.124411362074561751E+03   -0.709575511231547384E+01    1
    0.107684791088104248E+00   -0.187459552566429072E+00    0.145763271637051317E+01   -0.124406321102643972E+03   -0.709675511231547862E+01    1
    0.961213171482086182E+00    0.371315088401691640E+00    0.624868092193021779E-01   -0.124404931497977245E+03   -0.709775511231546563E+01    1
    0.972721397876739502E+00   -0.320621097457348958E+00   -0.106795524622084503E+01   -0.124381902308638431E+03   -0.709875511231552725E+01    1
    0.970138728618621826E+00   -0.327880861190774087E+00   -0.154734268529035757E+01   -0.124321146881127959E+03   -0.709975511231554801E+01    1
    0.717314243316650391E+00   -0.408481743670982611E+00   -0.983258513777531484E+00   -0.124305541712516074E+03   -0.710075511231553769E+01    1
    0.119879245758056641E+00   -0.198796381593170618E+00   -0.122587974840680713E+01   -0.124202073135381440E+03   -0.710175511231549716E+01    1
    0.433349013328552246E+00   -0.357660399769560267E+00   -0.301907300065546280E+00   -0.124160059936352681E+03   -0.710275511231548595E+01    1
    0.342463135719299316E+00   -0.330678401588115789E+00    0.730123031598208794E+00   -0.124142814970358813E+03   -0.710375511231548451E+01    1
    0.985504806041717529E+00    0.622639463983461622E-01    0.498320221816462072E+00   -0.124105427888395170E+03   -0.710475511231546175E+01    1
    0.399867415428161621E+00   -0.347750657565141397E+00   -0.211762814978445679E+00   -0.124101144755398593E+03   -0.710575511231550738E+01    1
    0.948295295238494873E+00    0.424211853383468118E+00   -0.722692185548932109E+00   -0.124086914740066874E+03   -0.710675511231549617E+01    1
    0.501673221588134766E-01   -0.637504902516748684E-01    0.843583091199269552E+00   -0.124062240019068469E+03   -0.710775511231548851E+01    1
    0.920937418937683105E+00    0.518014700250829740E+00   -0.173230172889607847E+00   -0.124060352492141334E+03   -0.710875511231553237E+01    1
    0.785893201828002930E-02    0.467333175521965571E+00    0.102673696389196184E+00   -0.123914317336131219E+03   -0.710975511231552026E+01    1
    0.775604426860809326E+00   -0.405077800199106330E+00    0.100542792865753489E+00   -0.123908601683054471E+03   -0.711075511231553037E+01    1
    0.961940884590148926E+00   -0.336435727068517321E+00    0.557685341614049368E+00   -0.123906189619473452E+03   -0.711175511231555468E+01    1
    0.574178874492645264E+00   -0.382900550910387105E+00    0.802322379849102374E+00   -0.123897731328560980E+03   -0.711275511231549729E+01    1
    0.893678188323974609E+00   -0.393699455267846166E+00   -0.285085838079043752E+00   -0.123835354457401948E+03   -0.711375511231544433E+01    1
    0.979998826980590820E+00    0.161558864732318730E+00    0.130056806673959713E+01   -0.123800884972313071E+03   -0.711475511231546065E+01    1
    0.446731030941009521E+00   -0.354986471939907733E+00    0.878635437115002693E+00   -0.123785386357292495E+03   -0.711575511231552138E+01    1
    0.639605939388275146E+00   -0.387974765284840040E+00   -0.101078371141866108E+01   -0.123615965822578943E+03   -0.711675511231550573E+01    1
    0.869047403335571289E+00   -0.394546791290167009E+00   -0.131020932943172186E+00   -0.123612210993192321E+03   -0.711775511231547409E+01    1
